# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.40668966600642603
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.314517e+00,1.160079e-03,51368746
3.000000e-02,2.000000e-02,4.000000e-02,1.137344e+00,4.290569e-04,7026737
5.000000e-02,4.000000e-02,6.000000e-02,8.674081e-01,3.746975e-04,5359021
7.000000e-02,6.000000e-02,8.000000e-02,7.511910e-01,3.486938e-04,4641008
9.000000e-02,8.000000e-02,1.000000e-01,6.833587e-01,3.325779e-04,4221927
1.100000e-01,1.000000e-01,1.200000e-01,6.474920e-01,3.237324e-04,4000335
1.300000e-01,1.200000e-01,1.400000e-01,6.232958e-01,3.176260e-04,3850846
1.500000e-01,1.400000e-01,1.600000e-01,6.071522e-01,3.134858e-04,3751108
1.700000e-01,1.600000e-01,1.800000e-01,5.988692e-01,3.113401e-04,3699934
1.900000e-01,1.800000e-01,2.000000e-01,6.012848e-01,3.119674e-04,3714858
2.100000e-01,2.000000e-01,2.200000e-01,6.020673e-01,3.121703e-04,3719692
2.300000e-01,2.200000e-01,2.400000e-01,6.047781e-01,3.128722e-04,3736440
2.500000e-01,2.400000e-01,2.600000e-01,6.103041e-01,3.142984e-04,3770581
2.700000e-01,2.600000e-01,2.800000e-01,6.240589e-01,3.178204e-04,3855561
2.900000e-01,2.800000e-01,3.000000e-01,6.343817e-01,3.204382e-04,3919337
3.100000e-01,3.000000e-01,3.200000e-01,6.512296e-01,3.246655e-04,4023427
3.300000e-01,3.200000e-01,3.400000e-01,6.682396e-01,3.288782e-04,4128518
3.500000e-01,3.400000e-01,3.600000e-01,6.871438e-01,3.334977e-04,4245312
3.700000e-01,3.600000e-01,3.800000e-01,7.047258e-01,3.377374e-04,4353937
3.900000e-01,3.800000e-01,4.000000e-01,7.251170e-01,3.425887e-04,4479918
4.100000e-01,4.000000e-01,4.200000e-01,7.522345e-01,3.489359e-04,4647455
4.300000e-01,4.200000e-01,4.400000e-01,7.764498e-01,3.545077e-04,4797062
4.500000e-01,4.400000e-01,4.600000e-01,8.074251e-01,3.615099e-04,4988434
4.700000e-01,4.600000e-01,4.800000e-01,8.396217e-01,3.686471e-04,5187351
4.900000e-01,4.800000e-01,5.000000e-01,8.741038e-01,3.761409e-04,5400388
5.100000e-01,5.000000e-01,5.200000e-01,9.132764e-01,3.844768e-04,5642404
5.300000e-01,5.200000e-01,5.400000e-01,9.466960e-01,3.914482e-04,5848877
5.500000e-01,5.400000e-01,5.600000e-01,9.868593e-01,3.996655e-04,6097014
5.700000e-01,5.600000e-01,5.800000e-01,1.022130e+00,4.067448e-04,6314922
5.900000e-01,5.800000e-01,6.000000e-01,1.068413e+00,4.158518e-04,6600869
6.100000e-01,6.000000e-01,6.200000e-01,1.111934e+00,4.242370e-04,6869752
6.300000e-01,6.200000e-01,6.400000e-01,1.150551e+00,4.315409e-04,7108336
6.500000e-01,6.400000e-01,6.600000e-01,1.192689e+00,4.393722e-04,7368670
6.700000e-01,6.600000e-01,6.800000e-01,1.240735e+00,4.481347e-04,7665511
6.900000e-01,6.800000e-01,7.000000e-01,1.278590e+00,4.549197e-04,7899387
7.100000e-01,7.000000e-01,7.200000e-01,1.318817e+00,4.620205e-04,8147914
7.300000e-01,7.200000e-01,7.400000e-01,1.348423e+00,4.671777e-04,8330828
7.500000e-01,7.400000e-01,7.600000e-01,1.373371e+00,4.714797e-04,8484963
7.700000e-01,7.600000e-01,7.800000e-01,1.393059e+00,4.748471e-04,8606599
7.900000e-01,7.800000e-01,8.000000e-01,1.386156e+00,4.736691e-04,8563950
8.100000e-01,8.000000e-01,8.200000e-01,1.348015e+00,4.671071e-04,8328308
8.300000e-01,8.200000e-01,8.400000e-01,1.294791e+00,4.577926e-04,7999475
8.500000e-01,8.400000e-01,8.600000e-01,1.202814e+00,4.412333e-04,7431228
8.700000e-01,8.600000e-01,8.800000e-01,1.059182e+00,4.140515e-04,6543841
8.900000e-01,8.800000e-01,9.000000e-01,8.529433e-01,3.715601e-04,5269654
9.100000e-01,9.000000e-01,9.200000e-01,6.136702e-01,3.151639e-04,3791377
9.300000e-01,9.200000e-01,9.400000e-01,3.552167e-01,2.397815e-04,2194600
9.500000e-01,9.400000e-01,9.600000e-01,1.287666e-01,1.443679e-04,795546
9.700000e-01,9.600000e-01,9.800000e-01,1.859975e-02,5.486844e-05,114913
9.900000e-01,9.800000e-01,1.000000e+00,5.064582e-04,9.054007e-06,3129
