# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.972162e+00,6.314960e-04,9753131
3.000000e-02,2.000000e-02,4.000000e-02,3.437504e-01,2.636458e-04,1699983
5.000000e-02,4.000000e-02,6.000000e-02,2.680966e-01,2.328332e-04,1325845
7.000000e-02,6.000000e-02,8.000000e-02,2.353011e-01,2.181279e-04,1163658
9.000000e-02,8.000000e-02,1.000000e-01,2.165418e-01,2.092523e-04,1070886
1.100000e-01,1.000000e-01,1.200000e-01,2.031197e-01,2.026634e-04,1004508
1.300000e-01,1.200000e-01,1.400000e-01,1.954473e-01,1.987990e-04,966565
1.500000e-01,1.400000e-01,1.600000e-01,1.924704e-01,1.972792e-04,951843
1.700000e-01,1.600000e-01,1.800000e-01,1.884199e-01,1.951923e-04,931812
1.900000e-01,1.800000e-01,2.000000e-01,1.865105e-01,1.942008e-04,922369
2.100000e-01,2.000000e-01,2.200000e-01,1.849199e-01,1.933709e-04,914503
2.300000e-01,2.200000e-01,2.400000e-01,1.856980e-01,1.937773e-04,918351
2.500000e-01,2.400000e-01,2.600000e-01,1.863113e-01,1.940970e-04,921384
2.700000e-01,2.600000e-01,2.800000e-01,1.884691e-01,1.952178e-04,932055
2.900000e-01,2.800000e-01,3.000000e-01,1.896787e-01,1.958432e-04,938037
3.100000e-01,3.000000e-01,3.200000e-01,1.911920e-01,1.966229e-04,945521
3.300000e-01,3.200000e-01,3.400000e-01,1.959488e-01,1.990538e-04,969045
3.500000e-01,3.400000e-01,3.600000e-01,2.007370e-01,2.014712e-04,992725
3.700000e-01,3.600000e-01,3.800000e-01,2.047733e-01,2.034867e-04,1012686
3.900000e-01,3.800000e-01,4.000000e-01,2.085593e-01,2.053591e-04,1031409
4.100000e-01,4.000000e-01,4.200000e-01,2.157013e-01,2.088457e-04,1066729
4.300000e-01,4.200000e-01,4.400000e-01,2.212680e-01,2.115235e-04,1094259
4.500000e-01,4.400000e-01,4.600000e-01,2.257832e-01,2.136707e-04,1116588
4.700000e-01,4.600000e-01,4.800000e-01,2.330145e-01,2.170655e-04,1152350
4.900000e-01,4.800000e-01,5.000000e-01,2.411938e-01,2.208424e-04,1192800
5.100000e-01,5.000000e-01,5.200000e-01,2.492557e-01,2.245028e-04,1232669
5.300000e-01,5.200000e-01,5.400000e-01,2.599432e-01,2.292654e-04,1285523
5.500000e-01,5.400000e-01,5.600000e-01,2.708570e-01,2.340288e-04,1339496
5.700000e-01,5.600000e-01,5.800000e-01,2.822696e-01,2.389084e-04,1395936
5.900000e-01,5.800000e-01,6.000000e-01,2.981385e-01,2.455321e-04,1474414
6.100000e-01,6.000000e-01,6.200000e-01,3.140628e-01,2.520040e-04,1553166
6.300000e-01,6.200000e-01,6.400000e-01,3.334013e-01,2.596468e-04,1648803
6.500000e-01,6.400000e-01,6.600000e-01,3.557518e-01,2.682087e-04,1759335
6.700000e-01,6.600000e-01,6.800000e-01,3.783785e-01,2.766066e-04,1871233
6.900000e-01,6.800000e-01,7.000000e-01,4.058228e-01,2.864623e-04,2006956
7.100000e-01,7.000000e-01,7.200000e-01,4.408495e-01,2.985688e-04,2180177
7.300000e-01,7.200000e-01,7.400000e-01,4.803874e-01,3.116701e-04,2375708
7.500000e-01,7.400000e-01,7.600000e-01,5.263451e-01,3.262380e-04,2602987
7.700000e-01,7.600000e-01,7.800000e-01,5.855834e-01,3.441071e-04,2895944
7.900000e-01,7.800000e-01,8.000000e-01,6.565786e-01,3.643700e-04,3247044
8.100000e-01,8.000000e-01,8.200000e-01,7.549185e-01,3.907053e-04,3733374
8.300000e-01,8.200000e-01,8.400000e-01,8.813910e-01,4.221663e-04,4358831
8.500000e-01,8.400000e-01,8.600000e-01,1.052447e+00,4.613169e-04,5204770
8.700000e-01,8.600000e-01,8.800000e-01,1.298045e+00,5.123233e-04,6419350
8.900000e-01,8.800000e-01,9.000000e-01,1.650227e+00,5.776584e-04,8161032
9.100000e-01,9.000000e-01,9.200000e-01,2.221497e+00,6.702274e-04,10986192
9.300000e-01,9.200000e-01,9.400000e-01,3.193643e+00,8.036047e-04,15793842
9.500000e-01,9.400000e-01,9.600000e-01,5.082360e+00,1.013753e-03,25134303
9.700000e-01,9.600000e-01,9.800000e-01,9.363289e+00,1.375984e-03,46305211
9.900000e-01,9.800000e-01,1.000000e+00,1.158949e+01,1.530846e-03,57314662
