# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4213025791977002
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.796508e-01,4.450768e-04,4844765
3.000000e-02,2.000000e-02,4.000000e-02,1.597315e-01,1.797192e-04,789936
5.000000e-02,4.000000e-02,6.000000e-02,1.285336e-01,1.612158e-04,635650
7.000000e-02,6.000000e-02,8.000000e-02,1.169113e-01,1.537544e-04,578173
9.000000e-02,8.000000e-02,1.000000e-01,1.091754e-01,1.485805e-04,539916
1.100000e-01,1.000000e-01,1.200000e-01,1.063510e-01,1.466459e-04,525948
1.300000e-01,1.200000e-01,1.400000e-01,1.037734e-01,1.448579e-04,513201
1.500000e-01,1.400000e-01,1.600000e-01,1.020296e-01,1.436357e-04,504577
1.700000e-01,1.600000e-01,1.800000e-01,1.021015e-01,1.436863e-04,504933
1.900000e-01,1.800000e-01,2.000000e-01,1.030307e-01,1.443386e-04,509528
2.100000e-01,2.000000e-01,2.200000e-01,1.037491e-01,1.448410e-04,513081
2.300000e-01,2.200000e-01,2.400000e-01,1.057476e-01,1.462293e-04,522964
2.500000e-01,2.400000e-01,2.600000e-01,1.080078e-01,1.477838e-04,534142
2.700000e-01,2.600000e-01,2.800000e-01,1.101191e-01,1.492212e-04,544583
2.900000e-01,2.800000e-01,3.000000e-01,1.125100e-01,1.508325e-04,556407
3.100000e-01,3.000000e-01,3.200000e-01,1.167372e-01,1.536398e-04,577312
3.300000e-01,3.200000e-01,3.400000e-01,1.201769e-01,1.558870e-04,594323
3.500000e-01,3.400000e-01,3.600000e-01,1.251047e-01,1.590509e-04,618693
3.700000e-01,3.600000e-01,3.800000e-01,1.285467e-01,1.612240e-04,635715
3.900000e-01,3.800000e-01,4.000000e-01,1.332479e-01,1.641457e-04,658964
4.100000e-01,4.000000e-01,4.200000e-01,1.383926e-01,1.672845e-04,684407
4.300000e-01,4.200000e-01,4.400000e-01,1.444791e-01,1.709235e-04,714507
4.500000e-01,4.400000e-01,4.600000e-01,1.526528e-01,1.756919e-04,754929
4.700000e-01,4.600000e-01,4.800000e-01,1.591311e-01,1.793812e-04,786967
4.900000e-01,4.800000e-01,5.000000e-01,1.665242e-01,1.835008e-04,823529
5.100000e-01,5.000000e-01,5.200000e-01,1.744919e-01,1.878395e-04,862932
5.300000e-01,5.200000e-01,5.400000e-01,1.835613e-01,1.926592e-04,907784
5.500000e-01,5.400000e-01,5.600000e-01,1.942162e-01,1.981719e-04,960477
5.700000e-01,5.600000e-01,5.800000e-01,2.063265e-01,2.042569e-04,1020367
5.900000e-01,5.800000e-01,6.000000e-01,2.174971e-01,2.097133e-04,1075610
6.100000e-01,6.000000e-01,6.200000e-01,2.303711e-01,2.158307e-04,1139277
6.300000e-01,6.200000e-01,6.400000e-01,2.478018e-01,2.238471e-04,1225479
6.500000e-01,6.400000e-01,6.600000e-01,2.666373e-01,2.321987e-04,1318628
6.700000e-01,6.600000e-01,6.800000e-01,2.845416e-01,2.398679e-04,1407172
6.900000e-01,6.800000e-01,7.000000e-01,3.093515e-01,2.501068e-04,1529867
7.100000e-01,7.000000e-01,7.200000e-01,3.328728e-01,2.594409e-04,1646189
7.300000e-01,7.200000e-01,7.400000e-01,3.614599e-01,2.703519e-04,1787564
7.500000e-01,7.400000e-01,7.600000e-01,3.954208e-01,2.827672e-04,1955514
7.700000e-01,7.600000e-01,7.800000e-01,4.384543e-01,2.977566e-04,2168332
7.900000e-01,7.800000e-01,8.000000e-01,4.873557e-01,3.139224e-04,2410169
8.100000e-01,8.000000e-01,8.200000e-01,5.540971e-01,3.347282e-04,2740232
8.300000e-01,8.200000e-01,8.400000e-01,6.380829e-01,3.592012e-04,3155575
8.500000e-01,8.400000e-01,8.600000e-01,7.445127e-01,3.880032e-04,3681913
8.700000e-01,8.600000e-01,8.800000e-01,8.981047e-01,4.261503e-04,4441487
8.900000e-01,8.800000e-01,9.000000e-01,1.115636e+00,4.749638e-04,5517265
9.100000e-01,9.000000e-01,9.200000e-01,1.468228e+00,5.448740e-04,7260977
9.300000e-01,9.200000e-01,9.400000e-01,2.116596e+00,6.542117e-04,10467416
9.500000e-01,9.400000e-01,9.600000e-01,3.512367e+00,8.427509e-04,17370058
9.700000e-01,9.600000e-01,9.800000e-01,7.687011e+00,1.246746e-03,38015346
9.900000e-01,9.800000e-01,1.000000e+00,2.299859e+01,2.156502e-03,113737220
