N_HI,b_param_km_s
1.757037e+13,7.888270e+01
9.095433e+13,4.576281e+01
4.110022e+13,5.290949e+01
3.679860e+13,7.899272e+01
1.303344e+14,5.080753e+01
3.480250e+13,2.912725e+01
1.113399e+13,5.289207e+01
3.246934e+13,7.866988e+01
2.083760e+13,7.895162e+01
2.523121e+13,2.594427e+01
3.287763e+13,7.899712e+01
4.304493e+13,6.468051e+01
1.278997e+15,8.000000e+01
2.627661e+14,7.867359e+01
3.016520e+14,8.000000e+01
3.016520e+14,8.000000e+01
1.544943e+13,7.899777e+01
1.099728e+14,4.221949e+01
1.193519e+14,4.726421e+01
2.265208e+13,7.896669e+01
1.515840e+14,4.540247e+01
4.956868e+13,4.798489e+01
3.755816e+14,8.000000e+01
3.755816e+14,8.000000e+01
3.755816e+14,8.000000e+01
1.138278e+13,7.899849e+01
3.097528e+13,7.675274e+01
2.966521e+13,3.176972e+01
3.094427e+14,8.000000e+01
2.254657e+14,8.000000e+01
5.029736e+13,3.963708e+01
5.706478e+13,4.672371e+01
1.739015e+13,7.899006e+01
2.110030e+13,2.312163e+01
2.501328e+13,2.522360e+01
2.952970e+13,3.050854e+01
2.068349e+14,4.690388e+01
1.397932e+14,7.975461e+01
1.397932e+14,7.975461e+01
2.154176e+13,7.899797e+01
9.878867e+13,5.675309e+01
1.920308e+13,7.899518e+01
2.182060e+13,2.426270e+01
3.332606e+13,3.615382e+01
1.217753e+15,8.000000e+01
1.217753e+15,8.000000e+01
1.322235e+14,5.092764e+01
1.782811e+13,2.100000e+01
6.134105e+13,5.092764e+01
5.568008e+13,4.053792e+01
1.517936e+15,8.000000e+01
1.403159e+13,7.897204e+01
8.342005e+13,4.257983e+01
9.744384e+13,8.000000e+01
9.744384e+13,8.000000e+01
3.340125e+13,2.606438e+01
2.117824e+16,8.000000e+01
2.117824e+16,8.000000e+01
4.500105e+14,8.000000e+01
8.739591e+13,4.570275e+01
1.613285e+13,7.899356e+01
2.941493e+14,8.000000e+01
2.941493e+14,8.000000e+01
1.192303e+14,4.672371e+01
2.033092e+13,7.898947e+01
1.395843e+13,7.899595e+01
2.211082e+13,2.546382e+01
3.650959e+13,3.116916e+01
5.211783e+13,3.555326e+01
3.234578e+14,8.000000e+01
3.234578e+14,8.000000e+01
1.712288e+13,1.498504e+01
1.221796e+14,4.378095e+01
1.284319e+13,7.899343e+01
1.639402e+13,7.899046e+01
9.218720e+13,5.741371e+01
3.385252e+13,7.899719e+01
3.385252e+13,7.899919e+01
1.176675e+13,1.500000e+01
2.601422e+13,2.702528e+01
1.634756e+13,7.897341e+01
2.022782e+13,7.899004e+01
3.932740e+13,2.930742e+01
3.152773e+13,3.993736e+01
1.810430e+14,5.044719e+01
1.644385e+13,7.899509e+01
1.306996e+15,8.000000e+01
6.980976e+13,3.711472e+01
4.035584e+14,6.774337e+01
7.068024e+13,4.828517e+01
1.709847e+14,8.000000e+01
1.709847e+14,8.000000e+01
1.709847e+14,8.000000e+01
1.193882e+14,8.000000e+01
1.193882e+14,8.000000e+01
5.523720e+14,8.000000e+01
7.681864e+13,5.777404e+01
7.681864e+13,5.777404e+01
2.858803e+15,8.000000e+01
6.492011e+13,4.378095e+01
7.728084e+14,8.000000e+01
7.728084e+14,8.000000e+01
7.728084e+14,8.000000e+01
7.388045e+13,7.152691e+01
7.388045e+13,5.000006e+00
1.271894e+14,8.000000e+01
1.271894e+14,8.000000e+01
1.271894e+14,8.000000e+01
1.701233e+13,7.898556e+01
1.047243e+14,5.098770e+01
4.223134e+13,5.633270e+01
1.636570e+13,7.899871e+01
5.782923e+13,6.239837e+01
3.371439e+14,8.000000e+01
2.030464e+13,7.897387e+01
5.480718e+13,7.898582e+01
5.480718e+13,7.899273e+01
2.756091e+13,3.002809e+01
4.250295e+13,7.899207e+01
2.586492e+19,8.000000e+01
2.586492e+19,8.000000e+01
2.586492e+19,8.000000e+01
1.908004e+13,6.456841e+01
1.336028e+15,8.000000e+01
3.030128e+13,2.744567e+01
1.491057e+14,5.092764e+01
9.942511e+14,8.000000e+01
3.193044e+13,3.405185e+01
1.788364e+13,1.900000e+01
3.958242e+13,3.531303e+01
3.760338e+13,4.342062e+01
3.760338e+13,5.000045e+00
3.858130e+13,3.369152e+01
4.053121e+14,8.000000e+01
1.380949e+14,3.496219e+01
1.899946e+13,7.897907e+01
1.207676e+13,7.899291e+01
7.080988e+13,3.867618e+01
1.413456e+14,6.750315e+01
1.413456e+14,6.750315e+01
6.268500e+13,4.516225e+01
1.301773e+13,7.899751e+01
2.505511e+13,3.068871e+01
1.794080e+13,7.899777e+01
4.158792e+13,4.354073e+01
2.980633e+13,2.900713e+01
4.961493e+17,8.000000e+01
4.961493e+17,8.000000e+01
5.089652e+13,3.375157e+01
1.302282e+15,7.248781e+01
4.314834e+14,8.000000e+01
8.240033e+15,8.000000e+01
8.240033e+15,8.000000e+01
1.209699e+13,7.899868e+01
2.499923e+13,2.700000e+01
8.562069e+13,5.230893e+01
1.887988e+15,8.000000e+01
1.712802e+13,7.899580e+01
1.205099e+13,7.899668e+01
1.883057e+13,7.899777e+01
5.620297e+13,5.200865e+01
5.772802e+13,7.194730e+01
1.809614e+13,7.899784e+01
1.036587e+13,7.906385e+01
1.389013e+13,7.894115e+01
5.185080e+13,4.708404e+01
