N_HI,b_param_km_s
5.765721e+16,8.000000e+01
6.480952e+14,8.000000e+01
6.480952e+14,8.000000e+01
9.697165e+16,8.000000e+01
5.564733e+13,4.672508e+01
3.455908e+13,7.892269e+01
4.342610e+14,6.732495e+01
2.514442e+13,2.462376e+01
2.536982e+13,7.899321e+01
6.312380e+14,8.000000e+01
2.813486e+13,7.891657e+01
9.913678e+14,8.000000e+01
9.913678e+14,8.000000e+01
7.172337e+13,7.837562e+01
9.811549e+13,5.381192e+01
3.709663e+13,7.899793e+01
1.681564e+13,7.899730e+01
4.282820e+13,2.895993e+01
8.075813e+13,5.219035e+01
2.010979e+13,7.899848e+01
9.513047e+13,6.366142e+01
3.046366e+13,7.899736e+01
4.460131e+13,7.899222e+01
4.460131e+13,4.999999e+00
1.294402e+13,7.899841e+01
1.772184e+13,1.603547e+01
2.410922e+13,2.474387e+01
1.598033e+14,8.000000e+01
1.598033e+14,8.000000e+01
1.598033e+14,8.000000e+01
1.572858e+13,7.892726e+01
2.044858e+14,5.369180e+01
2.187537e+13,7.897417e+01
3.159543e+13,2.984880e+01
6.269978e+13,4.444288e+01
4.135989e+13,3.117007e+01
2.578523e+13,7.896353e+01
1.230784e+13,7.899111e+01
5.879084e+13,7.900030e+01
5.879084e+13,8.000000e+01
1.649344e+13,7.899322e+01
4.976857e+13,4.041900e+01
3.002687e+13,3.231117e+01
3.003300e+13,2.660567e+01
2.097573e+14,7.741469e+01
1.570651e+14,6.306084e+01
6.016741e+13,3.669540e+01
8.353180e+14,8.000000e+01
4.333042e+13,4.131987e+01
1.661002e+13,7.899706e+01
3.215976e+13,2.858758e+01
2.227690e+13,7.899377e+01
1.628551e+13,7.899618e+01
4.339456e+13,3.285170e+01
3.334211e+14,6.666432e+01
4.180710e+13,5.164983e+01
1.651357e+13,7.899521e+01
5.870367e+13,4.438282e+01
2.716566e+14,8.000000e+01
2.716566e+14,8.000000e+01
2.716566e+14,8.000000e+01
1.166850e+14,5.062885e+01
6.002355e+13,7.899327e+01
5.123207e+13,3.303187e+01
1.382917e+14,5.675476e+01
2.445385e+14,8.000000e+01
2.445385e+14,8.000000e+01
2.445385e+14,8.000000e+01
2.577076e+13,7.892835e+01
2.128866e+14,5.050873e+01
3.603831e+13,4.360207e+01
1.844774e+13,7.899168e+01
5.666793e+13,6.774536e+01
1.333200e+13,7.912291e+01
2.917020e+14,8.000000e+01
5.576530e+13,5.609412e+01
8.183491e+13,3.531407e+01
1.481983e+14,5.219035e+01
1.692312e+14,8.000000e+01
1.692312e+14,8.000000e+01
5.213801e+13,3.519396e+01
3.116944e+14,6.222003e+01
2.309766e+13,7.899761e+01
2.309766e+13,7.899555e+01
1.699099e+13,7.898779e+01
5.715671e+13,3.771639e+01
3.316319e+16,8.000000e+01
1.844612e+13,5.916066e+01
1.042558e+13,7.892900e+01
4.046122e+13,7.897168e+01
