k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
0.000000e+00,1.783520e+01,1.061644e+02,1.061644e+00
2.673387e-03,1.506076e+01,2.045956e+01,2.045956e-01
5.346774e-03,1.074156e+01,1.276675e+01,1.276675e-01
8.020162e-03,8.591585e+00,9.833800e+00,9.833800e-02
1.069355e-02,6.942172e+00,7.909215e+00,7.909215e-02
1.336694e-02,6.206743e+00,7.284214e+00,7.284214e-02
1.604032e-02,5.206905e+00,5.640037e+00,5.640037e-02
1.871371e-02,4.380484e+00,4.818989e+00,4.818989e-02
2.138710e-02,3.817433e+00,4.239841e+00,4.239841e-02
2.406048e-02,3.342699e+00,3.655510e+00,3.655510e-02
2.673387e-02,2.913301e+00,3.245775e+00,3.245775e-02
2.940726e-02,2.557102e+00,2.805280e+00,2.805280e-02
3.208065e-02,2.262902e+00,2.510898e+00,2.510898e-02
3.475403e-02,1.944711e+00,2.120704e+00,2.120704e-02
3.742742e-02,1.739546e+00,1.894129e+00,1.894129e-02
4.010081e-02,1.491067e+00,1.618544e+00,1.618544e-02
4.277419e-02,1.348658e+00,1.442021e+00,1.442021e-02
4.544758e-02,1.173392e+00,1.265637e+00,1.265637e-02
4.812097e-02,1.045328e+00,1.138453e+00,1.138453e-02
5.079436e-02,9.117764e-01,9.686254e-01,9.686254e-03
5.346774e-02,8.180409e-01,8.949010e-01,8.949010e-03
5.614113e-02,7.226093e-01,7.810665e-01,7.810665e-03
5.881452e-02,6.423008e-01,6.883220e-01,6.883220e-03
6.148791e-02,5.760296e-01,6.140687e-01,6.140687e-03
6.416129e-02,5.160834e-01,5.662277e-01,5.662277e-03
6.683468e-02,4.429449e-01,4.742785e-01,4.742785e-03
6.950807e-02,4.010347e-01,4.266789e-01,4.266789e-03
7.218145e-02,3.615889e-01,3.908419e-01,3.908419e-03
7.485484e-02,3.118645e-01,3.365032e-01,3.365032e-03
7.752823e-02,2.831305e-01,3.069296e-01,3.069296e-03
8.020162e-02,2.500510e-01,2.678736e-01,2.678736e-03
8.287500e-02,2.243185e-01,2.446467e-01,2.446467e-03
8.554839e-02,1.984152e-01,2.140770e-01,2.140770e-03
8.822178e-02,1.745006e-01,1.912926e-01,1.912926e-03
9.089516e-02,1.589994e-01,1.729039e-01,1.729039e-03
9.356855e-02,1.392317e-01,1.526306e-01,1.526306e-03
9.624194e-02,1.256427e-01,1.364970e-01,1.364970e-03
9.891533e-02,1.115057e-01,1.200553e-01,1.200553e-03
1.015887e-01,9.914629e-02,1.081319e-01,1.081319e-03
1.042621e-01,8.972783e-02,1.001790e-01,1.001790e-03
1.069355e-01,8.000118e-02,8.771642e-02,8.771642e-04
1.096089e-01,6.942983e-02,7.590130e-02,7.590130e-04
1.122823e-01,6.218276e-02,6.796027e-02,6.796027e-04
1.149556e-01,5.607501e-02,6.096642e-02,6.096642e-04
1.176290e-01,4.996249e-02,5.637452e-02,5.637452e-04
1.203024e-01,4.536378e-02,5.052724e-02,5.052724e-04
1.229758e-01,3.969544e-02,4.369280e-02,4.369280e-04
1.256492e-01,3.594341e-02,3.948649e-02,3.948649e-04
1.283226e-01,3.180787e-02,3.516799e-02,3.516799e-04
1.309960e-01,2.860098e-02,3.180486e-02,3.180486e-04
1.336694e-01,2.575319e-02,2.893178e-02,2.893178e-04
1.363427e-01,2.285281e-02,2.577625e-02,2.577625e-04
1.390161e-01,2.029881e-02,2.330221e-02,2.330221e-04
1.416895e-01,1.822553e-02,2.071920e-02,2.071920e-04
1.443629e-01,1.629873e-02,1.815487e-02,1.815487e-04
1.470363e-01,1.446187e-02,1.668998e-02,1.668998e-04
1.497097e-01,1.294937e-02,1.443264e-02,1.443264e-04
1.523831e-01,1.161718e-02,1.311229e-02,1.311229e-04
1.550565e-01,1.035501e-02,1.170371e-02,1.170371e-04
1.577298e-01,9.464332e-03,1.097591e-02,1.097591e-04
1.604032e-01,8.303141e-03,9.256828e-03,9.256828e-05
1.630766e-01,7.699622e-03,8.833785e-03,8.833785e-05
1.657500e-01,6.668931e-03,7.726705e-03,7.726705e-05
1.684234e-01,6.021007e-03,7.069611e-03,7.069611e-05
1.710968e-01,5.417068e-03,6.151662e-03,6.151662e-05
1.737702e-01,4.927835e-03,5.635217e-03,5.635217e-05
1.764436e-01,4.338281e-03,5.088829e-03,5.088829e-05
1.791169e-01,3.889624e-03,4.497514e-03,4.497514e-05
1.817903e-01,3.498340e-03,4.198513e-03,4.198513e-05
1.844637e-01,3.119953e-03,3.660985e-03,3.660985e-05
1.871371e-01,2.847280e-03,3.379519e-03,3.379519e-05
1.898105e-01,2.545272e-03,2.967255e-03,2.967255e-05
1.924839e-01,2.312679e-03,2.756548e-03,2.756548e-05
1.951573e-01,2.074533e-03,2.508332e-03,2.508332e-05
1.978307e-01,1.849673e-03,2.230796e-03,2.230796e-05
2.005040e-01,1.655346e-03,1.976772e-03,1.976772e-05
2.031774e-01,1.476458e-03,1.834100e-03,1.834100e-05
2.058508e-01,1.335635e-03,1.647418e-03,1.647418e-05
2.085242e-01,1.199663e-03,1.532174e-03,1.532174e-05
2.111976e-01,1.113303e-03,1.404740e-03,1.404740e-05
2.138710e-01,9.764368e-04,1.228799e-03,1.228799e-05
2.165444e-01,8.946063e-04,1.156245e-03,1.156245e-05
2.192177e-01,7.873789e-04,1.029193e-03,1.029193e-05
2.218911e-01,7.096042e-04,9.139960e-04,9.139960e-06
2.245645e-01,6.351957e-04,8.405047e-04,8.405047e-06
2.272379e-01,5.860682e-04,7.682798e-04,7.682798e-06
2.299113e-01,5.314961e-04,7.172598e-04,7.172598e-06
2.325847e-01,4.699424e-04,6.279600e-04,6.279600e-06
2.352581e-01,4.300618e-04,5.848828e-04,5.848828e-06
2.379315e-01,3.919616e-04,5.512693e-04,5.512693e-06
2.406048e-01,3.506201e-04,5.073588e-04,5.073588e-06
2.432782e-01,3.203549e-04,4.696516e-04,4.696516e-06
2.459516e-01,2.941363e-04,4.494572e-04,4.494572e-06
2.486250e-01,2.637059e-04,4.014823e-04,4.014823e-06
2.512984e-01,2.368990e-04,3.747111e-04,3.747111e-06
2.539718e-01,2.176609e-04,3.532695e-04,3.532695e-06
2.566452e-01,1.978885e-04,3.372414e-04,3.372414e-06
2.593186e-01,1.772468e-04,3.093114e-04,3.093114e-06
2.619919e-01,1.601828e-04,2.726338e-04,2.726338e-06
2.646653e-01,1.455216e-04,2.634603e-04,2.634603e-06
2.673387e-01,1.337855e-04,2.485035e-04,2.485035e-06
2.700121e-01,1.189402e-04,2.234120e-04,2.234120e-06
2.726855e-01,1.074654e-04,1.940536e-04,1.940536e-06
2.753589e-01,9.746410e-05,1.841704e-04,1.841704e-06
2.780323e-01,8.828089e-05,1.696812e-04,1.696812e-06
2.807057e-01,8.009427e-05,1.544274e-04,1.544274e-06
2.833790e-01,7.044923e-05,1.300890e-04,1.300890e-06
2.860524e-01,6.517040e-05,1.325401e-04,1.325401e-06
2.887258e-01,6.052030e-05,1.217857e-04,1.217857e-06
2.913992e-01,5.467806e-05,1.183509e-04,1.183509e-06
2.940726e-01,5.057478e-05,1.134226e-04,1.134226e-06
2.967460e-01,4.703355e-05,1.139102e-04,1.139102e-06
2.994194e-01,4.392978e-05,1.133495e-04,1.133495e-06
3.020928e-01,3.972713e-05,1.069714e-04,1.069714e-06
3.047661e-01,3.640466e-05,1.068782e-04,1.068782e-06
3.074395e-01,3.468649e-05,1.097927e-04,1.097927e-06
3.101129e-01,3.143832e-05,1.010650e-04,1.010650e-06
3.127863e-01,2.832404e-05,8.931296e-05,8.931296e-07
3.154597e-01,2.558712e-05,7.953422e-05,7.953422e-07
3.181331e-01,2.330225e-05,7.429477e-05,7.429477e-07
3.208065e-01,2.102334e-05,7.146688e-05,7.146688e-07
3.234798e-01,1.929512e-05,6.384568e-05,6.384568e-07
3.261532e-01,1.726305e-05,5.666966e-05,5.666966e-07
3.288266e-01,1.601551e-05,5.311470e-05,5.311470e-07
3.315000e-01,1.491393e-05,5.079583e-05,5.079583e-07
