# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.516827e+00,1.272098e-03,55968460
3.000000e-02,2.000000e-02,4.000000e-02,1.218182e+00,4.551248e-04,7164128
5.000000e-02,4.000000e-02,6.000000e-02,9.176757e-01,3.950200e-04,5396851
7.000000e-02,6.000000e-02,8.000000e-02,7.885349e-01,3.661718e-04,4637374
9.000000e-02,8.000000e-02,1.000000e-01,7.192102e-01,3.497054e-04,4229675
1.100000e-01,1.000000e-01,1.200000e-01,6.761976e-01,3.390871e-04,3976718
1.300000e-01,1.200000e-01,1.400000e-01,6.469951e-01,3.316843e-04,3804978
1.500000e-01,1.400000e-01,1.600000e-01,6.291814e-01,3.270863e-04,3700216
1.700000e-01,1.600000e-01,1.800000e-01,6.193124e-01,3.245109e-04,3642176
1.900000e-01,1.800000e-01,2.000000e-01,6.182840e-01,3.242414e-04,3636128
2.100000e-01,2.000000e-01,2.200000e-01,6.189078e-01,3.244049e-04,3639797
2.300000e-01,2.200000e-01,2.400000e-01,6.241836e-01,3.257846e-04,3670824
2.500000e-01,2.400000e-01,2.600000e-01,6.288825e-01,3.270086e-04,3698458
2.700000e-01,2.600000e-01,2.800000e-01,6.380230e-01,3.293765e-04,3752213
2.900000e-01,2.800000e-01,3.000000e-01,6.471656e-01,3.317280e-04,3805981
3.100000e-01,3.000000e-01,3.200000e-01,6.608327e-01,3.352125e-04,3886357
3.300000e-01,3.200000e-01,3.400000e-01,6.773797e-01,3.393833e-04,3983670
3.500000e-01,3.400000e-01,3.600000e-01,6.943467e-01,3.436075e-04,4083453
3.700000e-01,3.600000e-01,3.800000e-01,7.130116e-01,3.481951e-04,4193221
3.900000e-01,3.800000e-01,4.000000e-01,7.342307e-01,3.533383e-04,4318011
4.100000e-01,4.000000e-01,4.200000e-01,7.554948e-01,3.584183e-04,4443065
4.300000e-01,4.200000e-01,4.400000e-01,7.788655e-01,3.639198e-04,4580508
4.500000e-01,4.400000e-01,4.600000e-01,8.032008e-01,3.695613e-04,4723624
4.700000e-01,4.600000e-01,4.800000e-01,8.332479e-01,3.764103e-04,4900331
4.900000e-01,4.800000e-01,5.000000e-01,8.627444e-01,3.830147e-04,5073800
5.100000e-01,5.000000e-01,5.200000e-01,8.936478e-01,3.898142e-04,5255543
5.300000e-01,5.200000e-01,5.400000e-01,9.244538e-01,3.964761e-04,5436713
5.500000e-01,5.400000e-01,5.600000e-01,9.592974e-01,4.038788e-04,5641628
5.700000e-01,5.600000e-01,5.800000e-01,9.976096e-01,4.118648e-04,5866942
5.900000e-01,5.800000e-01,6.000000e-01,1.034223e+00,4.193548e-04,6082268
6.100000e-01,6.000000e-01,6.200000e-01,1.068002e+00,4.261481e-04,6280922
6.300000e-01,6.200000e-01,6.400000e-01,1.103099e+00,4.330935e-04,6487327
6.500000e-01,6.400000e-01,6.600000e-01,1.144224e+00,4.410927e-04,6729180
6.700000e-01,6.600000e-01,6.800000e-01,1.178665e+00,4.476820e-04,6931731
6.900000e-01,6.800000e-01,7.000000e-01,1.211086e+00,4.537973e-04,7122397
7.100000e-01,7.000000e-01,7.200000e-01,1.240922e+00,4.593532e-04,7297864
7.300000e-01,7.200000e-01,7.400000e-01,1.267083e+00,4.641699e-04,7451715
7.500000e-01,7.400000e-01,7.600000e-01,1.280198e+00,4.665658e-04,7528843
7.700000e-01,7.600000e-01,7.800000e-01,1.286683e+00,4.677461e-04,7566981
7.900000e-01,7.800000e-01,8.000000e-01,1.275942e+00,4.657897e-04,7503814
8.100000e-01,8.000000e-01,8.200000e-01,1.240777e+00,4.593263e-04,7297011
8.300000e-01,8.200000e-01,8.400000e-01,1.172124e+00,4.464381e-04,6893264
8.500000e-01,8.400000e-01,8.600000e-01,1.072109e+00,4.269665e-04,6305072
8.700000e-01,8.600000e-01,8.800000e-01,9.274290e-01,3.971136e-04,5454210
8.900000e-01,8.800000e-01,9.000000e-01,7.389844e-01,3.544802e-04,4345967
9.100000e-01,9.000000e-01,9.200000e-01,5.197198e-01,2.972754e-04,3056472
9.300000e-01,9.200000e-01,9.400000e-01,3.003549e-01,2.259913e-04,1766387
9.500000e-01,9.400000e-01,9.600000e-01,1.183047e-01,1.418324e-04,695750
9.700000e-01,9.600000e-01,9.800000e-01,2.233277e-02,6.162340e-05,131339
9.900000e-01,9.800000e-01,1.000000e+00,1.809726e-03,1.754207e-05,10643
