# n_pixels = 294050000
# n_pixels_in_grid = 289379033
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.588494e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,9.466505e-02,6.265445e-05,2282840
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.580033e-01,8.094503e-05,3810237
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.420995e-01,1.001968e-04,5838209
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.439938e-01,1.194352e-04,8295382
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.530069e-01,1.370596e-04,10924224
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.585175e-01,1.521863e-04,13468605
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.459526e-01,1.636656e-04,15577096
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.094361e-01,1.715196e-04,17107995
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.456516e-01,1.758430e-04,17981328
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.521229e-01,1.766044e-04,18137383
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.320713e-01,1.742344e-04,17653841
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.924641e-01,1.694555e-04,16698716
-4.166667e-02,-8.333333e-02,0.000000e+00,6.406720e-01,1.629953e-04,15449753
4.166667e-02,0.000000e+00,8.333333e-02,5.813206e-01,1.552619e-04,14018499
1.250000e-01,8.333333e-02,1.666667e-01,5.217157e-01,1.470869e-04,12581132
2.083333e-01,1.666667e-01,2.500000e-01,4.646091e-01,1.388037e-04,11204012
2.916667e-01,2.500000e-01,3.333333e-01,4.111912e-01,1.305807e-04,9915842
3.750000e-01,3.333333e-01,4.166667e-01,3.678876e-01,1.235136e-04,8871580
4.583333e-01,4.166667e-01,5.000000e-01,3.274420e-01,1.165264e-04,7896238
5.416667e-01,5.000000e-01,5.833333e-01,2.955032e-01,1.106976e-04,7126035
6.250000e-01,5.833333e-01,6.666667e-01,2.658775e-01,1.050021e-04,6411614
7.083333e-01,6.666667e-01,7.500000e-01,2.425514e-01,1.002903e-04,5849107
7.916667e-01,7.500000e-01,8.333333e-01,2.223107e-01,9.601460e-05,5361005
8.750000e-01,8.333333e-01,9.166667e-01,2.030453e-01,9.176002e-05,4896420
9.583333e-01,9.166667e-01,1.000000e+00,1.860279e-01,8.783065e-05,4486047
1.041667e+00,1.000000e+00,1.083333e+00,1.682631e-01,8.353174e-05,4057651
1.125000e+00,1.083333e+00,1.166667e+00,1.507874e-01,7.907509e-05,3636227
1.208333e+00,1.166667e+00,1.250000e+00,1.334628e-01,7.439387e-05,3218444
1.291667e+00,1.250000e+00,1.333333e+00,1.155902e-01,6.923372e-05,2787449
1.375000e+00,1.333333e+00,1.416667e+00,1.003280e-01,6.450126e-05,2419402
1.458333e+00,1.416667e+00,1.500000e+00,8.545262e-02,5.952779e-05,2060683
1.541667e+00,1.500000e+00,1.583333e+00,7.131121e-02,5.437960e-05,1719664
1.625000e+00,1.583333e+00,1.666667e+00,6.038531e-02,5.004063e-05,1456187
1.708333e+00,1.666667e+00,1.750000e+00,4.973892e-02,4.541562e-05,1199450
1.791667e+00,1.750000e+00,1.833333e+00,4.075510e-02,4.111006e-05,982806
1.875000e+00,1.833333e+00,1.916667e+00,3.367803e-02,3.737063e-05,812143
1.958333e+00,1.916667e+00,2.000000e+00,2.785479e-02,3.398655e-05,671716
