# n_sightlines = 10000
# X = 1.685806e-01 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.685806e-01
# redshift = 3.496184
# n_absorbers = 580000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.676831
# beta_fit_err = 0.043367
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,5.224762e-12,51517,2.301925e-14,2.000000e-01,1.292447e+13
1.331141e+01,5.191874e-12,81135,1.822720e-14,2.000000e-01,2.048390e+13
1.351141e+01,3.825601e-12,94751,1.242819e-14,2.000000e-01,3.246479e+13
1.371141e+01,2.237555e-12,87833,7.549962e-15,2.000000e-01,5.145323e+13
1.391141e+01,1.133148e-12,70497,4.267772e-15,2.000000e-01,8.154787e+13
1.411141e+01,5.283584e-13,52097,2.314847e-15,2.000000e-01,1.292447e+14
1.431141e+01,2.369187e-13,37024,1.231282e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.023191e-13,25342,6.427415e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.371018e-14,17158,3.336947e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.890107e-14,11759,1.743015e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.748351e-15,7640,8.864670e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.012036e-15,4707,4.390237e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.249212e-15,3094,2.245826e-17,2.000000e-01,3.246479e+15
1.571141e+01,5.013500e-16,1968,1.130130e-17,2.000000e-01,5.145323e+15
1.591141e+01,2.141017e-16,1332,5.866351e-18,2.000000e-01,8.154787e+15
1.611141e+01,8.772675e-17,865,2.982799e-18,2.000000e-01,1.292447e+16
1.631141e+01,4.076199e-17,637,1.615049e-18,2.000000e-01,2.048390e+16
1.651141e+01,1.925902e-17,477,8.818102e-19,2.000000e-01,3.246479e+16
1.671141e+01,8.534159e-18,335,4.662709e-19,2.000000e-01,5.145323e+16
1.691141e+01,4.693521e-18,292,2.746675e-19,2.000000e-01,8.154787e+16
1.711141e+01,2.241342e-18,221,1.507690e-19,2.000000e-01,1.292447e+17
1.731141e+01,1.203023e-18,188,8.773944e-20,2.000000e-01,2.048390e+17
1.751141e+01,5.289166e-19,131,4.621166e-20,2.000000e-01,3.246479e+17
1.771141e+01,3.107962e-19,122,2.813817e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.703812e-19,106,1.654889e-20,2.000000e-01,8.154787e+17
1.811141e+01,8.417711e-20,83,9.239638e-21,2.000000e-01,1.292447e+18
1.831141e+01,4.799292e-20,75,5.541745e-21,2.000000e-01,2.048390e+18
1.851141e+01,1.857264e-20,46,2.738387e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.452081e-20,57,1.923328e-21,2.000000e-01,5.145323e+18
1.891141e+01,7.393903e-21,46,1.090172e-21,2.000000e-01,8.154787e+18
1.911141e+01,6.997856e-21,69,8.424429e-22,2.000000e-01,1.292447e+19
1.931141e+01,3.519481e-21,55,4.745667e-22,2.000000e-01,2.048390e+19
1.951141e+01,1.493887e-21,37,2.455934e-22,2.000000e-01,3.246479e+19
1.971141e+01,8.916285e-22,35,1.507127e-22,2.000000e-01,5.145323e+19
1.991141e+01,5.465059e-22,34,9.372498e-23,2.000000e-01,8.154787e+19
2.011141e+01,2.332619e-22,23,4.863846e-23,2.000000e-01,1.292447e+20
2.031141e+01,1.407792e-22,22,3.001423e-23,2.000000e-01,2.048390e+20
2.051141e+01,7.671310e-23,19,1.759919e-23,2.000000e-01,3.246479e+20
2.071141e+01,4.330767e-23,17,1.050365e-23,2.000000e-01,5.145323e+20
2.091141e+01,2.571792e-23,16,6.429481e-24,2.000000e-01,8.154787e+20
2.111141e+01,4.056728e-24,4,2.028364e-24,2.000000e-01,1.292447e+21
2.131141e+01,1.919717e-24,3,1.108349e-24,2.000000e-01,2.048390e+21
2.151141e+01,1.211259e-24,3,6.993210e-25,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,1.607370e-25,1,1.607370e-25,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
