N_HI,b_param_km_s
2.963278e+13,7.895365e+01
1.511694e+13,1.900000e+01
4.181084e+13,3.507418e+01
1.109437e+14,5.513372e+01
7.120062e+13,5.567425e+01
7.120062e+13,5.567425e+01
7.639087e+13,7.555362e+01
3.350763e+13,7.899682e+01
1.094764e+14,8.000000e+01
2.201545e+13,2.270212e+01
1.791978e+13,7.899137e+01
2.872827e+13,2.654587e+01
1.313434e+13,7.898058e+01
2.346889e+13,2.558493e+01
1.092876e+13,7.899549e+01
4.580296e+13,3.429342e+01
9.850478e+13,4.570454e+01
2.521826e+13,7.899819e+01
1.162245e+13,7.899419e+01
8.652101e+14,6.672502e+01
4.277725e+13,4.558442e+01
5.918313e+13,5.777630e+01
3.236610e+13,3.243160e+01
5.191454e+13,3.903804e+01
2.563582e+14,8.000000e+01
8.926370e+13,5.333197e+01
2.883442e+13,3.291207e+01
3.913442e+13,2.600534e+01
8.892770e+13,3.897798e+01
8.354864e+13,4.999827e+00
3.019259e+13,3.111031e+01
2.084833e+13,4.999742e+00
9.206564e+13,8.000000e+01
6.160771e+13,4.234126e+01
4.159064e+13,3.849751e+01
1.288302e+14,5.231097e+01
2.376280e+13,2.540476e+01
4.416287e+13,4.960834e+01
1.878693e+13,7.899804e+01
1.473220e+13,7.899764e+01
3.146399e+13,7.889270e+01
4.165049e+13,7.899758e+01
3.991193e+13,3.417330e+01
1.148850e+14,8.000000e+01
1.990904e+13,7.871895e+01
1.459081e+14,5.423285e+01
1.287139e+13,7.890788e+01
4.122418e+13,7.898265e+01
9.009923e+12,7.657265e+01
6.624847e+13,3.537447e+01
1.786545e+13,7.899810e+01
4.384623e+13,3.771675e+01
1.729776e+14,5.363226e+01
5.432985e+13,3.669576e+01
1.267303e+13,7.899613e+01
7.361107e+13,5.663519e+01
2.727968e+13,2.744674e+01
1.193472e+14,5.255121e+01
3.789846e+13,7.899289e+01
3.440931e+13,4.744623e+01
2.061572e+13,7.895027e+01
1.349951e+13,7.899419e+01
9.420736e+12,7.898749e+01
4.917082e+13,3.273189e+01
8.793967e+13,4.005903e+01
2.312705e+13,2.498435e+01
1.162663e+13,7.899507e+01
1.416743e+13,7.899673e+01
3.358092e+13,7.892329e+01
1.903984e+13,7.899325e+01
2.162020e+13,7.898600e+01
2.899636e+13,7.898761e+01
2.728858e+13,2.618552e+01
4.503834e+14,8.000000e+01
1.944520e+13,7.898714e+01
9.522423e+12,7.899884e+01
8.493833e+13,3.963863e+01
3.421510e+13,2.666598e+01
1.850148e+13,7.899803e+01
1.074904e+14,6.023870e+01
3.858500e+13,4.114009e+01
7.328277e+13,5.000010e+00
7.328277e+13,8.000000e+01
1.824062e+13,7.898726e+01
6.059109e+13,7.898952e+01
1.389988e+13,7.899777e+01
2.225395e+13,1.843797e+01
3.539157e+13,3.105026e+01
7.732437e+13,4.228120e+01
2.140307e+13,7.899800e+01
1.080016e+14,8.000000e+01
3.258376e+13,7.899173e+01
4.510699e+13,4.402290e+01
3.257948e+14,8.000000e+01
3.257948e+14,8.000000e+01
3.622807e+13,7.899321e+01
1.327780e+13,7.896790e+01
3.770222e+13,7.899321e+01
1.813093e+14,8.000000e+01
1.813093e+14,8.000000e+01
3.338749e+13,7.899613e+01
2.758747e+13,2.858786e+01
1.208763e+13,7.898492e+01
4.931022e+13,6.336174e+01
2.427889e+14,5.417279e+01
1.339003e+13,7.896403e+01
7.428064e+13,3.501412e+01
3.650976e+13,7.899884e+01
4.928701e+13,7.895750e+01
3.605949e+15,8.000000e+01
6.061964e+13,5.555413e+01
