N_HI,b_param_km_s
1.521902e+14,4.804636e+01
2.379259e+13,7.899402e+01
2.819458e+13,2.642550e+01
7.008904e+13,4.594433e+01
1.744924e+13,7.906512e+01
2.374687e+13,7.894518e+01
1.166541e+13,7.899527e+01
1.195750e+13,7.899750e+01
1.844608e+13,7.899112e+01
5.242825e+13,3.471349e+01
1.079540e+14,4.882711e+01
3.439783e+13,7.898502e+01
2.932014e+13,7.899590e+01
2.829051e+13,4.998842e+00
2.988978e+13,7.892183e+01
3.218741e+13,2.972868e+01
5.839084e+13,5.237053e+01
1.857861e+13,2.911007e+01
3.752315e+14,8.000000e+01
3.752315e+14,8.000000e+01
1.886025e+13,7.899648e+01
1.870584e+14,8.000000e+01
1.870584e+14,8.000000e+01
2.052378e+14,8.000000e+01
2.052378e+14,8.000000e+01
2.052378e+14,8.000000e+01
5.992806e+13,3.747616e+01
4.600590e+14,8.000000e+01
2.210239e+13,7.899845e+01
1.665735e+14,6.023812e+01
2.519036e+14,8.000000e+01
2.519036e+14,8.000000e+01
2.467550e+13,2.468381e+01
1.804851e+13,7.899814e+01
8.503096e+13,5.357169e+01
5.632533e+13,4.246097e+01
1.459156e+13,7.899201e+01
4.432784e+14,8.000000e+01
4.432784e+14,8.000000e+01
8.879321e+13,4.186039e+01
1.945044e+14,7.116866e+01
9.448467e+12,7.899369e+01
4.602037e+13,3.189077e+01
3.183071e+13,3.327210e+01
7.293533e+13,3.597471e+01
2.055994e+14,5.158977e+01
2.455637e+13,2.576486e+01
1.427628e+13,7.899618e+01
1.261420e+13,7.899683e+01
9.314795e+13,6.666432e+01
1.620309e+14,5.417227e+01
2.956072e+13,7.899373e+01
4.003964e+13,7.903168e+01
4.225374e+13,3.579453e+01
8.565909e+13,5.465273e+01
9.067110e+13,6.294073e+01
5.163721e+13,4.204056e+01
1.841452e+13,7.899182e+01
3.754236e+13,7.899810e+01
4.324927e+13,2.834735e+01
1.154012e+13,7.855858e+01
1.021046e+14,4.942769e+01
1.096341e+14,4.840670e+01
3.470203e+13,3.038932e+01
8.340401e+13,5.225041e+01
3.062210e+14,6.786548e+01
2.281347e+13,2.696602e+01
3.571363e+13,3.008903e+01
2.885290e+13,3.291175e+01
2.369808e+13,7.880787e+01
5.968290e+14,8.000000e+01
6.751262e+13,4.011871e+01
4.387856e+13,4.606444e+01
3.481932e+13,3.333216e+01
1.904359e+14,8.000000e+01
1.904359e+14,8.000000e+01
1.904359e+14,8.000000e+01
2.136318e+14,6.534304e+01
9.138983e+12,7.899655e+01
1.428376e+14,7.315058e+01
1.428376e+14,7.315058e+01
2.283820e+13,7.894619e+01
2.410333e+13,7.899051e+01
3.472851e+13,2.666573e+01
3.613273e+13,7.899469e+01
5.561321e+13,4.450294e+01
1.474161e+14,6.234015e+01
9.450764e+12,7.899583e+01
4.779809e+13,3.651523e+01
1.040299e+14,7.669399e+01
2.515645e+13,2.810712e+01
9.855024e+14,8.000000e+01
1.399095e+14,6.936693e+01
2.973012e+14,8.000000e+01
2.973012e+14,8.000000e+01
1.142032e+14,8.000000e+01
1.142032e+14,8.000000e+01
1.142032e+14,8.000000e+01
3.369594e+13,3.044938e+01
1.892712e+13,7.898375e+01
3.396100e+14,6.702467e+01
4.999604e+13,3.092984e+01
5.072953e+13,5.183001e+01
5.072953e+13,5.183001e+01
3.304353e+13,2.852752e+01
1.129117e+14,5.957748e+01
2.106163e+13,2.300219e+01
