N_HI,b_param_km_s
3.589316e+13,2.912810e+01
1.532875e+13,7.896996e+01
1.692707e+13,7.899081e+01
3.978176e+13,6.005794e+01
8.662706e+13,7.309052e+01
1.951960e+13,7.925103e+01
1.806381e+14,6.324101e+01
1.822673e+13,7.899784e+01
1.378200e+13,7.899860e+01
1.646430e+14,4.624462e+01
9.356930e+12,7.896636e+01
6.239954e+13,4.894722e+01
1.630667e+14,8.000000e+01
4.402727e+13,4.312160e+01
5.213993e+13,3.531407e+01
5.480329e+13,7.899597e+01
9.028240e+13,8.000000e+01
9.028240e+13,8.000000e+01
1.254388e+14,5.807603e+01
5.988541e+13,3.585459e+01
4.131402e+13,3.062955e+01
1.950336e+14,8.000000e+01
1.950336e+14,8.000000e+01
1.185281e+13,7.899794e+01
3.471349e+15,8.000000e+01
2.796669e+14,5.477284e+01
1.173239e+13,7.899479e+01
6.844943e+14,7.729457e+01
1.926964e+15,8.000000e+01
1.926964e+15,8.000000e+01
1.074830e+15,8.000000e+01
1.540403e+13,7.899273e+01
1.146161e+13,7.899640e+01
4.424203e+13,3.357239e+01
1.186811e+14,5.507313e+01
1.562603e+13,4.999729e+00
2.492660e+13,4.999855e+00
1.451627e+13,7.893576e+01
3.486455e+13,3.056949e+01
6.878273e+13,5.585389e+01
6.878273e+13,5.585389e+01
2.206968e+14,5.128948e+01
3.686072e+13,3.711581e+01
2.712809e+13,7.898934e+01
2.082929e+14,5.645447e+01
6.545615e+14,6.540310e+01
2.610948e+13,2.498410e+01
5.406049e+13,3.777645e+01
2.867340e+13,7.899863e+01
4.566600e+13,6.125910e+01
4.934541e+13,2.100000e+01
2.855412e+13,3.207094e+01
1.108920e+13,7.856239e+01
2.561354e+13,7.899263e+01
2.646804e+15,7.453191e+01
2.890518e+14,8.000000e+01
1.070073e+14,6.438212e+01
1.268267e+14,6.954710e+01
2.582089e+13,7.897878e+01
1.607364e+14,4.762595e+01
1.655857e+13,7.899669e+01
4.987596e+13,7.899371e+01
5.140633e+13,4.648485e+01
4.714010e+13,7.899880e+01
7.074173e+13,5.140960e+01
1.393613e+13,7.897511e+01
8.973641e+14,8.000000e+01
8.973641e+14,8.000000e+01
8.460946e+13,6.095881e+01
5.692244e+13,4.258108e+01
4.973842e+13,6.125910e+01
1.395847e+14,5.495302e+01
1.385419e+13,7.899499e+01
2.568643e+13,7.899378e+01
1.210712e+13,7.899825e+01
1.209733e+16,8.000000e+01
2.265095e+13,7.889603e+01
2.765420e+13,4.999973e+00
3.159367e+13,7.896119e+01
2.523219e+14,8.000000e+01
3.513764e+13,2.924822e+01
1.973914e+13,7.899539e+01
2.360260e+13,7.899600e+01
2.265781e+13,7.899870e+01
9.278910e+13,7.899740e+01
9.278910e+13,8.000000e+01
9.278910e+13,7.899963e+01
7.280693e+13,3.903766e+01
8.592642e+13,3.759627e+01
2.316680e+13,5.000166e+00
1.329374e+14,8.000000e+01
1.550265e+14,8.000000e+01
1.127258e+15,8.000000e+01
1.483469e+14,6.960716e+01
2.688370e+13,4.999968e+00
2.179172e+14,7.771498e+01
1.762221e+14,7.729457e+01
5.738329e+13,3.549424e+01
4.808306e+13,4.119975e+01
1.678482e+15,8.000000e+01
1.678482e+15,8.000000e+01
2.306681e+14,8.000000e+01
2.306681e+14,8.000000e+01
1.351330e+14,8.000000e+01
1.351330e+14,5.000005e+00
1.351330e+14,4.999998e+00
5.841973e+13,6.215997e+01
1.303481e+14,8.000000e+01
5.689341e+14,8.000000e+01
3.318570e+14,6.005794e+01
2.359454e+14,8.000000e+01
2.359454e+14,8.000000e+01
3.226886e+13,3.489367e+01
3.289180e+14,4.085912e+01
7.583383e+13,7.357098e+01
1.344990e+13,7.899672e+01
1.620713e+13,4.998916e+00
5.239878e+13,4.546386e+01
2.470263e+13,7.899540e+01
9.075903e+13,8.000000e+01
1.099862e+13,7.898664e+01
1.269289e+13,7.899386e+01
2.297231e+13,7.899332e+01
2.714980e+13,3.062955e+01
7.503939e+13,4.558398e+01
2.166528e+13,7.897470e+01
3.296910e+13,7.899055e+01
1.901721e+13,7.899560e+01
5.365530e+13,4.810641e+01
1.531074e+13,7.898028e+01
1.891707e+14,7.327069e+01
1.684691e+13,7.899676e+01
1.680454e+13,7.899778e+01
2.700934e+14,8.000000e+01
4.396586e+14,8.000000e+01
2.884274e+14,8.000000e+01
3.302896e+14,8.000000e+01
3.302896e+14,8.000000e+01
3.302896e+14,8.000000e+01
1.797588e+13,7.899781e+01
7.255110e+13,8.000000e+01
7.255110e+13,8.000000e+01
5.642914e+13,3.423303e+01
4.100886e+13,3.044938e+01
1.746426e+13,7.898515e+01
8.142684e+13,7.218965e+01
8.142684e+13,7.218965e+01
5.230093e+13,4.420265e+01
7.046778e+13,4.005865e+01
4.123561e+13,2.984880e+01
2.667901e+13,2.558468e+01
1.662960e+13,7.899673e+01
1.208837e+14,6.522293e+01
8.730481e+13,7.297040e+01
2.206768e+13,2.510422e+01
1.978278e+13,4.999853e+00
1.910078e+13,7.896919e+01
2.180592e+14,6.035823e+01
3.267522e+13,3.819685e+01
1.718150e+13,7.897532e+01
1.161239e+13,7.899640e+01
1.257385e+13,7.899816e+01
2.286832e+13,7.899615e+01
2.025382e+13,7.898518e+01
4.777029e+13,3.573448e+01
1.312580e+15,8.000000e+01
1.104371e+14,5.050873e+01
1.309197e+14,4.924751e+01
5.882733e+13,4.732566e+01
4.875232e+13,3.483361e+01
9.989435e+13,4.522363e+01
9.491856e+13,7.369110e+01
4.908457e+13,3.627500e+01
4.206883e+13,3.873737e+01
3.479379e+14,8.000000e+01
1.710872e+14,5.513319e+01
6.486892e+13,5.062885e+01
1.347794e+13,7.899838e+01
3.431335e+13,3.273158e+01
6.519189e+13,4.552392e+01
5.915408e+13,7.899462e+01
5.915408e+13,5.000003e+00
4.281118e+13,3.237123e+01
1.313126e+13,3.299276e+01
2.763696e+13,7.933077e+01
2.630784e+13,7.666892e+01
9.648653e+14,8.000000e+01
4.482462e+13,4.870699e+01
2.700100e+14,8.000000e+01
5.846746e+13,4.999659e+00
5.631907e+13,3.759627e+01
2.186909e+13,7.898753e+01
2.051880e+13,7.918770e+01
5.676394e+13,5.705505e+01
4.191045e+13,3.381262e+01
1.380564e+15,8.000000e+01
6.864928e+13,3.669540e+01
2.005082e+16,8.000000e+01
2.203797e+13,7.897694e+01
1.223613e+13,7.898878e+01
7.145607e+13,6.564333e+01
7.261042e+14,7.753481e+01
3.342794e+13,3.387268e+01
9.708221e+13,6.474246e+01
9.708221e+13,6.474246e+01
2.274124e+14,8.000000e+01
1.536492e+14,8.000000e+01
1.536492e+14,8.000000e+01
7.287795e+14,8.000000e+01
7.287795e+14,8.000000e+01
2.476509e+13,2.612521e+01
1.949799e+13,7.899902e+01
1.115246e+14,7.296154e+01
8.969694e+13,7.080832e+01
3.122700e+13,3.092984e+01
3.813217e+13,2.948845e+01
6.088341e+13,7.899688e+01
6.088341e+13,7.899293e+01
1.454342e+15,6.882640e+01
9.033348e+13,4.732566e+01
6.689190e+13,4.113969e+01
1.409847e+14,5.369180e+01
2.964378e+14,8.000000e+01
2.964378e+14,8.000000e+01
2.964378e+14,8.000000e+01
1.534531e+15,8.000000e+01
1.534531e+15,8.000000e+01
2.745573e+13,7.879248e+01
7.105405e+13,5.363174e+01
1.043004e+14,6.246026e+01
8.517989e+13,3.999859e+01
2.884949e+13,7.898317e+01
2.032396e+14,6.444217e+01
1.096155e+14,6.990745e+01
2.182755e+13,2.432347e+01
2.246580e+13,7.897933e+01
2.792957e+13,2.870770e+01
2.038749e+13,7.899681e+01
2.974162e+13,2.798700e+01
1.659851e+14,5.375186e+01
4.855437e+13,4.065923e+01
1.548366e+14,8.000000e+01
5.677592e+13,3.645517e+01
5.423441e+13,4.999697e+00
2.123958e+13,2.504416e+01
1.819285e+13,7.899392e+01
6.494853e+14,8.000000e+01
6.494853e+14,8.000000e+01
6.003604e+13,4.870699e+01
2.097830e+14,8.000000e+01
2.097830e+14,8.000000e+01
2.097830e+14,8.000000e+01
4.261688e+13,2.984880e+01
9.418243e+13,7.795521e+01
1.037892e+15,8.000000e+01
3.191760e+13,3.285170e+01
2.245911e+13,6.309915e+01
1.217660e+13,7.895893e+01
2.336714e+13,7.896360e+01
3.674464e+14,8.000000e+01
3.674464e+14,8.000000e+01
3.674464e+14,8.000000e+01
3.674464e+14,8.000000e+01
3.752671e+14,8.000000e+01
3.752671e+14,8.000000e+01
1.560806e+13,7.899713e+01
1.783460e+16,8.000000e+01
9.089108e+13,4.732566e+01
3.243407e+13,1.700000e+01
2.856660e+15,8.000000e+01
1.512735e+14,8.000000e+01
1.270173e+13,7.899707e+01
2.829884e+13,7.912938e+01
1.200601e+14,6.474246e+01
6.133085e+13,4.420265e+01
1.481741e+13,7.899742e+01
1.284265e+13,7.899787e+01
6.503290e+13,3.993853e+01
2.031512e+13,7.894829e+01
3.975901e+13,7.899166e+01
1.475673e+14,7.729457e+01
1.475673e+14,7.729457e+01
3.256742e+13,7.899636e+01
8.035292e+12,1.699906e+01
1.519199e+14,8.000000e+01
2.817019e+14,8.000000e+01
2.817019e+14,8.000000e+01
2.817019e+14,8.000000e+01
1.076795e+14,5.663464e+01
2.654830e+13,7.899739e+01
6.118922e+13,3.651523e+01
3.563771e+13,2.954851e+01
1.128460e+14,4.642479e+01
2.592134e+13,4.474115e+01
3.851973e+13,3.129019e+01
1.123005e+14,5.000017e+00
1.123005e+14,7.898829e+01
1.123005e+14,7.899124e+01
3.946583e+16,8.000000e+01
3.946583e+16,8.000000e+01
3.946583e+16,8.000000e+01
2.411676e+13,2.690596e+01
1.636980e+15,7.537272e+01
7.119394e+13,3.669540e+01
5.976499e+13,3.717587e+01
2.950901e+13,7.899552e+01
1.808662e+13,7.911384e+01
1.280573e+14,4.354201e+01
1.232551e+13,7.899338e+01
2.781522e+14,6.107893e+01
2.050616e+14,5.873667e+01
4.795220e+13,3.056949e+01
2.556760e+14,6.450223e+01
2.478550e+14,8.000000e+01
2.478550e+14,8.000000e+01
1.400585e+13,7.895301e+01
1.778870e+13,7.893676e+01
2.634719e+14,8.000000e+01
2.634719e+14,8.000000e+01
2.634719e+14,8.000000e+01
4.154101e+13,4.732566e+01
1.174244e+13,7.880990e+01
1.090226e+13,7.894800e+01
1.891175e+13,7.896080e+01
7.303694e+13,5.008833e+01
3.384105e+14,7.465202e+01
6.888705e+13,5.000005e+00
6.888705e+13,7.080832e+01
4.732105e+14,8.000000e+01
2.105180e+14,5.225041e+01
1.278237e+14,5.068890e+01
1.820803e+14,8.000000e+01
1.820803e+14,8.000000e+01
4.374834e+13,3.303187e+01
1.921662e+13,7.899391e+01
9.340065e+13,4.936763e+01
5.021187e+14,8.000000e+01
5.021187e+14,8.000000e+01
1.763295e+13,7.894877e+01
8.625765e+13,8.000000e+01
8.625765e+13,8.000000e+01
5.100604e+13,4.264114e+01
3.383493e+13,4.053911e+01
2.649515e+13,2.648555e+01
1.792554e+13,7.633791e+01
2.571834e+13,7.897402e+01
1.110813e+13,7.899579e+01
6.160868e+13,5.663464e+01
6.160868e+13,5.000002e+00
9.992602e+13,7.627359e+01
1.239091e+14,6.095881e+01
1.337166e+14,5.050873e+01
1.850168e+14,5.555360e+01
1.062680e+13,7.898493e+01
1.726857e+14,8.000000e+01
1.726857e+14,8.000000e+01
1.726857e+14,8.000000e+01
7.890289e+13,7.074826e+01
7.890289e+13,7.074826e+01
5.971905e+14,8.000000e+01
1.729945e+16,8.000000e+01
1.729945e+16,8.000000e+01
1.729945e+16,8.000000e+01
7.272744e+13,7.026779e+01
7.272744e+13,7.026779e+01
2.486949e+13,2.486399e+01
2.143543e+14,5.459267e+01
2.891156e+13,4.999885e+00
2.418547e+13,7.894458e+01
2.273779e+14,8.000000e+01
2.273779e+14,8.000000e+01
8.234963e+13,4.342189e+01
9.631304e+13,8.000000e+01
9.631304e+13,8.000000e+01
9.631304e+13,8.000000e+01
1.754800e+13,7.899347e+01
2.499510e+13,4.125981e+01
2.963619e+14,3.695145e+01
2.963619e+14,8.000000e+01
1.711926e+14,8.000000e+01
3.659206e+14,8.000000e+01
3.659206e+14,8.000000e+01
3.659206e+14,8.000000e+01
5.233810e+13,7.938726e+01
1.408866e+15,8.000000e+01
4.272692e+13,4.095952e+01
3.380903e+13,2.732636e+01
1.050104e+14,5.285099e+01
6.583522e+13,5.321134e+01
3.912454e+13,5.615418e+01
1.231949e+13,7.899680e+01
8.357489e+13,4.137992e+01
9.543091e+13,6.810571e+01
9.543091e+13,6.810571e+01
2.127320e+19,8.000000e+01
2.127320e+19,8.000000e+01
1.359545e+13,7.899740e+01
9.326571e+13,4.282131e+01
3.590876e+13,7.893066e+01
2.417800e+14,8.000000e+01
2.417800e+14,8.000000e+01
2.084977e+15,8.000000e+01
2.084977e+15,8.000000e+01
1.756667e+13,7.899859e+01
1.522895e+14,8.000000e+01
5.853708e+15,8.000000e+01
5.853708e+15,8.000000e+01
4.683042e+14,8.000000e+01
4.683042e+14,8.000000e+01
1.238894e+14,5.603406e+01
1.047406e+14,4.360207e+01
4.545268e+13,4.999840e+00
2.052790e+13,7.898806e+01
3.832742e+14,6.642409e+01
1.391662e+13,7.899419e+01
2.639596e+13,7.899712e+01
3.674357e+13,3.915778e+01
1.793133e+13,7.887243e+01
4.234770e+13,4.999842e+00
4.234770e+13,5.000061e+00
2.524154e+13,7.899158e+01
6.072162e+13,4.354201e+01
2.450671e+13,7.899711e+01
4.311948e+13,3.080973e+01
1.276220e+14,5.837632e+01
2.814587e+15,8.000000e+01
2.814587e+15,8.000000e+01
1.093840e+14,6.852611e+01
1.093840e+14,6.852611e+01
1.714486e+13,7.899694e+01
1.767354e+13,7.899568e+01
8.553312e+13,4.228079e+01
1.155776e+14,5.086908e+01
1.433730e+14,8.000000e+01
1.433730e+14,8.000000e+01
5.192559e+13,3.447326e+01
3.204760e+13,3.141030e+01
2.097357e+13,7.899545e+01
2.606497e+13,4.999401e+00
3.407095e+13,3.975836e+01
9.010857e+14,8.000000e+01
1.791363e+14,7.351092e+01
1.653144e+14,8.000000e+01
1.891789e+14,2.500000e+01
1.309845e+14,4.516357e+01
9.055148e+14,7.555289e+01
2.260294e+13,7.899158e+01
8.726039e+13,4.408253e+01
2.778225e+13,2.690596e+01
8.313132e+13,5.201018e+01
7.853893e+14,8.000000e+01
1.248590e+13,7.899429e+01
3.030641e+13,2.786689e+01
6.986993e+14,6.600368e+01
5.132653e+13,3.789656e+01
6.436790e+13,4.762595e+01
1.297327e+13,7.899855e+01
5.119094e+13,3.351233e+01
6.346096e+14,7.969689e+01
3.114052e+13,3.273158e+01
1.710052e+13,7.898732e+01
1.304156e+15,8.000000e+01
2.240349e+13,2.462376e+01
7.262845e+13,4.402247e+01
1.502599e+13,7.899061e+01
9.222022e+13,4.510352e+01
5.964428e+14,6.870629e+01
1.479388e+14,5.086908e+01
3.323569e+13,4.852682e+01
2.674667e+13,4.998339e+00
2.684709e+13,3.002897e+01
5.471939e+14,6.702467e+01
5.008428e+13,4.270120e+01
2.794837e+15,8.000000e+01
2.794837e+15,8.000000e+01
2.794837e+15,8.000000e+01
6.560170e+13,3.999859e+01
1.074147e+13,7.899726e+01
1.561006e+14,8.000000e+01
1.561006e+14,8.000000e+01
3.952877e+13,3.062955e+01
1.466624e+13,7.897443e+01
4.467822e+13,7.898930e+01
4.467822e+13,5.000006e+00
1.167612e+14,6.047835e+01
3.858172e+14,8.000000e+01
3.858172e+14,8.000000e+01
2.888413e+13,7.899670e+01
1.128428e+13,7.881253e+01
6.760238e+13,3.975836e+01
5.265058e+15,8.000000e+01
5.265058e+15,8.000000e+01
5.265058e+15,8.000000e+01
4.391745e+14,8.000000e+01
4.391745e+14,8.000000e+01
4.733566e+13,4.131987e+01
3.775944e+13,7.885490e+01
1.759004e+14,4.672508e+01
5.276045e+14,8.000000e+01
5.276045e+14,8.000000e+01
8.147467e+13,5.104925e+01
8.147467e+13,5.104925e+01
4.869470e+13,3.111001e+01
3.221094e+13,3.297181e+01
6.189627e+13,3.969830e+01
9.077537e+13,5.531337e+01
2.584307e+13,7.896167e+01
1.532050e+15,8.000000e+01
9.366535e+13,5.615418e+01
1.824771e+13,2.299418e+01
2.484710e+17,8.000000e+01
2.484710e+17,8.000000e+01
8.083350e+13,6.510281e+01
2.140095e+13,5.316686e+01
2.239264e+13,4.998582e+00
5.112049e+13,4.942769e+01
3.063231e+13,7.895408e+01
2.589510e+13,2.774677e+01
1.298079e+14,4.474317e+01
1.524507e+14,5.032856e+01
8.994668e+13,4.065923e+01
4.841054e+13,4.366213e+01
1.146994e+14,8.000000e+01
