k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.903145e-01,3.395134e-06,2.003563e-05,2.003563e-07
3.929879e-01,3.070971e-06,1.819971e-05,1.819971e-07
3.956613e-01,2.927568e-06,1.711972e-05,1.711972e-07
3.983347e-01,2.714408e-06,1.597595e-05,1.597595e-07
4.010081e-01,2.532444e-06,1.494201e-05,1.494201e-07
4.036815e-01,2.411217e-06,1.452293e-05,1.452293e-07
4.063549e-01,2.274221e-06,1.399172e-05,1.399172e-07
4.090282e-01,2.166726e-06,1.365847e-05,1.365847e-07
4.117016e-01,2.063545e-06,1.316238e-05,1.316238e-07
4.143750e-01,1.992866e-06,1.312988e-05,1.312988e-07
4.170484e-01,1.886481e-06,1.282991e-05,1.282991e-07
4.197218e-01,1.816232e-06,1.300165e-05,1.300165e-07
4.223952e-01,1.703833e-06,1.249847e-05,1.249847e-07
4.250686e-01,1.620422e-06,1.224136e-05,1.224136e-07
4.277419e-01,1.531033e-06,1.177939e-05,1.177939e-07
4.304153e-01,1.431216e-06,1.115852e-05,1.115852e-07
4.330887e-01,1.341274e-06,1.037872e-05,1.037872e-07
4.357621e-01,1.276195e-06,9.854125e-06,9.854125e-08
4.384355e-01,1.180405e-06,8.967289e-06,8.967289e-08
4.411089e-01,1.099866e-06,8.254457e-06,8.254457e-08
4.437823e-01,1.040196e-06,7.750341e-06,7.750341e-08
4.464557e-01,9.832636e-07,7.362558e-06,7.362558e-08
4.491290e-01,9.423753e-07,6.975679e-06,6.975679e-08
4.518024e-01,9.023811e-07,6.756867e-06,6.756867e-08
4.544758e-01,8.485904e-07,6.456852e-06,6.456852e-08
4.571492e-01,8.219541e-07,6.358881e-06,6.358881e-08
4.598226e-01,7.997834e-07,6.370625e-06,6.370625e-08
4.624960e-01,7.687108e-07,6.272797e-06,6.272797e-08
4.651694e-01,7.374609e-07,6.265244e-06,6.265244e-08
4.678428e-01,7.113644e-07,6.130481e-06,6.130481e-08
4.705161e-01,6.740489e-07,5.973951e-06,5.973951e-08
4.731895e-01,6.417304e-07,5.794722e-06,5.794722e-08
4.758629e-01,6.120668e-07,5.656173e-06,5.656173e-08
4.785363e-01,5.829870e-07,5.412694e-06,5.412694e-08
4.812097e-01,5.497865e-07,5.098443e-06,5.098443e-08
4.838831e-01,5.178224e-07,4.676914e-06,4.676914e-08
4.865565e-01,4.887276e-07,4.353685e-06,4.353685e-08
4.892299e-01,4.616090e-07,4.080369e-06,4.080369e-08
4.919032e-01,4.351788e-07,3.874883e-06,3.874883e-08
4.945766e-01,4.168015e-07,3.696854e-06,3.696854e-08
4.972500e-01,4.016241e-07,3.584451e-06,3.584451e-08
4.999234e-01,3.811358e-07,3.444933e-06,3.444933e-08
5.025968e-01,3.631672e-07,3.344727e-06,3.344727e-08
5.052702e-01,3.556273e-07,3.355355e-06,3.355355e-08
5.079436e-01,3.450491e-07,3.306774e-06,3.306774e-08
5.106170e-01,3.379243e-07,3.280229e-06,3.280229e-08
5.132903e-01,3.285632e-07,3.249184e-06,3.249184e-08
5.159637e-01,3.184104e-07,3.211837e-06,3.211837e-08
5.186371e-01,3.082772e-07,3.177419e-06,3.177419e-08
5.213105e-01,2.981086e-07,3.114969e-06,3.114969e-08
5.239839e-01,2.812243e-07,2.992500e-06,2.992500e-08
5.266573e-01,2.685065e-07,2.877514e-06,2.877514e-08
5.293307e-01,2.530709e-07,2.727741e-06,2.727741e-08
5.320040e-01,2.396580e-07,2.580543e-06,2.580543e-08
5.346774e-01,2.257066e-07,2.464766e-06,2.464766e-08
5.373508e-01,2.136197e-07,2.371774e-06,2.371774e-08
5.400242e-01,2.019250e-07,2.268964e-06,2.268964e-08
5.426976e-01,1.946597e-07,2.183161e-06,2.183161e-08
5.453710e-01,1.866344e-07,2.131744e-06,2.131744e-08
5.480444e-01,1.809336e-07,2.095155e-06,2.095155e-08
5.507178e-01,1.766590e-07,2.071898e-06,2.071898e-08
5.533911e-01,1.708610e-07,2.008621e-06,2.008621e-08
5.560645e-01,1.666256e-07,1.981515e-06,1.981515e-08
5.587379e-01,1.626170e-07,1.955519e-06,1.955519e-08
5.614113e-01,1.564751e-07,1.896352e-06,1.896352e-08
5.640847e-01,1.524385e-07,1.854243e-06,1.854243e-08
5.667581e-01,1.475960e-07,1.813797e-06,1.813797e-08
5.694315e-01,1.404621e-07,1.726169e-06,1.726169e-08
5.721049e-01,1.321567e-07,1.624584e-06,1.624584e-08
5.747782e-01,1.255241e-07,1.534031e-06,1.534031e-08
5.774516e-01,1.189235e-07,1.451594e-06,1.451594e-08
5.801250e-01,1.136462e-07,1.371931e-06,1.371931e-08
5.827984e-01,1.072487e-07,1.285942e-06,1.285942e-08
5.854718e-01,1.012818e-07,1.216278e-06,1.216278e-08
5.881452e-01,9.701428e-08,1.166888e-06,1.166888e-08
5.908186e-01,9.301024e-08,1.123751e-06,1.123751e-08
5.934920e-01,8.886928e-08,1.076277e-06,1.076277e-08
5.961653e-01,8.608398e-08,1.053818e-06,1.053818e-08
5.988387e-01,8.263220e-08,1.014839e-06,1.014839e-08
6.015121e-01,7.945479e-08,9.750002e-07,9.750002e-09
6.041855e-01,7.695835e-08,9.549980e-07,9.549980e-09
6.068589e-01,7.443630e-08,9.324914e-07,9.324914e-09
6.095323e-01,7.184524e-08,9.097594e-07,9.097594e-09
6.122057e-01,6.956907e-08,8.879602e-07,8.879602e-09
6.148791e-01,6.631376e-08,8.512591e-07,8.512591e-09
6.175524e-01,6.315394e-08,8.154210e-07,8.154210e-09
6.202258e-01,6.052391e-08,7.802491e-07,7.802491e-09
6.228992e-01,5.795138e-08,7.394203e-07,7.394203e-09
6.255726e-01,5.572533e-08,7.021246e-07,7.021246e-09
6.282460e-01,5.321587e-08,6.660270e-07,6.660270e-09
6.309194e-01,5.040328e-08,6.307541e-07,6.307541e-09
6.335928e-01,4.822257e-08,6.068658e-07,6.068658e-09
6.362661e-01,4.659521e-08,5.927730e-07,5.927730e-09
6.389395e-01,4.471813e-08,5.745963e-07,5.745963e-09
6.416129e-01,4.325872e-08,5.632198e-07,5.632198e-09
6.442863e-01,4.190315e-08,5.541384e-07,5.541384e-09
6.469597e-01,4.064125e-08,5.432039e-07,5.432039e-09
6.496331e-01,3.967834e-08,5.427810e-07,5.427810e-09
6.523065e-01,3.871062e-08,5.401432e-07,5.401432e-09
6.549799e-01,3.779943e-08,5.382933e-07,5.382933e-09
6.576532e-01,3.713391e-08,5.379717e-07,5.379717e-09
6.603266e-01,3.606109e-08,5.312593e-07,5.312593e-09
6.630000e-01,3.502812e-08,5.282709e-07,5.282709e-09
6.656734e-01,3.407143e-08,5.300113e-07,5.300113e-09
6.683468e-01,3.297254e-08,5.239357e-07,5.239357e-09
6.710202e-01,3.173365e-08,5.173967e-07,5.173967e-09
6.736936e-01,3.069330e-08,5.187511e-07,5.187511e-09
6.763670e-01,2.956347e-08,5.216602e-07,5.216602e-09
6.790403e-01,2.861271e-08,5.219134e-07,5.219134e-09
6.817137e-01,2.781444e-08,5.264760e-07,5.264760e-09
6.843871e-01,2.704539e-08,5.374790e-07,5.374790e-09
6.870605e-01,2.640323e-08,5.470426e-07,5.470426e-09
6.897339e-01,2.587760e-08,5.510187e-07,5.510187e-09
6.924073e-01,2.540807e-08,5.575504e-07,5.575504e-09
6.950807e-01,2.523830e-08,5.720589e-07,5.720589e-09
6.977541e-01,2.480036e-08,5.778314e-07,5.778314e-09
7.004274e-01,2.424409e-08,5.756790e-07,5.756790e-09
7.031008e-01,2.381718e-08,5.801428e-07,5.801428e-09
7.057742e-01,2.330853e-08,5.854727e-07,5.854727e-09
7.084476e-01,2.255027e-08,5.805466e-07,5.805466e-09
7.111210e-01,2.182398e-08,5.718046e-07,5.718046e-09
7.137944e-01,2.100379e-08,5.675226e-07,5.675226e-09
7.164678e-01,2.021595e-08,5.625523e-07,5.625523e-09
7.191412e-01,1.938174e-08,5.487368e-07,5.487368e-09
7.218145e-01,1.860559e-08,5.335779e-07,5.335779e-09
7.244879e-01,1.797206e-08,5.247736e-07,5.247736e-09
7.271613e-01,1.741049e-08,5.138312e-07,5.138312e-09
7.298347e-01,1.669254e-08,4.950412e-07,4.950412e-09
7.325081e-01,1.612549e-08,4.788212e-07,4.788212e-09
7.351815e-01,1.575919e-08,4.681306e-07,4.681306e-09
7.378549e-01,1.533268e-08,4.522984e-07,4.522984e-09
7.405282e-01,1.491373e-08,4.323656e-07,4.323656e-09
7.432016e-01,1.448173e-08,4.162163e-07,4.162163e-09
7.458750e-01,1.398074e-08,4.021173e-07,4.021173e-09
7.485484e-01,1.352033e-08,3.840594e-07,3.840594e-09
7.512218e-01,1.299371e-08,3.632672e-07,3.632672e-09
7.538952e-01,1.248631e-08,3.465167e-07,3.465167e-09
7.565686e-01,1.203757e-08,3.316359e-07,3.316359e-09
7.592420e-01,1.147413e-08,3.118629e-07,3.118629e-09
7.619153e-01,1.085027e-08,2.916701e-07,2.916701e-09
7.645887e-01,1.033842e-08,2.760602e-07,2.760602e-09
7.672621e-01,9.828650e-09,2.600945e-07,2.600945e-09
7.699355e-01,9.342791e-09,2.415791e-07,2.415791e-09
7.726089e-01,8.911643e-09,2.253365e-07,2.253365e-09
7.752823e-01,8.480896e-09,2.121395e-07,2.121395e-09
7.779557e-01,8.063307e-09,1.986088e-07,1.986088e-09
7.806291e-01,7.722554e-09,1.849784e-07,1.849784e-09
7.833024e-01,7.413886e-09,1.736474e-07,1.736474e-09
7.859758e-01,7.162051e-09,1.649838e-07,1.649838e-09
7.886492e-01,6.926536e-09,1.557956e-07,1.557956e-09
7.913226e-01,6.652888e-09,1.460394e-07,1.460394e-09
7.939960e-01,6.459510e-09,1.397150e-07,1.397150e-09
7.966694e-01,6.271569e-09,1.342948e-07,1.342948e-09
7.993428e-01,6.033050e-09,1.273870e-07,1.273870e-09
8.020162e-01,5.836745e-09,1.218904e-07,1.218904e-09
8.046895e-01,5.654154e-09,1.178699e-07,1.178699e-09
8.073629e-01,5.428861e-09,1.134304e-07,1.134304e-09
8.100363e-01,5.208622e-09,1.089329e-07,1.089329e-09
8.127097e-01,4.984578e-09,1.052416e-07,1.052416e-09
8.153831e-01,4.782728e-09,1.024632e-07,1.024632e-09
8.180565e-01,4.599378e-09,9.958393e-08,9.958393e-10
8.207299e-01,4.407593e-09,9.656443e-08,9.656443e-10
8.234033e-01,4.248260e-09,9.508021e-08,9.508021e-10
8.260766e-01,4.140727e-09,9.466071e-08,9.466071e-10
8.287500e-01,4.020433e-09,9.330993e-08,9.330993e-10
8.314234e-01,3.921515e-09,9.263386e-08,9.263386e-10
8.340968e-01,3.866943e-09,9.359447e-08,9.359447e-10
8.367702e-01,3.809505e-09,9.381987e-08,9.381987e-10
8.394436e-01,3.758306e-09,9.359310e-08,9.359310e-10
8.421170e-01,3.720057e-09,9.426624e-08,9.426624e-10
8.447903e-01,3.654791e-09,9.529029e-08,9.529029e-10
8.474637e-01,3.589545e-09,9.567253e-08,9.567253e-10
8.501371e-01,3.514585e-09,9.542842e-08,9.542842e-10
8.528105e-01,3.432903e-09,9.589212e-08,9.589212e-10
8.554839e-01,3.356230e-09,9.673180e-08,9.673180e-10
8.581573e-01,3.256275e-09,9.629178e-08,9.629178e-10
8.608307e-01,3.144977e-09,9.557246e-08,9.557246e-10
8.635041e-01,3.063127e-09,9.587322e-08,9.587322e-10
8.661774e-01,2.975082e-09,9.570586e-08,9.570586e-10
8.688508e-01,2.884983e-09,9.438257e-08,9.438257e-10
8.715242e-01,2.820701e-09,9.350236e-08,9.350236e-10
8.741976e-01,2.761298e-09,9.317864e-08,9.317864e-10
8.768710e-01,2.691850e-09,9.200084e-08,9.200084e-10
8.795444e-01,2.628740e-09,9.010251e-08,9.010251e-10
8.822178e-01,2.568784e-09,8.862563e-08,8.862563e-10
8.848912e-01,2.519552e-09,8.749593e-08,8.749593e-10
8.875645e-01,2.458375e-09,8.544161e-08,8.544161e-10
8.902379e-01,2.374810e-09,8.274543e-08,8.274543e-10
8.929113e-01,2.302673e-09,8.081914e-08,8.081914e-10
8.955847e-01,2.237925e-09,7.892622e-08,7.892622e-10
8.982581e-01,2.155371e-09,7.603930e-08,7.603930e-10
9.009315e-01,2.080170e-09,7.325087e-08,7.325087e-10
9.036049e-01,2.011418e-09,7.112928e-08,7.112928e-10
9.062783e-01,1.935759e-09,6.869885e-08,6.869885e-10
9.089516e-01,1.863241e-09,6.577869e-08,6.577869e-10
9.116250e-01,1.797040e-09,6.323813e-08,6.323813e-10
9.142984e-01,1.737671e-09,6.121944e-08,6.121944e-10
9.169718e-01,1.686630e-09,5.892564e-08,5.892564e-10
9.196452e-01,1.628688e-09,5.640090e-08,5.640090e-10
9.223186e-01,1.572501e-09,5.449182e-08,5.449182e-10
9.249920e-01,1.526495e-09,5.302013e-08,5.302013e-10
9.276654e-01,1.475018e-09,5.114451e-08,5.114451e-10
9.303387e-01,1.428299e-09,4.938875e-08,4.938875e-10
9.330121e-01,1.393555e-09,4.838858e-08,4.838858e-10
9.356855e-01,1.352108e-09,4.741467e-08,4.741467e-10
9.383589e-01,1.310404e-09,4.623736e-08,4.623736e-10
9.410323e-01,1.276627e-09,4.549491e-08,4.549491e-10
9.437057e-01,1.245068e-09,4.526232e-08,4.526232e-10
9.463791e-01,1.217327e-09,4.504909e-08,4.504909e-10
9.490524e-01,1.192427e-09,4.478856e-08,4.478856e-10
9.517258e-01,1.170819e-09,4.503931e-08,4.503931e-10
9.543992e-01,1.157282e-09,4.574010e-08,4.574010e-10
9.570726e-01,1.141007e-09,4.626367e-08,4.626367e-10
9.597460e-01,1.124232e-09,4.690528e-08,4.690528e-10
9.624194e-01,1.120046e-09,4.817319e-08,4.817319e-10
9.650928e-01,1.118204e-09,4.957049e-08,4.957049e-10
9.677662e-01,1.111515e-09,5.072943e-08,5.072943e-10
9.704395e-01,1.111733e-09,5.220707e-08,5.220707e-10
9.731129e-01,1.114749e-09,5.415477e-08,5.415477e-10
9.757863e-01,1.115475e-09,5.597951e-08,5.597951e-10
9.784597e-01,1.117173e-09,5.760191e-08,5.760191e-10
9.811331e-01,1.119154e-09,5.953246e-08,5.953246e-10
9.838065e-01,1.126035e-09,6.176553e-08,6.176553e-10
9.864799e-01,1.131749e-09,6.368731e-08,6.368731e-10
9.891533e-01,1.131461e-09,6.540588e-08,6.540588e-10
9.918266e-01,1.135120e-09,6.747476e-08,6.747476e-10
9.945000e-01,1.141527e-09,6.959393e-08,6.959393e-10
9.971734e-01,1.142401e-09,7.123650e-08,7.123650e-10
9.998468e-01,1.145332e-09,7.280840e-08,7.280840e-10
1.002520e+00,1.151217e-09,7.464939e-08,7.464939e-10
1.005194e+00,1.153595e-09,7.627223e-08,7.627223e-10
1.007867e+00,1.153566e-09,7.739401e-08,7.739401e-10
1.010540e+00,1.154620e-09,7.851821e-08,7.851821e-10
1.013214e+00,1.156246e-09,7.979650e-08,7.979650e-10
1.015887e+00,1.156733e-09,8.067716e-08,8.067716e-10
1.018561e+00,1.152273e-09,8.110120e-08,8.110120e-10
1.021234e+00,1.146900e-09,8.157332e-08,8.157332e-10
1.023907e+00,1.143205e-09,8.208371e-08,8.208371e-10
1.026581e+00,1.132943e-09,8.208618e-08,8.208618e-10
1.029254e+00,1.119181e-09,8.172044e-08,8.172044e-10
1.031927e+00,1.108671e-09,8.146150e-08,8.146150e-10
1.034601e+00,1.094420e-09,8.108641e-08,8.108641e-10
1.037274e+00,1.075227e-09,8.020711e-08,8.020711e-10
1.039948e+00,1.055060e-09,7.909779e-08,7.909779e-10
1.042621e+00,1.035296e-09,7.808991e-08,7.808991e-10
1.045294e+00,1.015173e-09,7.687856e-08,7.687856e-10
1.047968e+00,9.916466e-10,7.522889e-08,7.522889e-10
1.050641e+00,9.662696e-10,7.348275e-08,7.348275e-10
1.053315e+00,9.436687e-10,7.183277e-08,7.183277e-10
1.055988e+00,9.188229e-10,6.993382e-08,6.993382e-10
1.058661e+00,8.898850e-10,6.768388e-08,6.768388e-10
1.061335e+00,8.625909e-10,6.547859e-08,6.547859e-10
1.064008e+00,8.362871e-10,6.335579e-08,6.335579e-10
1.066681e+00,8.062860e-10,6.096686e-08,6.096686e-10
1.069355e+00,7.748339e-10,5.838366e-08,5.838366e-10
1.072028e+00,7.438463e-10,5.592144e-08,5.592144e-10
1.074702e+00,7.129333e-10,5.350941e-08,5.350941e-10
1.077375e+00,6.816020e-10,5.089712e-08,5.089712e-10
1.080048e+00,6.486172e-10,4.822033e-08,4.822033e-10
1.082722e+00,6.174789e-10,4.571853e-08,4.571853e-10
1.085395e+00,5.878146e-10,4.325191e-08,4.325191e-10
1.088069e+00,5.564341e-10,4.065034e-08,4.065034e-10
1.090742e+00,5.264223e-10,3.811367e-08,3.811367e-10
1.093415e+00,4.992201e-10,3.577012e-08,3.577012e-10
1.096089e+00,4.717187e-10,3.344238e-08,3.344238e-10
1.098762e+00,4.446284e-10,3.107303e-08,3.107303e-10
1.101436e+00,4.192287e-10,2.885490e-08,2.885490e-10
1.104109e+00,3.947230e-10,2.681281e-08,2.681281e-10
1.106782e+00,3.711100e-10,2.479743e-08,2.479743e-10
1.109456e+00,3.479175e-10,2.281584e-08,2.281584e-10
1.112129e+00,3.262150e-10,2.102747e-08,2.102747e-10
1.114802e+00,3.064108e-10,1.939334e-08,1.939334e-10
1.117476e+00,2.866035e-10,1.779173e-08,1.779173e-10
1.120149e+00,2.675003e-10,1.629144e-08,1.629144e-10
1.122823e+00,2.510093e-10,1.498465e-08,1.498465e-10
1.125496e+00,2.355033e-10,1.379743e-08,1.379743e-10
1.128169e+00,2.204715e-10,1.265956e-08,1.265956e-10
1.130843e+00,2.075929e-10,1.165848e-08,1.165848e-10
1.133516e+00,1.961439e-10,1.082357e-08,1.082357e-10
1.136190e+00,1.856097e-10,1.007125e-08,1.007125e-10
1.138863e+00,1.762965e-10,9.390954e-09,9.390954e-11
1.141536e+00,1.682172e-10,8.848443e-09,8.848443e-11
1.144210e+00,1.619599e-10,8.430222e-09,8.430222e-11
1.146883e+00,1.566511e-10,8.065364e-09,8.065364e-11
1.149556e+00,1.515926e-10,7.775508e-09,7.775508e-11
1.152230e+00,1.481046e-10,7.611698e-09,7.611698e-11
1.154903e+00,1.455139e-10,7.523996e-09,7.523996e-11
1.157577e+00,1.429148e-10,7.464604e-09,7.464604e-11
1.160250e+00,1.414595e-10,7.488049e-09,7.488049e-11
