# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4225127918399863
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.727927e+00,5.743214e-04,9051916
3.000000e-02,2.000000e-02,4.000000e-02,3.195592e-01,2.469836e-04,1674043
5.000000e-02,4.000000e-02,6.000000e-02,2.567310e-01,2.213765e-04,1344911
7.000000e-02,6.000000e-02,8.000000e-02,2.286483e-01,2.089182e-04,1197797
9.000000e-02,8.000000e-02,1.000000e-01,2.117709e-01,2.010599e-04,1109383
1.100000e-01,1.000000e-01,1.200000e-01,2.007576e-01,1.957620e-04,1051689
1.300000e-01,1.200000e-01,1.400000e-01,1.924667e-01,1.916771e-04,1008256
1.500000e-01,1.400000e-01,1.600000e-01,1.874363e-01,1.891556e-04,981904
1.700000e-01,1.600000e-01,1.800000e-01,1.858182e-01,1.883374e-04,973427
1.900000e-01,1.800000e-01,2.000000e-01,1.865968e-01,1.887315e-04,977506
2.100000e-01,2.000000e-01,2.200000e-01,1.846138e-01,1.877260e-04,967118
2.300000e-01,2.200000e-01,2.400000e-01,1.847969e-01,1.878191e-04,968077
2.500000e-01,2.400000e-01,2.600000e-01,1.864525e-01,1.886585e-04,976750
2.700000e-01,2.600000e-01,2.800000e-01,1.889243e-01,1.899050e-04,989699
2.900000e-01,2.800000e-01,3.000000e-01,1.936304e-01,1.922556e-04,1014352
3.100000e-01,3.000000e-01,3.200000e-01,1.974489e-01,1.941421e-04,1034356
3.300000e-01,3.200000e-01,3.400000e-01,2.014947e-01,1.961210e-04,1055550
3.500000e-01,3.400000e-01,3.600000e-01,2.064130e-01,1.985002e-04,1081315
3.700000e-01,3.600000e-01,3.800000e-01,2.097925e-01,2.001186e-04,1099019
3.900000e-01,3.800000e-01,4.000000e-01,2.177259e-01,2.038672e-04,1140579
4.100000e-01,4.000000e-01,4.200000e-01,2.246314e-01,2.070750e-04,1176754
4.300000e-01,4.200000e-01,4.400000e-01,2.323682e-01,2.106108e-04,1217284
4.500000e-01,4.400000e-01,4.600000e-01,2.413202e-01,2.146294e-04,1264180
4.700000e-01,4.600000e-01,4.800000e-01,2.490910e-01,2.180577e-04,1304888
4.900000e-01,4.800000e-01,5.000000e-01,2.592061e-01,2.224411e-04,1357877
5.100000e-01,5.000000e-01,5.200000e-01,2.697182e-01,2.269068e-04,1412946
5.300000e-01,5.200000e-01,5.400000e-01,2.812952e-01,2.317253e-04,1473593
5.500000e-01,5.400000e-01,5.600000e-01,2.964979e-01,2.379048e-04,1553234
5.700000e-01,5.600000e-01,5.800000e-01,3.107601e-01,2.435595e-04,1627948
5.900000e-01,5.800000e-01,6.000000e-01,3.253106e-01,2.491962e-04,1704172
6.100000e-01,6.000000e-01,6.200000e-01,3.439719e-01,2.562441e-04,1801931
6.300000e-01,6.200000e-01,6.400000e-01,3.656254e-01,2.641864e-04,1915365
6.500000e-01,6.400000e-01,6.600000e-01,3.885737e-01,2.723511e-04,2035582
6.700000e-01,6.600000e-01,6.800000e-01,4.174955e-01,2.823048e-04,2187092
6.900000e-01,6.800000e-01,7.000000e-01,4.501296e-01,2.931306e-04,2358049
7.100000e-01,7.000000e-01,7.200000e-01,4.892865e-01,3.056145e-04,2563176
7.300000e-01,7.200000e-01,7.400000e-01,5.357036e-01,3.197825e-04,2806337
7.500000e-01,7.400000e-01,7.600000e-01,5.916487e-01,3.360658e-04,3099411
7.700000e-01,7.600000e-01,7.800000e-01,6.589566e-01,3.546670e-04,3452010
7.900000e-01,7.800000e-01,8.000000e-01,7.477933e-01,3.778185e-04,3917390
8.100000e-01,8.000000e-01,8.200000e-01,8.555979e-01,4.041357e-04,4482135
8.300000e-01,8.200000e-01,8.400000e-01,9.995680e-01,4.368160e-04,5236337
8.500000e-01,8.400000e-01,8.600000e-01,1.188564e+00,4.763253e-04,6226410
8.700000e-01,8.600000e-01,8.800000e-01,1.460686e+00,5.280449e-04,7651952
8.900000e-01,8.800000e-01,9.000000e-01,1.864946e+00,5.966580e-04,9769704
9.100000e-01,9.000000e-01,9.200000e-01,2.488493e+00,6.892244e-04,13036222
9.300000e-01,9.200000e-01,9.400000e-01,3.520812e+00,8.198112e-04,18444128
9.500000e-01,9.400000e-01,9.600000e-01,5.488914e+00,1.023612e-03,28754223
9.700000e-01,9.600000e-01,9.800000e-01,9.540452e+00,1.349512e-03,49978611
9.900000e-01,9.800000e-01,1.000000e+00,9.243579e+00,1.328350e-03,48423412
