# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.618480e+00,8.311041e-04,18955767
3.000000e-02,2.000000e-02,4.000000e-02,6.036342e-01,3.394527e-04,3162198
5.000000e-02,4.000000e-02,6.000000e-02,4.594531e-01,2.961508e-04,2406891
7.000000e-02,6.000000e-02,8.000000e-02,3.942284e-01,2.743256e-04,2065205
9.000000e-02,8.000000e-02,1.000000e-01,3.540749e-01,2.599800e-04,1854857
1.100000e-01,1.000000e-01,1.200000e-01,3.310092e-01,2.513694e-04,1734025
1.300000e-01,1.200000e-01,1.400000e-01,3.150817e-01,2.452472e-04,1650587
1.500000e-01,1.400000e-01,1.600000e-01,3.040016e-01,2.408964e-04,1592543
1.700000e-01,1.600000e-01,1.800000e-01,2.943796e-01,2.370534e-04,1542137
1.900000e-01,1.800000e-01,2.000000e-01,2.890908e-01,2.349143e-04,1514431
2.100000e-01,2.000000e-01,2.200000e-01,2.848988e-01,2.332049e-04,1492471
2.300000e-01,2.200000e-01,2.400000e-01,2.833801e-01,2.325825e-04,1484515
2.500000e-01,2.400000e-01,2.600000e-01,2.837019e-01,2.327145e-04,1486201
2.700000e-01,2.600000e-01,2.800000e-01,2.825883e-01,2.322573e-04,1480367
2.900000e-01,2.800000e-01,3.000000e-01,2.825261e-01,2.322318e-04,1480041
3.100000e-01,3.000000e-01,3.200000e-01,2.855895e-01,2.334874e-04,1496089
3.300000e-01,3.200000e-01,3.400000e-01,2.892231e-01,2.349681e-04,1515124
3.500000e-01,3.400000e-01,3.600000e-01,2.937609e-01,2.368042e-04,1538896
3.700000e-01,3.600000e-01,3.800000e-01,2.979348e-01,2.384805e-04,1560761
3.900000e-01,3.800000e-01,4.000000e-01,3.062070e-01,2.417686e-04,1604096
4.100000e-01,4.000000e-01,4.200000e-01,3.129836e-01,2.444293e-04,1639596
4.300000e-01,4.200000e-01,4.400000e-01,3.223220e-01,2.480489e-04,1688516
4.500000e-01,4.400000e-01,4.600000e-01,3.332419e-01,2.522157e-04,1745721
4.700000e-01,4.600000e-01,4.800000e-01,3.448639e-01,2.565761e-04,1806604
4.900000e-01,4.800000e-01,5.000000e-01,3.582045e-01,2.614917e-04,1876490
5.100000e-01,5.000000e-01,5.200000e-01,3.731869e-01,2.669043e-04,1954977
5.300000e-01,5.200000e-01,5.400000e-01,3.896175e-01,2.727166e-04,2041050
5.500000e-01,5.400000e-01,5.600000e-01,4.085233e-01,2.792549e-04,2140090
5.700000e-01,5.600000e-01,5.800000e-01,4.337376e-01,2.877438e-04,2272178
5.900000e-01,5.800000e-01,6.000000e-01,4.577912e-01,2.956148e-04,2398185
6.100000e-01,6.000000e-01,6.200000e-01,4.862026e-01,3.046499e-04,2547021
6.300000e-01,6.200000e-01,6.400000e-01,5.174260e-01,3.142798e-04,2710588
6.500000e-01,6.400000e-01,6.600000e-01,5.573369e-01,3.261755e-04,2919665
6.700000e-01,6.600000e-01,6.800000e-01,5.994894e-01,3.382853e-04,3140485
6.900000e-01,6.800000e-01,7.000000e-01,6.508739e-01,3.524851e-04,3409668
7.100000e-01,7.000000e-01,7.200000e-01,7.133618e-01,3.690178e-04,3737017
7.300000e-01,7.200000e-01,7.400000e-01,7.847144e-01,3.870332e-04,4110805
7.500000e-01,7.400000e-01,7.600000e-01,8.745295e-01,4.085823e-04,4581310
7.700000e-01,7.600000e-01,7.800000e-01,9.827677e-01,4.331296e-04,5148327
7.900000e-01,7.800000e-01,8.000000e-01,1.117445e+00,4.618548e-04,5853847
8.100000e-01,8.000000e-01,8.200000e-01,1.272223e+00,4.928037e-04,6664667
8.300000e-01,8.200000e-01,8.400000e-01,1.478536e+00,5.312616e-04,7745461
8.500000e-01,8.400000e-01,8.600000e-01,1.738531e+00,5.760811e-04,9107471
8.700000e-01,8.600000e-01,8.800000e-01,2.100078e+00,6.331551e-04,11001471
8.900000e-01,8.800000e-01,9.000000e-01,2.569087e+00,7.002963e-04,13458421
9.100000e-01,9.000000e-01,9.200000e-01,3.229014e+00,7.851043e-04,16915514
9.300000e-01,9.200000e-01,9.400000e-01,4.137650e+00,8.887288e-04,21675495
9.500000e-01,9.400000e-01,9.600000e-01,5.232542e+00,9.994216e-04,27411195
9.700000e-01,9.600000e-01,9.800000e-01,5.628306e+00,1.036528e-03,29484445
9.900000e-01,9.800000e-01,1.000000e+00,1.742167e+00,5.766832e-04,9126518
