N_HI,b_param_km_s
1.849258e+13,4.999941e+00
2.133279e+13,5.876553e+01
1.195452e+14,7.543056e+01
8.572857e+13,5.747376e+01
3.641443e+13,6.070284e+01
1.719665e+14,4.732427e+01
2.403094e+13,2.402247e+01
3.301414e+13,2.804624e+01
1.206524e+14,4.360079e+01
1.267509e+13,7.899833e+01
2.048282e+13,7.899823e+01
4.988857e+14,8.000000e+01
4.988857e+14,8.000000e+01
4.988857e+14,8.000000e+01
1.433917e+14,5.170837e+01
3.411525e+13,3.507281e+01
3.615384e+14,8.000000e+01
3.615384e+14,8.000000e+01
8.902285e+13,7.959848e+01
8.902285e+13,8.000000e+01
3.408089e+14,8.000000e+01
2.498789e+13,2.726551e+01
4.423407e+14,8.000000e+01
4.423407e+14,8.000000e+01
7.632844e+14,8.000000e+01
1.321855e+14,7.428949e+01
2.447189e+14,3.100000e+01
1.812737e+14,6.089697e+01
6.860375e+13,5.777404e+01
6.305194e+13,3.981725e+01
1.061402e+14,8.000000e+01
1.061402e+14,8.000000e+01
1.249793e+14,5.417067e+01
7.497152e+13,8.000000e+01
2.087675e+13,7.897966e+01
1.894324e+14,7.242775e+01
1.043439e+13,7.899688e+01
2.677788e+13,2.852669e+01
5.732873e+13,3.507281e+01
1.833047e+13,2.246101e+01
3.006769e+13,2.972781e+01
1.196417e+13,7.898593e+01
1.963022e+13,7.898480e+01
3.566408e+13,5.687320e+01
4.090782e+13,5.182848e+01
3.213549e+14,8.000000e+01
3.213549e+14,8.000000e+01
7.812599e+13,6.209809e+01
4.287293e+13,3.405185e+01
1.140875e+14,5.176843e+01
7.516814e+14,8.000000e+01
7.516814e+14,8.000000e+01
1.452952e+14,8.000000e+01
1.452952e+14,8.000000e+01
1.797726e+14,8.000000e+01
1.797726e+14,8.000000e+01
1.797726e+14,8.000000e+01
4.634956e+13,4.348067e+01
5.612766e+14,8.000000e+01
5.612766e+14,8.000000e+01
6.315617e+13,5.266927e+01
6.315617e+13,5.266927e+01
5.431622e+13,4.480191e+01
8.307922e+14,8.000000e+01
4.223741e+13,3.585354e+01
5.002319e+13,7.899879e+01
5.002319e+13,7.899748e+01
5.181323e+14,8.000000e+01
5.181323e+14,8.000000e+01
6.841268e+12,1.499562e+01
1.204686e+14,8.000000e+01
1.204686e+14,8.000000e+01
8.903843e+13,7.825320e+01
8.903843e+13,7.825320e+01
3.921957e+14,8.000000e+01
8.123205e+13,7.899447e+01
8.123205e+13,7.899480e+01
5.281308e+13,4.035775e+01
1.998840e+13,7.899624e+01
4.827773e+13,6.828388e+01
4.827773e+13,5.000311e+00
5.371182e+14,7.344871e+01
1.431012e+14,5.627264e+01
4.063723e+14,6.101708e+01
8.978037e+14,8.000000e+01
8.595172e+14,8.000000e+01
1.137780e+15,8.000000e+01
1.137780e+15,8.000000e+01
1.146392e+15,8.000000e+01
3.999870e+13,3.507497e+01
2.678627e+15,8.000000e+01
2.678627e+15,8.000000e+01
1.067480e+14,4.846534e+01
5.002067e+13,4.474185e+01
1.347426e+14,5.723354e+01
1.639805e+14,8.000000e+01
1.639805e+14,8.000000e+01
7.548173e+13,4.155888e+01
3.771417e+13,3.759517e+01
