# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3746870633965744
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.339253e-01,4.106415e-04,4124094
3.000000e-02,2.000000e-02,4.000000e-02,1.458723e-01,1.717456e-04,721397
5.000000e-02,4.000000e-02,6.000000e-02,1.191586e-01,1.552251e-04,589287
7.000000e-02,6.000000e-02,8.000000e-02,1.086887e-01,1.482489e-04,537509
9.000000e-02,8.000000e-02,1.000000e-01,1.030141e-01,1.443270e-04,509446
1.100000e-01,1.000000e-01,1.200000e-01,9.821551e-02,1.409254e-04,485715
1.300000e-01,1.200000e-01,1.400000e-01,9.709568e-02,1.401197e-04,480177
1.500000e-01,1.400000e-01,1.600000e-01,9.745460e-02,1.403785e-04,481952
1.700000e-01,1.600000e-01,1.800000e-01,9.747179e-02,1.403908e-04,482037
1.900000e-01,1.800000e-01,2.000000e-01,9.788066e-02,1.406850e-04,484059
2.100000e-01,2.000000e-01,2.200000e-01,9.856088e-02,1.411730e-04,487423
2.300000e-01,2.200000e-01,2.400000e-01,1.008663e-01,1.428145e-04,498824
2.500000e-01,2.400000e-01,2.600000e-01,1.031658e-01,1.444332e-04,510196
2.700000e-01,2.600000e-01,2.800000e-01,1.062759e-01,1.465942e-04,525577
2.900000e-01,2.800000e-01,3.000000e-01,1.100934e-01,1.492038e-04,544456
3.100000e-01,3.000000e-01,3.200000e-01,1.142071e-01,1.519658e-04,564800
3.300000e-01,3.200000e-01,3.400000e-01,1.174584e-01,1.541138e-04,580879
3.500000e-01,3.400000e-01,3.600000e-01,1.227417e-01,1.575417e-04,607007
3.700000e-01,3.600000e-01,3.800000e-01,1.281049e-01,1.609467e-04,633530
3.900000e-01,3.800000e-01,4.000000e-01,1.330980e-01,1.640533e-04,658223
4.100000e-01,4.000000e-01,4.200000e-01,1.390415e-01,1.676763e-04,687616
4.300000e-01,4.200000e-01,4.400000e-01,1.439981e-01,1.706387e-04,712128
4.500000e-01,4.400000e-01,4.600000e-01,1.516160e-01,1.750942e-04,749802
4.700000e-01,4.600000e-01,4.800000e-01,1.586492e-01,1.791094e-04,784584
4.900000e-01,4.800000e-01,5.000000e-01,1.662331e-01,1.833403e-04,822089
5.100000e-01,5.000000e-01,5.200000e-01,1.775796e-01,1.894941e-04,878202
5.300000e-01,5.200000e-01,5.400000e-01,1.868751e-01,1.943905e-04,924172
5.500000e-01,5.400000e-01,5.600000e-01,1.988519e-01,2.005230e-04,983402
5.700000e-01,5.600000e-01,5.800000e-01,2.109482e-01,2.065319e-04,1043223
5.900000e-01,5.800000e-01,6.000000e-01,2.245250e-01,2.130746e-04,1110366
6.100000e-01,6.000000e-01,6.200000e-01,2.411675e-01,2.208303e-04,1192670
6.300000e-01,6.200000e-01,6.400000e-01,2.561754e-01,2.275978e-04,1266890
6.500000e-01,6.400000e-01,6.600000e-01,2.775428e-01,2.368996e-04,1372560
6.700000e-01,6.600000e-01,6.800000e-01,2.994259e-01,2.460617e-04,1480781
6.900000e-01,6.800000e-01,7.000000e-01,3.237584e-01,2.558644e-04,1601115
7.100000e-01,7.000000e-01,7.200000e-01,3.524578e-01,2.669641e-04,1743045
7.300000e-01,7.200000e-01,7.400000e-01,3.864104e-01,2.795270e-04,1910954
7.500000e-01,7.400000e-01,7.600000e-01,4.260270e-01,2.935066e-04,2106874
7.700000e-01,7.600000e-01,7.800000e-01,4.752465e-01,3.099979e-04,2350284
7.900000e-01,7.800000e-01,8.000000e-01,5.322229e-01,3.280545e-04,2632055
8.100000e-01,8.000000e-01,8.200000e-01,6.060879e-01,3.500798e-04,2997347
8.300000e-01,8.200000e-01,8.400000e-01,6.996528e-01,3.761323e-04,3460063
8.500000e-01,8.400000e-01,8.600000e-01,8.248148e-01,4.083923e-04,4079039
8.700000e-01,8.600000e-01,8.800000e-01,1.001681e+00,4.500534e-04,4953714
8.900000e-01,8.800000e-01,9.000000e-01,1.268447e+00,5.064487e-04,6272978
9.100000e-01,9.000000e-01,9.200000e-01,1.696241e+00,5.856566e-04,8388588
9.300000e-01,9.200000e-01,9.400000e-01,2.458719e+00,7.051050e-04,12159351
9.500000e-01,9.400000e-01,9.600000e-01,4.075276e+00,9.077742e-04,20153872
9.700000e-01,9.600000e-01,9.800000e-01,8.735241e+00,1.329036e-03,43199262
9.900000e-01,9.800000e-01,1.000000e+00,2.037174e+01,2.029613e-03,100746386
