# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.952028e+00,6.282641e-04,9653557
3.000000e-02,2.000000e-02,4.000000e-02,3.621695e-01,2.706171e-04,1791073
5.000000e-02,4.000000e-02,6.000000e-02,2.867200e-01,2.407844e-04,1417945
7.000000e-02,6.000000e-02,8.000000e-02,2.527984e-01,2.260926e-04,1250189
9.000000e-02,8.000000e-02,1.000000e-01,2.327810e-01,2.169567e-04,1151195
1.100000e-01,1.000000e-01,1.200000e-01,2.184426e-01,2.101687e-04,1080286
1.300000e-01,1.200000e-01,1.400000e-01,2.112046e-01,2.066574e-04,1044491
1.500000e-01,1.400000e-01,1.600000e-01,2.048603e-01,2.035299e-04,1013116
1.700000e-01,1.600000e-01,1.800000e-01,2.037940e-01,2.029995e-04,1007843
1.900000e-01,1.800000e-01,2.000000e-01,2.017279e-01,2.019678e-04,997625
2.100000e-01,2.000000e-01,2.200000e-01,2.031886e-01,2.026978e-04,1004849
2.300000e-01,2.200000e-01,2.400000e-01,2.010573e-01,2.016319e-04,994309
2.500000e-01,2.400000e-01,2.600000e-01,2.040144e-01,2.031093e-04,1008933
2.700000e-01,2.600000e-01,2.800000e-01,2.064043e-01,2.042955e-04,1020752
2.900000e-01,2.800000e-01,3.000000e-01,2.070652e-01,2.046222e-04,1024020
3.100000e-01,3.000000e-01,3.200000e-01,2.114517e-01,2.067782e-04,1045713
3.300000e-01,3.200000e-01,3.400000e-01,2.164385e-01,2.092023e-04,1070375
3.500000e-01,3.400000e-01,3.600000e-01,2.204449e-01,2.111297e-04,1090188
3.700000e-01,3.600000e-01,3.800000e-01,2.247110e-01,2.131628e-04,1111286
3.900000e-01,3.800000e-01,4.000000e-01,2.299529e-01,2.156347e-04,1137209
4.100000e-01,4.000000e-01,4.200000e-01,2.371464e-01,2.189816e-04,1172784
4.300000e-01,4.200000e-01,4.400000e-01,2.445450e-01,2.223713e-04,1209373
4.500000e-01,4.400000e-01,4.600000e-01,2.513712e-01,2.254535e-04,1243131
4.700000e-01,4.600000e-01,4.800000e-01,2.605842e-01,2.295479e-04,1288693
4.900000e-01,4.800000e-01,5.000000e-01,2.709182e-01,2.340553e-04,1339799
5.100000e-01,5.000000e-01,5.200000e-01,2.822176e-01,2.388864e-04,1395679
5.300000e-01,5.200000e-01,5.400000e-01,2.927567e-01,2.433059e-04,1447799
5.500000e-01,5.400000e-01,5.600000e-01,3.082224e-01,2.496499e-04,1524283
5.700000e-01,5.600000e-01,5.800000e-01,3.222360e-01,2.552621e-04,1593586
5.900000e-01,5.800000e-01,6.000000e-01,3.397309e-01,2.620999e-04,1680105
6.100000e-01,6.000000e-01,6.200000e-01,3.588017e-01,2.693559e-04,1774418
6.300000e-01,6.200000e-01,6.400000e-01,3.804248e-01,2.773535e-04,1881353
6.500000e-01,6.400000e-01,6.600000e-01,4.074061e-01,2.870206e-04,2014786
6.700000e-01,6.600000e-01,6.800000e-01,4.381896e-01,2.976668e-04,2167023
6.900000e-01,6.800000e-01,7.000000e-01,4.734531e-01,3.094124e-04,2341415
7.100000e-01,7.000000e-01,7.200000e-01,5.135722e-01,3.222553e-04,2539820
7.300000e-01,7.200000e-01,7.400000e-01,5.688031e-01,3.391410e-04,2812959
7.500000e-01,7.400000e-01,7.600000e-01,6.283443e-01,3.564496e-04,3107414
7.700000e-01,7.600000e-01,7.800000e-01,7.040992e-01,3.773255e-04,3482052
7.900000e-01,7.800000e-01,8.000000e-01,8.041693e-01,4.032488e-04,3976939
8.100000e-01,8.000000e-01,8.200000e-01,9.215131e-01,4.316682e-04,4557251
8.300000e-01,8.200000e-01,8.400000e-01,1.083055e+00,4.679770e-04,5356140
8.500000e-01,8.400000e-01,8.600000e-01,1.292387e+00,5.112055e-04,6391369
8.700000e-01,8.600000e-01,8.800000e-01,1.594998e+00,5.679097e-04,7887901
8.900000e-01,8.800000e-01,9.000000e-01,2.027443e+00,6.402854e-04,10026517
9.100000e-01,9.000000e-01,9.200000e-01,2.700060e+00,7.389005e-04,13352876
9.300000e-01,9.200000e-01,9.400000e-01,3.796868e+00,8.762177e-04,18777029
9.500000e-01,9.400000e-01,9.600000e-01,5.798979e+00,1.082867e-03,28678272
9.700000e-01,9.600000e-01,9.800000e-01,9.279239e+00,1.369795e-03,45889549
9.900000e-01,9.800000e-01,1.000000e+00,7.167212e+00,1.203856e-03,35444731
