# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.104681e+00,6.523677e-04,10408489
3.000000e-02,2.000000e-02,4.000000e-02,3.827053e-01,2.781836e-04,1892631
5.000000e-02,4.000000e-02,6.000000e-02,2.986529e-01,2.457438e-04,1476958
7.000000e-02,6.000000e-02,8.000000e-02,2.639113e-01,2.310087e-04,1305147
9.000000e-02,8.000000e-02,1.000000e-01,2.410262e-01,2.207656e-04,1191971
1.100000e-01,1.000000e-01,1.200000e-01,2.259399e-01,2.137449e-04,1117363
1.300000e-01,1.200000e-01,1.400000e-01,2.177644e-01,2.098421e-04,1076932
1.500000e-01,1.400000e-01,1.600000e-01,2.109126e-01,2.065145e-04,1043047
1.700000e-01,1.600000e-01,1.800000e-01,2.084284e-01,2.052947e-04,1030762
1.900000e-01,1.800000e-01,2.000000e-01,2.065046e-01,2.043451e-04,1021248
2.100000e-01,2.000000e-01,2.200000e-01,2.069792e-01,2.045798e-04,1023595
2.300000e-01,2.200000e-01,2.400000e-01,2.056956e-01,2.039444e-04,1017247
2.500000e-01,2.400000e-01,2.600000e-01,2.077474e-01,2.049590e-04,1027394
2.700000e-01,2.600000e-01,2.800000e-01,2.093812e-01,2.057634e-04,1035474
2.900000e-01,2.800000e-01,3.000000e-01,2.099824e-01,2.060586e-04,1038447
3.100000e-01,3.000000e-01,3.200000e-01,2.132545e-01,2.076579e-04,1054629
3.300000e-01,3.200000e-01,3.400000e-01,2.170249e-01,2.094856e-04,1073275
3.500000e-01,3.400000e-01,3.600000e-01,2.197266e-01,2.107854e-04,1086636
3.700000e-01,3.600000e-01,3.800000e-01,2.250040e-01,2.133018e-04,1112735
3.900000e-01,3.800000e-01,4.000000e-01,2.300999e-01,2.157037e-04,1137936
4.100000e-01,4.000000e-01,4.200000e-01,2.364717e-01,2.186698e-04,1169447
4.300000e-01,4.200000e-01,4.400000e-01,2.413694e-01,2.209227e-04,1193668
4.500000e-01,4.400000e-01,4.600000e-01,2.482535e-01,2.240511e-04,1227713
4.700000e-01,4.600000e-01,4.800000e-01,2.555733e-01,2.273301e-04,1263912
4.900000e-01,4.800000e-01,5.000000e-01,2.635524e-01,2.308515e-04,1303372
5.100000e-01,5.000000e-01,5.200000e-01,2.739024e-01,2.353408e-04,1354557
5.300000e-01,5.200000e-01,5.400000e-01,2.862276e-01,2.405775e-04,1415510
5.500000e-01,5.400000e-01,5.600000e-01,2.986806e-01,2.457552e-04,1477095
5.700000e-01,5.600000e-01,5.800000e-01,3.107233e-01,2.506607e-04,1536651
5.900000e-01,5.800000e-01,6.000000e-01,3.264986e-01,2.569449e-04,1614666
6.100000e-01,6.000000e-01,6.200000e-01,3.449917e-01,2.641214e-04,1706122
6.300000e-01,6.200000e-01,6.400000e-01,3.641289e-01,2.713481e-04,1800763
6.500000e-01,6.400000e-01,6.600000e-01,3.878946e-01,2.800633e-04,1918294
6.700000e-01,6.600000e-01,6.800000e-01,4.122633e-01,2.887265e-04,2038807
6.900000e-01,6.800000e-01,7.000000e-01,4.465162e-01,3.004816e-04,2208201
7.100000e-01,7.000000e-01,7.200000e-01,4.816361e-01,3.120749e-04,2381883
7.300000e-01,7.200000e-01,7.400000e-01,5.230903e-01,3.252278e-04,2586891
7.500000e-01,7.400000e-01,7.600000e-01,5.768144e-01,3.415209e-04,2852578
7.700000e-01,7.600000e-01,7.800000e-01,6.457664e-01,3.613574e-04,3193573
7.900000e-01,7.800000e-01,8.000000e-01,7.306823e-01,3.843825e-04,3613516
8.100000e-01,8.000000e-01,8.200000e-01,8.342175e-01,4.107134e-04,4125539
8.300000e-01,8.200000e-01,8.400000e-01,9.684885e-01,4.425339e-04,4789563
8.500000e-01,8.400000e-01,8.600000e-01,1.147675e+00,4.817357e-04,5675713
8.700000e-01,8.600000e-01,8.800000e-01,1.401359e+00,5.323215e-04,6930281
8.900000e-01,8.800000e-01,9.000000e-01,1.766681e+00,5.976933e-04,8736945
9.100000e-01,9.000000e-01,9.200000e-01,2.329586e+00,6.863390e-04,11520736
9.300000e-01,9.200000e-01,9.400000e-01,3.287500e+00,8.153277e-04,16258003
9.500000e-01,9.400000e-01,9.600000e-01,5.103679e+00,1.015877e-03,25239734
9.700000e-01,9.600000e-01,9.800000e-01,8.985779e+00,1.347960e-03,44438271
9.900000e-01,9.800000e-01,1.000000e+00,1.001458e+01,1.423035e-03,49526080
