N_HI,b_param_km_s
2.927812e+13,2.918730e+01
7.477203e+13,3.819573e+01
6.022333e+15,8.000000e+01
6.022333e+15,8.000000e+01
6.022333e+15,8.000000e+01
6.022333e+15,8.000000e+01
1.334994e+15,8.000000e+01
1.334994e+15,8.000000e+01
2.125929e+13,2.348197e+01
2.170969e+13,7.898371e+01
1.883199e+13,7.898848e+01
1.071786e+14,4.999944e+00
1.071786e+14,4.999992e+00
1.071786e+14,4.999989e+00
1.071786e+14,4.999987e+00
8.910035e+13,4.342062e+01
1.065361e+13,7.899659e+01
2.903792e+13,7.899615e+01
2.898537e+14,8.000000e+01
1.842102e+13,7.899567e+01
2.914709e+14,7.537050e+01
6.914899e+13,5.080753e+01
5.780275e+14,7.729230e+01
1.159302e+14,4.396112e+01
1.066831e+14,8.000000e+01
1.066831e+14,8.000000e+01
8.650688e+13,5.092764e+01
1.023706e+14,4.852539e+01
2.240757e+16,8.000000e+01
2.237566e+13,2.504343e+01
1.457233e+14,4.846534e+01
5.224797e+14,8.000000e+01
3.031122e+14,8.000000e+01
3.031122e+14,8.000000e+01
3.031122e+14,8.000000e+01
4.819771e+13,4.756449e+01
4.977597e+13,3.555326e+01
1.181304e+14,4.708404e+01
1.033404e+13,7.897720e+01
1.033032e+14,4.330051e+01
4.116457e+15,8.000000e+01
1.001936e+14,6.071680e+01
1.001936e+14,6.071680e+01
5.894408e+14,6.576152e+01
2.363937e+14,5.044719e+01
1.525784e+15,8.000000e+01
2.627139e+14,6.077685e+01
5.047175e+13,3.134933e+01
1.025375e+13,7.897496e+01
7.316421e+13,5.248910e+01
7.316421e+13,5.248910e+01
2.103873e+13,7.898339e+01
4.014604e+13,3.405185e+01
5.458022e+13,3.999742e+01
6.055441e+13,5.351006e+01
6.055441e+13,5.351006e+01
2.701937e+14,8.000000e+01
2.701937e+14,8.000000e+01
1.679915e+13,7.896579e+01
3.922123e+14,8.000000e+01
3.922123e+14,8.000000e+01
3.922123e+14,8.000000e+01
1.099239e+17,8.000000e+01
1.303469e+14,7.314843e+01
4.767883e+13,3.453230e+01
2.603458e+13,2.768590e+01
1.383085e+13,7.898408e+01
8.885559e+14,8.000000e+01
8.885559e+14,8.000000e+01
5.898841e+13,3.411191e+01
4.413438e+13,3.879629e+01
7.357556e+13,6.906461e+01
4.610160e+13,7.899616e+01
1.115921e+14,4.660360e+01
1.994307e+13,7.898693e+01
1.345894e+13,7.899517e+01
2.035217e+15,8.000000e+01
2.035217e+15,8.000000e+01
2.035217e+15,8.000000e+01
2.035217e+15,8.000000e+01
2.093357e+13,2.694310e+01
3.419907e+13,3.573343e+01
9.883630e+13,4.155888e+01
1.982323e+14,7.657163e+01
2.787921e+13,5.000300e+00
2.787921e+13,5.000261e+00
1.331667e+14,7.831326e+01
1.043500e+14,6.858416e+01
1.043500e+14,6.858416e+01
6.144670e+14,8.000000e+01
4.663816e+13,3.501275e+01
1.559036e+14,6.786348e+01
5.517947e+14,6.149753e+01
2.738467e+14,6.161764e+01
2.764819e+13,2.534371e+01
1.254286e+13,5.000000e+00
3.983830e+13,3.134933e+01
7.774307e+14,8.000000e+01
7.774307e+14,8.000000e+01
7.774307e+14,8.000000e+01
2.310200e+13,7.898707e+01
2.697043e+13,2.654483e+01
3.514187e+13,3.675438e+01
3.045078e+13,2.708534e+01
8.208930e+13,3.873624e+01
3.198100e+13,2.912725e+01
7.000526e+13,4.768461e+01
4.233294e+13,3.020826e+01
1.104115e+16,8.000000e+01
1.194891e+13,7.899855e+01
1.265626e+14,5.200865e+01
1.379162e+14,6.522101e+01
1.285399e+13,7.899626e+01
6.667156e+14,8.000000e+01
6.667156e+14,8.000000e+01
9.511827e+13,4.558264e+01
2.575786e+13,4.999049e+00
1.055269e+14,4.906590e+01
2.755449e+13,2.588421e+01
6.067844e+14,8.000000e+01
6.067844e+14,8.000000e+01
7.354976e+13,3.891640e+01
3.104127e+14,8.000000e+01
1.068945e+13,7.899863e+01
3.530159e+14,7.014562e+01
3.294214e+13,2.726551e+01
1.341223e+14,4.918601e+01
2.401281e+13,2.408253e+01
2.473729e+13,3.279067e+01
5.581133e+13,3.975719e+01
1.371256e+13,3.910413e+01
1.153936e+13,7.636573e+01
1.226691e+13,7.892807e+01
1.897984e+13,7.899723e+01
1.996470e+13,7.899801e+01
1.591303e+13,7.899694e+01
9.459228e+13,4.396112e+01
2.401045e+13,2.936747e+01
9.927706e+13,8.000000e+01
9.927706e+13,8.000000e+01
9.927706e+13,8.000000e+01
2.425261e+15,8.000000e+01
4.984880e+13,5.555197e+01
2.807554e+13,3.327112e+01
3.786498e+14,8.000000e+01
6.711495e+13,3.957702e+01
1.515404e+14,4.540247e+01
1.183245e+14,4.996674e+01
2.244324e+14,8.000000e+01
2.244324e+14,8.000000e+01
1.141032e+13,7.897555e+01
3.766213e+13,3.945691e+01
1.069244e+14,4.137871e+01
1.040302e+15,6.726292e+01
1.843123e+13,7.897472e+01
9.604498e+13,7.765264e+01
9.604498e+13,7.765264e+01
7.113041e+14,8.000000e+01
7.113041e+14,8.000000e+01
2.055798e+14,6.275871e+01
1.885217e+15,8.000000e+01
3.924779e+13,3.915663e+01
6.255873e+13,6.432017e+01
8.936150e+12,7.899177e+01
6.982356e+13,6.119725e+01
6.982356e+13,6.119725e+01
1.241721e+13,7.899707e+01
3.136724e+13,3.507281e+01
8.604659e+13,4.318039e+01
3.602729e+14,7.993477e+01
3.023280e+13,3.231022e+01
2.300922e+14,8.000000e+01
2.300922e+14,8.000000e+01
2.207962e+13,2.564399e+01
2.320555e+14,8.000000e+01
2.320555e+14,8.000000e+01
2.617017e+13,7.882087e+01
2.760692e+14,6.984534e+01
4.561714e+13,3.549320e+01
1.218873e+14,5.032708e+01
1.636025e+14,5.314972e+01
8.296133e+14,8.000000e+01
8.296133e+14,8.000000e+01
4.957575e+13,3.273062e+01
4.352744e+13,3.777534e+01
8.190987e+13,6.029640e+01
3.957962e+13,7.899651e+01
3.011663e+13,2.897403e+01
7.485764e+14,8.000000e+01
2.054307e+14,5.050725e+01
3.393215e+13,2.768590e+01
3.719958e+13,7.899065e+01
3.719958e+13,7.899123e+01
4.481598e+13,3.807562e+01
3.760856e+13,2.912725e+01
4.930310e+13,4.035775e+01
1.150439e+15,8.000000e+01
1.041529e+15,8.000000e+01
4.919958e+13,3.759517e+01
9.991220e+13,3.909657e+01
1.779558e+13,7.897278e+01
1.197261e+14,4.534242e+01
3.929238e+14,8.000000e+01
3.929238e+14,8.000000e+01
1.896213e+14,5.909528e+01
3.422611e+13,7.899197e+01
4.072802e+13,3.038843e+01
1.969157e+14,5.753382e+01
3.038677e+13,7.898896e+01
3.623374e+14,6.504084e+01
7.673511e+13,7.899191e+01
7.673511e+13,7.899728e+01
7.673511e+13,7.899566e+01
2.301400e+13,2.630461e+01
7.461611e+13,4.726421e+01
2.022535e+14,5.038713e+01
3.721253e+14,6.323916e+01
3.765281e+13,3.549320e+01
6.849604e+14,8.000000e+01
6.849604e+14,8.000000e+01
6.849604e+14,8.000000e+01
8.373184e+13,4.444157e+01
5.110958e+13,3.453230e+01
2.259642e+13,7.899438e+01
9.097464e+13,4.810500e+01
2.014722e+13,7.889016e+01
3.885868e+13,3.309095e+01
6.829456e+13,4.864551e+01
1.937479e+13,7.899104e+01
2.499219e+13,7.899390e+01
3.296502e+13,3.026831e+01
1.659695e+13,7.899700e+01
4.406784e+13,3.861612e+01
3.701246e+19,8.000000e+01
3.701246e+19,8.000000e+01
3.701246e+19,8.000000e+01
3.551259e+13,7.898795e+01
2.147399e+14,8.000000e+01
6.324298e+14,8.000000e+01
6.324298e+14,8.000000e+01
6.324298e+14,8.000000e+01
6.324298e+14,8.000000e+01
5.638923e+13,5.495140e+01
5.638923e+13,5.495140e+01
4.260602e+19,8.000000e+01
4.260602e+19,8.000000e+01
4.260602e+19,8.000000e+01
4.260602e+19,8.000000e+01
4.260602e+19,8.000000e+01
9.813836e+14,8.000000e+01
7.789815e+13,7.332859e+01
9.582197e+13,4.648348e+01
6.897053e+13,4.456169e+01
2.627326e+14,8.000000e+01
6.227531e+13,5.014691e+01
2.659114e+15,8.000000e+01
2.659114e+15,8.000000e+01
2.659114e+15,8.000000e+01
2.145546e+14,8.000000e+01
2.145546e+14,8.000000e+01
2.145546e+14,8.000000e+01
9.839869e+13,6.275871e+01
3.666068e+13,2.756579e+01
4.112144e+15,8.000000e+01
2.322035e+15,4.648348e+01
2.115111e+13,7.894630e+01
9.085470e+13,4.179910e+01
1.018416e+14,5.278938e+01
3.204429e+14,6.420006e+01
2.749787e+13,7.899315e+01
3.925426e+13,2.924736e+01
1.848836e+14,5.645281e+01
1.424352e+13,7.898596e+01
9.063831e+13,6.119725e+01
1.502410e+13,7.899825e+01
2.855318e+14,8.000000e+01
1.063776e+13,7.893574e+01
2.337801e+13,7.894396e+01
3.183471e+13,2.846663e+01
2.070643e+13,7.899058e+01
2.926526e+13,4.035775e+01
3.411649e+14,6.546124e+01
1.666006e+13,7.909765e+01
3.863838e+13,4.065803e+01
2.022822e+13,7.858807e+01
1.585133e+13,7.898056e+01
8.697687e+13,5.194860e+01
1.639514e+15,8.000000e+01
1.639514e+15,8.000000e+01
1.291451e+13,7.892512e+01
5.760520e+13,8.000000e+01
8.741893e+13,4.666365e+01
4.332398e+13,7.898810e+01
4.752788e+14,8.000000e+01
2.472769e+14,5.657292e+01
9.380195e+14,8.000000e+01
9.380195e+14,8.000000e+01
9.380195e+14,8.000000e+01
3.373563e+14,6.456039e+01
2.557004e+14,8.000000e+01
2.557004e+14,8.000000e+01
1.056698e+14,8.000000e+01
2.075425e+14,6.161764e+01
4.295668e+13,2.870685e+01
1.436281e+14,6.648219e+01
1.030566e+14,5.783410e+01
3.365974e+13,3.531303e+01
1.104601e+14,6.185786e+01
1.296303e+14,6.420006e+01
7.233795e+13,3.567337e+01
3.396966e+13,1.894352e+01
6.578264e+13,4.233961e+01
5.800660e+13,3.591360e+01
4.342489e+14,8.000000e+01
4.342489e+14,8.000000e+01
1.493338e+13,7.899892e+01
1.031892e+13,7.899897e+01
2.460317e+13,1.700000e+01
1.081821e+13,7.894725e+01
4.663152e+13,6.071680e+01
3.207435e+13,7.894768e+01
1.039555e+14,5.290949e+01
8.313727e+13,8.000000e+01
2.864541e+13,7.899691e+01
2.864541e+13,7.899948e+01
6.295052e+13,3.591360e+01
9.875562e+12,7.899861e+01
2.125724e+13,2.390236e+01
1.824972e+14,8.000000e+01
5.342275e+14,8.000000e+01
6.078650e+13,6.534112e+01
6.078650e+13,5.000019e+00
3.944663e+14,7.356882e+01
3.619182e+13,7.899493e+01
1.788777e+13,7.899792e+01
3.743820e+14,8.000000e+01
3.743820e+14,8.000000e+01
1.887260e+13,7.897045e+01
2.848027e+14,6.023635e+01
5.646331e+14,8.000000e+01
4.768585e+13,3.807562e+01
3.551325e+14,6.311904e+01
7.917497e+14,7.098640e+01
1.511139e+13,7.899507e+01
1.942453e+14,7.843337e+01
1.942453e+14,7.843337e+01
1.925109e+15,8.000000e+01
3.435964e+14,5.687320e+01
2.100253e+14,5.615253e+01
3.727290e+13,3.200994e+01
2.103779e+13,7.884893e+01
6.072259e+13,4.540247e+01
6.072259e+13,4.540247e+01
1.407034e+14,4.936618e+01
1.235721e+13,7.899793e+01
5.090498e+13,4.233961e+01
1.431282e+13,7.899874e+01
6.331829e+14,8.000000e+01
2.017869e+14,8.000000e+01
2.017869e+14,8.000000e+01
5.072267e+13,4.131865e+01
1.777815e+13,7.898966e+01
1.067421e+13,7.899783e+01
3.944203e+13,2.978786e+01
2.377608e+13,1.700000e+01
6.204249e+13,3.831584e+01
4.354109e+13,3.110910e+01
2.354053e+14,8.000000e+01
2.354053e+14,8.000000e+01
3.813105e+14,7.422944e+01
6.100090e+13,6.035646e+01
6.100090e+13,6.035646e+01
1.924298e+14,6.906461e+01
4.448813e+13,4.996674e+01
4.227720e+13,4.582286e+01
2.774878e+14,8.000000e+01
1.261878e+13,7.899755e+01
3.643985e+14,8.000000e+01
3.643985e+14,8.000000e+01
3.500314e+13,3.369152e+01
4.534633e+13,2.858674e+01
2.358047e+13,7.898560e+01
6.732128e+13,7.098640e+01
1.183067e+14,4.984663e+01
6.340995e+15,8.000000e+01
6.340995e+15,8.000000e+01
9.007317e+13,4.990668e+01
7.940275e+13,8.000000e+01
