# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.790353e+00,1.290249e-03,57577065
3.000000e-02,2.000000e-02,4.000000e-02,1.279783e+00,4.664903e-04,7526404
5.000000e-02,4.000000e-02,6.000000e-02,9.676968e-01,4.056431e-04,5691025
7.000000e-02,6.000000e-02,8.000000e-02,8.338580e-01,3.765481e-04,4903919
9.000000e-02,8.000000e-02,1.000000e-01,7.594118e-01,3.593462e-04,4466101
1.100000e-01,1.000000e-01,1.200000e-01,7.134878e-01,3.483114e-04,4196022
1.300000e-01,1.200000e-01,1.400000e-01,6.815812e-01,3.404342e-04,4008379
1.500000e-01,1.400000e-01,1.600000e-01,6.626592e-01,3.356754e-04,3897099
1.700000e-01,1.600000e-01,1.800000e-01,6.509043e-01,3.326848e-04,3827968
1.900000e-01,1.800000e-01,2.000000e-01,6.502568e-01,3.325193e-04,3824160
2.100000e-01,2.000000e-01,2.200000e-01,6.494870e-01,3.323224e-04,3819633
2.300000e-01,2.200000e-01,2.400000e-01,6.516189e-01,3.328674e-04,3832171
2.500000e-01,2.400000e-01,2.600000e-01,6.548973e-01,3.337037e-04,3851451
2.700000e-01,2.600000e-01,2.800000e-01,6.639332e-01,3.359979e-04,3904591
2.900000e-01,2.800000e-01,3.000000e-01,6.709849e-01,3.377775e-04,3946062
3.100000e-01,3.000000e-01,3.200000e-01,6.821068e-01,3.405655e-04,4011470
3.300000e-01,3.200000e-01,3.400000e-01,6.987621e-01,3.446983e-04,4109420
3.500000e-01,3.400000e-01,3.600000e-01,7.174327e-01,3.492730e-04,4219222
3.700000e-01,3.600000e-01,3.800000e-01,7.318388e-01,3.527623e-04,4303944
3.900000e-01,3.800000e-01,4.000000e-01,7.498524e-01,3.570774e-04,4409882
4.100000e-01,4.000000e-01,4.200000e-01,7.695283e-01,3.617318e-04,4525596
4.300000e-01,4.200000e-01,4.400000e-01,7.918759e-01,3.669467e-04,4657022
4.500000e-01,4.400000e-01,4.600000e-01,8.136232e-01,3.719513e-04,4784918
4.700000e-01,4.600000e-01,4.800000e-01,8.408393e-01,3.781211e-04,4944976
4.900000e-01,4.800000e-01,5.000000e-01,8.679694e-01,3.841728e-04,5104528
5.100000e-01,5.000000e-01,5.200000e-01,8.935014e-01,3.897822e-04,5254682
5.300000e-01,5.200000e-01,5.400000e-01,9.236475e-01,3.963032e-04,5431971
5.500000e-01,5.400000e-01,5.600000e-01,9.518330e-01,4.023044e-04,5597730
5.700000e-01,5.600000e-01,5.800000e-01,9.830058e-01,4.088391e-04,5781057
5.900000e-01,5.800000e-01,6.000000e-01,1.010870e+00,4.145930e-04,5944925
6.100000e-01,6.000000e-01,6.200000e-01,1.046395e+00,4.218151e-04,6153847
6.300000e-01,6.200000e-01,6.400000e-01,1.080623e+00,4.286586e-04,6355145
6.500000e-01,6.400000e-01,6.600000e-01,1.113634e+00,4.351567e-04,6549281
6.700000e-01,6.600000e-01,6.800000e-01,1.147595e+00,4.417420e-04,6749004
6.900000e-01,6.800000e-01,7.000000e-01,1.179877e+00,4.479120e-04,6938855
7.100000e-01,7.000000e-01,7.200000e-01,1.203851e+00,4.524397e-04,7079845
7.300000e-01,7.200000e-01,7.400000e-01,1.225667e+00,4.565210e-04,7208150
7.500000e-01,7.400000e-01,7.600000e-01,1.235236e+00,4.582995e-04,7264423
7.700000e-01,7.600000e-01,7.800000e-01,1.237364e+00,4.586941e-04,7276937
7.900000e-01,7.800000e-01,8.000000e-01,1.218071e+00,4.551040e-04,7163473
8.100000e-01,8.000000e-01,8.200000e-01,1.168358e+00,4.457203e-04,6871114
8.300000e-01,8.200000e-01,8.400000e-01,1.095520e+00,4.316030e-04,6442751
8.500000e-01,8.400000e-01,8.600000e-01,9.924310e-01,4.107945e-04,5836487
8.700000e-01,8.600000e-01,8.800000e-01,8.501598e-01,3.802110e-04,4999790
8.900000e-01,8.800000e-01,9.000000e-01,6.659553e-01,3.365092e-04,3916483
9.100000e-01,9.000000e-01,9.200000e-01,4.598092e-01,2.796168e-04,2704138
9.300000e-01,9.200000e-01,9.400000e-01,2.537448e-01,2.077174e-04,1492273
9.500000e-01,9.400000e-01,9.600000e-01,9.710253e-02,1.284960e-04,571060
9.700000e-01,9.600000e-01,9.800000e-01,2.004778e-02,5.838584e-05,117901
9.900000e-01,9.800000e-01,1.000000e+00,9.607210e-04,1.278124e-05,5650
