N_HI,b_param_km_s
5.862908e+13,5.345122e+01
2.344033e+13,7.899496e+01
1.667912e+13,7.898860e+01
5.656207e+13,6.318055e+01
2.229177e+13,2.282187e+01
5.446619e+13,3.777620e+01
7.794603e+13,7.899461e+01
7.432051e+13,4.594403e+01
6.775731e+13,6.756475e+01
1.609909e+13,7.897950e+01
2.851647e+13,7.899190e+01
4.479810e+13,7.898787e+01
1.828200e+13,7.899724e+01
2.039624e+13,7.898988e+01
6.632558e+13,5.429203e+01
3.271491e+14,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
3.808854e+20,8.000000e+01
4.816176e+13,7.897990e+01
4.816176e+13,7.899471e+01
1.379335e+14,8.000000e+01
1.561592e+13,7.893955e+01
1.889037e+14,6.774492e+01
7.868103e+13,4.258081e+01
2.672436e+13,5.203248e+01
3.278645e+13,3.495350e+01
4.439304e+13,3.999833e+01
5.256504e+13,5.693456e+01
1.730172e+13,7.899309e+01
1.533080e+13,7.899589e+01
3.838093e+13,4.035868e+01
1.350361e+14,5.231013e+01
5.839646e+13,4.768570e+01
1.258407e+13,7.898199e+01
9.952170e+13,4.462276e+01
4.041524e+13,3.038912e+01
1.344619e+13,7.899320e+01
8.556195e+13,4.246069e+01
6.307380e+13,5.741502e+01
1.794307e+13,7.899481e+01
1.773874e+13,7.899311e+01
5.943153e+15,8.000000e+01
7.087447e+14,8.000000e+01
2.197750e+13,7.899528e+01
2.227548e+13,2.384285e+01
3.038217e+13,2.900780e+01
2.965694e+14,8.000000e+01
2.965694e+14,8.000000e+01
6.651609e+13,6.828544e+01
7.455543e+13,6.414147e+01
6.332230e+13,6.161905e+01
9.049093e+13,7.747425e+01
2.137719e+14,8.000000e+01
1.337794e+14,7.579263e+01
2.670392e+14,8.000000e+01
2.670392e+14,8.000000e+01
4.868776e+13,4.666472e+01
4.868776e+13,5.000012e+00
2.215464e+15,8.000000e+01
2.902147e+13,2.798682e+01
1.508675e+14,4.691782e+01
9.982668e+13,6.071819e+01
2.044120e+13,7.892020e+01
1.778066e+13,7.898874e+01
1.560809e+13,7.898426e+01
