# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.063744e+00,6.459920e-04,10206038
3.000000e-02,2.000000e-02,4.000000e-02,3.673230e-01,2.725357e-04,1816559
5.000000e-02,4.000000e-02,6.000000e-02,2.892023e-01,2.418244e-04,1430221
7.000000e-02,6.000000e-02,8.000000e-02,2.521616e-01,2.258077e-04,1247040
9.000000e-02,8.000000e-02,1.000000e-01,2.292381e-01,2.152993e-04,1133674
1.100000e-01,1.000000e-01,1.200000e-01,2.184483e-01,2.101714e-04,1080314
1.300000e-01,1.200000e-01,1.400000e-01,2.099737e-01,2.060543e-04,1038404
1.500000e-01,1.400000e-01,1.600000e-01,2.042686e-01,2.032358e-04,1010190
1.700000e-01,1.600000e-01,1.800000e-01,2.023321e-01,2.022701e-04,1000613
1.900000e-01,1.800000e-01,2.000000e-01,1.963807e-01,1.992731e-04,971181
2.100000e-01,2.000000e-01,2.200000e-01,1.971392e-01,1.996576e-04,974932
2.300000e-01,2.200000e-01,2.400000e-01,1.971679e-01,1.996721e-04,975074
2.500000e-01,2.400000e-01,2.600000e-01,1.982086e-01,2.001984e-04,980221
2.700000e-01,2.600000e-01,2.800000e-01,1.988272e-01,2.005105e-04,983280
2.900000e-01,2.800000e-01,3.000000e-01,1.995721e-01,2.008858e-04,986964
3.100000e-01,3.000000e-01,3.200000e-01,2.031332e-01,2.026701e-04,1004575
3.300000e-01,3.200000e-01,3.400000e-01,2.051862e-01,2.036917e-04,1014728
3.500000e-01,3.400000e-01,3.600000e-01,2.096382e-01,2.058897e-04,1036745
3.700000e-01,3.600000e-01,3.800000e-01,2.144927e-01,2.082598e-04,1060752
3.900000e-01,3.800000e-01,4.000000e-01,2.193920e-01,2.106249e-04,1084981
4.100000e-01,4.000000e-01,4.200000e-01,2.248328e-01,2.132206e-04,1111888
4.300000e-01,4.200000e-01,4.400000e-01,2.296807e-01,2.155071e-04,1135863
4.500000e-01,4.400000e-01,4.600000e-01,2.365790e-01,2.187195e-04,1169978
4.700000e-01,4.600000e-01,4.800000e-01,2.447642e-01,2.224709e-04,1210457
4.900000e-01,4.800000e-01,5.000000e-01,2.527492e-01,2.260707e-04,1249946
5.100000e-01,5.000000e-01,5.200000e-01,2.631595e-01,2.306794e-04,1301429
5.300000e-01,5.200000e-01,5.400000e-01,2.749074e-01,2.357721e-04,1359527
5.500000e-01,5.400000e-01,5.600000e-01,2.839465e-01,2.396170e-04,1404229
5.700000e-01,5.600000e-01,5.800000e-01,2.953029e-01,2.443617e-04,1460391
5.900000e-01,5.800000e-01,6.000000e-01,3.107176e-01,2.506584e-04,1536623
6.100000e-01,6.000000e-01,6.200000e-01,3.291186e-01,2.579737e-04,1627623
6.300000e-01,6.200000e-01,6.400000e-01,3.498263e-01,2.659656e-04,1730031
6.500000e-01,6.400000e-01,6.600000e-01,3.707370e-01,2.737993e-04,1833443
6.700000e-01,6.600000e-01,6.800000e-01,3.940975e-01,2.822937e-04,1948970
6.900000e-01,6.800000e-01,7.000000e-01,4.243780e-01,2.929380e-04,2098719
7.100000e-01,7.000000e-01,7.200000e-01,4.582218e-01,3.043947e-04,2266090
7.300000e-01,7.200000e-01,7.400000e-01,4.982905e-01,3.174246e-04,2464246
7.500000e-01,7.400000e-01,7.600000e-01,5.451403e-01,3.320117e-04,2695937
7.700000e-01,7.600000e-01,7.800000e-01,6.079205e-01,3.506087e-04,3006410
7.900000e-01,7.800000e-01,8.000000e-01,6.811051e-01,3.711132e-04,3368337
8.100000e-01,8.000000e-01,8.200000e-01,7.771764e-01,3.964232e-04,3843448
8.300000e-01,8.200000e-01,8.400000e-01,9.079363e-01,4.284765e-04,4490108
8.500000e-01,8.400000e-01,8.600000e-01,1.083957e+00,4.681720e-04,5360603
8.700000e-01,8.600000e-01,8.800000e-01,1.325358e+00,5.176853e-04,6554423
8.900000e-01,8.800000e-01,9.000000e-01,1.681064e+00,5.830308e-04,8313536
9.100000e-01,9.000000e-01,9.200000e-01,2.247384e+00,6.741211e-04,11114212
9.300000e-01,9.200000e-01,9.400000e-01,3.209926e+00,8.056507e-04,15874367
9.500000e-01,9.400000e-01,9.600000e-01,5.047366e+00,1.010257e-03,24961243
9.700000e-01,9.600000e-01,9.800000e-01,9.119292e+00,1.357938e-03,45098548
9.900000e-01,9.800000e-01,1.000000e+00,1.104924e+01,1.494739e-03,54642889
