# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.172572e+00,4.994618e-04,5511556
3.000000e-02,2.000000e-02,4.000000e-02,2.172609e-01,2.149925e-04,1021213
5.000000e-02,4.000000e-02,6.000000e-02,1.738016e-01,1.922912e-04,816937
7.000000e-02,6.000000e-02,8.000000e-02,1.529923e-01,1.804128e-04,719125
9.000000e-02,8.000000e-02,1.000000e-01,1.409967e-01,1.731957e-04,662741
1.100000e-01,1.000000e-01,1.200000e-01,1.340739e-01,1.688903e-04,630201
1.300000e-01,1.200000e-01,1.400000e-01,1.309908e-01,1.669371e-04,615709
1.500000e-01,1.400000e-01,1.600000e-01,1.287916e-01,1.655299e-04,605372
1.700000e-01,1.600000e-01,1.800000e-01,1.284465e-01,1.653080e-04,603750
1.900000e-01,1.800000e-01,2.000000e-01,1.282927e-01,1.652089e-04,603027
2.100000e-01,2.000000e-01,2.200000e-01,1.295583e-01,1.660219e-04,608976
2.300000e-01,2.200000e-01,2.400000e-01,1.288003e-01,1.655355e-04,605413
2.500000e-01,2.400000e-01,2.600000e-01,1.294513e-01,1.659533e-04,608473
2.700000e-01,2.600000e-01,2.800000e-01,1.320320e-01,1.675993e-04,620603
2.900000e-01,2.800000e-01,3.000000e-01,1.357846e-01,1.699644e-04,638242
3.100000e-01,3.000000e-01,3.200000e-01,1.384899e-01,1.716492e-04,650958
3.300000e-01,3.200000e-01,3.400000e-01,1.410825e-01,1.732483e-04,663144
3.500000e-01,3.400000e-01,3.600000e-01,1.458172e-01,1.761315e-04,685399
3.700000e-01,3.600000e-01,3.800000e-01,1.506870e-01,1.790484e-04,708289
3.900000e-01,3.800000e-01,4.000000e-01,1.547796e-01,1.814636e-04,727526
4.100000e-01,4.000000e-01,4.200000e-01,1.603017e-01,1.846722e-04,753482
4.300000e-01,4.200000e-01,4.400000e-01,1.657776e-01,1.878000e-04,779221
4.500000e-01,4.400000e-01,4.600000e-01,1.718639e-01,1.912163e-04,807829
4.700000e-01,4.600000e-01,4.800000e-01,1.794490e-01,1.953903e-04,843482
4.900000e-01,4.800000e-01,5.000000e-01,1.884746e-01,2.002438e-04,885906
5.100000e-01,5.000000e-01,5.200000e-01,1.963265e-01,2.043723e-04,922813
5.300000e-01,5.200000e-01,5.400000e-01,2.063939e-01,2.095468e-04,970134
5.500000e-01,5.400000e-01,5.600000e-01,2.178321e-01,2.152750e-04,1023898
5.700000e-01,5.600000e-01,5.800000e-01,2.279638e-01,2.202244e-04,1071521
5.900000e-01,5.800000e-01,6.000000e-01,2.399075e-01,2.259199e-04,1127661
6.100000e-01,6.000000e-01,6.200000e-01,2.523521e-01,2.317054e-04,1186156
6.300000e-01,6.200000e-01,6.400000e-01,2.679949e-01,2.387788e-04,1259683
6.500000e-01,6.400000e-01,6.600000e-01,2.858786e-01,2.466173e-04,1343744
6.700000e-01,6.600000e-01,6.800000e-01,3.047741e-01,2.546370e-04,1432560
6.900000e-01,6.800000e-01,7.000000e-01,3.267581e-01,2.636609e-04,1535894
7.100000e-01,7.000000e-01,7.200000e-01,3.537467e-01,2.743335e-04,1662751
7.300000e-01,7.200000e-01,7.400000e-01,3.856289e-01,2.864293e-04,1812610
7.500000e-01,7.400000e-01,7.600000e-01,4.217826e-01,2.995552e-04,1982547
7.700000e-01,7.600000e-01,7.800000e-01,4.636114e-01,3.140578e-04,2179159
7.900000e-01,7.800000e-01,8.000000e-01,5.190358e-01,3.323007e-04,2439676
8.100000e-01,8.000000e-01,8.200000e-01,5.834986e-01,3.523323e-04,2742677
8.300000e-01,8.200000e-01,8.400000e-01,6.640637e-01,3.758698e-04,3121365
8.500000e-01,8.400000e-01,8.600000e-01,7.754659e-01,4.061757e-04,3645000
8.700000e-01,8.600000e-01,8.800000e-01,9.299262e-01,4.447919e-04,4371025
8.900000e-01,8.800000e-01,9.000000e-01,1.155568e+00,4.958273e-04,5431634
9.100000e-01,9.000000e-01,9.200000e-01,1.523025e+00,5.692279e-04,7158829
9.300000e-01,9.200000e-01,9.400000e-01,2.188028e+00,6.822744e-04,10284608
9.500000e-01,9.400000e-01,9.600000e-01,3.571868e+00,8.717266e-04,16789210
9.700000e-01,9.600000e-01,9.800000e-01,7.618173e+00,1.273087e-03,35808462
9.900000e-01,9.800000e-01,1.000000e+00,2.155983e+01,2.141683e-03,101339809
