k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.837602e-01,1.028829e-01,1.105504e-01,1.105504e-03,3.258722e-02,3.466579e-02,3.466579e-04
1.858970e-01,1.004848e-01,1.080761e-01,1.080761e-03,3.144036e-02,3.324090e-02,3.324090e-04
1.880337e-01,9.490555e-02,1.027650e-01,1.027650e-03,3.020960e-02,3.196509e-02,3.196509e-04
1.901705e-01,8.851936e-02,9.411131e-02,9.411131e-04,2.829973e-02,2.941997e-02,2.941997e-04
1.923072e-01,8.411217e-02,9.040519e-02,9.040519e-04,2.682336e-02,2.866451e-02,2.866451e-04
1.944440e-01,7.991601e-02,8.312054e-02,8.312054e-04,2.485098e-02,2.597244e-02,2.597244e-04
1.965807e-01,7.537946e-02,8.121364e-02,8.121364e-04,2.311567e-02,2.443940e-02,2.443940e-04
1.987175e-01,7.191475e-02,7.731747e-02,7.731747e-04,2.214719e-02,2.331109e-02,2.331109e-04
2.008542e-01,6.927193e-02,7.353390e-02,7.353390e-04,2.095542e-02,2.238397e-02,2.238397e-04
2.029910e-01,6.354126e-02,6.670300e-02,6.670300e-04,1.924909e-02,2.003161e-02,2.003161e-04
2.051277e-01,6.084965e-02,6.517521e-02,6.517521e-04,1.846762e-02,1.958370e-02,1.958370e-04
2.072645e-01,5.719224e-02,6.018924e-02,6.018924e-04,1.719068e-02,1.817489e-02,1.817489e-04
2.094012e-01,5.346160e-02,5.566592e-02,5.566592e-04,1.617446e-02,1.707540e-02,1.707540e-04
2.115380e-01,5.105171e-02,5.390436e-02,5.390436e-04,1.517803e-02,1.635491e-02,1.635491e-04
2.136747e-01,4.701835e-02,4.929727e-02,4.929727e-04,1.431697e-02,1.514376e-02,1.514376e-04
2.158115e-01,4.484832e-02,4.741778e-02,4.741778e-04,1.320552e-02,1.379741e-02,1.379741e-04
2.179482e-01,4.135967e-02,4.384796e-02,4.384796e-04,1.247986e-02,1.336782e-02,1.336782e-04
2.200850e-01,3.927612e-02,4.107017e-02,4.107017e-04,1.149053e-02,1.186647e-02,1.186647e-04
2.222217e-01,3.666518e-02,3.824434e-02,3.824434e-04,1.094279e-02,1.140889e-02,1.140889e-04
2.243584e-01,3.412972e-02,3.561424e-02,3.561424e-04,1.014760e-02,1.063625e-02,1.063625e-04
2.264952e-01,3.136805e-02,3.220114e-02,3.220114e-04,9.468139e-03,9.850120e-03,9.850120e-05
2.286319e-01,3.065293e-02,3.204819e-02,3.204819e-04,8.981450e-03,9.409877e-03,9.409877e-05
2.307687e-01,2.815393e-02,2.928599e-02,2.928599e-04,8.390781e-03,8.703541e-03,8.703541e-05
2.329054e-01,2.567728e-02,2.669832e-02,2.669832e-04,7.641074e-03,8.030819e-03,8.030819e-05
2.350422e-01,2.411461e-02,2.457006e-02,2.457006e-04,7.083241e-03,7.390283e-03,7.390283e-05
2.371789e-01,2.306987e-02,2.384274e-02,2.384274e-04,6.764531e-03,7.174685e-03,7.174685e-05
2.393157e-01,2.139569e-02,2.199833e-02,2.199833e-04,6.235811e-03,6.610942e-03,6.610942e-05
2.414524e-01,1.982670e-02,2.078823e-02,2.078823e-04,5.853906e-03,6.160553e-03,6.160553e-05
2.435892e-01,1.809735e-02,1.853485e-02,1.853485e-04,5.374029e-03,5.723501e-03,5.723501e-05
2.457259e-01,1.716603e-02,1.768639e-02,1.768639e-04,5.049016e-03,5.324051e-03,5.324051e-05
2.478627e-01,1.618420e-02,1.702869e-02,1.702869e-04,4.695335e-03,4.973698e-03,4.973698e-05
2.499994e-01,1.466295e-02,1.533705e-02,1.533705e-04,4.351614e-03,4.613979e-03,4.613979e-05
2.521362e-01,1.360832e-02,1.433590e-02,1.433590e-04,3.974970e-03,4.185875e-03,4.185875e-05
2.542729e-01,1.292721e-02,1.342626e-02,1.342626e-04,3.789649e-03,4.034315e-03,4.034315e-05
2.564097e-01,1.214839e-02,1.271282e-02,1.271282e-04,3.515170e-03,3.753016e-03,3.753016e-05
2.585464e-01,1.124777e-02,1.194611e-02,1.194611e-04,3.322111e-03,3.504718e-03,3.504718e-05
2.606831e-01,1.049339e-02,1.110179e-02,1.110179e-04,3.068672e-03,3.247595e-03,3.247595e-05
2.628199e-01,9.876170e-03,1.029528e-02,1.029528e-04,2.864770e-03,3.051363e-03,3.051363e-05
2.649566e-01,9.024319e-03,9.483872e-03,9.483872e-05,2.626727e-03,2.853667e-03,2.853667e-05
2.670934e-01,8.673267e-03,9.015692e-03,9.015692e-05,2.508755e-03,2.760946e-03,2.760946e-05
2.692301e-01,8.041068e-03,8.466912e-03,8.466912e-05,2.256755e-03,2.434283e-03,2.434283e-05
2.713669e-01,7.536000e-03,7.962545e-03,7.962545e-05,2.106713e-03,2.250609e-03,2.250609e-05
2.735036e-01,7.106232e-03,7.406074e-03,7.406074e-05,1.968134e-03,2.145127e-03,2.145127e-05
2.756404e-01,6.596173e-03,6.914932e-03,6.914932e-05,1.844100e-03,2.009367e-03,2.009367e-05
2.777771e-01,6.051032e-03,6.393911e-03,6.393911e-05,1.719076e-03,1.853208e-03,1.853208e-05
2.799139e-01,5.742584e-03,6.102477e-03,6.102477e-05,1.583429e-03,1.701164e-03,1.701164e-05
2.820506e-01,5.433468e-03,5.789386e-03,5.789386e-05,1.491276e-03,1.656923e-03,1.656923e-05
2.841874e-01,5.049565e-03,5.416080e-03,5.416080e-05,1.405186e-03,1.516869e-03,1.516869e-05
2.863241e-01,4.808196e-03,5.106374e-03,5.106374e-05,1.300488e-03,1.405214e-03,1.405214e-05
2.884609e-01,4.475510e-03,4.815266e-03,4.815266e-05,1.197367e-03,1.323801e-03,1.323801e-05
2.905976e-01,4.247858e-03,4.461452e-03,4.461452e-05,1.141512e-03,1.243008e-03,1.243008e-05
2.927344e-01,4.001147e-03,4.329053e-03,4.329053e-05,1.068545e-03,1.167323e-03,1.167323e-05
2.948711e-01,3.684689e-03,3.952112e-03,3.952112e-05,9.833410e-04,1.080030e-03,1.080030e-05
2.970078e-01,3.532126e-03,3.806579e-03,3.806579e-05,9.138154e-04,1.030047e-03,1.030047e-05
2.991446e-01,3.338133e-03,3.536182e-03,3.536182e-05,8.567819e-04,9.595442e-04,9.595442e-06
3.012813e-01,3.080829e-03,3.337677e-03,3.337677e-05,8.045497e-04,8.997819e-04,8.997819e-06
3.034181e-01,2.980114e-03,3.204420e-03,3.204420e-05,7.663917e-04,8.562581e-04,8.562581e-06
3.055548e-01,2.762007e-03,2.971728e-03,2.971728e-05,7.103547e-04,7.935895e-04,7.935895e-06
3.076916e-01,2.578616e-03,2.763674e-03,2.763674e-05,6.568598e-04,7.295449e-04,7.295449e-06
3.098283e-01,2.420467e-03,2.603212e-03,2.603212e-05,6.113427e-04,6.834870e-04,6.834870e-06
3.119651e-01,2.276636e-03,2.408087e-03,2.408087e-05,5.723764e-04,6.504942e-04,6.504942e-06
3.141018e-01,2.195748e-03,2.383237e-03,2.383237e-05,5.517974e-04,6.222902e-04,6.222902e-06
3.162386e-01,2.011081e-03,2.190598e-03,2.190598e-05,5.078471e-04,5.686485e-04,5.686485e-06
3.183753e-01,1.923906e-03,2.078278e-03,2.078278e-05,4.693554e-04,5.374923e-04,5.374923e-06
3.205121e-01,1.783284e-03,1.890935e-03,1.890935e-05,4.377452e-04,4.875053e-04,4.875053e-06
3.226488e-01,1.710268e-03,1.827793e-03,1.827793e-05,4.172206e-04,4.712260e-04,4.712260e-06
3.247856e-01,1.598242e-03,1.712268e-03,1.712268e-05,3.927241e-04,4.472648e-04,4.472648e-06
3.269223e-01,1.505629e-03,1.617482e-03,1.617482e-05,3.639882e-04,4.121147e-04,4.121147e-06
3.290591e-01,1.433209e-03,1.559012e-03,1.559012e-05,3.390510e-04,3.947995e-04,3.947995e-06
3.311958e-01,1.324274e-03,1.402182e-03,1.402182e-05,3.188289e-04,3.682325e-04,3.682325e-06
3.333325e-01,1.265622e-03,1.355114e-03,1.355114e-05,3.045438e-04,3.533592e-04,3.533592e-06
3.354693e-01,1.177930e-03,1.279695e-03,1.279695e-05,2.791971e-04,3.264948e-04,3.264948e-06
3.376060e-01,1.135132e-03,1.256609e-03,1.256609e-05,2.638121e-04,3.065955e-04,3.065955e-06
3.397428e-01,1.044194e-03,1.126550e-03,1.126550e-05,2.424521e-04,2.862197e-04,2.862197e-06
3.418795e-01,9.964498e-04,1.102313e-03,1.102313e-05,2.266010e-04,2.716726e-04,2.716726e-06
3.440163e-01,9.364663e-04,1.003526e-03,1.003526e-05,2.151449e-04,2.592179e-04,2.592179e-06
3.461530e-01,8.929237e-04,9.682768e-04,9.682768e-06,2.042859e-04,2.456473e-04,2.456473e-06
3.482898e-01,8.463619e-04,9.301564e-04,9.301564e-06,1.892713e-04,2.290544e-04,2.290544e-06
3.504265e-01,7.955212e-04,8.705728e-04,8.705728e-06,1.793987e-04,2.183038e-04,2.183038e-06
3.525633e-01,7.414868e-04,8.232290e-04,8.232290e-06,1.665095e-04,2.024837e-04,2.024837e-06
3.547000e-01,7.037841e-04,7.806417e-04,7.806417e-06,1.572353e-04,1.850181e-04,1.850181e-06
3.568368e-01,6.660633e-04,7.488114e-04,7.488114e-06,1.471133e-04,1.806421e-04,1.806421e-06
3.589735e-01,6.265831e-04,7.109285e-04,7.109285e-06,1.364204e-04,1.663787e-04,1.663787e-06
3.611103e-01,5.892959e-04,6.524563e-04,6.524563e-06,1.314516e-04,1.643454e-04,1.643454e-06
3.632470e-01,5.527796e-04,6.094851e-04,6.094851e-06,1.207349e-04,1.464870e-04,1.464870e-06
3.653838e-01,5.201269e-04,5.886914e-04,5.886914e-06,1.142240e-04,1.417901e-04,1.417901e-06
3.675205e-01,4.943254e-04,5.520728e-04,5.520728e-06,1.061966e-04,1.317430e-04,1.317430e-06
3.696572e-01,4.590768e-04,5.049432e-04,5.049432e-06,9.939610e-05,1.247876e-04,1.247876e-06
3.717940e-01,4.343893e-04,4.906655e-04,4.906655e-06,9.665623e-05,1.238118e-04,1.238118e-06
3.739307e-01,4.052374e-04,4.501788e-04,4.501788e-06,8.900728e-05,1.133456e-04,1.133456e-06
3.760675e-01,3.900545e-04,4.276173e-04,4.276173e-06,8.258148e-05,1.049256e-04,1.049256e-06
3.782042e-01,3.680965e-04,4.122112e-04,4.122112e-06,7.862428e-05,1.048127e-04,1.048127e-06
3.803410e-01,3.383259e-04,3.752561e-04,3.752561e-06,7.318851e-05,9.618076e-05,9.618076e-07
3.824777e-01,3.293933e-04,3.710923e-04,3.710923e-06,6.852554e-05,9.122449e-05,9.122449e-07
3.846145e-01,3.126627e-04,3.575800e-04,3.575800e-06,6.472758e-05,8.799276e-05,8.799276e-07
3.867512e-01,2.900952e-04,3.206225e-04,3.206225e-06,6.137781e-05,8.239873e-05,8.239873e-07
3.888880e-01,2.743248e-04,3.150798e-04,3.150798e-06,5.704416e-05,7.802939e-05,7.802939e-07
3.910247e-01,2.586637e-04,2.896754e-04,2.896754e-06,5.424029e-05,7.557479e-05,7.557479e-07
3.931615e-01,2.470177e-04,2.799320e-04,2.799320e-06,5.095555e-05,7.049180e-05,7.049180e-07
3.952982e-01,2.299253e-04,2.661422e-04,2.661422e-06,4.730666e-05,6.570536e-05,6.570536e-07
3.974350e-01,2.183720e-04,2.475985e-04,2.475985e-06,4.480283e-05,6.549235e-05,6.549235e-07
3.995717e-01,2.025395e-04,2.276863e-04,2.276863e-06,4.290024e-05,6.380229e-05,6.380229e-07
4.017085e-01,1.945770e-04,2.233177e-04,2.233177e-06,3.987249e-05,6.155662e-05,6.155662e-07
4.038452e-01,1.790585e-04,1.995338e-04,1.995338e-06,3.726618e-05,5.662978e-05,5.662978e-07
4.059819e-01,1.725107e-04,1.989977e-04,1.989977e-06,3.479065e-05,5.265056e-05,5.265056e-07
4.081187e-01,1.637860e-04,1.918979e-04,1.918979e-06,3.330007e-05,5.094353e-05,5.094353e-07
4.102554e-01,1.479045e-04,1.699198e-04,1.699198e-06,3.141207e-05,4.946245e-05,4.946245e-07
4.123922e-01,1.435796e-04,1.663006e-04,1.663006e-06,2.903666e-05,4.448811e-05,4.448811e-07
4.145289e-01,1.347517e-04,1.561591e-04,1.561591e-06,2.748884e-05,4.385714e-05,4.385714e-07
4.166657e-01,1.258981e-04,1.464748e-04,1.464748e-06,2.593674e-05,4.203927e-05,4.203927e-07
4.188024e-01,1.213922e-04,1.403239e-04,1.403239e-06,2.457744e-05,4.056084e-05,4.056084e-07
4.209392e-01,1.143439e-04,1.349858e-04,1.349858e-06,2.296318e-05,3.744472e-05,3.744472e-07
4.230759e-01,1.076353e-04,1.275733e-04,1.275733e-06,2.160096e-05,3.500996e-05,3.500996e-07
4.252127e-01,1.009049e-04,1.152809e-04,1.152809e-06,2.026693e-05,3.316503e-05,3.316503e-07
4.273494e-01,9.497478e-05,1.110646e-04,1.110646e-06,1.953556e-05,3.291945e-05,3.291945e-07
4.294862e-01,9.169158e-05,1.078724e-04,1.078724e-06,1.815491e-05,2.997750e-05,2.997750e-07
4.316229e-01,8.552023e-05,9.917036e-05,9.917036e-07,1.705230e-05,2.814253e-05,2.814253e-07
4.337597e-01,8.020461e-05,9.245604e-05,9.245604e-07,1.628921e-05,2.801244e-05,2.801244e-07
4.358964e-01,7.718547e-05,9.253419e-05,9.253419e-07,1.567881e-05,2.775152e-05,2.775152e-07
4.380332e-01,7.155218e-05,8.603064e-05,8.603064e-07,1.446304e-05,2.619988e-05,2.619988e-07
4.401699e-01,6.710024e-05,7.993116e-05,7.993116e-07,1.376857e-05,2.451853e-05,2.451853e-07
4.423066e-01,6.357210e-05,7.527646e-05,7.527646e-07,1.293011e-05,2.371469e-05,2.371469e-07
4.444434e-01,5.984940e-05,7.391248e-05,7.391248e-07,1.255220e-05,2.461256e-05,2.461256e-07
4.465801e-01,5.713246e-05,6.965487e-05,6.965487e-07,1.163046e-05,2.243716e-05,2.243716e-07
4.487169e-01,5.333886e-05,6.557864e-05,6.557864e-07,1.105936e-05,2.156911e-05,2.156911e-07
4.508536e-01,5.092132e-05,6.196586e-05,6.196586e-07,1.061128e-05,2.104809e-05,2.104809e-07
4.529904e-01,4.743044e-05,5.790732e-05,5.790732e-07,1.005973e-05,2.069199e-05,2.069199e-07
4.551271e-01,4.537231e-05,5.678983e-05,5.678983e-07,9.551117e-06,2.105562e-05,2.105562e-07
4.572639e-01,4.209943e-05,5.105554e-05,5.105554e-07,8.960079e-06,1.929698e-05,1.929698e-07
4.594006e-01,4.165496e-05,5.124792e-05,5.124792e-07,8.638525e-06,1.888549e-05,1.888549e-07
4.615374e-01,3.839796e-05,4.765402e-05,4.765402e-07,7.970487e-06,1.744385e-05,1.744385e-07
4.636741e-01,3.696827e-05,4.653950e-05,4.653950e-07,7.531266e-06,1.762991e-05,1.762991e-07
4.658109e-01,3.423455e-05,4.214734e-05,4.214734e-07,7.209031e-06,1.676126e-05,1.676126e-07
4.679476e-01,3.269694e-05,4.112206e-05,4.112206e-07,6.748360e-06,1.541050e-05,1.541050e-07
4.700844e-01,3.074384e-05,3.971323e-05,3.971323e-07,6.353836e-06,1.449459e-05,1.449459e-07
4.722211e-01,2.908872e-05,3.699677e-05,3.699677e-07,6.121008e-06,1.408947e-05,1.408947e-07
4.743579e-01,2.758801e-05,3.584460e-05,3.584460e-07,5.687725e-06,1.360383e-05,1.360383e-07
4.764946e-01,2.585183e-05,3.431344e-05,3.431344e-07,5.392040e-06,1.287371e-05,1.287371e-07
4.786313e-01,2.470999e-05,3.172081e-05,3.172081e-07,5.097702e-06,1.230167e-05,1.230167e-07
4.807681e-01,2.318589e-05,3.060272e-05,3.060272e-07,4.774160e-06,1.149575e-05,1.149575e-07
4.829048e-01,2.248869e-05,3.080667e-05,3.080667e-07,4.652895e-06,1.165326e-05,1.165326e-07
4.850416e-01,2.064153e-05,2.719711e-05,2.719711e-07,4.327701e-06,1.073856e-05,1.073856e-07
4.871783e-01,1.972627e-05,2.583804e-05,2.583804e-07,4.174145e-06,1.075404e-05,1.075404e-07
4.893151e-01,1.838689e-05,2.382330e-05,2.382330e-07,3.938833e-06,1.014068e-05,1.014068e-07
4.914518e-01,1.749903e-05,2.359166e-05,2.359166e-07,3.707167e-06,1.015854e-05,1.015854e-07
4.935886e-01,1.665528e-05,2.280111e-05,2.280111e-07,3.561111e-06,9.892347e-06,9.892347e-08
4.957253e-01,1.577045e-05,2.119641e-05,2.119641e-07,3.424016e-06,9.795954e-06,9.795954e-08
4.978621e-01,1.471166e-05,1.905316e-05,1.905316e-07,3.304385e-06,9.439223e-06,9.439223e-08
4.999988e-01,1.416750e-05,1.962536e-05,1.962536e-07,3.141000e-06,9.354954e-06,9.354954e-08
5.021356e-01,1.299634e-05,1.788868e-05,1.788868e-07,2.982094e-06,9.249744e-06,9.249744e-08
5.042723e-01,1.234856e-05,1.679751e-05,1.679751e-07,2.878477e-06,8.872572e-06,8.872572e-08
5.064091e-01,1.189814e-05,1.634358e-05,1.634358e-07,2.721566e-06,8.281957e-06,8.281957e-08
5.085458e-01,1.109149e-05,1.484791e-05,1.484791e-07,2.564569e-06,8.083251e-06,8.083251e-08
5.106826e-01,1.074646e-05,1.585161e-05,1.585161e-07,2.530725e-06,8.262331e-06,8.262331e-08
5.128193e-01,1.029133e-05,1.504553e-05,1.504553e-07,2.306862e-06,7.439857e-06,7.439857e-08
5.149560e-01,9.490364e-06,1.320266e-05,1.320266e-07,2.248960e-06,7.344827e-06,7.344827e-08
5.170928e-01,8.986188e-06,1.282164e-05,1.282164e-07,2.159797e-06,7.090575e-06,7.090575e-08
5.192295e-01,8.753542e-06,1.316179e-05,1.316179e-07,2.005563e-06,6.556383e-06,6.556383e-08
5.213663e-01,8.143465e-06,1.247406e-05,1.247406e-07,1.926144e-06,6.201280e-06,6.201280e-08
5.235030e-01,7.839690e-06,1.143317e-05,1.143317e-07,1.826699e-06,5.925773e-06,5.925773e-08
5.256398e-01,7.400143e-06,1.142744e-05,1.142744e-07,1.734614e-06,5.865701e-06,5.865701e-08
