# n_pixels = 294050000
# n_pixels_in_grid = 289265019
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.627268e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.761994e-02,5.674522e-05,1871061
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.315710e-01,7.387931e-05,3171575
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.052239e-01,9.226917e-05,4947007
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.991841e-01,1.114068e-04,7211957
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.041387e-01,1.294815e-04,9741932
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.074299e-01,1.450877e-04,12231810
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.990092e-01,1.576375e-04,14439368
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.707433e-01,1.668095e-04,16168548
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.134431e-01,1.720372e-04,17197845
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.312476e-01,1.741706e-04,17627029
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.170881e-01,1.724761e-04,17285708
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.929751e-01,1.695514e-04,16704454
-4.166667e-02,-8.333333e-02,0.000000e+00,6.523074e-01,1.645011e-04,15724142
4.166667e-02,0.000000e+00,8.333333e-02,6.018401e-01,1.580095e-04,14507607
1.250000e-01,8.333333e-02,1.666667e-01,5.477268e-01,1.507387e-04,13203183
2.083333e-01,1.666667e-01,2.500000e-01,4.987667e-01,1.438439e-04,12022979
2.916667e-01,2.500000e-01,3.333333e-01,4.470453e-01,1.361816e-04,10776214
3.750000e-01,3.333333e-01,4.166667e-01,4.014739e-01,1.290540e-04,9677697
4.583333e-01,4.166667e-01,5.000000e-01,3.587987e-01,1.220023e-04,8648993
5.416667e-01,5.000000e-01,5.833333e-01,3.227744e-01,1.157157e-04,7780613
6.250000e-01,5.833333e-01,6.666667e-01,2.931866e-01,1.102846e-04,7067385
7.083333e-01,6.666667e-01,7.500000e-01,2.664560e-01,1.051370e-04,6423033
7.916667e-01,7.500000e-01,8.333333e-01,2.426849e-01,1.003377e-04,5850021
8.750000e-01,8.333333e-01,9.166667e-01,2.218526e-01,9.593453e-05,5347850
9.583333e-01,9.166667e-01,1.000000e+00,2.006288e-01,9.123035e-05,4836242
1.041667e+00,1.000000e+00,1.083333e+00,1.823178e-01,8.696755e-05,4394848
1.125000e+00,1.083333e+00,1.166667e+00,1.617365e-01,8.191185e-05,3898727
1.208333e+00,1.166667e+00,1.250000e+00,1.441040e-01,7.731802e-05,3473688
1.291667e+00,1.250000e+00,1.333333e+00,1.262135e-01,7.235950e-05,3042429
1.375000e+00,1.333333e+00,1.416667e+00,1.086119e-01,6.712454e-05,2618135
1.458333e+00,1.416667e+00,1.500000e+00,9.186051e-02,6.173154e-05,2214336
1.541667e+00,1.500000e+00,1.583333e+00,7.612649e-02,5.619667e-05,1835061
1.625000e+00,1.583333e+00,1.666667e+00,6.396923e-02,5.151435e-05,1542005
1.708333e+00,1.666667e+00,1.750000e+00,5.366607e-02,4.718376e-05,1293643
1.791667e+00,1.750000e+00,1.833333e+00,4.288177e-02,4.217732e-05,1033683
1.875000e+00,1.833333e+00,1.916667e+00,3.546742e-02,3.835813e-05,854957
1.958333e+00,1.916667e+00,2.000000e+00,2.908429e-02,3.473537e-05,701089
