N_HI,b_param_km_s
9.503660e+13,8.000000e+01
9.503660e+13,8.000000e+01
9.503660e+13,8.000000e+01
6.287591e+13,6.041790e+01
2.565978e+13,7.898537e+01
2.692792e+14,7.387079e+01
2.158092e+13,7.899372e+01
2.690883e+13,7.899493e+01
6.807502e+13,5.279059e+01
2.036588e+15,8.000000e+01
2.036588e+15,8.000000e+01
2.994752e+14,8.000000e+01
2.994752e+14,8.000000e+01
2.994752e+14,8.000000e+01
3.976461e+13,2.508804e+01
1.103104e+14,7.405096e+01
3.182565e+13,3.639488e+01
1.193237e+14,8.000000e+01
1.193237e+14,8.000000e+01
1.923980e+13,7.898593e+01
3.143442e+14,8.000000e+01
3.143442e+14,8.000000e+01
2.100581e+13,7.899254e+01
2.079448e+14,8.000000e+01
2.079448e+14,8.000000e+01
2.079448e+14,8.000000e+01
2.359490e+13,7.899451e+01
1.451250e+15,8.000000e+01
1.451250e+15,8.000000e+01
1.451250e+15,8.000000e+01
1.451250e+15,8.000000e+01
1.451250e+15,8.000000e+01
1.451250e+15,8.000000e+01
1.199679e+15,7.525211e+01
1.416802e+14,8.000000e+01
3.509747e+13,3.975810e+01
7.494480e+13,8.000000e+01
8.557196e+13,8.000000e+01
8.557196e+13,8.000000e+01
1.193054e+16,8.000000e+01
1.193054e+16,8.000000e+01
1.193054e+16,8.000000e+01
1.193054e+16,8.000000e+01
1.193054e+16,8.000000e+01
8.643208e+14,8.000000e+01
8.643208e+14,8.000000e+01
6.748198e+14,8.000000e+01
6.748198e+14,8.000000e+01
6.748198e+14,8.000000e+01
6.748198e+14,8.000000e+01
6.748198e+14,8.000000e+01
6.748198e+14,8.000000e+01
1.535646e+13,7.897877e+01
7.502184e+13,7.897613e+01
1.028792e+14,8.000000e+01
3.242005e+13,7.898945e+01
3.149703e+13,7.899658e+01
2.779603e+14,7.212912e+01
3.788646e+14,8.000000e+01
3.788646e+14,8.000000e+01
1.866617e+13,7.899885e+01
1.111231e+14,7.899880e+01
1.111231e+14,8.000000e+01
1.111231e+14,7.899899e+01
1.111231e+14,8.000000e+01
8.137457e+13,2.717666e+01
4.443287e+13,4.999447e+00
4.005787e+13,7.897391e+01
1.175243e+14,5.357134e+01
9.059324e+13,4.276098e+01
2.236337e+14,8.000000e+01
2.236337e+14,8.000000e+01
7.934436e+13,7.561246e+01
7.909771e+14,8.000000e+01
7.909771e+14,8.000000e+01
7.909771e+14,8.000000e+01
9.250765e+13,8.000000e+01
3.244527e+13,2.792676e+01
4.315148e+14,8.000000e+01
4.315148e+14,8.000000e+01
4.315148e+14,8.000000e+01
4.854008e+14,8.000000e+01
4.854008e+14,8.000000e+01
4.854008e+14,8.000000e+01
4.854008e+14,8.000000e+01
3.779966e+16,8.000000e+01
3.779966e+16,8.000000e+01
3.779966e+16,8.000000e+01
3.779966e+16,8.000000e+01
1.680834e+14,7.218918e+01
1.680834e+14,7.218918e+01
2.486868e+14,8.000000e+01
2.486868e+14,8.000000e+01
2.486868e+14,8.000000e+01
5.917352e+13,7.898810e+01
5.917352e+13,7.897412e+01
2.595314e+14,8.000000e+01
2.376486e+13,7.899456e+01
3.177962e+13,7.898877e+01
2.098971e+15,8.000000e+01
2.098971e+15,8.000000e+01
2.098971e+15,8.000000e+01
3.456956e+15,8.000000e+01
8.503200e+13,7.899812e+01
8.503200e+13,7.899917e+01
2.603714e+13,3.026901e+01
6.019413e+13,5.873629e+01
2.767999e+14,8.000000e+01
1.514901e+15,8.000000e+01
1.514901e+15,8.000000e+01
1.514901e+15,8.000000e+01
1.514901e+15,8.000000e+01
2.875958e+13,7.898747e+01
6.073651e+16,8.000000e+01
6.073651e+16,8.000000e+01
6.073651e+16,8.000000e+01
1.202136e+14,5.068858e+01
1.755290e+13,7.899810e+01
1.840061e+14,8.000000e+01
2.238775e+13,7.899794e+01
2.333973e+14,8.000000e+01
6.539777e+13,5.897652e+01
2.917250e+15,8.000000e+01
2.917250e+15,8.000000e+01
1.212358e+14,8.000000e+01
1.085887e+15,8.000000e+01
1.085887e+15,8.000000e+01
1.085887e+15,8.000000e+01
1.085887e+15,8.000000e+01
1.085887e+15,8.000000e+01
1.732417e+14,7.230929e+01
2.779229e+14,4.822622e+01
1.747863e+15,5.194978e+01
3.419591e+14,8.000000e+01
1.792502e+14,7.146849e+01
1.792502e+14,7.146849e+01
9.741126e+13,6.924636e+01
9.741126e+13,6.924636e+01
6.314320e+13,5.507278e+01
6.314320e+13,5.507278e+01
2.996255e+13,3.189056e+01
1.280559e+14,7.333027e+01
2.713385e+14,5.975727e+01
6.307194e+14,8.000000e+01
6.307194e+14,8.000000e+01
6.307194e+14,8.000000e+01
3.314960e+13,4.624432e+01
1.035658e+14,4.834633e+01
2.679009e+14,8.000000e+01
2.679009e+14,8.000000e+01
8.814420e+16,8.000000e+01
8.814420e+16,8.000000e+01
8.814420e+16,8.000000e+01
8.814420e+16,8.000000e+01
8.814420e+16,8.000000e+01
4.075406e+13,7.899493e+01
2.366834e+13,7.899490e+01
8.576775e+13,8.000000e+01
1.403646e+15,8.000000e+01
1.403646e+15,8.000000e+01
4.727259e+14,8.000000e+01
6.751810e+14,8.000000e+01
6.751810e+14,8.000000e+01
7.715440e+13,3.879718e+01
7.063654e+13,5.000059e+00
7.063654e+13,7.405096e+01
9.670637e+13,5.597364e+01
1.112875e+14,4.041873e+01
6.241147e+13,4.690495e+01
6.419280e+14,8.000000e+01
6.419280e+14,8.000000e+01
9.659411e+15,8.000000e+01
9.659411e+15,8.000000e+01
9.659411e+15,8.000000e+01
9.659411e+15,8.000000e+01
2.817060e+13,7.899611e+01
1.936306e+14,8.000000e+01
1.936306e+14,8.000000e+01
