# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4989239506946414
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.566178e+00,7.997814e-04,19882158
3.000000e-02,2.000000e-02,4.000000e-02,6.002669e-01,3.281270e-04,3346608
5.000000e-02,4.000000e-02,6.000000e-02,4.518546e-01,2.846880e-04,2519180
7.000000e-02,6.000000e-02,8.000000e-02,3.857786e-01,2.630503e-04,2150793
9.000000e-02,8.000000e-02,1.000000e-01,3.495392e-01,2.503904e-04,1948751
1.100000e-01,1.000000e-01,1.200000e-01,3.255435e-01,2.416430e-04,1814970
1.300000e-01,1.200000e-01,1.400000e-01,3.085669e-01,2.352580e-04,1720322
1.500000e-01,1.400000e-01,1.600000e-01,2.960436e-01,2.304345e-04,1650502
1.700000e-01,1.600000e-01,1.800000e-01,2.873804e-01,2.270379e-04,1602203
1.900000e-01,1.800000e-01,2.000000e-01,2.822431e-01,2.249995e-04,1573562
2.100000e-01,2.000000e-01,2.200000e-01,2.771466e-01,2.229588e-04,1545148
2.300000e-01,2.200000e-01,2.400000e-01,2.751761e-01,2.221648e-04,1534162
2.500000e-01,2.400000e-01,2.600000e-01,2.741338e-01,2.217436e-04,1528351
2.700000e-01,2.600000e-01,2.800000e-01,2.752195e-01,2.221823e-04,1534404
2.900000e-01,2.800000e-01,3.000000e-01,2.778673e-01,2.232485e-04,1549166
3.100000e-01,3.000000e-01,3.200000e-01,2.798359e-01,2.240379e-04,1560141
3.300000e-01,3.200000e-01,3.400000e-01,2.850100e-01,2.260996e-04,1588988
3.500000e-01,3.400000e-01,3.600000e-01,2.899177e-01,2.280379e-04,1616349
3.700000e-01,3.600000e-01,3.800000e-01,2.966012e-01,2.306515e-04,1653611
3.900000e-01,3.800000e-01,4.000000e-01,3.051950e-01,2.339691e-04,1701523
4.100000e-01,4.000000e-01,4.200000e-01,3.141116e-01,2.373623e-04,1751235
4.300000e-01,4.200000e-01,4.400000e-01,3.235513e-01,2.409025e-04,1803863
4.500000e-01,4.400000e-01,4.600000e-01,3.360681e-01,2.455181e-04,1873647
4.700000e-01,4.600000e-01,4.800000e-01,3.506819e-01,2.507994e-04,1955122
4.900000e-01,4.800000e-01,5.000000e-01,3.660258e-01,2.562274e-04,2040667
5.100000e-01,5.000000e-01,5.200000e-01,3.820803e-01,2.617864e-04,2130174
5.300000e-01,5.200000e-01,5.400000e-01,4.032185e-01,2.689305e-04,2248024
5.500000e-01,5.400000e-01,5.600000e-01,4.229362e-01,2.754274e-04,2357954
5.700000e-01,5.600000e-01,5.800000e-01,4.491231e-01,2.838262e-04,2503951
5.900000e-01,5.800000e-01,6.000000e-01,4.807976e-01,2.936642e-04,2680543
6.100000e-01,6.000000e-01,6.200000e-01,5.154418e-01,3.040602e-04,2873691
6.300000e-01,6.200000e-01,6.400000e-01,5.601621e-01,3.169762e-04,3123016
6.500000e-01,6.400000e-01,6.600000e-01,6.073902e-01,3.300682e-04,3386322
6.700000e-01,6.600000e-01,6.800000e-01,6.591916e-01,3.438552e-04,3675125
6.900000e-01,6.800000e-01,7.000000e-01,7.213323e-01,3.596975e-04,4021572
7.100000e-01,7.000000e-01,7.200000e-01,7.911917e-01,3.767130e-04,4411052
7.300000e-01,7.200000e-01,7.400000e-01,8.737536e-01,3.958806e-04,4871351
7.500000e-01,7.400000e-01,7.600000e-01,9.857422e-01,4.204859e-04,5495710
7.700000e-01,7.600000e-01,7.800000e-01,1.111336e+00,4.464701e-04,6195919
7.900000e-01,7.800000e-01,8.000000e-01,1.267115e+00,4.767357e-04,7064417
8.100000e-01,8.000000e-01,8.200000e-01,1.459839e+00,5.117080e-04,8138892
8.300000e-01,8.200000e-01,8.400000e-01,1.709021e+00,5.536604e-04,9528133
8.500000e-01,8.400000e-01,8.600000e-01,2.005960e+00,5.998337e-04,11183627
8.700000e-01,8.600000e-01,8.800000e-01,2.402453e+00,6.564434e-04,13394158
8.900000e-01,8.800000e-01,9.000000e-01,2.906429e+00,7.220207e-04,16203924
9.100000e-01,9.000000e-01,9.200000e-01,3.546612e+00,7.975843e-04,19773072
9.300000e-01,9.200000e-01,9.400000e-01,4.311036e+00,8.793476e-04,24034887
9.500000e-01,9.400000e-01,9.600000e-01,4.934078e+00,9.407469e-04,27508473
9.700000e-01,9.600000e-01,9.800000e-01,4.203963e+00,8.683588e-04,23437933
9.900000e-01,9.800000e-01,1.000000e+00,9.098605e-01,4.039775e-04,5072654
