# n_pixels = 278760000
# n_pixels_in_grid = 275692828
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.100291e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.751364e-01,1.438093e-04,10915975
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.616857e-01,1.563596e-04,12904393
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.292895e-01,1.655020e-04,14457550
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.754954e-01,1.714704e-04,15519102
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.979835e-01,1.743012e-04,16035754
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.899005e-01,1.732891e-04,15850052
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.689087e-01,1.706323e-04,15367778
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.339974e-01,1.661199e-04,14565712
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.899054e-01,1.602393e-04,13552723
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.390204e-01,1.531724e-04,12383671
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.894967e-01,1.459664e-04,11245893
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.461600e-01,1.393552e-04,10250259
-4.166667e-02,-8.333333e-02,0.000000e+00,4.014049e-01,1.321811e-04,9222038
4.166667e-02,0.000000e+00,8.333333e-02,3.595053e-01,1.250923e-04,8259420
1.250000e-01,8.333333e-02,1.666667e-01,3.264238e-01,1.191979e-04,7499391
2.083333e-01,1.666667e-01,2.500000e-01,2.970113e-01,1.137010e-04,6823658
2.916667e-01,2.500000e-01,3.333333e-01,2.737977e-01,1.091674e-04,6290339
3.750000e-01,3.333333e-01,4.166667e-01,2.503087e-01,1.043796e-04,5750692
4.583333e-01,4.166667e-01,5.000000e-01,2.308667e-01,1.002440e-04,5304024
5.416667e-01,5.000000e-01,5.833333e-01,2.140158e-01,9.651634e-05,4916886
6.250000e-01,5.833333e-01,6.666667e-01,1.968357e-01,9.256138e-05,4522183
7.083333e-01,6.666667e-01,7.500000e-01,1.795302e-01,8.839886e-05,4124599
7.916667e-01,7.500000e-01,8.333333e-01,1.630391e-01,8.424104e-05,3745725
8.750000e-01,8.333333e-01,9.166667e-01,1.457827e-01,7.965827e-05,3349270
9.583333e-01,9.166667e-01,1.000000e+00,1.289815e-01,7.492756e-05,2963273
1.041667e+00,1.000000e+00,1.083333e+00,1.132728e-01,7.021674e-05,2602374
1.125000e+00,1.083333e+00,1.166667e+00,9.623889e-02,6.472219e-05,2211031
1.208333e+00,1.166667e+00,1.250000e+00,8.183112e-02,5.968114e-05,1880021
1.291667e+00,1.250000e+00,1.333333e+00,6.915370e-02,5.486377e-05,1588765
1.375000e+00,1.333333e+00,1.416667e+00,5.796342e-02,5.022904e-05,1331675
1.458333e+00,1.416667e+00,1.500000e+00,4.865602e-02,4.601995e-05,1117843
1.541667e+00,1.500000e+00,1.583333e+00,3.955951e-02,4.149572e-05,908856
1.625000e+00,1.583333e+00,1.666667e+00,3.250243e-02,3.761281e-05,746724
1.708333e+00,1.666667e+00,1.750000e+00,2.694555e-02,3.424691e-05,619058
1.791667e+00,1.750000e+00,1.833333e+00,2.265299e-02,3.140080e-05,520439
1.875000e+00,1.833333e+00,1.916667e+00,1.903031e-02,2.878066e-05,437210
1.958333e+00,1.916667e+00,2.000000e+00,1.590122e-02,2.630832e-05,365321
