N_HI,b_param_km_s
8.904435e+14,8.000000e+01
8.904435e+14,8.000000e+01
8.904435e+14,8.000000e+01
5.747507e+13,5.279059e+01
2.369323e+14,8.000000e+01
2.369323e+14,8.000000e+01
1.285701e+14,8.000000e+01
1.285701e+14,8.000000e+01
2.706573e+15,8.000000e+01
2.706573e+15,8.000000e+01
2.706573e+15,8.000000e+01
2.706573e+15,8.000000e+01
4.682306e+17,8.000000e+01
4.682306e+17,8.000000e+01
4.682306e+17,8.000000e+01
1.975336e+14,2.491309e+01
8.937302e+14,8.000000e+01
8.937302e+14,8.000000e+01
1.570894e+15,8.000000e+01
1.570894e+15,8.000000e+01
1.570894e+15,8.000000e+01
5.813931e+14,8.000000e+01
5.813931e+14,8.000000e+01
1.736996e+15,8.000000e+01
1.736996e+15,8.000000e+01
1.736996e+15,8.000000e+01
1.736996e+15,8.000000e+01
1.736996e+15,8.000000e+01
3.820707e+13,4.660466e+01
4.431574e+13,7.899668e+01
1.633203e+14,7.435125e+01
6.346542e+13,5.000000e+00
6.346542e+13,4.999986e+00
2.942479e+14,8.000000e+01
2.942479e+14,8.000000e+01
6.488386e+13,7.899459e+01
2.004982e+14,8.000000e+01
2.004982e+14,8.000000e+01
2.004982e+14,8.000000e+01
1.233843e+14,8.000000e+01
7.942868e+13,5.897652e+01
9.256633e+14,8.000000e+01
1.088224e+14,3.723568e+01
2.975843e+14,8.000000e+01
2.114427e+14,8.000000e+01
2.114427e+14,8.000000e+01
2.469060e+14,7.567252e+01
2.469060e+14,7.567252e+01
1.654927e+13,7.896694e+01
7.996795e+13,4.999988e+00
7.996795e+13,7.898699e+01
6.422994e+13,8.000000e+01
1.900182e+15,8.000000e+01
1.900182e+15,8.000000e+01
3.129359e+14,4.894691e+01
8.432915e+14,8.000000e+01
8.432915e+14,8.000000e+01
8.432915e+14,8.000000e+01
8.432915e+14,8.000000e+01
8.432915e+14,8.000000e+01
8.432915e+14,8.000000e+01
2.763867e+14,8.000000e+01
2.763867e+14,8.000000e+01
1.681261e+14,5.483255e+01
1.427749e+14,8.000000e+01
1.427749e+14,8.000000e+01
1.073348e+15,8.000000e+01
1.073348e+15,8.000000e+01
3.381931e+14,7.176878e+01
4.295487e+14,8.000000e+01
4.295487e+14,8.000000e+01
2.033769e+14,8.000000e+01
2.033769e+14,8.000000e+01
2.033769e+14,8.000000e+01
3.547846e+13,7.899810e+01
3.547846e+13,7.899954e+01
4.897477e+13,5.657422e+01
4.897477e+13,5.000003e+00
1.215480e+14,3.300686e+01
4.913114e+13,5.687450e+01
2.531669e+14,5.807565e+01
6.869524e+13,3.399258e+01
8.569493e+13,8.000000e+01
8.569493e+13,8.000000e+01
1.946026e+14,8.000000e+01
1.946026e+14,8.000000e+01
1.946026e+14,8.000000e+01
1.946026e+14,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
4.394613e+18,8.000000e+01
9.025352e+14,8.000000e+01
9.025352e+14,8.000000e+01
9.025352e+14,8.000000e+01
9.025352e+14,8.000000e+01
2.436995e+13,7.897456e+01
2.962187e+14,7.158860e+01
2.253233e+13,7.899001e+01
2.189976e+14,5.573341e+01
5.163189e+13,7.899352e+01
6.287047e+13,3.062935e+01
7.065400e+13,7.899696e+01
7.065400e+13,8.000000e+01
3.450037e+14,8.000000e+01
4.525863e+13,3.717563e+01
1.550813e+15,8.000000e+01
1.550813e+15,8.000000e+01
1.810375e+15,8.000000e+01
1.810375e+15,8.000000e+01
1.810375e+15,8.000000e+01
3.568415e+14,8.000000e+01
3.568415e+14,8.000000e+01
3.568415e+14,8.000000e+01
3.568415e+14,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
2.284679e+15,8.000000e+01
3.775350e+13,4.240063e+01
8.002167e+13,7.899775e+01
7.788317e+13,1.657330e+01
9.841914e+15,8.000000e+01
9.841914e+15,8.000000e+01
9.841914e+15,8.000000e+01
1.767521e+14,5.194978e+01
5.562515e+13,7.899702e+01
5.562515e+13,7.899696e+01
9.438476e+14,8.000000e+01
9.438476e+14,8.000000e+01
9.438476e+14,8.000000e+01
9.438476e+14,8.000000e+01
9.438476e+14,8.000000e+01
8.807554e+13,7.899834e+01
8.807554e+13,7.899790e+01
8.807554e+13,7.899551e+01
5.539382e+14,5.957709e+01
1.669430e+14,6.834550e+01
1.669430e+14,6.834550e+01
5.312522e+13,3.339200e+01
7.073088e+14,8.000000e+01
7.073088e+14,8.000000e+01
1.617881e+13,7.897204e+01
6.424711e+15,8.000000e+01
6.424711e+15,8.000000e+01
5.069801e+14,8.000000e+01
5.069801e+14,8.000000e+01
5.069801e+14,8.000000e+01
5.069801e+14,8.000000e+01
1.710543e+15,7.405096e+01
2.707316e+13,3.441298e+01
5.753625e+13,4.594403e+01
8.413695e+13,3.669517e+01
2.102035e+14,4.876673e+01
4.157248e+13,7.899806e+01
2.242282e+14,8.000000e+01
2.242282e+14,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
1.580044e+16,8.000000e+01
4.393590e+13,7.899751e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
9.732533e+14,8.000000e+01
3.643245e+13,3.279142e+01
1.747667e+14,8.000000e+01
1.747667e+14,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
2.256646e+15,8.000000e+01
4.928145e+13,6.360095e+01
2.066610e+14,8.000000e+01
2.066610e+14,8.000000e+01
2.066610e+14,8.000000e+01
1.385355e+15,8.000000e+01
1.385355e+15,8.000000e+01
1.385355e+15,8.000000e+01
1.385355e+15,8.000000e+01
5.000484e+14,8.000000e+01
5.000484e+14,8.000000e+01
4.563961e+16,8.000000e+01
4.563961e+16,8.000000e+01
4.563961e+16,8.000000e+01
4.155174e+13,3.795637e+01
3.225102e+13,7.897856e+01
4.490083e+13,3.993827e+01
4.548892e+14,8.000000e+01
4.548892e+14,8.000000e+01
4.548892e+14,8.000000e+01
1.536082e+14,8.000000e+01
1.536082e+14,8.000000e+01
1.536082e+14,8.000000e+01
1.281341e+14,7.900012e+01
1.281341e+14,8.000000e+01
1.281341e+14,5.000009e+00
1.281341e+14,5.000007e+00
1.281341e+14,8.000000e+01
3.822650e+13,4.294115e+01
2.392554e+13,3.231096e+01
1.386452e+13,7.899883e+01
1.660490e+15,8.000000e+01
1.660490e+15,8.000000e+01
1.660490e+15,8.000000e+01
1.660490e+15,8.000000e+01
1.660490e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
6.348725e+15,8.000000e+01
2.219801e+14,8.000000e+01
2.219801e+14,8.000000e+01
2.219801e+14,8.000000e+01
1.231790e+14,8.000000e+01
1.231790e+14,8.000000e+01
1.231790e+14,8.000000e+01
5.425823e+13,3.393252e+01
2.674912e+15,8.000000e+01
2.674912e+15,8.000000e+01
2.161800e+13,4.509747e+01
2.081415e+14,8.000000e+01
2.081415e+14,8.000000e+01
1.492220e+14,8.000000e+01
3.597908e+13,3.459315e+01
1.787351e+13,7.899408e+01
5.965212e+13,5.975727e+01
5.965212e+13,5.975727e+01
5.730893e+13,3.891729e+01
2.870202e+14,8.000000e+01
2.870202e+14,8.000000e+01
5.238730e+13,3.122993e+01
2.312689e+15,8.000000e+01
2.312689e+15,8.000000e+01
6.458378e+13,7.254953e+01
6.458378e+13,7.254953e+01
2.564144e+13,5.000000e+00
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
9.322197e+15,8.000000e+01
3.649680e+14,8.000000e+01
3.649680e+14,8.000000e+01
3.649680e+14,8.000000e+01
3.649680e+14,8.000000e+01
3.649680e+14,8.000000e+01
3.649680e+14,8.000000e+01
1.192728e+14,8.000000e+01
1.192728e+14,8.000000e+01
1.411669e+14,8.000000e+01
1.411669e+14,8.000000e+01
1.411669e+14,8.000000e+01
1.411669e+14,8.000000e+01
8.220864e+15,8.000000e+01
8.220864e+15,8.000000e+01
8.220864e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.787822e+15,8.000000e+01
4.352485e+13,7.819494e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
3.865011e+15,8.000000e+01
4.189916e+14,8.000000e+01
4.189916e+14,8.000000e+01
4.189916e+14,8.000000e+01
4.189916e+14,8.000000e+01
4.189916e+14,8.000000e+01
1.300484e+14,8.000000e+01
1.300484e+14,8.000000e+01
3.684357e+13,4.998481e+00
5.249763e+14,8.000000e+01
5.249763e+14,8.000000e+01
5.249763e+14,8.000000e+01
4.064702e+14,8.000000e+01
3.416703e+14,8.000000e+01
3.416703e+14,8.000000e+01
3.416703e+14,8.000000e+01
3.416703e+14,8.000000e+01
3.416703e+14,8.000000e+01
3.416703e+14,8.000000e+01
