# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.382935e+00,1.069991e-03,35586139
3.000000e-02,2.000000e-02,4.000000e-02,8.890214e-01,3.993244e-04,4956472
5.000000e-02,4.000000e-02,6.000000e-02,6.576403e-01,3.434504e-04,3666476
7.000000e-02,6.000000e-02,8.000000e-02,5.498093e-01,3.140334e-04,3065297
9.000000e-02,8.000000e-02,1.000000e-01,4.938503e-01,2.976236e-04,2753314
1.100000e-01,1.000000e-01,1.200000e-01,4.569311e-01,2.862827e-04,2547482
1.300000e-01,1.200000e-01,1.400000e-01,4.359137e-01,2.796212e-04,2430306
1.500000e-01,1.400000e-01,1.600000e-01,4.186695e-01,2.740346e-04,2334166
1.700000e-01,1.600000e-01,1.800000e-01,4.082248e-01,2.705948e-04,2275935
1.900000e-01,1.800000e-01,2.000000e-01,3.989446e-01,2.675014e-04,2224196
2.100000e-01,2.000000e-01,2.200000e-01,3.947005e-01,2.660747e-04,2200534
2.300000e-01,2.200000e-01,2.400000e-01,3.950680e-01,2.661986e-04,2202583
2.500000e-01,2.400000e-01,2.600000e-01,3.969395e-01,2.668283e-04,2213017
2.700000e-01,2.600000e-01,2.800000e-01,4.000633e-01,2.678762e-04,2230433
2.900000e-01,2.800000e-01,3.000000e-01,4.046181e-01,2.693968e-04,2255827
3.100000e-01,3.000000e-01,3.200000e-01,4.124082e-01,2.719778e-04,2299258
3.300000e-01,3.200000e-01,3.400000e-01,4.192974e-01,2.742400e-04,2337667
3.500000e-01,3.400000e-01,3.600000e-01,4.305932e-01,2.779095e-04,2400643
3.700000e-01,3.600000e-01,3.800000e-01,4.440990e-01,2.822342e-04,2475941
3.900000e-01,3.800000e-01,4.000000e-01,4.597390e-01,2.871610e-04,2563137
4.100000e-01,4.000000e-01,4.200000e-01,4.761268e-01,2.922342e-04,2654502
4.300000e-01,4.200000e-01,4.400000e-01,4.967291e-01,2.984899e-04,2769364
4.500000e-01,4.400000e-01,4.600000e-01,5.159205e-01,3.042014e-04,2876360
4.700000e-01,4.600000e-01,4.800000e-01,5.382585e-01,3.107172e-04,3000899
4.900000e-01,4.800000e-01,5.000000e-01,5.628989e-01,3.177496e-04,3138274
5.100000e-01,5.000000e-01,5.200000e-01,5.868484e-01,3.244388e-04,3271797
5.300000e-01,5.200000e-01,5.400000e-01,6.161876e-01,3.324499e-04,3435369
5.500000e-01,5.400000e-01,5.600000e-01,6.507185e-01,3.416382e-04,3627886
5.700000e-01,5.600000e-01,5.800000e-01,6.896988e-01,3.517220e-04,3845209
5.900000e-01,5.800000e-01,6.000000e-01,7.324546e-01,3.624600e-04,4083581
6.100000e-01,6.000000e-01,6.200000e-01,7.793530e-01,3.738840e-04,4345049
6.300000e-01,6.200000e-01,6.400000e-01,8.376058e-01,3.876052e-04,4669820
6.500000e-01,6.400000e-01,6.600000e-01,8.957263e-01,4.008274e-04,4993853
6.700000e-01,6.600000e-01,6.800000e-01,9.652778e-01,4.160983e-04,5381617
6.900000e-01,6.800000e-01,7.000000e-01,1.044245e+00,4.327838e-04,5821876
7.100000e-01,7.000000e-01,7.200000e-01,1.125991e+00,4.494043e-04,6277626
7.300000e-01,7.200000e-01,7.400000e-01,1.221214e+00,4.680213e-04,6808510
7.500000e-01,7.400000e-01,7.600000e-01,1.335481e+00,4.894279e-04,7445576
7.700000e-01,7.600000e-01,7.800000e-01,1.453902e+00,5.106665e-04,8105794
7.900000e-01,7.800000e-01,8.000000e-01,1.594179e+00,5.347346e-04,8887866
8.100000e-01,8.000000e-01,8.200000e-01,1.761210e+00,5.620505e-04,9819096
8.300000e-01,8.200000e-01,8.400000e-01,1.931435e+00,5.885858e-04,10768135
8.500000e-01,8.400000e-01,8.600000e-01,2.106038e+00,6.146146e-04,11741583
8.700000e-01,8.600000e-01,8.800000e-01,2.277890e+00,6.391991e-04,12699694
8.900000e-01,8.800000e-01,9.000000e-01,2.417544e+00,6.585017e-04,13478289
9.100000e-01,9.000000e-01,9.200000e-01,2.462956e+00,6.646579e-04,13731475
9.300000e-01,9.200000e-01,9.400000e-01,2.279934e+00,6.394858e-04,12711089
9.500000e-01,9.400000e-01,9.600000e-01,1.678717e+00,5.487297e-04,9359182
9.700000e-01,9.600000e-01,9.800000e-01,6.798744e-01,3.492080e-04,3790436
9.900000e-01,9.800000e-01,1.000000e+00,3.611888e-02,8.048907e-05,201370
