N_HI,b_param_km_s
2.266939e+13,2.174083e+01
1.054065e+14,4.606414e+01
1.800823e+14,5.591358e+01
6.096801e+13,7.525212e+01
3.573812e+13,3.423281e+01
1.080208e+14,5.519289e+01
1.232511e+13,7.899818e+01
3.727142e+14,6.942653e+01
8.964459e+15,8.000000e+01
1.048321e+13,5.906126e+01
6.127703e+13,7.717396e+01
6.127703e+13,7.717396e+01
1.179455e+14,7.537223e+01
1.018129e+14,8.000000e+01
3.601181e+13,3.585436e+01
1.816755e+13,7.899838e+01
1.043354e+13,7.897469e+01
3.562409e+14,8.000000e+01
3.562409e+14,8.000000e+01
1.010515e+13,7.898541e+01
7.358234e+13,5.152938e+01
3.592686e+13,3.002878e+01
1.308089e+14,5.267048e+01
5.886566e+13,5.255036e+01
9.321504e+12,7.899051e+01
1.367283e+14,8.000000e+01
5.549260e+13,3.789632e+01
1.865286e+13,7.881364e+01
1.643750e+13,7.889483e+01
1.322588e+13,7.897793e+01
2.075892e+13,2.264170e+01
1.156391e+15,8.000000e+01
4.859810e+13,7.896337e+01
1.907763e+13,7.899685e+01
1.898076e+13,7.920110e+01
6.632722e+13,4.041873e+01
3.289590e+13,7.896972e+01
1.732346e+13,7.899597e+01
4.734743e+13,4.282104e+01
2.294030e+13,7.899450e+01
2.294030e+13,7.899609e+01
1.800005e+13,7.888477e+01
1.220153e+13,7.899582e+01
1.454139e+13,5.707392e+01
3.623688e+14,8.000000e+01
2.686489e+13,2.876757e+01
1.256363e+13,7.899552e+01
6.289490e+13,5.200984e+01
2.554186e+13,6.731640e+01
2.394263e+13,2.624515e+01
1.889481e+14,6.744463e+01
2.669204e+13,7.894777e+01
2.180971e+15,8.000000e+01
2.180971e+15,8.000000e+01
1.248690e+13,5.292748e+01
3.162975e+13,3.056930e+01
1.270050e+15,8.000000e+01
3.876361e+13,2.816699e+01
1.745173e+14,8.000000e+01
1.250476e+13,7.899782e+01
1.541759e+13,7.895224e+01
4.548628e+13,3.825666e+01
1.351686e+13,7.899778e+01
1.923472e+13,7.897735e+01
1.117904e+16,8.000000e+01
2.530503e+13,2.474371e+01
1.783562e+14,7.549235e+01
2.968790e+14,6.215957e+01
8.261689e+13,5.375151e+01
1.121886e+13,7.898235e+01
8.975117e+14,8.000000e+01
8.975117e+14,8.000000e+01
8.975117e+14,8.000000e+01
1.042589e+14,4.558368e+01
6.025058e+14,8.000000e+01
1.642139e+13,7.899254e+01
5.321341e+14,8.000000e+01
3.534757e+13,2.966843e+01
2.281861e+14,8.000000e+01
2.281861e+14,8.000000e+01
1.916973e+15,8.000000e+01
8.025155e+13,6.510239e+01
2.330221e+13,7.892440e+01
2.198269e+14,8.000000e+01
2.198269e+14,8.000000e+01
9.232602e+12,4.999741e+00
1.204061e+15,6.522250e+01
2.684125e+14,7.531217e+01
2.785695e+13,7.884835e+01
2.803153e+13,7.899711e+01
2.431222e+13,2.510406e+01
1.093037e+14,7.375068e+01
9.008456e+13,2.246115e+01
6.609793e+13,7.892400e+01
5.922991e+14,7.375068e+01
1.037904e+13,7.899593e+01
4.896383e+13,3.453309e+01
1.354707e+13,7.899926e+01
2.182321e+13,7.899084e+01
2.285919e+13,5.000000e+00
2.301897e+13,6.981764e+01
1.368098e+14,7.194895e+01
2.489591e+14,8.000000e+01
2.489591e+14,8.000000e+01
1.289462e+13,7.897843e+01
8.192817e+13,5.501272e+01
2.164135e+13,2.390291e+01
6.564281e+13,6.936648e+01
2.372740e+14,5.393168e+01
2.939204e+13,3.038912e+01
5.974766e+13,5.795554e+01
8.152959e+13,4.984777e+01
1.191457e+13,4.999633e+00
9.206797e+13,4.666472e+01
1.901346e+13,5.297965e+01
1.171857e+15,8.000000e+01
5.098109e+13,3.447304e+01
1.076501e+13,7.886218e+01
3.844413e+14,7.242941e+01
1.093866e+14,4.999978e+00
1.093866e+14,7.898577e+01
7.299536e+13,7.899533e+01
2.061118e+13,7.899812e+01
2.066548e+13,7.899743e+01
1.719697e+13,7.881450e+01
1.251887e+14,5.008800e+01
1.964254e+13,7.886214e+01
5.088340e+13,4.288109e+01
4.214542e+13,4.059891e+01
2.701204e+14,8.000000e+01
3.285966e+14,8.000000e+01
2.924084e+13,7.919575e+01
5.519114e+13,4.318138e+01
2.685477e+13,2.762648e+01
7.136162e+14,8.000000e+01
1.171689e+14,7.597281e+01
1.483471e+14,5.969721e+01
6.680744e+13,7.921592e+01
6.680744e+13,5.000051e+00
1.773071e+13,7.899517e+01
1.529489e+13,7.899732e+01
5.055274e+13,7.888668e+01
3.877531e+13,3.645494e+01
7.790092e+12,1.499795e+01
1.821892e+13,7.899523e+01
1.431229e+14,5.837594e+01
9.140598e+12,7.899756e+01
1.335153e+13,7.899239e+01
1.315786e+13,7.826643e+01
1.656553e+13,7.899323e+01
1.797993e+14,5.206990e+01
1.323095e+13,7.899561e+01
7.406834e+13,7.494845e+01
1.608009e+13,7.899389e+01
7.764427e+13,7.899556e+01
5.599195e+13,4.768570e+01
9.720878e+13,7.134838e+01
6.006845e+13,5.873629e+01
3.804499e+13,4.023856e+01
9.195351e+13,6.654377e+01
9.195351e+13,6.654377e+01
1.886124e+13,7.899081e+01
1.163572e+13,7.899855e+01
1.632218e+14,8.000000e+01
1.632218e+14,8.000000e+01
8.979381e+13,5.537307e+01
7.642343e+13,4.348167e+01
1.508388e+14,6.378112e+01
1.559013e+13,5.660149e+01
1.781864e+14,8.000000e+01
1.283310e+13,7.899099e+01
1.566972e+13,7.899680e+01
1.231038e+13,7.899830e+01
1.826642e+14,6.564291e+01
9.260744e+13,8.000000e+01
3.566148e+13,7.887179e+01
4.091367e+13,7.899452e+01
6.154068e+13,3.495350e+01
6.418084e+13,3.321183e+01
3.001560e+14,8.000000e+01
2.893549e+14,5.981732e+01
2.128385e+13,7.899111e+01
1.813585e+13,7.899770e+01
1.555323e+15,8.000000e+01
2.311603e+13,2.354256e+01
7.612906e+14,8.000000e+01
1.104811e+14,8.000000e+01
3.372164e+13,2.654544e+01
2.441043e+14,8.000000e+01
1.706427e+14,8.000000e+01
9.670320e+13,6.185928e+01
4.251561e+13,2.894774e+01
4.866004e+14,7.254953e+01
2.541462e+14,8.000000e+01
1.668327e+14,8.000000e+01
1.668327e+14,8.000000e+01
1.668327e+14,8.000000e+01
4.333720e+13,3.363223e+01
1.750479e+14,5.002794e+01
2.154957e+13,7.893004e+01
2.815309e+13,2.924803e+01
5.884388e+13,3.183050e+01
1.873462e+13,7.899672e+01
1.167183e+14,7.918791e+01
9.870755e+13,7.056763e+01
9.244629e+13,3.879718e+01
5.204372e+13,3.687534e+01
7.111215e+13,8.000000e+01
4.748321e+13,3.591442e+01
2.823661e+13,2.630521e+01
9.396037e+13,4.125954e+01
1.175019e+14,5.000006e+00
1.175019e+14,4.999997e+00
1.679459e+13,7.899085e+01
5.513248e+16,8.000000e+01
1.484090e+14,6.696417e+01
5.726256e+14,8.000000e+01
2.926283e+13,7.898028e+01
9.089727e+14,8.000000e+01
3.452517e+13,3.026901e+01
3.603790e+13,3.453309e+01
8.105776e+13,8.000000e+01
1.302024e+13,7.899542e+01
3.204424e+13,2.582475e+01
2.939264e+13,2.497228e+01
1.306933e+13,7.899712e+01
1.652586e+13,7.845767e+01
1.313570e+14,4.996789e+01
4.218116e+13,7.899422e+01
4.832289e+13,3.243108e+01
2.265066e+13,7.898514e+01
2.922245e+13,2.876757e+01
6.693432e+14,8.000000e+01
6.494570e+13,5.056846e+01
8.205062e+13,4.870668e+01
6.009295e+13,3.567419e+01
1.045173e+14,7.020728e+01
1.299513e+13,7.899786e+01
2.867375e+13,2.978855e+01
4.711330e+13,4.306127e+01
1.301338e+14,7.098803e+01
1.153200e+13,7.899287e+01
1.792630e+13,7.899536e+01
1.605293e+14,6.492222e+01
3.412815e+13,2.648538e+01
2.099209e+19,8.000000e+01
2.099209e+19,8.000000e+01
2.431284e+18,8.000000e+01
1.407516e+13,7.899648e+01
1.411261e+13,7.899665e+01
5.726782e+13,2.699113e+01
4.744844e+14,6.065813e+01
1.518395e+13,7.899866e+01
5.399197e+13,3.663511e+01
1.669085e+15,8.000000e+01
1.669085e+15,8.000000e+01
3.559141e+13,7.899517e+01
1.207984e+14,8.000000e+01
1.151849e+14,8.000000e+01
3.439311e+13,3.135004e+01
2.573682e+13,2.924803e+01
8.482942e+13,6.131876e+01
1.162000e+13,7.468258e+01
6.112089e+13,3.669517e+01
1.906879e+13,7.899260e+01
1.625249e+13,4.667848e+01
7.384449e+13,5.068858e+01
7.384449e+13,5.068858e+01
6.994497e+13,6.600325e+01
2.003614e+13,7.898936e+01
1.668194e+13,7.899726e+01
1.383675e+13,7.904990e+01
1.720982e+14,5.026817e+01
2.413350e+13,7.899177e+01
1.444140e+13,7.899788e+01
1.922136e+13,7.899213e+01
4.040581e+13,2.960837e+01
3.522587e+13,3.177045e+01
1.296992e+14,8.000000e+01
1.296992e+14,8.000000e+01
3.720230e+13,3.309171e+01
2.873146e+13,2.678567e+01
1.043624e+13,7.899728e+01
8.462415e+13,4.186012e+01
1.136120e+13,4.999575e+00
3.065356e+13,7.879166e+01
6.284892e+13,6.660383e+01
6.284892e+13,6.660383e+01
1.295710e+13,7.898961e+01
6.474137e+13,6.251991e+01
3.530983e+13,3.249114e+01
5.732055e+13,3.963799e+01
1.659044e+13,7.892752e+01
1.543379e+13,7.897530e+01
2.379861e+13,7.898704e+01
1.965370e+14,8.000000e+01
1.965370e+14,8.000000e+01
5.846090e+14,8.000000e+01
5.846090e+14,8.000000e+01
4.726294e+13,7.895337e+01
5.479336e+13,3.867707e+01
3.950252e+13,3.663511e+01
3.302087e+13,3.351212e+01
1.947006e+13,7.894308e+01
2.948494e+13,4.998384e+00
1.884608e+13,7.897622e+01
1.545880e+14,4.618426e+01
2.633273e+13,7.899240e+01
1.782904e+13,7.899820e+01
1.614986e+13,7.896874e+01
3.819296e+13,3.669517e+01
3.020948e+13,2.570463e+01
3.879563e+13,3.339200e+01
3.506214e+16,8.000000e+01
3.506214e+16,8.000000e+01
2.993156e+14,7.609292e+01
5.580687e+13,4.348167e+01
4.851550e+13,3.219085e+01
4.244506e+13,4.822622e+01
2.367969e+13,2.276181e+01
5.516428e+13,5.000016e+00
5.516428e+13,5.951704e+01
5.727274e+13,3.561413e+01
1.440102e+13,7.899373e+01
5.843981e+13,3.921758e+01
5.612801e+14,8.000000e+01
4.912139e+13,3.291154e+01
1.612375e+13,7.899803e+01
1.421692e+14,6.083830e+01
2.082595e+13,2.342245e+01
2.204816e+13,7.899085e+01
6.379989e+14,8.000000e+01
3.816490e+13,2.642532e+01
1.019087e+14,7.896564e+01
2.679742e+13,2.906786e+01
4.407402e+14,6.708429e+01
2.803218e+13,2.582475e+01
1.073349e+18,8.000000e+01
1.073349e+18,8.000000e+01
3.154058e+13,7.898100e+01
1.590339e+13,4.491154e+01
3.083509e+13,2.972849e+01
7.056596e+13,7.899110e+01
3.204501e+14,5.441214e+01
3.780414e+13,4.011845e+01
4.142421e+13,1.897022e+01
2.921382e+13,7.100187e+01
5.651543e+13,3.927764e+01
2.260438e+13,2.396296e+01
5.164577e+13,4.504317e+01
8.205362e+13,5.122909e+01
1.300924e+14,6.930642e+01
2.201341e+13,7.895410e+01
8.621070e+13,6.792509e+01
8.621070e+13,6.792509e+01
1.995317e+13,7.899792e+01
2.862393e+13,7.899601e+01
1.300020e+13,7.899716e+01
2.932828e+13,7.899538e+01
1.593668e+13,7.883975e+01
2.564138e+13,2.690578e+01
