# n_sightlines = 10000
# X = 1.344141e-02 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.344141e-02
# redshift = 0.269588
# n_absorbers = 450000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 2.104103
# beta_fit_err = 0.045590
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,8.950887e-12,7037,1.067019e-13,2.000000e-01,1.292447e+13
1.331141e+01,4.283273e-12,5337,5.863098e-14,2.000000e-01,2.048390e+13
1.351141e+01,1.985019e-12,3920,3.170455e-14,2.000000e-01,3.246479e+13
1.371141e+01,8.565946e-13,2681,1.654348e-14,2.000000e-01,5.145323e+13
1.391141e+01,3.566205e-13,1769,8.478957e-15,2.000000e-01,8.154787e+13
1.411141e+01,1.456411e-13,1145,4.304089e-15,2.000000e-01,1.292447e+14
1.431141e+01,5.914881e-14,737,2.178774e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.868551e-14,369,9.727287e-16,2.000000e-01,3.246479e+14
1.471141e+01,6.230360e-15,195,4.461653e-16,2.000000e-01,5.145323e+14
1.491141e+01,2.398974e-15,119,2.199136e-16,2.000000e-01,8.154787e+14
1.511141e+01,8.522232e-16,67,1.041156e-16,2.000000e-01,1.292447e+15
1.531141e+01,2.808967e-16,35,4.748020e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.468509e-16,29,2.726952e-17,2.000000e-01,3.246479e+15
1.571141e+01,6.390113e-17,20,1.428873e-17,2.000000e-01,5.145323e+15
1.591141e+01,6.652616e-17,33,1.158072e-17,2.000000e-01,8.154787e+15
1.611141e+01,2.671147e-17,21,5.828921e-18,2.000000e-01,1.292447e+16
1.631141e+01,1.444611e-17,18,3.404982e-18,2.000000e-01,2.048390e+16
1.651141e+01,5.570205e-18,11,1.679480e-18,2.000000e-01,3.246479e+16
1.671141e+01,4.473079e-18,14,1.195481e-18,2.000000e-01,5.145323e+16
1.691141e+01,2.822322e-18,14,7.542973e-19,2.000000e-01,8.154787e+16
1.711141e+01,5.087899e-19,4,2.543950e-19,2.000000e-01,1.292447e+17
1.731141e+01,8.828181e-19,11,2.661797e-19,2.000000e-01,2.048390e+17
1.751141e+01,3.544676e-19,7,1.339762e-19,2.000000e-01,3.246479e+17
1.771141e+01,9.585169e-20,3,5.534000e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.612755e-19,8,5.701952e-20,2.000000e-01,8.154787e+17
1.811141e+01,5.087899e-20,4,2.543950e-20,2.000000e-01,1.292447e+18
1.831141e+01,2.407686e-20,3,1.390078e-20,2.000000e-01,2.048390e+18
1.851141e+01,1.519147e-20,3,8.770799e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.278023e-20,4,6.390113e-21,2.000000e-01,5.145323e+18
1.891141e+01,8.063777e-21,4,4.031889e-21,2.000000e-01,8.154787e+18
1.911141e+01,5.087899e-21,4,2.543950e-21,2.000000e-01,1.292447e+19
1.931141e+01,3.210248e-21,4,1.605124e-21,2.000000e-01,2.048390e+19
1.951141e+01,4.557441e-21,9,1.519147e-21,2.000000e-01,3.246479e+19
1.971141e+01,1.597528e-21,5,7.144363e-22,2.000000e-01,5.145323e+19
1.991141e+01,1.209567e-21,6,4.938035e-22,2.000000e-01,8.154787e+19
2.011141e+01,1.271975e-22,1,1.271975e-22,2.000000e-01,1.292447e+20
2.031141e+01,6.420495e-22,8,2.269988e-22,2.000000e-01,2.048390e+20
2.051141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+20
2.071141e+01,9.585169e-23,3,5.534000e-23,2.000000e-01,5.145323e+20
2.091141e+01,6.047833e-23,3,3.491718e-23,2.000000e-01,8.154787e+20
2.111141e+01,1.271975e-23,1,1.271975e-23,2.000000e-01,1.292447e+21
2.131141e+01,8.025619e-24,1,8.025619e-24,2.000000e-01,2.048390e+21
2.151141e+01,5.063823e-24,1,5.063823e-24,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
