# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.45865110651056096
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.776580e+00,5.823510e-04,9306793
3.000000e-02,2.000000e-02,4.000000e-02,3.241635e-01,2.487565e-04,1698163
5.000000e-02,4.000000e-02,6.000000e-02,2.568461e-01,2.214261e-04,1345514
7.000000e-02,6.000000e-02,8.000000e-02,2.285895e-01,2.088914e-04,1197489
9.000000e-02,8.000000e-02,1.000000e-01,2.112505e-01,2.008127e-04,1106657
1.100000e-01,1.000000e-01,1.200000e-01,2.014324e-01,1.960907e-04,1055224
1.300000e-01,1.200000e-01,1.400000e-01,1.934817e-01,1.921818e-04,1013573
1.500000e-01,1.400000e-01,1.600000e-01,1.903986e-01,1.906445e-04,997422
1.700000e-01,1.600000e-01,1.800000e-01,1.871261e-01,1.889990e-04,980279
1.900000e-01,1.800000e-01,2.000000e-01,1.856553e-01,1.882548e-04,972574
2.100000e-01,2.000000e-01,2.200000e-01,1.865498e-01,1.887078e-04,977260
2.300000e-01,2.200000e-01,2.400000e-01,1.870956e-01,1.889836e-04,980119
2.500000e-01,2.400000e-01,2.600000e-01,1.886258e-01,1.897549e-04,988135
2.700000e-01,2.600000e-01,2.800000e-01,1.898668e-01,1.903780e-04,994636
2.900000e-01,2.800000e-01,3.000000e-01,1.929958e-01,1.919404e-04,1011028
3.100000e-01,3.000000e-01,3.200000e-01,1.964414e-01,1.936462e-04,1029078
3.300000e-01,3.200000e-01,3.400000e-01,2.009818e-01,1.958712e-04,1052863
3.500000e-01,3.400000e-01,3.600000e-01,2.047230e-01,1.976859e-04,1072462
3.700000e-01,3.600000e-01,3.800000e-01,2.099328e-01,2.001855e-04,1099754
3.900000e-01,3.800000e-01,4.000000e-01,2.143367e-01,2.022743e-04,1122824
4.100000e-01,4.000000e-01,4.200000e-01,2.216126e-01,2.056789e-04,1160940
4.300000e-01,4.200000e-01,4.400000e-01,2.270582e-01,2.081905e-04,1189467
4.500000e-01,4.400000e-01,4.600000e-01,2.350317e-01,2.118145e-04,1231237
4.700000e-01,4.600000e-01,4.800000e-01,2.423804e-01,2.151004e-04,1269734
4.900000e-01,4.800000e-01,5.000000e-01,2.522611e-01,2.194409e-04,1321495
5.100000e-01,5.000000e-01,5.200000e-01,2.616607e-01,2.234918e-04,1370736
5.300000e-01,5.200000e-01,5.400000e-01,2.713916e-01,2.276096e-04,1421712
5.500000e-01,5.400000e-01,5.600000e-01,2.844182e-01,2.330081e-04,1489953
5.700000e-01,5.600000e-01,5.800000e-01,3.005412e-01,2.395214e-04,1574415
5.900000e-01,5.800000e-01,6.000000e-01,3.175226e-01,2.461953e-04,1663374
6.100000e-01,6.000000e-01,6.200000e-01,3.329298e-01,2.520976e-04,1744086
6.300000e-01,6.200000e-01,6.400000e-01,3.539820e-01,2.599459e-04,1854370
6.500000e-01,6.400000e-01,6.600000e-01,3.786800e-01,2.688615e-04,1983753
6.700000e-01,6.600000e-01,6.800000e-01,4.030226e-01,2.773685e-04,2111274
6.900000e-01,6.800000e-01,7.000000e-01,4.383961e-01,2.892849e-04,2296582
7.100000e-01,7.000000e-01,7.200000e-01,4.758042e-01,3.013745e-04,2492548
7.300000e-01,7.200000e-01,7.400000e-01,5.208180e-01,3.153083e-04,2728357
7.500000e-01,7.400000e-01,7.600000e-01,5.741097e-01,3.310471e-04,3007531
7.700000e-01,7.600000e-01,7.800000e-01,6.485973e-01,3.518682e-04,3397742
7.900000e-01,7.800000e-01,8.000000e-01,7.375192e-01,3.752140e-04,3863568
8.100000e-01,8.000000e-01,8.200000e-01,8.494115e-01,4.026720e-04,4449727
8.300000e-01,8.200000e-01,8.400000e-01,9.972729e-01,4.363142e-04,5224314
8.500000e-01,8.400000e-01,8.600000e-01,1.197570e+00,4.781265e-04,6273589
8.700000e-01,8.600000e-01,8.800000e-01,1.475756e+00,5.307619e-04,7730897
8.900000e-01,8.800000e-01,9.000000e-01,1.876124e+00,5.984435e-04,9828262
9.100000e-01,9.000000e-01,9.200000e-01,2.515662e+00,6.929766e-04,13178549
9.300000e-01,9.200000e-01,9.400000e-01,3.601119e+00,8.291080e-04,18864820
9.500000e-01,9.400000e-01,9.600000e-01,5.582706e+00,1.032321e-03,29245564
9.700000e-01,9.600000e-01,9.800000e-01,9.597344e+00,1.353530e-03,50276644
9.900000e-01,9.800000e-01,1.000000e+00,9.102224e+00,1.318154e-03,47682913
