k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
9.241084e-02,5.872754e-01,6.448293e-01,6.448293e-03,3.846749e-01,4.092966e-01,4.092966e-03
9.466476e-02,5.308733e-01,5.625458e-01,5.625458e-03,3.448352e-01,3.638382e-01,3.638382e-03
9.691868e-02,4.799390e-01,5.151634e-01,5.151634e-03,3.132573e-01,3.313910e-01,3.313910e-03
9.917261e-02,4.496236e-01,4.795738e-01,4.795738e-03,2.947740e-01,3.064568e-01,3.064568e-03
1.014265e-01,4.061090e-01,4.330781e-01,4.330781e-03,2.595815e-01,2.739388e-01,2.739388e-03
1.036805e-01,3.730330e-01,3.911988e-01,3.911988e-03,2.412075e-01,2.514126e-01,2.514126e-03
1.059344e-01,3.339238e-01,3.548310e-01,3.548310e-03,2.181765e-01,2.342336e-01,2.342336e-03
1.081883e-01,3.145108e-01,3.398111e-01,3.398111e-03,1.995197e-01,2.129678e-01,2.129678e-03
1.104422e-01,2.798440e-01,2.896876e-01,2.896876e-03,1.804238e-01,1.873087e-01,1.873087e-03
1.126961e-01,2.589067e-01,2.757229e-01,2.757229e-03,1.641758e-01,1.743821e-01,1.743821e-03
1.149501e-01,2.409473e-01,2.504514e-01,2.504514e-03,1.509638e-01,1.578802e-01,1.578802e-03
1.172040e-01,2.185873e-01,2.305676e-01,2.305676e-03,1.380843e-01,1.456259e-01,1.456259e-03
1.194579e-01,2.039620e-01,2.132783e-01,2.132783e-03,1.254600e-01,1.320280e-01,1.320280e-03
1.217118e-01,1.853990e-01,1.947947e-01,1.947947e-03,1.144744e-01,1.200359e-01,1.200359e-03
1.239658e-01,1.726470e-01,1.835688e-01,1.835688e-03,1.054686e-01,1.105851e-01,1.105851e-03
1.262197e-01,1.607781e-01,1.675040e-01,1.675040e-03,9.664696e-02,1.033269e-01,1.033269e-03
1.284736e-01,1.469195e-01,1.534572e-01,1.534572e-03,8.773104e-02,9.080723e-02,9.080723e-04
1.307275e-01,1.359397e-01,1.417651e-01,1.417651e-03,7.983305e-02,8.186564e-02,8.186564e-04
1.329814e-01,1.272634e-01,1.334268e-01,1.334268e-03,7.346318e-02,7.747968e-02,7.747968e-04
1.352354e-01,1.187800e-01,1.246225e-01,1.246225e-03,6.820384e-02,7.236383e-02,7.236383e-04
1.374893e-01,1.089380e-01,1.138410e-01,1.138410e-03,6.263504e-02,6.686734e-02,6.686734e-04
1.397432e-01,1.030361e-01,1.077147e-01,1.077147e-03,5.769909e-02,6.108095e-02,6.108095e-04
1.419971e-01,9.546357e-02,1.015892e-01,1.015892e-03,5.347101e-02,5.707398e-02,5.707398e-04
1.442511e-01,8.851330e-02,9.282781e-02,9.282781e-04,4.916638e-02,5.172886e-02,5.172886e-04
1.465050e-01,8.471322e-02,9.004999e-02,9.004999e-04,4.552984e-02,4.871981e-02,4.871981e-04
1.487589e-01,7.934556e-02,8.344721e-02,8.344721e-04,4.229124e-02,4.496455e-02,4.496455e-04
1.510128e-01,7.434662e-02,7.906705e-02,7.906705e-04,3.859784e-02,4.116171e-02,4.116171e-04
1.532668e-01,7.153572e-02,7.767741e-02,7.767741e-04,3.645170e-02,3.887202e-02,3.887202e-04
1.555207e-01,6.618904e-02,7.068842e-02,7.068842e-04,3.342972e-02,3.524175e-02,3.524175e-04
1.577746e-01,6.392775e-02,6.839134e-02,6.839134e-04,3.155171e-02,3.353835e-02,3.353835e-04
1.600285e-01,5.808794e-02,6.157754e-02,6.157754e-04,2.861530e-02,3.101627e-02,3.101627e-04
1.622824e-01,5.560913e-02,5.935354e-02,5.935354e-04,2.629905e-02,2.826069e-02,2.826069e-04
1.645364e-01,5.268329e-02,5.701351e-02,5.701351e-04,2.498953e-02,2.709315e-02,2.709315e-04
1.667903e-01,4.946292e-02,5.369201e-02,5.369201e-04,2.309715e-02,2.519310e-02,2.519310e-04
1.690442e-01,4.707432e-02,5.066636e-02,5.066636e-04,2.148691e-02,2.347166e-02,2.347166e-04
1.712981e-01,4.508397e-02,4.829157e-02,4.829157e-04,2.020184e-02,2.170093e-02,2.170093e-04
1.735521e-01,4.173924e-02,4.556088e-02,4.556088e-04,1.879294e-02,2.058780e-02,2.058780e-04
1.758060e-01,3.928076e-02,4.214210e-02,4.214210e-04,1.717625e-02,1.832988e-02,1.832988e-04
1.780599e-01,3.715297e-02,3.927840e-02,3.927840e-04,1.625041e-02,1.769383e-02,1.769383e-04
1.803138e-01,3.579074e-02,3.886576e-02,3.886576e-04,1.520776e-02,1.662934e-02,1.662934e-04
1.825678e-01,3.349254e-02,3.652072e-02,3.652072e-04,1.403275e-02,1.532144e-02,1.532144e-04
1.848217e-01,3.102659e-02,3.381737e-02,3.381737e-04,1.324641e-02,1.477424e-02,1.477424e-04
1.870756e-01,2.972152e-02,3.213938e-02,3.213938e-04,1.227054e-02,1.348825e-02,1.348825e-04
1.893295e-01,2.756511e-02,2.905429e-02,2.905429e-04,1.140065e-02,1.219474e-02,1.219474e-04
1.915834e-01,2.617429e-02,2.837020e-02,2.837020e-04,1.070731e-02,1.172328e-02,1.172328e-04
1.938374e-01,2.438962e-02,2.624531e-02,2.624531e-04,9.881994e-03,1.086951e-02,1.086951e-04
1.960913e-01,2.286585e-02,2.475620e-02,2.475620e-04,9.265335e-03,1.019444e-02,1.019444e-04
1.983452e-01,2.161404e-02,2.303363e-02,2.303363e-04,8.582281e-03,9.389863e-03,9.389863e-05
2.005991e-01,2.023409e-02,2.162195e-02,2.162195e-04,7.972163e-03,8.804144e-03,8.804144e-05
2.028531e-01,1.902734e-02,2.009451e-02,2.009451e-04,7.430333e-03,8.118792e-03,8.118792e-05
2.051070e-01,1.756229e-02,1.854033e-02,1.854033e-04,6.905963e-03,7.571755e-03,7.571755e-05
2.073609e-01,1.663241e-02,1.774357e-02,1.774357e-04,6.537050e-03,7.206394e-03,7.206394e-05
2.096148e-01,1.531459e-02,1.634415e-02,1.634415e-04,5.928174e-03,6.538814e-03,6.538814e-05
2.118687e-01,1.438261e-02,1.529308e-02,1.529308e-04,5.470565e-03,6.068294e-03,6.068294e-05
2.141227e-01,1.325385e-02,1.401551e-02,1.401551e-04,5.077235e-03,5.608176e-03,5.608176e-05
2.163766e-01,1.253011e-02,1.335724e-02,1.335724e-04,4.799874e-03,5.234732e-03,5.234732e-05
2.186305e-01,1.148179e-02,1.223543e-02,1.223543e-04,4.371855e-03,4.846518e-03,4.846518e-05
2.208844e-01,1.075937e-02,1.158533e-02,1.158533e-04,4.114984e-03,4.553830e-03,4.553830e-05
2.231384e-01,9.945673e-03,1.069215e-02,1.069215e-04,3.779944e-03,4.127328e-03,4.127328e-05
2.253923e-01,9.105238e-03,9.466813e-03,9.466813e-05,3.419654e-03,3.712414e-03,3.712414e-05
2.276462e-01,8.559678e-03,8.927604e-03,8.927604e-05,3.177828e-03,3.507863e-03,3.507863e-05
2.299001e-01,7.899206e-03,8.327861e-03,8.327861e-05,2.958436e-03,3.251303e-03,3.251303e-05
2.321541e-01,7.428734e-03,8.126240e-03,8.126240e-05,2.705766e-03,3.031942e-03,3.031942e-05
2.344080e-01,6.885891e-03,7.357241e-03,7.357241e-05,2.518953e-03,2.726016e-03,2.726016e-05
2.366619e-01,6.387647e-03,6.785003e-03,6.785003e-05,2.375477e-03,2.625436e-03,2.625436e-05
2.389158e-01,5.903363e-03,6.333150e-03,6.333150e-05,2.152438e-03,2.431604e-03,2.431604e-05
2.411697e-01,5.414331e-03,5.743736e-03,5.743736e-05,2.010566e-03,2.311815e-03,2.311815e-05
2.434237e-01,5.058669e-03,5.521721e-03,5.521721e-05,1.865138e-03,2.069998e-03,2.069998e-05
2.456776e-01,4.687551e-03,5.160950e-03,5.160950e-05,1.701516e-03,1.906101e-03,1.906101e-05
2.479315e-01,4.276720e-03,4.548831e-03,4.548831e-05,1.576362e-03,1.773441e-03,1.773441e-05
2.501854e-01,4.038726e-03,4.342834e-03,4.342834e-05,1.476800e-03,1.643390e-03,1.643390e-05
2.524394e-01,3.708750e-03,3.954699e-03,3.954699e-05,1.336424e-03,1.475523e-03,1.475523e-05
2.546933e-01,3.430528e-03,3.694361e-03,3.694361e-05,1.222938e-03,1.361572e-03,1.361572e-05
2.569472e-01,3.195330e-03,3.481749e-03,3.481749e-05,1.146061e-03,1.324953e-03,1.324953e-05
2.592011e-01,2.880132e-03,3.107708e-03,3.107708e-05,1.034146e-03,1.154394e-03,1.154394e-05
2.614551e-01,2.727451e-03,2.990765e-03,2.990765e-05,9.629035e-04,1.083289e-03,1.083289e-05
2.637090e-01,2.498431e-03,2.670204e-03,2.670204e-05,9.049528e-04,1.041719e-03,1.041719e-05
2.659629e-01,2.331933e-03,2.497726e-03,2.497726e-05,8.417841e-04,9.837366e-04,9.837366e-06
2.682168e-01,2.154666e-03,2.377130e-03,2.377130e-05,7.628715e-04,9.011169e-04,9.011169e-06
2.704707e-01,1.989467e-03,2.162717e-03,2.162717e-05,7.120499e-04,8.526392e-04,8.526392e-06
2.727247e-01,1.908672e-03,2.111473e-03,2.111473e-05,6.526079e-04,7.708878e-04,7.708878e-06
2.749786e-01,1.750818e-03,1.881495e-03,1.881495e-05,6.009309e-04,7.030525e-04,7.030525e-06
2.772325e-01,1.598258e-03,1.728686e-03,1.728686e-05,5.702404e-04,6.708070e-04,6.708070e-06
2.794864e-01,1.473203e-03,1.615456e-03,1.615456e-05,5.165987e-04,6.368589e-04,6.368589e-06
2.817404e-01,1.376483e-03,1.517283e-03,1.517283e-05,4.770968e-04,5.837181e-04,5.837181e-06
2.839943e-01,1.257934e-03,1.389419e-03,1.389419e-05,4.388145e-04,5.441381e-04,5.441381e-06
2.862482e-01,1.189771e-03,1.324047e-03,1.324047e-05,4.030752e-04,4.804713e-04,4.804713e-06
2.885021e-01,1.108627e-03,1.241468e-03,1.241468e-05,3.725153e-04,4.597600e-04,4.597600e-06
2.907560e-01,1.042463e-03,1.168643e-03,1.168643e-05,3.505160e-04,4.393627e-04,4.393627e-06
2.930100e-01,9.497902e-04,1.060249e-03,1.060249e-05,3.243989e-04,4.094460e-04,4.094460e-06
2.952639e-01,8.733000e-04,9.765377e-04,9.765377e-06,2.969160e-04,3.747079e-04,3.747079e-06
2.975178e-01,8.331274e-04,9.323839e-04,9.323839e-06,2.811398e-04,3.417619e-04,3.417619e-06
2.997717e-01,7.787276e-04,8.763166e-04,8.763166e-06,2.566761e-04,3.177869e-04,3.177869e-06
3.020257e-01,7.159131e-04,8.099607e-04,8.099607e-06,2.385525e-04,3.013458e-04,3.013458e-06
3.042796e-01,6.740755e-04,7.747590e-04,7.747590e-06,2.224478e-04,2.789672e-04,2.789672e-06
3.065335e-01,6.172036e-04,7.088183e-04,7.088183e-06,2.061846e-04,2.678367e-04,2.678367e-06
3.087874e-01,5.829862e-04,6.744855e-04,6.744855e-06,1.933549e-04,2.531192e-04,2.531192e-06
3.110414e-01,5.355245e-04,6.154089e-04,6.154089e-06,1.731856e-04,2.221108e-04,2.221108e-06
3.132953e-01,5.032023e-04,5.679951e-04,5.679951e-06,1.657431e-04,2.203565e-04,2.203565e-06
3.155492e-01,4.651449e-04,5.303727e-04,5.303727e-06,1.513927e-04,2.034551e-04,2.034551e-06
3.178031e-01,4.364523e-04,5.014538e-04,5.014538e-06,1.434252e-04,2.013549e-04,2.013549e-06
3.200570e-01,4.036093e-04,4.720210e-04,4.720210e-06,1.324682e-04,1.895474e-04,1.895474e-06
3.223110e-01,3.713740e-04,4.220477e-04,4.220477e-06,1.243238e-04,1.889705e-04,1.889705e-06
3.245649e-01,3.502512e-04,3.997306e-04,3.997306e-06,1.154861e-04,1.653374e-04,1.653374e-06
3.268188e-01,3.284363e-04,3.741069e-04,3.741069e-06,1.080564e-04,1.605370e-04,1.605370e-06
3.290727e-01,3.015085e-04,3.436546e-04,3.436546e-06,9.928431e-05,1.431606e-04,1.431606e-06
3.313267e-01,2.841841e-04,3.301022e-04,3.301022e-06,9.313615e-05,1.400218e-04,1.400218e-06
3.335806e-01,2.627164e-04,3.003650e-04,3.003650e-06,8.544337e-05,1.290809e-04,1.290809e-06
3.358345e-01,2.511360e-04,2.935125e-04,2.935125e-06,7.965195e-05,1.243064e-04,1.243064e-06
3.380884e-01,2.314480e-04,2.680715e-04,2.680715e-06,7.336700e-05,1.129718e-04,1.129718e-06
3.403424e-01,2.163940e-04,2.567973e-04,2.567973e-06,6.963742e-05,1.093597e-04,1.093597e-06
3.425963e-01,1.985986e-04,2.302737e-04,2.302737e-06,6.495913e-05,1.011586e-04,1.011586e-06
3.448502e-01,1.882548e-04,2.228550e-04,2.228550e-06,6.041238e-05,9.486852e-05,9.486852e-07
3.471041e-01,1.698123e-04,1.984111e-04,1.984111e-06,5.576762e-05,8.865398e-05,8.865398e-07
3.493580e-01,1.629443e-04,1.990893e-04,1.990893e-06,5.254801e-05,8.556032e-05,8.556032e-07
3.516120e-01,1.542672e-04,1.844377e-04,1.844377e-06,4.882144e-05,8.014362e-05,8.014362e-07
3.538659e-01,1.423467e-04,1.720004e-04,1.720004e-06,4.417354e-05,7.481183e-05,7.481183e-07
3.561198e-01,1.335148e-04,1.639416e-04,1.639416e-06,4.190349e-05,7.059939e-05,7.059939e-07
3.583737e-01,1.227463e-04,1.526739e-04,1.526739e-06,3.881470e-05,6.708840e-05,6.708840e-07
3.606277e-01,1.160865e-04,1.464339e-04,1.464339e-06,3.749345e-05,6.776862e-05,6.776862e-07
3.628816e-01,1.077843e-04,1.334599e-04,1.334599e-06,3.458758e-05,5.985865e-05,5.985865e-07
3.651355e-01,1.019577e-04,1.303915e-04,1.303915e-06,3.180153e-05,5.933877e-05,5.933877e-07
3.673894e-01,9.596162e-05,1.197328e-04,1.197328e-06,2.991875e-05,5.962098e-05,5.962098e-07
3.696433e-01,9.047453e-05,1.124612e-04,1.124612e-06,2.785039e-05,5.307463e-05,5.307463e-07
3.718973e-01,8.497680e-05,1.056215e-04,1.056215e-06,2.617675e-05,5.385175e-05,5.385175e-07
3.741512e-01,7.628489e-05,9.612744e-05,9.612744e-07,2.494886e-05,5.285654e-05,5.285654e-07
3.764051e-01,7.194846e-05,9.117437e-05,9.117437e-07,2.317201e-05,4.758994e-05,4.758994e-07
3.786590e-01,6.848557e-05,8.783586e-05,8.783586e-07,2.204250e-05,4.760074e-05,4.760074e-07
3.809130e-01,6.486681e-05,8.404701e-05,8.404701e-07,2.021012e-05,4.341119e-05,4.341119e-07
3.831669e-01,6.014576e-05,7.892979e-05,7.892979e-07,1.904556e-05,4.096668e-05,4.096668e-07
3.854208e-01,5.572572e-05,7.841495e-05,7.841495e-07,1.790612e-05,3.956808e-05,3.956808e-07
3.876747e-01,5.166372e-05,6.805335e-05,6.805335e-07,1.688422e-05,4.037045e-05,4.037045e-07
3.899287e-01,4.817175e-05,6.481605e-05,6.481605e-07,1.602849e-05,3.817822e-05,3.817822e-07
3.921826e-01,4.416294e-05,5.994866e-05,5.994866e-07,1.489020e-05,3.490852e-05,3.490852e-07
3.944365e-01,4.157860e-05,5.589785e-05,5.589785e-07,1.392639e-05,3.235215e-05,3.235215e-07
3.966904e-01,3.951856e-05,5.531741e-05,5.531741e-07,1.310666e-05,3.078672e-05,3.078672e-07
3.989443e-01,3.647177e-05,5.176933e-05,5.176933e-07,1.209401e-05,2.849926e-05,2.849926e-07
4.011983e-01,3.445144e-05,4.701940e-05,4.701940e-07,1.150747e-05,2.899685e-05,2.899685e-07
4.034522e-01,3.211403e-05,4.492967e-05,4.492967e-07,1.065418e-05,2.601943e-05,2.601943e-07
4.057061e-01,2.996448e-05,4.306463e-05,4.306463e-07,1.008743e-05,2.644903e-05,2.644903e-07
4.079600e-01,2.849576e-05,4.231877e-05,4.231877e-07,9.560725e-06,2.590083e-05,2.590083e-07
4.102140e-01,2.637174e-05,3.860126e-05,3.860126e-07,9.044515e-06,2.439541e-05,2.439541e-07
4.124679e-01,2.501296e-05,3.695306e-05,3.695306e-07,8.546004e-06,2.307094e-05,2.307094e-07
4.147218e-01,2.307476e-05,3.437725e-05,3.437725e-07,7.967613e-06,2.251962e-05,2.251962e-07
4.169757e-01,2.184690e-05,3.377416e-05,3.377416e-07,7.574371e-06,2.083484e-05,2.083484e-07
4.192297e-01,2.075817e-05,3.202926e-05,3.202926e-07,7.183979e-06,2.087592e-05,2.087592e-07
4.214836e-01,1.863683e-05,2.826849e-05,2.826849e-07,6.841053e-06,2.038739e-05,2.038739e-07
4.237375e-01,1.779579e-05,2.720308e-05,2.720308e-07,6.446541e-06,1.990751e-05,1.990751e-07
4.259914e-01,1.666152e-05,2.616633e-05,2.616633e-07,6.132424e-06,1.970849e-05,1.970849e-07
4.282453e-01,1.544373e-05,2.386401e-05,2.386401e-07,5.823482e-06,1.915587e-05,1.915587e-07
4.304993e-01,1.465390e-05,2.521956e-05,2.521956e-07,5.392643e-06,1.714148e-05,1.714148e-07
4.327532e-01,1.395316e-05,2.314283e-05,2.314283e-07,5.060358e-06,1.656093e-05,1.656093e-07
4.350071e-01,1.291566e-05,2.171519e-05,2.171519e-07,4.784772e-06,1.563394e-05,1.563394e-07
4.372610e-01,1.218142e-05,2.070174e-05,2.070174e-07,4.461429e-06,1.520581e-05,1.520581e-07
4.395150e-01,1.144269e-05,1.987602e-05,1.987602e-07,4.360697e-06,1.489196e-05,1.489196e-07
4.417689e-01,1.060047e-05,1.761682e-05,1.761682e-07,4.093392e-06,1.407648e-05,1.407648e-07
4.440228e-01,1.007750e-05,1.826076e-05,1.826076e-07,3.894856e-06,1.387732e-05,1.387732e-07
4.462767e-01,9.272350e-06,1.644809e-05,1.644809e-07,3.719627e-06,1.454834e-05,1.454834e-07
4.485306e-01,8.739623e-06,1.590858e-05,1.590858e-07,3.489660e-06,1.403000e-05,1.403000e-07
4.507846e-01,8.415215e-06,1.528645e-05,1.528645e-07,3.388484e-06,1.286592e-05,1.286592e-07
4.530385e-01,7.876250e-06,1.376365e-05,1.376365e-07,3.153804e-06,1.265407e-05,1.265407e-07
4.552924e-01,7.364076e-06,1.386914e-05,1.386914e-07,3.034335e-06,1.256389e-05,1.256389e-07
4.575463e-01,6.982657e-06,1.290293e-05,1.290293e-07,2.804967e-06,1.097333e-05,1.097333e-07
4.598003e-01,6.455666e-06,1.257109e-05,1.257109e-07,2.695084e-06,1.059962e-05,1.059962e-07
4.620542e-01,6.014417e-06,1.159394e-05,1.159394e-07,2.558123e-06,1.045952e-05,1.045952e-07
4.643081e-01,5.715301e-06,1.200431e-05,1.200431e-07,2.457809e-06,9.803807e-06,9.803807e-08
4.665620e-01,5.289630e-06,1.080917e-05,1.080917e-07,2.312633e-06,9.528347e-06,9.528347e-08
4.688160e-01,5.100317e-06,1.061156e-05,1.061156e-07,2.198613e-06,9.316926e-06,9.316926e-08
4.710699e-01,4.839809e-06,1.101934e-05,1.101934e-07,2.067752e-06,8.682030e-06,8.682030e-08
4.733238e-01,4.492031e-06,1.018220e-05,1.018220e-07,1.974942e-06,8.377268e-06,8.377268e-08
4.755777e-01,4.253444e-06,1.013176e-05,1.013176e-07,1.864435e-06,8.108761e-06,8.108761e-08
4.778316e-01,4.091598e-06,1.040577e-05,1.040577e-07,1.793900e-06,7.923045e-06,7.923045e-08
4.800856e-01,3.721122e-06,8.974355e-06,8.974355e-08,1.691090e-06,7.748783e-06,7.748783e-08
4.823395e-01,3.615583e-06,8.482489e-06,8.482489e-08,1.611970e-06,7.597863e-06,7.597863e-08
4.845934e-01,3.422291e-06,8.823366e-06,8.823366e-08,1.567485e-06,7.656047e-06,7.656047e-08
4.868473e-01,3.147561e-06,7.513626e-06,7.513626e-08,1.515969e-06,7.515774e-06,7.515774e-08
4.891013e-01,2.892941e-06,6.934895e-06,6.934895e-08,1.456376e-06,7.328963e-06,7.328963e-08
4.913552e-01,2.766863e-06,6.677848e-06,6.677848e-08,1.365548e-06,6.610021e-06,6.610021e-08
4.936091e-01,2.636371e-06,6.452944e-06,6.452944e-08,1.337529e-06,6.908889e-06,6.908889e-08
4.958630e-01,2.453271e-06,6.060615e-06,6.060615e-08,1.299050e-06,7.021669e-06,7.021669e-08
4.981170e-01,2.286203e-06,5.744785e-06,5.744785e-08,1.242198e-06,6.500709e-06,6.500709e-08
5.003709e-01,2.185692e-06,5.416488e-06,5.416488e-08,1.180802e-06,6.197423e-06,6.197423e-08
5.026248e-01,2.072790e-06,5.168826e-06,5.168826e-08,1.138318e-06,6.133191e-06,6.133191e-08
5.048787e-01,1.957930e-06,5.399986e-06,5.399986e-08,1.070517e-06,5.760097e-06,5.760097e-08
5.071326e-01,1.859258e-06,5.121498e-06,5.121498e-08,1.001050e-06,5.266599e-06,5.266599e-08
5.093866e-01,1.753735e-06,4.901766e-06,4.901766e-08,9.477853e-07,5.001241e-06,5.001241e-08
5.116405e-01,1.658349e-06,5.094427e-06,5.094427e-08,9.084165e-07,4.881594e-06,4.881594e-08
5.138944e-01,1.611705e-06,4.799140e-06,4.799140e-08,8.708600e-07,4.697301e-06,4.697301e-08
5.161483e-01,1.542069e-06,4.720182e-06,4.720182e-08,8.279541e-07,4.348926e-06,4.348926e-08
5.184023e-01,1.462737e-06,5.104608e-06,5.104608e-08,7.854209e-07,4.255236e-06,4.255236e-08
5.206562e-01,1.364358e-06,4.663541e-06,4.663541e-08,7.586450e-07,4.186132e-06,4.186132e-08
5.229101e-01,1.286553e-06,4.086690e-06,4.086690e-08,7.405863e-07,4.199471e-06,4.199471e-08
5.251640e-01,1.232335e-06,4.333712e-06,4.333712e-08,7.130915e-07,4.186761e-06,4.186761e-08
5.274179e-01,1.161372e-06,3.985354e-06,3.985354e-08,6.890422e-07,4.081614e-06,4.081614e-08
5.296719e-01,1.074262e-06,3.587303e-06,3.587303e-08,6.667472e-07,4.025429e-06,4.025429e-08
5.319258e-01,1.027376e-06,3.547720e-06,3.547720e-08,6.356997e-07,3.833267e-06,3.833267e-08
5.341797e-01,9.916367e-07,3.616201e-06,3.616201e-08,6.154933e-07,3.797156e-06,3.797156e-08
5.364336e-01,9.245284e-07,3.117732e-06,3.117732e-08,5.983840e-07,3.851836e-06,3.851836e-08
5.386876e-01,8.689619e-07,3.071184e-06,3.071184e-08,5.841936e-07,3.813646e-06,3.813646e-08
5.409415e-01,8.155171e-07,2.850281e-06,2.850281e-08,5.596288e-07,3.715876e-06,3.715876e-08
5.431954e-01,7.676689e-07,2.750662e-06,2.750662e-08,5.392675e-07,3.602611e-06,3.602611e-08
5.454493e-01,7.368924e-07,2.641679e-06,2.641679e-08,5.151739e-07,3.347749e-06,3.347749e-08
5.477033e-01,7.094669e-07,2.598887e-06,2.598887e-08,4.877578e-07,3.137819e-06,3.137819e-08
5.499572e-01,6.643004e-07,2.511908e-06,2.511908e-08,4.584305e-07,2.950331e-06,2.950331e-08
5.522111e-01,6.399624e-07,2.594644e-06,2.594644e-08,4.333120e-07,2.755201e-06,2.755201e-08
5.544650e-01,6.202489e-07,2.631291e-06,2.631291e-08,4.134030e-07,2.615735e-06,2.615735e-08
