# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.466033e+00,8.134085e-04,18157159
3.000000e-02,2.000000e-02,4.000000e-02,5.813794e-01,3.331365e-04,3045614
5.000000e-02,4.000000e-02,6.000000e-02,4.412690e-01,2.902312e-04,2311632
7.000000e-02,6.000000e-02,8.000000e-02,3.796927e-01,2.692207e-04,1989058
9.000000e-02,8.000000e-02,1.000000e-01,3.428767e-01,2.558358e-04,1796194
1.100000e-01,1.000000e-01,1.200000e-01,3.162795e-01,2.457129e-04,1656862
1.300000e-01,1.200000e-01,1.400000e-01,2.996268e-01,2.391568e-04,1569625
1.500000e-01,1.400000e-01,1.600000e-01,2.897041e-01,2.351634e-04,1517644
1.700000e-01,1.600000e-01,1.800000e-01,2.812330e-01,2.316997e-04,1473267
1.900000e-01,1.800000e-01,2.000000e-01,2.750905e-01,2.291554e-04,1441089
2.100000e-01,2.000000e-01,2.200000e-01,2.716209e-01,2.277057e-04,1422913
2.300000e-01,2.200000e-01,2.400000e-01,2.693013e-01,2.267314e-04,1410762
2.500000e-01,2.400000e-01,2.600000e-01,2.687163e-01,2.264850e-04,1407697
2.700000e-01,2.600000e-01,2.800000e-01,2.692576e-01,2.267130e-04,1410533
2.900000e-01,2.800000e-01,3.000000e-01,2.701823e-01,2.271019e-04,1415377
3.100000e-01,3.000000e-01,3.200000e-01,2.716251e-01,2.277075e-04,1422935
3.300000e-01,3.200000e-01,3.400000e-01,2.757418e-01,2.294266e-04,1444501
3.500000e-01,3.400000e-01,3.600000e-01,2.797108e-01,2.310718e-04,1465293
3.700000e-01,3.600000e-01,3.800000e-01,2.856131e-01,2.334971e-04,1496213
3.900000e-01,3.800000e-01,4.000000e-01,2.922094e-01,2.361780e-04,1530768
4.100000e-01,4.000000e-01,4.200000e-01,3.013273e-01,2.398345e-04,1578533
4.300000e-01,4.200000e-01,4.400000e-01,3.092359e-01,2.429614e-04,1619963
4.500000e-01,4.400000e-01,4.600000e-01,3.171800e-01,2.460624e-04,1661579
4.700000e-01,4.600000e-01,4.800000e-01,3.299534e-01,2.509682e-04,1728494
4.900000e-01,4.800000e-01,5.000000e-01,3.425493e-01,2.557137e-04,1794479
5.100000e-01,5.000000e-01,5.200000e-01,3.576826e-01,2.613011e-04,1873756
5.300000e-01,5.200000e-01,5.400000e-01,3.742187e-01,2.672730e-04,1960382
5.500000e-01,5.400000e-01,5.600000e-01,3.925530e-01,2.737421e-04,2056428
5.700000e-01,5.600000e-01,5.800000e-01,4.146659e-01,2.813465e-04,2172269
5.900000e-01,5.800000e-01,6.000000e-01,4.410850e-01,2.901707e-04,2310668
6.100000e-01,6.000000e-01,6.200000e-01,4.664926e-01,2.984109e-04,2443768
6.300000e-01,6.200000e-01,6.400000e-01,5.016483e-01,3.094511e-04,2627935
6.500000e-01,6.400000e-01,6.600000e-01,5.345548e-01,3.194394e-04,2800319
6.700000e-01,6.600000e-01,6.800000e-01,5.808424e-01,3.329826e-04,3042801
6.900000e-01,6.800000e-01,7.000000e-01,6.299149e-01,3.467634e-04,3299872
7.100000e-01,7.000000e-01,7.200000e-01,6.876041e-01,3.622944e-04,3602083
7.300000e-01,7.200000e-01,7.400000e-01,7.599723e-01,3.808827e-04,3981191
7.500000e-01,7.400000e-01,7.600000e-01,8.456731e-01,4.017849e-04,4430143
7.700000e-01,7.600000e-01,7.800000e-01,9.533959e-01,4.266080e-04,4994460
7.900000e-01,7.800000e-01,8.000000e-01,1.082843e+00,4.546478e-04,5672581
8.100000e-01,8.000000e-01,8.200000e-01,1.238511e+00,4.862306e-04,6488062
8.300000e-01,8.200000e-01,8.400000e-01,1.446976e+00,5.255609e-04,7580130
8.500000e-01,8.400000e-01,8.600000e-01,1.717992e+00,5.726680e-04,8999873
8.700000e-01,8.600000e-01,8.800000e-01,2.087615e+00,6.312735e-04,10936179
8.900000e-01,8.800000e-01,9.000000e-01,2.583172e+00,7.022133e-04,13532206
9.100000e-01,9.000000e-01,9.200000e-01,3.252295e+00,7.879295e-04,17037472
9.300000e-01,9.200000e-01,9.400000e-01,4.186975e+00,8.940104e-04,21933887
9.500000e-01,9.400000e-01,9.600000e-01,5.376165e+00,1.013045e-03,28163578
9.700000e-01,9.600000e-01,9.800000e-01,5.973162e+00,1.067811e-03,31291004
9.900000e-01,9.800000e-01,1.000000e+00,2.086582e+00,6.311174e-04,10930769
