N_HI,b_param_km_s
4.634590e+13,5.201018e+01
1.125116e+13,7.899622e+01
1.399562e+13,7.899850e+01
6.214216e+13,4.624462e+01
2.027447e+13,7.886572e+01
3.146011e+14,6.107893e+01
2.325334e+13,7.897787e+01
9.430414e+13,5.345157e+01
2.652686e+13,7.918947e+01
3.007462e+18,8.000000e+01
3.007462e+18,8.000000e+01
7.938721e+13,3.651523e+01
2.019039e+14,5.207024e+01
1.803444e+14,8.000000e+01
1.803444e+14,8.000000e+01
3.431851e+13,3.717587e+01
1.486636e+16,6.203986e+01
8.614734e+13,4.053911e+01
3.287502e+13,3.309193e+01
6.184807e+13,7.898786e+01
2.066964e+15,8.000000e+01
2.066964e+15,8.000000e+01
1.741344e+13,7.899694e+01
1.322755e+13,3.298763e+01
6.236754e+13,4.041900e+01
3.048692e+13,7.899544e+01
6.668911e+13,5.633435e+01
1.618499e+14,4.924751e+01
3.294891e+14,6.312090e+01
6.277567e+16,8.000000e+01
2.285542e+13,7.898745e+01
2.075265e+14,8.000000e+01
1.058214e+14,7.603336e+01
3.319242e+13,7.899638e+01
1.096260e+13,7.898112e+01
2.791074e+13,2.870770e+01
3.148369e+13,4.390236e+01
4.850274e+14,8.000000e+01
4.850274e+14,8.000000e+01
4.850274e+14,8.000000e+01
6.078465e+13,4.999778e+00
3.175670e+13,3.597471e+01
3.823856e+13,3.123013e+01
2.520665e+13,2.570480e+01
2.278805e+13,7.899126e+01
1.152028e+13,7.899697e+01
1.157597e+13,7.899700e+01
1.495589e+13,7.899639e+01
1.230134e+13,7.899799e+01
8.196669e+14,8.000000e+01
8.196669e+14,8.000000e+01
8.196669e+14,8.000000e+01
2.777837e+16,8.000000e+01
7.338873e+13,3.663535e+01
3.504722e+13,2.810712e+01
1.504914e+13,7.898827e+01
1.511269e+14,8.000000e+01
1.511269e+14,8.000000e+01
4.204789e+13,7.899611e+01
4.204789e+13,7.899627e+01
1.797643e+14,5.993783e+01
3.912462e+13,4.378224e+01
1.077202e+14,4.270120e+01
2.224099e+13,7.898256e+01
1.158513e+13,7.899534e+01
3.470447e+13,3.014909e+01
3.687429e+14,8.000000e+01
1.979514e+13,7.899656e+01
1.163149e+13,7.899824e+01
5.425208e+13,3.783650e+01
2.546203e+14,6.185968e+01
1.870596e+13,7.893407e+01
3.973667e+14,8.000000e+01
3.307927e+14,8.000000e+01
3.307927e+14,8.000000e+01
4.272861e+13,2.315541e+01
1.906094e+14,8.000000e+01
9.736641e+13,4.143998e+01
2.314897e+13,2.384300e+01
1.273276e+14,4.113969e+01
7.747255e+13,3.639511e+01
3.317406e+13,3.141030e+01
3.297019e+13,3.807674e+01
5.432701e+13,5.987777e+01
1.124971e+15,8.000000e+01
1.124971e+15,8.000000e+01
1.926346e+13,7.899431e+01
1.839589e+14,6.882640e+01
2.239356e+13,2.702011e+01
3.830453e+13,5.000269e+00
9.142389e+13,8.000000e+01
1.642692e+13,7.898753e+01
1.694276e+13,7.899083e+01
1.111889e+13,7.899741e+01
3.623711e+14,8.000000e+01
3.623711e+14,8.000000e+01
1.917649e+14,8.000000e+01
1.917649e+14,8.000000e+01
1.917649e+14,8.000000e+01
2.834842e+13,4.999092e+00
1.797147e+13,7.171163e+01
5.032156e+13,7.783510e+01
3.721279e+13,2.726631e+01
2.025157e+13,4.999783e+00
1.652762e+14,6.618385e+01
3.419775e+13,3.008903e+01
5.941362e+13,6.215997e+01
5.941362e+13,5.000016e+00
1.339839e+14,8.000000e+01
1.339839e+14,8.000000e+01
3.550517e+13,3.080973e+01
1.626572e+14,8.000000e+01
1.231501e+14,5.086908e+01
3.671926e+13,7.898995e+01
3.148322e+14,8.000000e+01
3.148322e+14,8.000000e+01
1.945928e+13,7.899575e+01
5.836151e+13,5.357169e+01
9.279195e+12,7.903624e+01
9.528737e+13,8.000000e+01
9.528737e+13,8.000000e+01
9.528737e+13,5.000038e+00
1.618392e+13,7.899477e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
1.452146e+20,8.000000e+01
2.160687e+14,5.663464e+01
3.884569e+13,4.083940e+01
7.051069e+13,3.945807e+01
3.227873e+13,3.711581e+01
2.485703e+14,8.000000e+01
2.485703e+14,8.000000e+01
3.539442e+14,8.000000e+01
3.539442e+14,8.000000e+01
1.707847e+13,7.899782e+01
7.570146e+13,7.579313e+01
7.570146e+13,7.579313e+01
1.270637e+13,7.897464e+01
3.195571e+14,6.155939e+01
2.902320e+13,7.899168e+01
4.829010e+13,3.567442e+01
2.134507e+13,7.899766e+01
4.217788e+14,8.000000e+01
4.217788e+14,8.000000e+01
4.217788e+14,8.000000e+01
1.779305e+13,7.917673e+01
1.050686e+14,6.119904e+01
1.050686e+14,6.119904e+01
5.937089e+13,5.357169e+01
3.989743e+14,8.000000e+01
9.323618e+13,4.546386e+01
3.925272e+14,6.540310e+01
3.576718e+13,4.029888e+01
2.014921e+14,8.000000e+01
2.014921e+14,8.000000e+01
3.685696e+13,3.044938e+01
7.223796e+13,7.899711e+01
7.223796e+13,7.899757e+01
4.683762e+13,2.084932e+01
1.685135e+13,7.895978e+01
3.152698e+13,3.050944e+01
3.725968e+13,3.963824e+01
4.276568e+13,3.135025e+01
1.275169e+13,7.899699e+01
2.420103e+14,5.435244e+01
3.267295e+13,2.500000e+01
2.989332e+13,3.915778e+01
1.485566e+13,7.910198e+01
1.332589e+13,7.894075e+01
7.793351e+13,5.969760e+01
2.030362e+13,7.899437e+01
3.652981e+13,3.111001e+01
3.051415e+13,5.001049e+00
3.051415e+13,5.000925e+00
2.155112e+13,7.289909e+01
1.938219e+13,7.886419e+01
2.905287e+14,6.702467e+01
2.555663e+13,3.111001e+01
4.553601e+13,3.645517e+01
1.302409e+14,5.579383e+01
1.850687e+14,5.729528e+01
9.639326e+13,4.978804e+01
1.471335e+13,7.898763e+01
1.721962e+14,8.000000e+01
1.721962e+14,8.000000e+01
1.721962e+14,8.000000e+01
5.202416e+13,3.495372e+01
2.142334e+14,6.828588e+01
6.647623e+13,7.465202e+01
6.647623e+13,7.465202e+01
1.485205e+16,8.000000e+01
4.395898e+13,3.941869e+01
2.335714e+14,6.660426e+01
1.460144e+14,6.173957e+01
6.259854e+14,7.465202e+01
6.919278e+13,4.702537e+01
1.597414e+14,7.831556e+01
8.887583e+13,5.086908e+01
4.511522e+13,4.059917e+01
6.259884e+13,5.525331e+01
4.283401e+13,5.000032e+00
4.283401e+13,7.898161e+01
2.330054e+14,6.185968e+01
1.075111e+13,7.882255e+01
9.646273e+13,6.768530e+01
9.646273e+13,6.768530e+01
2.299278e+13,2.474387e+01
1.139352e+14,5.026850e+01
4.901015e+13,5.699499e+01
2.493693e+14,8.000000e+01
2.493693e+14,8.000000e+01
2.493693e+14,8.000000e+01
6.849434e+14,8.000000e+01
1.618926e+13,7.898920e+01
5.515870e+13,5.591395e+01
6.795993e+13,4.089946e+01
2.410933e+13,7.899689e+01
4.709687e+13,3.675546e+01
4.314831e+15,8.000000e+01
1.107657e+14,4.774607e+01
2.249565e+14,7.741469e+01
3.157261e+13,7.927225e+01
5.167003e+14,8.000000e+01
2.976941e+14,5.453261e+01
5.324349e+14,7.158907e+01
1.291353e+13,7.899784e+01
7.671309e+13,3.687558e+01
1.522758e+15,8.000000e+01
1.522758e+15,8.000000e+01
2.497951e+14,8.000000e+01
4.488952e+13,3.279164e+01
5.899528e+13,5.243058e+01
4.162600e+13,4.029888e+01
4.967472e+14,8.000000e+01
4.967472e+14,8.000000e+01
7.455327e+13,3.789656e+01
1.672048e+13,7.883653e+01
7.685430e+14,7.981701e+01
8.724704e+13,4.059917e+01
1.305421e+13,7.895746e+01
1.268306e+13,7.899638e+01
3.241249e+13,2.780683e+01
3.425021e+13,2.942839e+01
2.043939e+13,7.899731e+01
2.620821e+13,1.900076e+01
4.859643e+13,7.893413e+01
9.578854e+12,7.899633e+01
1.264669e+13,7.899648e+01
4.807012e+13,3.429309e+01
2.341506e+13,4.998296e+00
1.402242e+15,8.000000e+01
3.204202e+13,7.887798e+01
2.373951e+13,7.896881e+01
1.557844e+13,7.897592e+01
1.533166e+14,6.486258e+01
5.238839e+13,4.576415e+01
5.566719e+13,7.894456e+01
2.286869e+13,2.678584e+01
6.517294e+13,6.209991e+01
3.366576e+13,3.195083e+01
4.362050e+13,3.165054e+01
2.096402e+13,7.092072e+01
5.608223e+13,5.945736e+01
5.645959e+14,2.700000e+01
1.299728e+13,4.697496e+01
1.262980e+14,8.000000e+01
3.198618e+13,7.516311e+01
5.461730e+13,4.450294e+01
1.377764e+14,8.000000e+01
1.377764e+14,8.000000e+01
6.286574e+13,3.777645e+01
4.061920e+13,3.097627e+01
2.081607e+13,7.898590e+01
3.717475e+13,7.899674e+01
3.425742e+14,8.000000e+01
3.425742e+14,8.000000e+01
3.425742e+14,8.000000e+01
1.585424e+14,8.000000e+01
1.585424e+14,8.000000e+01
1.585424e+14,8.000000e+01
1.969964e+14,7.291034e+01
3.574419e+13,7.899217e+01
1.216948e+14,5.044867e+01
9.976584e+13,2.467455e+01
5.970948e+13,4.125981e+01
5.698221e+13,3.831697e+01
3.577466e+13,2.834735e+01
8.688919e+13,4.996821e+01
1.499645e+14,5.741539e+01
3.178035e+14,8.000000e+01
3.178035e+14,8.000000e+01
8.661055e+13,6.167951e+01
4.130864e+13,7.899276e+01
8.021094e+13,4.270120e+01
4.118371e+13,7.899450e+01
2.534754e+13,7.899813e+01
1.497997e+13,1.698799e+01
4.869984e+13,3.645517e+01
8.681869e+13,7.182930e+01
8.681869e+13,7.182930e+01
2.953683e+14,8.000000e+01
2.953683e+14,8.000000e+01
1.252324e+13,7.899802e+01
1.750420e+13,7.897512e+01
2.471806e+13,7.898813e+01
7.342801e+13,6.191974e+01
8.123292e+13,5.086908e+01
3.713284e+13,4.089946e+01
2.075868e+14,7.861585e+01
5.826190e+14,8.000000e+01
4.679178e+13,3.279164e+01
1.581003e+13,7.899643e+01
5.610488e+14,6.185968e+01
2.653249e+13,2.858758e+01
2.483278e+14,8.000000e+01
2.483278e+14,8.000000e+01
5.186930e+13,4.690525e+01
4.797484e+13,5.122943e+01
5.622645e+14,8.000000e+01
5.622645e+14,8.000000e+01
2.194145e+14,8.000000e+01
4.051422e+13,3.423303e+01
2.540148e+14,8.000000e+01
2.540148e+14,8.000000e+01
5.881155e+15,8.000000e+01
6.884569e+13,4.119975e+01
2.030502e+13,7.899729e+01
6.890233e+14,8.000000e+01
6.890233e+14,8.000000e+01
8.392534e+13,3.663535e+01
2.345530e+13,2.468381e+01
2.998003e+13,2.702607e+01
2.874525e+14,8.000000e+01
2.874525e+14,8.000000e+01
1.493393e+13,7.896739e+01
2.028539e+13,7.899253e+01
3.024718e+13,2.858758e+01
5.255999e+13,7.899688e+01
1.121019e+14,5.555360e+01
7.238705e+13,7.930495e+01
7.238705e+13,6.678443e+01
6.461581e+13,4.684520e+01
2.756269e+13,2.894793e+01
1.327185e+13,7.899532e+01
2.155718e+13,7.899385e+01
4.424156e+14,8.000000e+01
2.994359e+13,2.738642e+01
1.800117e+13,7.898914e+01
2.916791e+13,7.899497e+01
4.077424e+13,5.441250e+01
1.187769e+14,6.852611e+01
1.187769e+14,6.852611e+01
1.957415e+13,7.899301e+01
1.032627e+13,5.000186e+00
1.011468e+14,5.585389e+01
1.011468e+14,5.585389e+01
1.053213e+14,4.168021e+01
2.040959e+13,7.899655e+01
1.925508e+17,8.000000e+01
1.925508e+17,8.000000e+01
1.925508e+17,8.000000e+01
1.747998e+14,5.062885e+01
4.590235e+13,3.351233e+01
2.129820e+14,7.002756e+01
1.080610e+13,7.899829e+01
1.672093e+13,7.899614e+01
2.074731e+14,8.000000e+01
2.074731e+14,8.000000e+01
5.865728e+13,5.387198e+01
1.607054e+14,5.231047e+01
2.699569e+13,7.898254e+01
4.385420e+13,4.810641e+01
2.914654e+13,7.899656e+01
2.084218e+13,7.899713e+01
4.079651e+13,4.092327e+01
1.092442e+14,4.570410e+01
3.584298e+13,1.900000e+01
7.182070e+13,5.903696e+01
7.182070e+13,5.903696e+01
2.970676e+13,2.930828e+01
4.117826e+14,8.000000e+01
1.880465e+13,7.869402e+01
1.030328e+14,4.924751e+01
4.089049e+14,7.561295e+01
2.715305e+15,8.000000e+01
1.932039e+13,7.912440e+01
5.719571e+13,4.546386e+01
4.253699e+13,4.258108e+01
1.283717e+14,5.645447e+01
7.468110e+13,5.231047e+01
4.597538e+13,3.375256e+01
1.693514e+13,4.688396e+01
8.429371e+13,4.282131e+01
3.189726e+13,2.852752e+01
3.805585e+13,5.152972e+01
2.809660e+13,7.899722e+01
2.677498e+13,7.893096e+01
1.823695e+14,8.000000e+01
6.412499e+13,3.333216e+01
2.078733e+14,8.000000e+01
2.692045e+13,2.678584e+01
5.733073e+14,8.000000e+01
7.712282e+13,3.465343e+01
2.182437e+15,8.000000e+01
4.478939e+14,6.276055e+01
1.169953e+13,7.899856e+01
1.466468e+13,7.899769e+01
3.208291e+13,2.936833e+01
1.471844e+14,5.261076e+01
3.689228e+13,3.020915e+01
7.031555e+13,3.975836e+01
1.916590e+13,7.899666e+01
1.523771e+13,7.913494e+01
1.173456e+15,8.000000e+01
1.173456e+15,8.000000e+01
3.391583e+13,7.898665e+01
6.792213e+13,5.255070e+01
2.626217e+14,8.000000e+01
6.152755e+13,2.890866e+01
3.541682e+13,4.137992e+01
1.114747e+15,8.000000e+01
1.114747e+15,8.000000e+01
1.676701e+13,7.899847e+01
1.218845e+13,7.893829e+01
3.951393e+13,3.969830e+01
4.098331e+13,7.899434e+01
1.583441e+14,4.378224e+01
2.220229e+13,4.999495e+00
2.876219e+14,8.000000e+01
2.876219e+14,8.000000e+01
2.739305e+13,7.895969e+01
1.803214e+13,7.896398e+01
6.717064e+13,4.390236e+01
5.707382e+14,8.000000e+01
5.707382e+14,8.000000e+01
1.343685e+14,8.000000e+01
4.469393e+15,8.000000e+01
8.368921e+13,3.759627e+01
1.894180e+13,7.899631e+01
5.191103e+13,3.645517e+01
1.674332e+13,7.210398e+01
1.636286e+14,7.146895e+01
1.636286e+14,7.146895e+01
1.798515e+13,7.899045e+01
8.512814e+15,8.000000e+01
8.512814e+15,8.000000e+01
3.458660e+13,3.633506e+01
2.655699e+13,2.990886e+01
1.800353e+14,8.000000e+01
1.028002e+13,7.899804e+01
1.232497e+13,7.899835e+01
2.684266e+13,7.269104e+01
4.681962e+13,3.891755e+01
1.263033e+15,8.000000e+01
2.513635e+13,6.147799e+01
2.230811e+13,7.899386e+01
1.529689e+13,7.896951e+01
1.883024e+13,7.897551e+01
4.556527e+13,3.513390e+01
2.069597e+14,5.309122e+01
2.603671e+14,8.000000e+01
2.603671e+14,8.000000e+01
2.151797e+13,7.899397e+01
7.983602e+14,7.927649e+01
3.359763e+14,8.000000e+01
3.359763e+14,8.000000e+01
1.000952e+14,4.312160e+01
2.968749e+13,2.828729e+01
5.704874e+14,8.000000e+01
3.292721e+13,2.762665e+01
1.187841e+15,8.000000e+01
1.187841e+15,8.000000e+01
3.331080e+13,3.573448e+01
6.568424e+13,4.999994e+00
6.568424e+13,6.366142e+01
3.482946e+13,3.717587e+01
4.094834e+14,6.143928e+01
3.989426e+13,3.237123e+01
1.685601e+13,7.897092e+01
1.391316e+13,7.898533e+01
5.675900e+13,3.981842e+01
2.760804e+14,8.000000e+01
2.760804e+14,8.000000e+01
3.428725e+13,5.158977e+01
1.985631e+15,8.000000e+01
1.541358e+13,7.899507e+01
1.358109e+15,8.000000e+01
1.358109e+15,8.000000e+01
9.655021e+13,5.092914e+01
4.163278e+13,3.999859e+01
2.474444e+14,6.029818e+01
4.257350e+13,5.291105e+01
4.257350e+13,5.000003e+00
7.292785e+14,8.000000e+01
2.338171e+13,7.898113e+01
1.187733e+13,5.000000e+00
1.227581e+14,6.786548e+01
2.246561e+13,2.414329e+01
3.156989e+13,2.822723e+01
1.602155e+13,4.999601e+00
2.740126e+13,6.249989e+01
9.031923e+13,4.222073e+01
2.811013e+13,2.498410e+01
5.809791e+13,6.660426e+01
1.021194e+15,8.000000e+01
1.021194e+15,8.000000e+01
6.393165e+13,3.519396e+01
2.621000e+14,8.000000e+01
2.621000e+14,8.000000e+01
3.920338e+13,2.918816e+01
5.548907e+14,6.708472e+01
6.839960e+13,5.693493e+01
3.016699e+13,2.846747e+01
6.090905e+14,8.000000e+01
6.090905e+14,8.000000e+01
7.563114e+13,4.606444e+01
5.590010e+13,3.753621e+01
1.563348e+13,7.898943e+01
2.656797e+14,8.000000e+01
2.656797e+14,8.000000e+01
2.656797e+14,8.000000e+01
1.209406e+13,7.899661e+01
1.434405e+13,7.899696e+01
1.405677e+13,7.899814e+01
5.424154e+14,7.411150e+01
1.775614e+14,5.393203e+01
1.694492e+14,6.065852e+01
3.704843e+13,3.525401e+01
3.280754e+13,7.899137e+01
6.181866e+14,7.627359e+01
6.178973e+13,4.930757e+01
1.699041e+13,7.894633e+01
5.267774e+15,8.000000e+01
5.267774e+15,8.000000e+01
9.230202e+14,7.837562e+01
2.031089e+15,8.000000e+01
2.031089e+15,8.000000e+01
2.140196e+13,7.922583e+01
1.396547e+13,5.853201e+01
1.873984e+13,7.887862e+01
4.361278e+13,4.384230e+01
1.538847e+14,7.867591e+01
1.538847e+14,7.867591e+01
3.732405e+13,7.889246e+01
1.173564e+14,6.300078e+01
3.645553e+13,3.843708e+01
1.940984e+13,7.899390e+01
6.545462e+13,6.053841e+01
6.545462e+13,6.053841e+01
6.347276e+13,4.156010e+01
5.048509e+13,5.615418e+01
1.616072e+13,7.899164e+01
7.110966e+13,5.122943e+01
7.312221e+13,3.747616e+01
6.395137e+13,4.300149e+01
3.249259e+13,3.351233e+01
1.704426e+13,7.899210e+01
2.218889e+14,5.219035e+01
3.843807e+13,3.723593e+01
4.679588e+14,8.000000e+01
4.679588e+14,8.000000e+01
1.672692e+13,7.897927e+01
3.140267e+13,3.189077e+01
4.353683e+13,4.035894e+01
5.953855e+13,3.657529e+01
1.680570e+13,7.898875e+01
4.486539e+14,8.000000e+01
4.486539e+14,8.000000e+01
2.486537e+15,8.000000e+01
2.486537e+15,8.000000e+01
4.191375e+13,4.630467e+01
2.773454e+13,7.898592e+01
8.550334e+13,5.363174e+01
1.939376e+15,8.000000e+01
1.939376e+15,8.000000e+01
2.214284e+14,6.840600e+01
1.076850e+15,8.000000e+01
7.178239e+14,6.936693e+01
5.925256e+13,3.759627e+01
8.580438e+13,3.993853e+01
1.900966e+13,7.816363e+01
8.017563e+13,4.186039e+01
1.930744e+14,8.000000e+01
1.930744e+14,8.000000e+01
1.930744e+14,8.000000e+01
1.930744e+14,8.000000e+01
2.952924e+13,2.726631e+01
2.189804e+14,5.285099e+01
1.587387e+13,7.896967e+01
2.569289e+13,3.993853e+01
2.872141e+13,7.899226e+01
1.870541e+14,6.774536e+01
1.294785e+13,6.090545e+01
6.789262e+13,4.702537e+01
7.785793e+13,4.143998e+01
3.736891e+13,3.387268e+01
7.012488e+13,4.999957e+00
7.012488e+13,7.894703e+01
3.828063e+13,5.080902e+01
3.544341e+13,4.192044e+01
1.393197e+13,7.896438e+01
8.440233e+14,8.000000e+01
8.440233e+14,8.000000e+01
1.312944e+13,7.899269e+01
5.827819e+13,4.137992e+01
1.935038e+13,7.899199e+01
3.532769e+13,3.147036e+01
2.113116e+13,3.899280e+01
2.095927e+13,7.894959e+01
1.144329e+14,5.525331e+01
4.460392e+14,8.000000e+01
3.605550e+13,3.249135e+01
2.321080e+13,7.899809e+01
2.794199e+16,8.000000e+01
2.794199e+16,8.000000e+01
1.575000e+13,7.899695e+01
3.885981e+13,2.700000e+01
1.227281e+14,5.273087e+01
3.751238e+13,4.780612e+01
1.526990e+13,7.899703e+01
5.807406e+13,3.261146e+01
1.614137e+13,7.899867e+01
5.061796e+13,6.059847e+01
5.061796e+13,7.899954e+01
8.283632e+13,4.180033e+01
1.807960e+15,7.891614e+01
2.534209e+14,6.546316e+01
1.081865e+13,5.304348e+01
2.316428e+13,4.999753e+00
5.632613e+14,6.288067e+01
