# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.353273e+00,5.365687e-04,6360926
3.000000e-02,2.000000e-02,4.000000e-02,2.550313e-01,2.329321e-04,1198749
5.000000e-02,4.000000e-02,6.000000e-02,1.997300e-01,2.061362e-04,938811
7.000000e-02,6.000000e-02,8.000000e-02,1.760295e-01,1.935198e-04,827409
9.000000e-02,8.000000e-02,1.000000e-01,1.648785e-01,1.872900e-04,774995
1.100000e-01,1.000000e-01,1.200000e-01,1.566513e-01,1.825575e-04,736324
1.300000e-01,1.200000e-01,1.400000e-01,1.496111e-01,1.784081e-04,703232
1.500000e-01,1.400000e-01,1.600000e-01,1.476779e-01,1.772516e-04,694145
1.700000e-01,1.600000e-01,1.800000e-01,1.456151e-01,1.760093e-04,684449
1.900000e-01,1.800000e-01,2.000000e-01,1.462007e-01,1.763630e-04,687202
2.100000e-01,2.000000e-01,2.200000e-01,1.470651e-01,1.768836e-04,691265
2.300000e-01,2.200000e-01,2.400000e-01,1.472287e-01,1.769819e-04,692034
2.500000e-01,2.400000e-01,2.600000e-01,1.476866e-01,1.772569e-04,694186
2.700000e-01,2.600000e-01,2.800000e-01,1.513609e-01,1.794484e-04,711457
2.900000e-01,2.800000e-01,3.000000e-01,1.556729e-01,1.819865e-04,731725
3.100000e-01,3.000000e-01,3.200000e-01,1.590128e-01,1.839284e-04,747424
3.300000e-01,3.200000e-01,3.400000e-01,1.608197e-01,1.849704e-04,755917
3.500000e-01,3.400000e-01,3.600000e-01,1.662393e-01,1.880613e-04,781391
3.700000e-01,3.600000e-01,3.800000e-01,1.704719e-01,1.904403e-04,801286
3.900000e-01,3.800000e-01,4.000000e-01,1.757374e-01,1.933591e-04,826036
4.100000e-01,4.000000e-01,4.200000e-01,1.818679e-01,1.967028e-04,854852
4.300000e-01,4.200000e-01,4.400000e-01,1.863703e-01,1.991228e-04,876015
4.500000e-01,4.400000e-01,4.600000e-01,1.951725e-01,2.037708e-04,917389
4.700000e-01,4.600000e-01,4.800000e-01,2.025236e-01,2.075728e-04,951942
4.900000e-01,4.800000e-01,5.000000e-01,2.096928e-01,2.112148e-04,985640
5.100000e-01,5.000000e-01,5.200000e-01,2.179734e-01,2.153448e-04,1024562
5.300000e-01,5.200000e-01,5.400000e-01,2.292347e-01,2.208375e-04,1077495
5.500000e-01,5.400000e-01,5.600000e-01,2.371949e-01,2.246391e-04,1114911
5.700000e-01,5.600000e-01,5.800000e-01,2.502730e-01,2.307489e-04,1176383
5.900000e-01,5.800000e-01,6.000000e-01,2.641173e-01,2.370451e-04,1241457
6.100000e-01,6.000000e-01,6.200000e-01,2.782978e-01,2.433254e-04,1308111
6.300000e-01,6.200000e-01,6.400000e-01,2.958087e-01,2.508638e-04,1390419
6.500000e-01,6.400000e-01,6.600000e-01,3.143052e-01,2.585880e-04,1477360
6.700000e-01,6.600000e-01,6.800000e-01,3.326104e-01,2.660116e-04,1563402
6.900000e-01,6.800000e-01,7.000000e-01,3.576089e-01,2.758270e-04,1680905
7.100000e-01,7.000000e-01,7.200000e-01,3.859108e-01,2.865339e-04,1813935
7.300000e-01,7.200000e-01,7.400000e-01,4.210748e-01,2.993038e-04,1979220
7.500000e-01,7.400000e-01,7.600000e-01,4.600955e-01,3.128647e-04,2162633
7.700000e-01,7.600000e-01,7.800000e-01,5.077317e-01,3.286622e-04,2386542
7.900000e-01,7.800000e-01,8.000000e-01,5.628802e-01,3.460514e-04,2645762
8.100000e-01,8.000000e-01,8.200000e-01,6.344726e-01,3.673999e-04,2982275
8.300000e-01,8.200000e-01,8.400000e-01,7.267118e-01,3.932002e-04,3415836
8.500000e-01,8.400000e-01,8.600000e-01,8.521885e-01,4.257949e-04,4005627
8.700000e-01,8.600000e-01,8.800000e-01,1.024722e+00,4.669125e-04,4816601
8.900000e-01,8.800000e-01,9.000000e-01,1.276237e+00,5.210726e-04,5998824
9.100000e-01,9.000000e-01,9.200000e-01,1.669983e+00,5.960581e-04,7849587
9.300000e-01,9.200000e-01,9.400000e-01,2.363620e+00,7.091228e-04,11109961
9.500000e-01,9.400000e-01,9.600000e-01,3.810097e+00,9.003277e-04,17908979
9.700000e-01,9.600000e-01,9.800000e-01,7.851981e+00,1.292475e-03,36907450
9.900000e-01,9.800000e-01,1.000000e+00,1.922325e+01,2.022302e-03,90356962
