N_HI,b_param_km_s
2.855526e+14,8.000000e+01
3.216590e+14,8.000000e+01
5.683756e+14,8.000000e+01
5.683756e+14,8.000000e+01
5.683756e+14,8.000000e+01
5.683756e+14,8.000000e+01
4.199592e+13,3.819660e+01
5.363338e+13,7.895663e+01
1.443244e+14,8.000000e+01
2.493065e+13,4.999985e+00
2.157676e+13,7.899317e+01
2.958218e+14,7.182884e+01
3.436286e+13,3.699545e+01
2.062096e+13,7.899485e+01
2.887030e+13,4.999407e+00
3.086183e+14,5.705468e+01
2.171758e+14,8.000000e+01
2.481277e+13,7.897996e+01
1.059078e+13,7.899670e+01
1.329581e+13,7.899375e+01
1.282077e+13,7.899343e+01
1.000787e+14,4.600409e+01
2.788621e+13,7.899478e+01
2.744816e+13,7.898933e+01
8.529953e+13,7.993661e+01
2.912701e+19,8.000000e+01
2.912701e+19,8.000000e+01
2.912701e+19,8.000000e+01
2.912701e+19,8.000000e+01
3.482921e+13,5.000029e+00
1.411458e+14,6.642366e+01
1.007657e+14,5.453226e+01
1.274012e+14,7.092797e+01
4.815709e+13,2.828711e+01
1.890101e+13,7.898789e+01
1.053045e+14,5.801560e+01
2.265141e+13,7.891685e+01
4.400829e+13,7.899731e+01
1.202762e+13,7.895164e+01
2.179221e+13,2.408308e+01
3.180404e+13,2.654544e+01
2.916510e+13,2.576469e+01
1.113841e+13,7.899764e+01
1.856873e+13,7.899800e+01
9.577079e+12,7.898313e+01
3.573905e+14,7.609292e+01
1.263273e+13,1.499675e+01
1.669291e+13,7.193361e+01
9.961138e+14,8.000000e+01
9.961138e+14,8.000000e+01
4.619329e+13,2.924803e+01
3.930302e+14,8.000000e+01
3.930302e+14,8.000000e+01
4.245125e+13,4.618426e+01
9.357988e+13,7.272970e+01
9.529605e+12,7.899660e+01
1.142794e+13,7.899788e+01
4.081536e+13,3.387246e+01
7.009677e+13,7.843517e+01
1.548696e+13,7.896439e+01
1.488150e+13,2.897507e+01
2.638341e+14,8.000000e+01
2.638341e+14,8.000000e+01
8.556078e+13,7.651333e+01
4.127118e+13,7.899162e+01
1.420256e+14,4.954748e+01
2.448981e+13,7.899337e+01
4.764454e+13,2.876757e+01
1.305781e+13,7.898217e+01
1.057728e+14,5.000072e+00
2.497774e+13,7.898346e+01
1.978888e+13,2.198107e+01
1.275622e+13,7.899643e+01
3.132491e+13,2.966843e+01
2.199266e+13,7.877790e+01
8.468740e+13,7.951620e+01
2.146445e+13,7.898658e+01
7.946909e+13,4.336155e+01
6.037861e+13,4.999498e+00
1.493646e+13,2.898986e+01
9.958240e+13,8.000000e+01
1.078875e+13,7.899805e+01
5.245661e+13,4.047879e+01
1.136291e+14,2.100000e+01
3.176440e+13,4.999671e+00
5.695984e+13,4.408225e+01
1.235894e+14,7.278976e+01
1.235894e+14,7.278976e+01
3.370529e+13,7.784898e+01
2.949493e+13,7.899484e+01
2.008152e+13,7.899812e+01
7.431177e+13,4.642449e+01
2.762085e+13,3.405263e+01
1.398971e+14,8.000000e+01
2.658084e+15,7.020728e+01
1.277288e+14,7.056763e+01
5.910862e+13,4.095925e+01
6.045108e+13,4.444259e+01
1.962832e+13,7.899629e+01
1.376293e+13,7.899818e+01
4.749885e+13,5.291071e+01
1.461436e+13,7.898163e+01
2.516072e+13,2.606498e+01
6.975514e+13,3.933770e+01
1.202110e+13,7.899204e+01
2.643706e+13,2.750636e+01
4.355812e+13,7.899233e+01
1.084631e+15,7.206907e+01
6.347806e+13,3.507361e+01
4.293415e+13,4.480294e+01
9.378104e+13,5.969721e+01
1.011781e+13,7.899379e+01
1.391740e+13,7.898851e+01
2.587475e+13,7.898304e+01
3.706751e+13,3.819660e+01
2.604128e+13,7.899236e+01
1.030095e+13,7.891721e+01
2.024107e+13,7.917764e+01
1.141011e+13,7.899619e+01
1.894807e+13,7.899166e+01
3.640617e+13,7.895464e+01
1.531657e+13,7.899787e+01
5.769743e+13,3.339200e+01
6.801890e+13,5.525295e+01
3.864941e+13,7.899576e+01
3.139067e+13,3.213079e+01
1.090214e+14,6.756475e+01
5.714412e+13,4.999778e+00
6.964558e+13,6.906619e+01
4.031575e+13,4.354173e+01
4.230217e+13,4.858656e+01
1.495857e+14,4.540351e+01
3.417316e+13,4.999972e+00
6.365507e+13,4.834633e+01
8.233868e+13,6.167911e+01
1.198609e+14,4.582391e+01
4.207849e+13,5.513284e+01
2.956203e+13,3.357217e+01
7.850386e+13,4.474288e+01
3.238277e+13,3.339200e+01
2.703988e+13,2.714601e+01
3.904279e+14,7.369062e+01
3.695818e+13,3.327189e+01
1.394920e+14,5.339117e+01
1.892522e+13,7.899126e+01
7.129273e+13,3.899553e+01
2.612245e+14,8.000000e+01
2.612245e+14,8.000000e+01
2.612245e+14,8.000000e+01
2.242709e+13,7.899423e+01
7.817945e+13,6.546273e+01
1.162986e+13,7.898854e+01
1.794574e+13,1.957876e+01
1.653075e+13,7.899405e+01
1.478850e+13,7.899042e+01
2.463212e+13,7.897082e+01
8.451947e+13,5.279059e+01
1.603068e+13,7.899490e+01
1.289072e+14,6.288026e+01
6.315891e+13,4.498311e+01
2.193290e+13,2.270176e+01
4.380589e+13,4.234058e+01
3.845254e+13,7.898015e+01
2.338924e+13,7.899898e+01
6.149667e+13,4.077908e+01
1.722733e+13,7.899798e+01
1.307709e+13,7.899562e+01
4.076886e+13,4.999961e+00
1.946037e+13,7.893890e+01
2.844552e+13,7.891097e+01
4.352770e+13,4.708512e+01
1.508669e+13,7.893538e+01
2.241571e+13,7.899827e+01
1.720170e+14,5.831589e+01
1.467040e+13,7.898866e+01
1.356985e+13,7.899639e+01
4.175399e+13,7.897234e+01
4.218451e+13,3.507361e+01
2.214137e+14,5.495266e+01
1.814807e+14,8.000000e+01
9.048922e+13,5.489261e+01
1.456958e+14,7.050757e+01
7.347450e+13,4.005839e+01
4.630703e+13,3.879718e+01
9.834890e+14,8.000000e+01
9.834890e+14,8.000000e+01
2.633142e+13,7.896648e+01
3.578823e+14,6.936648e+01
1.286619e+14,5.669433e+01
5.184087e+13,3.098293e+01
1.103456e+14,4.744547e+01
1.820760e+13,7.897849e+01
1.843563e+13,7.899571e+01
1.826775e+14,6.227968e+01
1.167549e+13,7.899817e+01
4.291657e+14,8.000000e+01
4.291657e+14,8.000000e+01
2.571300e+14,8.000000e+01
7.586766e+13,6.288026e+01
2.838645e+14,7.933603e+01
4.165173e+13,7.894744e+01
2.154332e+14,8.000000e+01
2.154332e+14,8.000000e+01
