k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.262369e-01,1.041260e-04,1.430113e-04,1.430113e-06,3.205482e-05,7.962641e-05,7.962641e-07
3.286357e-01,9.725319e-05,1.384672e-04,1.384672e-06,3.018947e-05,7.642699e-05,7.642699e-07
3.310345e-01,9.021937e-05,1.219666e-04,1.219666e-06,2.838695e-05,7.424975e-05,7.424975e-07
3.334333e-01,8.171159e-05,1.132950e-04,1.132950e-06,2.741284e-05,7.204703e-05,7.204703e-07
3.358321e-01,7.621140e-05,1.074145e-04,1.074145e-06,2.578841e-05,7.080431e-05,7.080431e-07
3.382309e-01,6.985648e-05,1.018378e-04,1.018378e-06,2.427486e-05,7.079011e-05,7.079011e-07
3.406297e-01,6.543373e-05,9.795701e-05,9.795701e-07,2.279615e-05,6.845350e-05,6.845350e-07
3.430285e-01,5.985579e-05,8.815203e-05,8.815203e-07,2.119222e-05,6.797889e-05,6.797889e-07
3.454273e-01,5.598463e-05,8.467738e-05,8.467738e-07,2.007074e-05,6.717294e-05,6.717294e-07
3.478261e-01,5.153185e-05,8.131157e-05,8.131157e-07,1.862308e-05,6.521396e-05,6.521396e-07
3.502249e-01,4.737574e-05,7.391134e-05,7.391134e-07,1.758240e-05,6.362445e-05,6.362445e-07
3.526237e-01,4.390648e-05,6.680018e-05,6.680018e-07,1.651556e-05,6.322448e-05,6.322448e-07
3.550225e-01,4.106406e-05,6.386623e-05,6.386623e-07,1.527990e-05,5.816747e-05,5.816747e-07
3.574213e-01,3.762037e-05,5.818385e-05,5.818385e-07,1.424993e-05,5.284855e-05,5.284855e-07
3.598201e-01,3.565550e-05,5.576437e-05,5.576437e-07,1.340593e-05,4.957833e-05,4.957833e-07
3.622189e-01,3.278881e-05,5.431124e-05,5.431124e-07,1.241003e-05,4.465704e-05,4.465704e-07
3.646177e-01,3.078041e-05,5.129365e-05,5.129365e-07,1.154751e-05,4.110395e-05,4.110395e-07
3.670165e-01,2.853804e-05,5.053065e-05,5.053065e-07,1.095391e-05,3.993983e-05,3.993983e-07
3.694153e-01,2.650109e-05,4.840825e-05,4.840825e-07,1.006109e-05,3.640457e-05,3.640457e-07
3.718141e-01,2.450448e-05,4.575357e-05,4.575357e-07,9.558104e-06,3.562280e-05,3.562280e-07
3.742129e-01,2.269733e-05,4.210446e-05,4.210446e-07,9.097887e-06,3.405534e-05,3.405534e-07
3.766117e-01,2.098051e-05,4.111853e-05,4.111853e-07,8.477486e-06,3.136747e-05,3.136747e-07
3.790105e-01,1.953023e-05,3.833437e-05,3.833437e-07,8.109486e-06,3.130617e-05,3.130617e-07
3.814093e-01,1.817387e-05,3.605147e-05,3.605147e-07,7.710705e-06,2.978093e-05,2.978093e-07
3.838081e-01,1.685418e-05,3.363888e-05,3.363888e-07,7.343744e-06,2.903112e-05,2.903112e-07
3.862069e-01,1.586115e-05,3.205534e-05,3.205534e-07,6.900895e-06,2.777735e-05,2.777735e-07
3.886057e-01,1.449782e-05,3.035008e-05,3.035008e-07,6.715498e-06,2.765301e-05,2.765301e-07
3.910045e-01,1.358918e-05,2.915131e-05,2.915131e-07,6.377239e-06,2.699548e-05,2.699548e-07
3.934033e-01,1.255058e-05,2.729754e-05,2.729754e-07,6.062671e-06,2.689035e-05,2.689035e-07
3.958021e-01,1.185893e-05,2.735395e-05,2.735395e-07,5.835400e-06,2.743699e-05,2.743699e-07
3.982009e-01,1.084731e-05,2.557547e-05,2.557547e-07,5.538411e-06,2.748952e-05,2.748952e-07
4.005997e-01,1.026141e-05,2.522959e-05,2.522959e-07,5.297773e-06,2.735488e-05,2.735488e-07
4.029985e-01,9.517326e-06,2.370375e-05,2.370375e-07,4.923482e-06,2.653052e-05,2.653052e-07
4.053973e-01,9.063767e-06,2.388286e-05,2.388286e-07,4.709806e-06,2.597406e-05,2.597406e-07
4.077961e-01,8.346909e-06,2.124120e-05,2.124120e-07,4.415008e-06,2.506434e-05,2.506434e-07
4.101949e-01,7.839354e-06,1.987885e-05,1.987885e-07,4.158649e-06,2.409922e-05,2.409922e-07
4.125937e-01,7.283383e-06,1.855558e-05,1.855558e-07,3.955780e-06,2.314410e-05,2.314410e-07
4.149925e-01,6.902695e-06,1.786762e-05,1.786762e-07,3.803672e-06,2.237548e-05,2.237548e-07
4.173913e-01,6.475171e-06,1.738423e-05,1.738423e-07,3.683809e-06,2.174576e-05,2.174576e-07
4.197901e-01,6.012879e-06,1.694362e-05,1.694362e-07,3.497395e-06,2.088398e-05,2.088398e-07
4.221889e-01,5.694825e-06,1.654844e-05,1.654844e-07,3.305311e-06,1.987000e-05,1.987000e-07
4.245877e-01,5.366232e-06,1.571220e-05,1.571220e-07,3.170482e-06,1.893810e-05,1.893810e-07
4.269865e-01,4.966722e-06,1.460983e-05,1.460983e-07,3.045000e-06,1.825819e-05,1.825819e-07
4.293853e-01,4.708177e-06,1.402165e-05,1.402165e-07,2.843991e-06,1.689933e-05,1.689933e-07
4.317841e-01,4.317471e-06,1.295813e-05,1.295813e-07,2.744475e-06,1.594924e-05,1.594924e-07
4.341829e-01,4.039716e-06,1.238695e-05,1.238695e-07,2.579711e-06,1.454772e-05,1.454772e-07
4.365817e-01,3.805513e-06,1.201234e-05,1.201234e-07,2.467710e-06,1.347075e-05,1.347075e-07
4.389805e-01,3.572353e-06,1.166981e-05,1.166981e-07,2.346173e-06,1.278692e-05,1.278692e-07
4.413793e-01,3.406376e-06,1.146794e-05,1.146794e-07,2.209625e-06,1.205178e-05,1.205178e-07
4.437781e-01,3.173557e-06,1.085074e-05,1.085074e-07,2.099252e-06,1.126569e-05,1.126569e-07
4.461769e-01,2.983699e-06,1.047994e-05,1.047994e-07,1.982404e-06,1.065837e-05,1.065837e-07
4.485757e-01,2.883376e-06,1.051725e-05,1.051725e-07,1.886108e-06,1.011493e-05,1.011493e-07
4.509745e-01,2.683925e-06,1.017665e-05,1.017665e-07,1.796218e-06,9.661932e-06,9.661932e-08
4.533733e-01,2.523565e-06,9.895226e-06,9.895226e-08,1.733582e-06,9.436270e-06,9.436270e-08
4.557721e-01,2.384313e-06,9.651188e-06,9.651188e-08,1.678083e-06,9.337393e-06,9.337393e-08
4.581709e-01,2.272469e-06,9.132063e-06,9.132063e-08,1.639318e-06,9.428367e-06,9.428367e-08
4.605697e-01,2.124355e-06,8.601732e-06,8.601732e-08,1.603835e-06,9.785124e-06,9.785124e-08
4.629685e-01,2.001835e-06,8.188417e-06,8.188417e-08,1.553295e-06,1.019760e-05,1.019760e-07
4.653673e-01,1.896000e-06,7.871766e-06,7.871766e-08,1.502739e-06,1.080922e-05,1.080922e-07
4.677661e-01,1.800723e-06,7.595598e-06,7.595598e-08,1.440293e-06,1.146626e-05,1.146626e-07
4.701649e-01,1.716080e-06,7.373203e-06,7.373203e-08,1.386199e-06,1.231170e-05,1.231170e-07
4.725638e-01,1.626898e-06,7.075362e-06,7.075362e-08,1.325877e-06,1.302661e-05,1.302661e-07
4.749626e-01,1.528699e-06,6.754018e-06,6.754018e-08,1.295276e-06,1.352968e-05,1.352968e-07
4.773614e-01,1.431372e-06,6.449643e-06,6.449643e-08,1.245159e-06,1.368190e-05,1.368190e-07
4.797602e-01,1.342006e-06,6.072518e-06,6.072518e-08,1.219842e-06,1.333451e-05,1.333451e-07
4.821590e-01,1.278403e-06,5.843044e-06,5.843044e-08,1.160277e-06,1.253103e-05,1.253103e-07
4.845578e-01,1.191118e-06,5.577323e-06,5.577323e-08,1.104271e-06,1.143593e-05,1.143593e-07
4.869566e-01,1.142352e-06,5.397609e-06,5.397609e-08,1.045270e-06,1.020207e-05,1.020207e-07
4.893554e-01,1.078050e-06,5.198117e-06,5.198117e-08,9.827277e-07,8.937945e-06,8.937945e-08
4.917542e-01,1.026147e-06,4.929403e-06,4.929403e-08,9.230635e-07,7.759584e-06,7.759584e-08
4.941530e-01,9.692304e-07,4.789316e-06,4.789316e-08,8.572753e-07,6.778353e-06,6.778353e-08
4.965518e-01,9.394726e-07,4.776256e-06,4.776256e-08,8.152641e-07,5.993173e-06,5.993173e-08
4.989506e-01,8.846307e-07,4.628006e-06,4.628006e-08,7.761831e-07,5.360750e-06,5.360750e-08
5.013494e-01,8.483517e-07,4.506657e-06,4.506657e-08,7.496400e-07,4.953196e-06,4.953196e-08
5.037482e-01,8.050647e-07,4.489591e-06,4.489591e-08,7.190621e-07,4.630994e-06,4.630994e-08
5.061470e-01,7.633936e-07,4.241469e-06,4.241469e-08,6.923089e-07,4.454726e-06,4.454726e-08
5.085458e-01,7.299937e-07,4.091317e-06,4.091317e-08,6.704909e-07,4.396976e-06,4.396976e-08
5.109446e-01,6.956749e-07,3.857010e-06,3.857010e-08,6.495846e-07,4.309761e-06,4.309761e-08
5.133434e-01,6.584571e-07,3.690872e-06,3.690872e-08,6.243701e-07,4.189275e-06,4.189275e-08
5.157422e-01,6.255425e-07,3.576168e-06,3.576168e-08,6.038790e-07,4.156025e-06,4.156025e-08
5.181410e-01,6.071439e-07,3.580237e-06,3.580237e-08,5.837765e-07,4.176810e-06,4.176810e-08
5.205398e-01,5.744429e-07,3.508912e-06,3.508912e-08,5.701136e-07,4.381821e-06,4.381821e-08
5.229386e-01,5.585580e-07,3.514869e-06,3.514869e-08,5.621026e-07,4.759026e-06,4.759026e-08
5.253374e-01,5.370499e-07,3.470997e-06,3.470997e-08,5.520856e-07,5.188395e-06,5.188395e-08
5.277362e-01,5.098119e-07,3.380038e-06,3.380038e-08,5.353957e-07,5.607939e-06,5.607939e-08
5.301350e-01,4.936062e-07,3.348074e-06,3.348074e-08,5.222777e-07,6.028286e-06,6.028286e-08
5.325338e-01,4.780188e-07,3.263514e-06,3.263514e-08,5.021145e-07,6.352875e-06,6.352875e-08
5.349326e-01,4.521971e-07,3.107279e-06,3.107279e-08,4.841692e-07,6.642741e-06,6.642741e-08
5.373314e-01,4.309952e-07,2.918149e-06,2.918149e-08,4.645883e-07,6.853131e-06,6.853131e-08
5.397302e-01,4.035403e-07,2.759699e-06,2.759699e-08,4.477160e-07,7.012115e-06,7.012115e-08
5.421290e-01,3.840885e-07,2.583845e-06,2.583845e-08,4.361967e-07,7.136339e-06,7.136339e-08
5.445278e-01,3.663210e-07,2.440181e-06,2.440181e-08,4.237064e-07,7.157862e-06,7.157862e-08
5.469266e-01,3.464336e-07,2.317582e-06,2.317582e-08,4.083499e-07,7.050206e-06,7.050206e-08
5.493254e-01,3.259152e-07,2.166977e-06,2.166977e-08,3.970275e-07,6.768686e-06,6.768686e-08
5.517242e-01,3.111573e-07,2.089515e-06,2.089515e-08,3.834166e-07,6.315790e-06,6.315790e-08
5.541230e-01,2.933293e-07,2.002673e-06,2.002673e-08,3.686999e-07,5.703166e-06,5.703166e-08
5.565218e-01,2.806322e-07,1.945311e-06,1.945311e-08,3.521003e-07,4.978137e-06,4.978137e-08
5.589206e-01,2.679585e-07,1.871860e-06,1.871860e-08,3.302909e-07,4.200631e-06,4.200631e-08
5.613194e-01,2.548769e-07,1.782944e-06,1.782944e-08,3.122966e-07,3.478041e-06,3.478041e-08
5.637182e-01,2.468641e-07,1.743087e-06,1.743087e-08,2.954569e-07,2.877941e-06,2.877941e-08
5.661170e-01,2.392589e-07,1.703222e-06,1.703222e-08,2.785140e-07,2.451585e-06,2.451585e-08
5.685158e-01,2.303845e-07,1.661748e-06,1.661748e-08,2.627498e-07,2.175996e-06,2.175996e-08
5.709146e-01,2.245312e-07,1.633265e-06,1.633265e-08,2.485175e-07,2.001927e-06,2.001927e-08
5.733134e-01,2.167150e-07,1.623614e-06,1.623614e-08,2.353297e-07,1.867972e-06,1.867972e-08
5.757122e-01,2.110674e-07,1.640484e-06,1.640484e-08,2.252000e-07,1.765175e-06,1.765175e-08
5.781110e-01,2.054758e-07,1.686972e-06,1.686972e-08,2.172633e-07,1.684988e-06,1.684988e-08
5.805098e-01,1.992603e-07,1.713522e-06,1.713522e-08,2.116144e-07,1.639613e-06,1.639613e-08
5.829086e-01,1.929646e-07,1.736147e-06,1.736147e-08,2.074170e-07,1.674191e-06,1.674191e-08
5.853074e-01,1.874471e-07,1.759982e-06,1.759982e-08,2.048341e-07,1.829013e-06,1.829013e-08
5.877062e-01,1.805230e-07,1.734779e-06,1.734779e-08,2.028009e-07,2.125768e-06,2.125768e-08
5.901050e-01,1.739723e-07,1.699468e-06,1.699468e-08,2.021276e-07,2.552015e-06,2.552015e-08
