# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.45188703686446735
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.759203e+00,5.794959e-04,9215760
3.000000e-02,2.000000e-02,4.000000e-02,3.200641e-01,2.471786e-04,1676688
5.000000e-02,4.000000e-02,6.000000e-02,2.526839e-01,2.196247e-04,1323710
7.000000e-02,6.000000e-02,8.000000e-02,2.234026e-01,2.065078e-04,1170317
9.000000e-02,8.000000e-02,1.000000e-01,2.056341e-01,1.981253e-04,1077235
1.100000e-01,1.000000e-01,1.200000e-01,1.958733e-01,1.933660e-04,1026102
1.300000e-01,1.200000e-01,1.400000e-01,1.895863e-01,1.902374e-04,993167
1.500000e-01,1.400000e-01,1.600000e-01,1.861786e-01,1.885199e-04,975315
1.700000e-01,1.600000e-01,1.800000e-01,1.851985e-01,1.880231e-04,970181
1.900000e-01,1.800000e-01,2.000000e-01,1.846178e-01,1.877281e-04,967139
2.100000e-01,2.000000e-01,2.200000e-01,1.836502e-01,1.872355e-04,962070
2.300000e-01,2.200000e-01,2.400000e-01,1.859915e-01,1.884252e-04,974335
2.500000e-01,2.400000e-01,2.600000e-01,1.862097e-01,1.885357e-04,975478
2.700000e-01,2.600000e-01,2.800000e-01,1.897320e-01,1.903105e-04,993930
2.900000e-01,2.800000e-01,3.000000e-01,1.925364e-01,1.917118e-04,1008621
3.100000e-01,3.000000e-01,3.200000e-01,1.960967e-01,1.934762e-04,1027272
3.300000e-01,3.200000e-01,3.400000e-01,2.008512e-01,1.958076e-04,1052179
3.500000e-01,3.400000e-01,3.600000e-01,2.073735e-01,1.989615e-04,1086347
3.700000e-01,3.600000e-01,3.800000e-01,2.108718e-01,2.006327e-04,1104673
3.900000e-01,3.800000e-01,4.000000e-01,2.168528e-01,2.034581e-04,1136005
4.100000e-01,4.000000e-01,4.200000e-01,2.244959e-01,2.070125e-04,1176044
4.300000e-01,4.200000e-01,4.400000e-01,2.305553e-01,2.097877e-04,1207787
4.500000e-01,4.400000e-01,4.600000e-01,2.387951e-01,2.135035e-04,1250952
4.700000e-01,4.600000e-01,4.800000e-01,2.476322e-01,2.174182e-04,1297246
4.900000e-01,4.800000e-01,5.000000e-01,2.577723e-01,2.218250e-04,1350366
5.100000e-01,5.000000e-01,5.200000e-01,2.673852e-01,2.259233e-04,1400724
5.300000e-01,5.200000e-01,5.400000e-01,2.806653e-01,2.314657e-04,1470293
5.500000e-01,5.400000e-01,5.600000e-01,2.930533e-01,2.365188e-04,1535189
5.700000e-01,5.600000e-01,5.800000e-01,3.072277e-01,2.421712e-04,1609443
5.900000e-01,5.800000e-01,6.000000e-01,3.221269e-01,2.479738e-04,1687494
6.100000e-01,6.000000e-01,6.200000e-01,3.391269e-01,2.544330e-04,1776550
6.300000e-01,6.200000e-01,6.400000e-01,3.595749e-01,2.619914e-04,1883669
6.500000e-01,6.400000e-01,6.600000e-01,3.834967e-01,2.705660e-04,2008986
6.700000e-01,6.600000e-01,6.800000e-01,4.121624e-01,2.804959e-04,2159154
6.900000e-01,6.800000e-01,7.000000e-01,4.438029e-01,2.910633e-04,2324906
7.100000e-01,7.000000e-01,7.200000e-01,4.802245e-01,3.027712e-04,2515704
7.300000e-01,7.200000e-01,7.400000e-01,5.300823e-01,3.181003e-04,2776889
7.500000e-01,7.400000e-01,7.600000e-01,5.866004e-01,3.346290e-04,3072965
7.700000e-01,7.600000e-01,7.800000e-01,6.521126e-01,3.528204e-04,3416157
7.900000e-01,7.800000e-01,8.000000e-01,7.430714e-01,3.766237e-04,3892654
8.100000e-01,8.000000e-01,8.200000e-01,8.556433e-01,4.041464e-04,4482373
8.300000e-01,8.200000e-01,8.400000e-01,9.951951e-01,4.358595e-04,5213429
8.500000e-01,8.400000e-01,8.600000e-01,1.203666e+00,4.793418e-04,6305523
8.700000e-01,8.600000e-01,8.800000e-01,1.484967e+00,5.324156e-04,7779149
8.900000e-01,8.800000e-01,9.000000e-01,1.888415e+00,6.004006e-04,9892652
9.100000e-01,9.000000e-01,9.200000e-01,2.528161e+00,6.946959e-04,13244023
9.300000e-01,9.200000e-01,9.400000e-01,3.621658e+00,8.314691e-04,18972420
9.500000e-01,9.400000e-01,9.600000e-01,5.609065e+00,1.034755e-03,29383650
9.700000e-01,9.600000e-01,9.800000e-01,9.549089e+00,1.350123e-03,50023858
9.900000e-01,9.800000e-01,1.000000e+00,8.991568e+00,1.310117e-03,47103227
