# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.432001e+00,8.094054e-04,17978882
3.000000e-02,2.000000e-02,4.000000e-02,5.797203e-01,3.326608e-04,3036923
5.000000e-02,4.000000e-02,6.000000e-02,4.406061e-01,2.900131e-04,2308159
7.000000e-02,6.000000e-02,8.000000e-02,3.782589e-01,2.687119e-04,1981547
9.000000e-02,8.000000e-02,1.000000e-01,3.440545e-01,2.562749e-04,1802364
1.100000e-01,1.000000e-01,1.200000e-01,3.197028e-01,2.470390e-04,1674795
1.300000e-01,1.200000e-01,1.400000e-01,3.039835e-01,2.408892e-04,1592448
1.500000e-01,1.400000e-01,1.600000e-01,2.928865e-01,2.364515e-04,1534315
1.700000e-01,1.600000e-01,1.800000e-01,2.843305e-01,2.329722e-04,1489494
1.900000e-01,1.800000e-01,2.000000e-01,2.797419e-01,2.310847e-04,1465456
2.100000e-01,2.000000e-01,2.200000e-01,2.758949e-01,2.294902e-04,1445303
2.300000e-01,2.200000e-01,2.400000e-01,2.730459e-01,2.283022e-04,1430378
2.500000e-01,2.400000e-01,2.600000e-01,2.742210e-01,2.287930e-04,1436534
2.700000e-01,2.600000e-01,2.800000e-01,2.732259e-01,2.283775e-04,1431321
2.900000e-01,2.800000e-01,3.000000e-01,2.745819e-01,2.289435e-04,1438425
3.100000e-01,3.000000e-01,3.200000e-01,2.758979e-01,2.294915e-04,1445319
3.300000e-01,3.200000e-01,3.400000e-01,2.782596e-01,2.304716e-04,1457691
3.500000e-01,3.400000e-01,3.600000e-01,2.817363e-01,2.319070e-04,1475904
3.700000e-01,3.600000e-01,3.800000e-01,2.880611e-01,2.344956e-04,1509037
3.900000e-01,3.800000e-01,4.000000e-01,2.933721e-01,2.366474e-04,1536859
4.100000e-01,4.000000e-01,4.200000e-01,3.017337e-01,2.399961e-04,1580662
4.300000e-01,4.200000e-01,4.400000e-01,3.099263e-01,2.432325e-04,1623580
4.500000e-01,4.400000e-01,4.600000e-01,3.191658e-01,2.468315e-04,1671982
4.700000e-01,4.600000e-01,4.800000e-01,3.291929e-01,2.506788e-04,1724510
4.900000e-01,4.800000e-01,5.000000e-01,3.449689e-01,2.566152e-04,1807154
5.100000e-01,5.000000e-01,5.200000e-01,3.592927e-01,2.618886e-04,1882191
5.300000e-01,5.200000e-01,5.400000e-01,3.759151e-01,2.678781e-04,1969269
5.500000e-01,5.400000e-01,5.600000e-01,3.950987e-01,2.746282e-04,2069764
5.700000e-01,5.600000e-01,5.800000e-01,4.133614e-01,2.809036e-04,2165435
5.900000e-01,5.800000e-01,6.000000e-01,4.415560e-01,2.903255e-04,2313135
6.100000e-01,6.000000e-01,6.200000e-01,4.701527e-01,2.995793e-04,2462942
6.300000e-01,6.200000e-01,6.400000e-01,5.040791e-01,3.102000e-04,2640669
6.500000e-01,6.400000e-01,6.600000e-01,5.378897e-01,3.204343e-04,2817789
6.700000e-01,6.600000e-01,6.800000e-01,5.810146e-01,3.330319e-04,3043703
6.900000e-01,6.800000e-01,7.000000e-01,6.375786e-01,3.488665e-04,3340019
7.100000e-01,7.000000e-01,7.200000e-01,6.999618e-01,3.655355e-04,3666820
7.300000e-01,7.200000e-01,7.400000e-01,7.702342e-01,3.834456e-04,4034949
7.500000e-01,7.400000e-01,7.600000e-01,8.626664e-01,4.058017e-04,4519164
7.700000e-01,7.600000e-01,7.800000e-01,9.640646e-01,4.289883e-04,5050349
7.900000e-01,7.800000e-01,8.000000e-01,1.093587e+00,4.568978e-04,5728866
8.100000e-01,8.000000e-01,8.200000e-01,1.258059e+00,4.900529e-04,6590469
8.300000e-01,8.200000e-01,8.400000e-01,1.469757e+00,5.296820e-04,7699470
8.500000e-01,8.400000e-01,8.600000e-01,1.751048e+00,5.781511e-04,9173038
8.700000e-01,8.600000e-01,8.800000e-01,2.102264e+00,6.334846e-04,11012922
8.900000e-01,8.800000e-01,9.000000e-01,2.590146e+00,7.031606e-04,13568740
9.100000e-01,9.000000e-01,9.200000e-01,3.253852e+00,7.881180e-04,17045628
9.300000e-01,9.200000e-01,9.400000e-01,4.167734e+00,8.919538e-04,21833091
9.500000e-01,9.400000e-01,9.600000e-01,5.347341e+00,1.010326e-03,28012581
9.700000e-01,9.600000e-01,9.800000e-01,5.862997e+00,1.057918e-03,30713894
9.900000e-01,9.800000e-01,1.000000e+00,2.041779e+00,6.243048e-04,10696061
