# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.47027805561654873
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.486776e+00,7.908276e-04,19439475
3.000000e-02,2.000000e-02,4.000000e-02,5.852789e-01,3.240046e-04,3263047
5.000000e-02,4.000000e-02,6.000000e-02,4.473441e-01,2.832635e-04,2494033
7.000000e-02,6.000000e-02,8.000000e-02,3.846490e-01,2.626649e-04,2144495
9.000000e-02,8.000000e-02,1.000000e-01,3.462484e-01,2.492090e-04,1930404
1.100000e-01,1.000000e-01,1.200000e-01,3.240086e-01,2.410727e-04,1806413
1.300000e-01,1.200000e-01,1.400000e-01,3.082933e-01,2.351537e-04,1718797
1.500000e-01,1.400000e-01,1.600000e-01,2.986632e-01,2.314518e-04,1665107
1.700000e-01,1.600000e-01,1.800000e-01,2.910511e-01,2.284833e-04,1622668
1.900000e-01,1.800000e-01,2.000000e-01,2.851067e-01,2.261380e-04,1589527
2.100000e-01,2.000000e-01,2.200000e-01,2.813275e-01,2.246342e-04,1568457
2.300000e-01,2.200000e-01,2.400000e-01,2.797937e-01,2.240210e-04,1559906
2.500000e-01,2.400000e-01,2.600000e-01,2.770301e-01,2.229119e-04,1544498
2.700000e-01,2.600000e-01,2.800000e-01,2.798210e-01,2.240319e-04,1560058
2.900000e-01,2.800000e-01,3.000000e-01,2.823339e-01,2.250356e-04,1574068
3.100000e-01,3.000000e-01,3.200000e-01,2.862041e-01,2.265728e-04,1595645
3.300000e-01,3.200000e-01,3.400000e-01,2.912154e-01,2.285477e-04,1623584
3.500000e-01,3.400000e-01,3.600000e-01,2.978241e-01,2.311265e-04,1660429
3.700000e-01,3.600000e-01,3.800000e-01,3.045069e-01,2.337052e-04,1697687
3.900000e-01,3.800000e-01,4.000000e-01,3.130901e-01,2.369760e-04,1745540
4.100000e-01,4.000000e-01,4.200000e-01,3.238415e-01,2.410105e-04,1805481
4.300000e-01,4.200000e-01,4.400000e-01,3.360857e-01,2.455245e-04,1873745
4.500000e-01,4.400000e-01,4.600000e-01,3.462511e-01,2.492099e-04,1930419
4.700000e-01,4.600000e-01,4.800000e-01,3.617038e-01,2.547102e-04,2016571
4.900000e-01,4.800000e-01,5.000000e-01,3.777056e-01,2.602834e-04,2105784
5.100000e-01,5.000000e-01,5.200000e-01,3.957379e-01,2.664242e-04,2206318
5.300000e-01,5.200000e-01,5.400000e-01,4.156850e-01,2.730561e-04,2317527
5.500000e-01,5.400000e-01,5.600000e-01,4.377122e-01,2.801974e-04,2440333
5.700000e-01,5.600000e-01,5.800000e-01,4.634060e-01,2.883039e-04,2583581
5.900000e-01,5.800000e-01,6.000000e-01,4.955462e-01,2.981342e-04,2762769
6.100000e-01,6.000000e-01,6.200000e-01,5.296504e-01,3.082226e-04,2952907
6.300000e-01,6.200000e-01,6.400000e-01,5.671181e-01,3.189382e-04,3161797
6.500000e-01,6.400000e-01,6.600000e-01,6.105630e-01,3.309292e-04,3404011
6.700000e-01,6.600000e-01,6.800000e-01,6.663221e-01,3.457100e-04,3714879
6.900000e-01,6.800000e-01,7.000000e-01,7.300075e-01,3.618541e-04,4069938
7.100000e-01,7.000000e-01,7.200000e-01,8.031649e-01,3.795527e-04,4477805
7.300000e-01,7.200000e-01,7.400000e-01,8.895991e-01,3.994542e-04,4959693
7.500000e-01,7.400000e-01,7.600000e-01,9.915553e-01,4.217239e-04,5528119
7.700000e-01,7.600000e-01,7.800000e-01,1.113686e+00,4.469420e-04,6209022
7.900000e-01,7.800000e-01,8.000000e-01,1.266342e+00,4.765904e-04,7060110
8.100000e-01,8.000000e-01,8.200000e-01,1.453498e+00,5.105955e-04,8103542
8.300000e-01,8.200000e-01,8.400000e-01,1.692042e+00,5.509032e-04,9433471
8.500000e-01,8.400000e-01,8.600000e-01,1.977039e+00,5.954940e-04,11022388
8.700000e-01,8.600000e-01,8.800000e-01,2.347543e+00,6.488981e-04,13088019
8.900000e-01,8.800000e-01,9.000000e-01,2.843010e+00,7.140999e-04,15850348
9.100000e-01,9.000000e-01,9.200000e-01,3.488471e+00,7.910198e-04,19448924
9.300000e-01,9.200000e-01,9.400000e-01,4.263127e+00,8.744478e-04,23767783
9.500000e-01,9.400000e-01,9.600000e-01,4.925490e+00,9.399278e-04,27460594
9.700000e-01,9.600000e-01,9.800000e-01,4.294669e+00,8.776768e-04,23943639
9.900000e-01,9.800000e-01,1.000000e+00,9.428621e-01,4.112386e-04,5256645
