k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
7.212553e-02,1.599343e+00,1.694087e+00,1.694087e-02,9.887800e-01,1.032571e+00,1.032571e-02
7.437945e-02,1.420049e+00,1.451815e+00,1.451815e-02,8.788785e-01,8.941825e-01,8.941825e-03
7.663338e-02,1.283768e+00,1.344715e+00,1.344715e-02,7.918528e-01,8.252214e-01,8.252214e-03
7.888730e-02,1.158923e+00,1.211791e+00,1.211791e-02,7.185256e-01,7.438417e-01,7.438417e-03
8.114122e-02,1.081201e+00,1.123739e+00,1.123739e-02,6.749720e-01,6.983863e-01,6.983863e-03
8.339515e-02,9.640981e-01,1.013998e+00,1.013998e-02,5.955755e-01,6.194130e-01,6.194130e-03
8.564907e-02,8.922227e-01,9.482315e-01,9.482315e-03,5.471730e-01,5.765831e-01,5.765831e-03
8.790299e-02,7.924450e-01,8.460557e-01,8.460557e-03,4.914986e-01,5.190641e-01,5.190641e-03
9.015691e-02,7.370685e-01,7.723536e-01,7.723536e-03,4.517585e-01,4.706808e-01,4.706808e-03
9.241084e-02,6.845140e-01,7.335493e-01,7.335493e-03,4.164622e-01,4.360895e-01,4.360895e-03
9.466476e-02,6.149517e-01,6.481647e-01,6.481647e-03,3.848286e-01,4.041345e-01,4.041345e-03
9.691868e-02,5.615776e-01,5.883832e-01,5.883832e-03,3.439023e-01,3.570571e-01,3.570571e-03
9.917261e-02,5.130620e-01,5.505659e-01,5.505659e-03,3.132996e-01,3.320801e-01,3.320801e-03
1.014265e-01,4.619625e-01,4.810692e-01,4.810692e-03,2.811644e-01,2.930864e-01,2.930864e-03
1.036805e-01,4.175361e-01,4.435367e-01,4.435367e-03,2.535996e-01,2.666254e-01,2.666254e-03
1.059344e-01,3.915750e-01,4.167666e-01,4.167666e-03,2.338074e-01,2.444710e-01,2.444710e-03
1.081883e-01,3.495542e-01,3.690611e-01,3.690611e-03,2.102169e-01,2.197436e-01,2.197436e-03
1.104422e-01,3.178798e-01,3.371803e-01,3.371803e-03,1.920504e-01,2.013137e-01,2.013137e-03
1.126961e-01,2.920562e-01,3.096583e-01,3.096583e-03,1.763998e-01,1.823271e-01,1.823271e-03
1.149501e-01,2.715515e-01,2.898253e-01,2.898253e-03,1.618901e-01,1.692919e-01,1.692919e-03
1.172040e-01,2.494390e-01,2.641530e-01,2.641530e-03,1.473414e-01,1.532708e-01,1.532708e-03
1.194579e-01,2.307589e-01,2.381980e-01,2.381980e-03,1.334197e-01,1.399874e-01,1.399874e-03
1.217118e-01,2.166889e-01,2.289349e-01,2.289349e-03,1.237387e-01,1.307607e-01,1.307607e-03
1.239658e-01,1.958732e-01,2.057828e-01,2.057828e-03,1.108163e-01,1.143530e-01,1.143530e-03
1.262197e-01,1.855967e-01,1.945479e-01,1.945479e-03,1.031152e-01,1.095711e-01,1.095711e-03
1.284736e-01,1.674635e-01,1.739320e-01,1.739320e-03,9.259008e-02,9.544243e-02,9.544243e-04
1.307275e-01,1.554803e-01,1.617928e-01,1.617928e-03,8.650991e-02,8.951669e-02,8.951669e-04
1.329814e-01,1.423325e-01,1.507220e-01,1.507220e-03,7.614289e-02,8.117165e-02,8.117165e-04
1.352354e-01,1.345554e-01,1.434535e-01,1.434535e-03,7.212334e-02,7.548463e-02,7.548463e-04
1.374893e-01,1.237248e-01,1.303913e-01,1.303913e-03,6.622754e-02,6.952505e-02,6.952505e-04
1.397432e-01,1.173560e-01,1.233402e-01,1.233402e-03,6.262916e-02,6.601136e-02,6.601136e-04
1.419971e-01,1.083589e-01,1.170654e-01,1.170654e-03,5.554720e-02,5.869695e-02,5.869695e-04
1.442511e-01,1.031733e-01,1.080022e-01,1.080022e-03,5.172531e-02,5.435969e-02,5.435969e-04
1.465050e-01,9.515147e-02,1.008798e-01,1.008798e-03,4.719614e-02,5.047217e-02,5.047217e-04
1.487589e-01,9.024628e-02,9.649185e-02,9.649185e-04,4.384096e-02,4.640984e-02,4.640984e-04
1.510128e-01,8.459419e-02,8.844885e-02,8.844885e-04,4.092973e-02,4.290528e-02,4.290528e-04
1.532668e-01,7.837139e-02,8.111728e-02,8.111728e-04,3.739149e-02,3.943105e-02,3.943105e-04
1.555207e-01,7.484169e-02,7.826449e-02,7.826449e-04,3.479942e-02,3.736981e-02,3.736981e-04
1.577746e-01,6.979579e-02,7.529259e-02,7.529259e-04,3.189288e-02,3.384832e-02,3.384832e-04
1.600285e-01,6.555941e-02,6.966147e-02,6.966147e-04,2.949484e-02,3.139493e-02,3.139493e-04
1.622824e-01,6.231671e-02,6.596161e-02,6.596161e-04,2.815125e-02,2.918286e-02,2.918286e-04
1.645364e-01,5.782386e-02,6.213054e-02,6.213054e-04,2.561978e-02,2.741572e-02,2.741572e-04
1.667903e-01,5.561916e-02,5.983226e-02,5.983226e-04,2.375194e-02,2.547781e-02,2.547781e-04
1.690442e-01,5.187620e-02,5.384088e-02,5.384088e-04,2.198431e-02,2.300090e-02,2.300090e-04
1.712981e-01,4.961624e-02,5.424299e-02,5.424299e-04,2.066157e-02,2.233961e-02,2.233961e-04
1.735521e-01,4.743971e-02,5.094519e-02,5.094519e-04,1.921915e-02,2.068620e-02,2.068620e-04
1.758060e-01,4.323656e-02,4.557372e-02,4.557372e-04,1.752015e-02,1.867417e-02,1.867417e-04
1.780599e-01,4.153925e-02,4.389577e-02,4.389577e-04,1.633656e-02,1.779496e-02,1.779496e-04
1.803138e-01,3.954778e-02,4.267980e-02,4.267980e-04,1.549325e-02,1.654564e-02,1.654564e-04
1.825678e-01,3.683647e-02,3.826117e-02,3.826117e-04,1.420830e-02,1.522395e-02,1.522395e-04
1.848217e-01,3.380598e-02,3.619587e-02,3.619587e-04,1.315274e-02,1.426176e-02,1.426176e-04
1.870756e-01,3.218475e-02,3.471021e-02,3.471021e-04,1.229805e-02,1.348252e-02,1.348252e-04
1.893295e-01,3.000855e-02,3.203264e-02,3.203264e-04,1.141989e-02,1.225774e-02,1.225774e-04
1.915834e-01,2.876680e-02,3.020911e-02,3.020911e-04,1.089890e-02,1.172629e-02,1.172629e-04
1.938374e-01,2.707058e-02,2.893533e-02,2.893533e-04,9.902791e-03,1.061948e-02,1.061948e-04
1.960913e-01,2.537444e-02,2.717626e-02,2.717626e-04,9.338338e-03,1.018474e-02,1.018474e-04
1.983452e-01,2.381953e-02,2.546105e-02,2.546105e-04,8.666726e-03,9.461193e-03,9.461193e-05
2.005991e-01,2.206417e-02,2.332976e-02,2.332976e-04,7.959891e-03,8.720995e-03,8.720995e-05
2.028531e-01,2.064610e-02,2.197848e-02,2.197848e-04,7.360539e-03,7.860772e-03,7.860772e-05
2.051070e-01,1.965024e-02,2.105797e-02,2.105797e-04,6.936105e-03,7.589186e-03,7.589186e-05
2.073609e-01,1.822030e-02,1.963694e-02,1.963694e-04,6.430488e-03,7.123384e-03,7.123384e-05
2.096148e-01,1.720319e-02,1.813908e-02,1.813908e-04,6.025539e-03,6.441147e-03,6.441147e-05
2.118687e-01,1.594217e-02,1.670052e-02,1.670052e-04,5.539915e-03,6.112215e-03,6.112215e-05
2.141227e-01,1.483536e-02,1.558715e-02,1.558715e-04,5.164284e-03,5.544802e-03,5.544802e-05
2.163766e-01,1.377146e-02,1.446077e-02,1.446077e-04,4.700940e-03,5.216560e-03,5.216560e-05
2.186305e-01,1.312192e-02,1.372619e-02,1.372619e-04,4.409670e-03,4.724230e-03,4.724230e-05
2.208844e-01,1.195752e-02,1.268737e-02,1.268737e-04,4.071873e-03,4.527901e-03,4.527901e-05
2.231384e-01,1.115321e-02,1.156035e-02,1.156035e-04,3.764914e-03,4.088986e-03,4.088986e-05
2.253923e-01,1.023169e-02,1.069243e-02,1.069243e-04,3.470062e-03,3.837368e-03,3.837368e-05
2.276462e-01,9.662692e-03,1.020401e-02,1.020401e-04,3.195970e-03,3.496221e-03,3.496221e-05
2.299001e-01,9.000527e-03,9.591751e-03,9.591751e-05,3.064344e-03,3.416294e-03,3.416294e-05
2.321541e-01,8.265400e-03,8.734365e-03,8.734365e-05,2.739992e-03,3.000619e-03,3.000619e-05
2.344080e-01,7.726091e-03,8.173940e-03,8.173940e-05,2.539902e-03,2.786129e-03,2.786129e-05
2.366619e-01,7.199153e-03,7.635730e-03,7.635730e-05,2.367094e-03,2.602976e-03,2.602976e-05
2.389158e-01,6.628768e-03,7.059745e-03,7.059745e-05,2.173096e-03,2.428463e-03,2.428463e-05
2.411697e-01,6.182677e-03,6.503639e-03,6.503639e-05,2.015309e-03,2.236736e-03,2.236736e-05
2.434237e-01,5.760648e-03,6.162103e-03,6.162103e-05,1.831468e-03,2.045572e-03,2.045572e-05
2.456776e-01,5.244226e-03,5.549361e-03,5.549361e-05,1.692970e-03,1.852910e-03,1.852910e-05
2.479315e-01,4.972233e-03,5.272347e-03,5.272347e-05,1.612921e-03,1.795350e-03,1.795350e-05
2.501854e-01,4.566308e-03,4.900425e-03,4.900425e-05,1.466670e-03,1.657191e-03,1.657191e-05
2.524394e-01,4.273226e-03,4.595183e-03,4.595183e-05,1.360204e-03,1.533325e-03,1.533325e-05
2.546933e-01,3.875679e-03,4.095564e-03,4.095564e-05,1.242913e-03,1.383780e-03,1.383780e-05
2.569472e-01,3.702629e-03,3.998457e-03,3.998457e-05,1.184009e-03,1.353993e-03,1.353993e-05
2.592011e-01,3.410321e-03,3.649382e-03,3.649382e-05,1.085075e-03,1.260571e-03,1.260571e-05
2.614551e-01,3.154952e-03,3.368571e-03,3.368571e-05,9.928053e-04,1.127165e-03,1.127165e-05
2.637090e-01,2.898705e-03,3.135259e-03,3.135259e-05,9.176878e-04,1.055061e-03,1.055061e-05
2.659629e-01,2.634334e-03,2.783258e-03,2.783258e-05,8.556563e-04,9.751710e-04,9.751710e-06
2.682168e-01,2.490401e-03,2.708745e-03,2.708745e-05,7.952695e-04,9.387720e-04,9.387720e-06
2.704707e-01,2.299606e-03,2.482098e-03,2.482098e-05,7.207346e-04,8.523731e-04,8.523731e-06
2.727247e-01,2.129160e-03,2.319882e-03,2.319882e-05,6.638492e-04,7.938269e-04,7.938269e-06
2.749786e-01,1.976604e-03,2.112223e-03,2.112223e-05,6.204565e-04,7.261110e-04,7.261110e-06
2.772325e-01,1.839992e-03,1.999478e-03,1.999478e-05,5.740108e-04,6.794937e-04,6.794937e-06
2.794864e-01,1.690475e-03,1.805412e-03,1.805412e-05,5.287914e-04,6.288179e-04,6.288179e-06
2.817404e-01,1.578381e-03,1.702154e-03,1.702154e-05,4.883673e-04,5.686008e-04,5.686008e-06
2.839943e-01,1.477847e-03,1.619562e-03,1.619562e-05,4.515454e-04,5.538238e-04,5.538238e-06
2.862482e-01,1.391722e-03,1.550679e-03,1.550679e-05,4.204015e-04,5.093577e-04,5.093577e-06
2.885021e-01,1.292205e-03,1.419965e-03,1.419965e-05,3.839229e-04,4.540645e-04,4.540645e-06
2.907560e-01,1.201566e-03,1.335409e-03,1.335409e-05,3.604990e-04,4.436028e-04,4.436028e-06
2.930100e-01,1.112141e-03,1.227432e-03,1.227432e-05,3.326386e-04,3.978418e-04,3.978418e-06
2.952639e-01,1.025683e-03,1.128291e-03,1.128291e-05,3.033380e-04,3.812413e-04,3.812413e-06
2.975178e-01,9.584322e-04,1.083483e-03,1.083483e-05,2.860977e-04,3.624683e-04,3.624683e-06
2.997717e-01,8.912833e-04,9.956945e-04,9.956945e-06,2.644065e-04,3.469840e-04,3.469840e-06
3.020257e-01,8.295497e-04,9.062921e-04,9.062921e-06,2.435391e-04,3.155826e-04,3.155826e-06
3.042796e-01,7.725287e-04,8.530585e-04,8.530585e-06,2.292261e-04,3.044375e-04,3.044375e-06
3.065335e-01,7.170354e-04,8.004338e-04,8.004338e-06,2.124521e-04,2.824221e-04,2.824221e-06
3.087874e-01,6.714171e-04,7.710494e-04,7.710494e-06,1.978320e-04,2.636740e-04,2.636740e-06
3.110414e-01,6.269051e-04,7.016458e-04,7.016458e-06,1.782232e-04,2.403676e-04,2.403676e-06
3.132953e-01,5.756505e-04,6.393919e-04,6.393919e-06,1.708509e-04,2.435199e-04,2.435199e-06
3.155492e-01,5.416388e-04,6.216502e-04,6.216502e-06,1.537248e-04,2.146223e-04,2.146223e-06
3.178031e-01,5.090807e-04,5.778869e-04,5.778869e-06,1.478068e-04,2.094403e-04,2.094403e-06
3.200570e-01,4.780350e-04,5.516204e-04,5.516204e-06,1.350674e-04,1.973831e-04,1.973831e-06
3.223110e-01,4.381287e-04,5.030326e-04,5.030326e-06,1.235107e-04,1.723001e-04,1.723001e-06
3.245649e-01,4.149165e-04,4.829102e-04,4.829102e-06,1.154110e-04,1.654367e-04,1.654367e-06
3.268188e-01,3.796866e-04,4.309670e-04,4.309670e-06,1.098007e-04,1.568467e-04,1.568467e-06
3.290727e-01,3.565545e-04,4.113195e-04,4.113195e-06,1.025873e-04,1.515451e-04,1.515451e-06
3.313267e-01,3.297663e-04,3.750827e-04,3.750827e-06,9.331790e-05,1.347751e-04,1.347751e-06
3.335806e-01,3.127091e-04,3.575754e-04,3.575754e-06,8.822375e-05,1.338441e-04,1.338441e-06
3.358345e-01,2.890113e-04,3.358910e-04,3.358910e-06,8.289280e-05,1.281546e-04,1.281546e-06
3.380884e-01,2.707967e-04,3.106047e-04,3.106047e-06,7.565813e-05,1.162499e-04,1.162499e-06
3.403424e-01,2.502940e-04,2.886445e-04,2.886445e-06,7.164596e-05,1.135594e-04,1.135594e-06
3.425963e-01,2.358511e-04,2.720559e-04,2.720559e-06,6.581399e-05,1.090133e-04,1.090133e-06
3.448502e-01,2.233520e-04,2.559289e-04,2.559289e-06,6.217343e-05,9.983578e-05,9.983578e-07
3.471041e-01,2.057902e-04,2.483957e-04,2.483957e-06,5.835236e-05,9.883728e-05,9.883728e-07
3.493580e-01,1.877579e-04,2.237711e-04,2.237711e-06,5.436760e-05,9.456136e-05,9.456136e-07
3.516120e-01,1.798016e-04,2.176408e-04,2.176408e-06,5.157778e-05,9.119384e-05,9.119384e-07
3.538659e-01,1.664522e-04,2.023067e-04,2.023067e-06,4.738180e-05,8.191644e-05,8.191644e-07
3.561198e-01,1.547191e-04,1.867776e-04,1.867776e-06,4.522145e-05,8.879301e-05,8.879301e-07
3.583737e-01,1.465007e-04,1.833464e-04,1.833464e-06,4.197466e-05,7.725347e-05,7.725347e-07
3.606277e-01,1.365859e-04,1.651616e-04,1.651616e-06,3.884474e-05,7.124427e-05,7.124427e-07
3.628816e-01,1.253135e-04,1.504438e-04,1.504438e-06,3.647879e-05,6.943907e-05,6.943907e-07
3.651355e-01,1.191811e-04,1.513478e-04,1.513478e-06,3.400259e-05,6.683422e-05,6.683422e-07
3.673894e-01,1.122944e-04,1.403581e-04,1.403581e-06,3.204892e-05,6.352287e-05,6.352287e-07
3.696433e-01,1.050770e-04,1.296185e-04,1.296185e-06,2.991103e-05,6.282086e-05,6.282086e-07
3.718973e-01,9.595217e-05,1.161307e-04,1.161307e-06,2.880304e-05,6.305185e-05,6.305185e-07
3.741512e-01,9.248525e-05,1.185781e-04,1.185781e-06,2.626684e-05,5.809113e-05,5.809113e-07
3.764051e-01,8.615066e-05,1.072669e-04,1.072669e-06,2.482735e-05,5.328722e-05,5.328722e-07
3.786590e-01,8.112829e-05,1.023638e-04,1.023638e-06,2.289344e-05,5.261322e-05,5.261322e-07
3.809130e-01,7.475927e-05,1.009133e-04,1.009133e-06,2.139910e-05,4.669923e-05,4.669923e-07
3.831669e-01,6.842967e-05,8.899098e-05,8.899098e-07,2.010978e-05,4.452596e-05,4.452596e-07
3.854208e-01,6.320341e-05,8.226232e-05,8.226232e-07,1.901399e-05,4.412658e-05,4.412658e-07
3.876747e-01,6.131694e-05,8.342027e-05,8.342027e-07,1.831153e-05,4.383878e-05,4.383878e-07
3.899287e-01,5.647677e-05,7.526070e-05,7.526070e-07,1.695808e-05,4.078815e-05,4.078815e-07
3.921826e-01,5.240210e-05,6.784541e-05,6.784541e-07,1.597524e-05,3.842202e-05,3.842202e-07
3.944365e-01,4.983011e-05,7.086961e-05,7.086961e-07,1.487890e-05,3.782644e-05,3.782644e-07
3.966904e-01,4.646168e-05,6.396300e-05,6.396300e-07,1.411291e-05,3.419367e-05,3.419367e-07
3.989443e-01,4.360422e-05,5.990404e-05,5.990404e-07,1.313731e-05,3.294719e-05,3.294719e-07
4.011983e-01,4.070724e-05,5.596647e-05,5.596647e-07,1.239273e-05,3.238124e-05,3.238124e-07
4.034522e-01,3.807293e-05,5.404468e-05,5.404468e-07,1.190170e-05,3.313189e-05,3.313189e-07
4.057061e-01,3.581235e-05,5.033173e-05,5.033173e-07,1.112414e-05,3.008273e-05,3.008273e-07
4.079600e-01,3.312446e-05,4.750487e-05,4.750487e-07,1.061208e-05,3.246654e-05,3.246654e-07
4.102140e-01,3.146387e-05,4.686653e-05,4.686653e-07,9.947815e-06,2.964016e-05,2.964016e-07
4.124679e-01,2.930881e-05,4.228080e-05,4.228080e-07,9.599982e-06,3.039212e-05,3.039212e-07
4.147218e-01,2.764238e-05,3.968957e-05,3.968957e-07,8.943940e-06,2.688749e-05,2.688749e-07
4.169757e-01,2.548117e-05,3.735015e-05,3.735015e-07,8.540598e-06,2.804557e-05,2.804557e-07
4.192297e-01,2.393968e-05,3.579301e-05,3.579301e-07,7.977876e-06,2.462617e-05,2.462617e-07
4.214836e-01,2.207479e-05,3.276743e-05,3.276743e-07,7.451020e-06,2.454477e-05,2.454477e-07
4.237375e-01,2.078521e-05,3.177002e-05,3.177002e-07,7.139441e-06,2.267381e-05,2.267381e-07
4.259914e-01,1.997630e-05,3.186271e-05,3.186271e-07,6.761567e-06,2.347597e-05,2.347597e-07
4.282453e-01,1.850649e-05,2.975989e-05,2.975989e-07,6.458608e-06,2.305923e-05,2.305923e-07
4.304993e-01,1.775280e-05,2.874168e-05,2.874168e-07,6.064177e-06,1.995987e-05,1.995987e-07
4.327532e-01,1.645121e-05,2.809023e-05,2.809023e-07,5.759987e-06,2.111789e-05,2.111789e-07
4.350071e-01,1.567211e-05,2.671785e-05,2.671785e-07,5.411733e-06,1.854314e-05,1.854314e-07
4.372610e-01,1.431547e-05,2.359964e-05,2.359964e-07,5.155676e-06,1.822620e-05,1.822620e-07
4.395150e-01,1.355235e-05,2.411131e-05,2.411131e-07,4.892508e-06,1.767494e-05,1.767494e-07
4.417689e-01,1.278008e-05,2.184181e-05,2.184181e-07,4.743519e-06,1.786330e-05,1.786330e-07
4.440228e-01,1.201737e-05,2.112751e-05,2.112751e-07,4.364118e-06,1.641271e-05,1.641271e-07
4.462767e-01,1.136011e-05,2.212294e-05,2.212294e-07,4.144737e-06,1.534096e-05,1.534096e-07
4.485306e-01,1.072533e-05,2.007943e-05,2.007943e-07,3.929369e-06,1.600337e-05,1.600337e-07
4.507846e-01,9.841070e-06,1.752681e-05,1.752681e-07,3.700448e-06,1.405305e-05,1.405305e-07
4.530385e-01,9.392802e-06,1.685494e-05,1.685494e-07,3.558582e-06,1.413186e-05,1.413186e-07
4.552924e-01,8.719789e-06,1.640164e-05,1.640164e-07,3.428611e-06,1.444582e-05,1.444582e-07
4.575463e-01,8.358462e-06,1.579181e-05,1.579181e-07,3.242704e-06,1.292306e-05,1.292306e-07
4.598003e-01,7.896604e-06,1.531461e-05,1.531461e-07,3.169691e-06,1.320070e-05,1.320070e-07
4.620542e-01,7.347938e-06,1.494229e-05,1.494229e-07,3.000054e-06,1.245743e-05,1.245743e-07
4.643081e-01,6.974038e-06,1.409528e-05,1.409528e-07,2.983429e-06,1.488368e-05,1.488368e-07
4.665620e-01,6.535748e-06,1.341264e-05,1.341264e-07,2.758386e-06,1.237340e-05,1.237340e-07
4.688160e-01,6.140890e-06,1.282472e-05,1.282472e-07,2.685886e-06,1.284991e-05,1.284991e-07
4.710699e-01,5.898180e-06,1.300191e-05,1.300191e-07,2.525467e-06,1.143450e-05,1.143450e-07
4.733238e-01,5.443110e-06,1.195692e-05,1.195692e-07,2.309133e-06,1.017982e-05,1.017982e-07
4.755777e-01,5.110748e-06,1.120894e-05,1.120894e-07,2.238247e-06,1.052797e-05,1.052797e-07
4.778316e-01,4.905662e-06,1.125062e-05,1.125062e-07,2.132224e-06,1.028809e-05,1.028809e-07
4.800856e-01,4.600729e-06,1.048087e-05,1.048087e-07,2.091951e-06,1.072947e-05,1.072947e-07
4.823395e-01,4.387353e-06,1.088116e-05,1.088116e-07,1.956508e-06,9.659548e-06,9.659548e-08
4.845934e-01,4.146581e-06,1.026689e-05,1.026689e-07,1.873805e-06,9.663199e-06,9.663199e-08
4.868473e-01,3.877293e-06,9.914429e-06,9.914429e-08,1.749245e-06,8.844906e-06,8.844906e-08
4.891013e-01,3.586105e-06,8.660856e-06,8.660856e-08,1.639039e-06,7.782089e-06,7.782089e-08
4.913552e-01,3.372074e-06,8.508544e-06,8.508544e-08,1.618196e-06,8.538331e-06,8.538331e-08
4.936091e-01,3.217803e-06,8.230540e-06,8.230540e-08,1.558097e-06,8.165759e-06,8.165759e-08
4.958630e-01,3.031270e-06,7.853811e-06,7.853811e-08,1.467310e-06,7.470147e-06,7.470147e-08
4.981170e-01,2.898394e-06,8.281843e-06,8.281843e-08,1.410685e-06,7.286833e-06,7.286833e-08
5.003709e-01,2.677223e-06,7.837180e-06,7.837180e-08,1.355286e-06,7.190678e-06,7.190678e-08
5.026248e-01,2.615577e-06,7.810701e-06,7.810701e-08,1.347446e-06,7.520131e-06,7.520131e-08
5.048787e-01,2.409506e-06,6.997865e-06,6.997865e-08,1.274885e-06,6.892623e-06,6.892623e-08
5.071326e-01,2.362556e-06,7.799101e-06,7.799101e-08,1.262347e-06,7.464566e-06,7.464566e-08
5.093866e-01,2.144156e-06,6.226346e-06,6.226346e-08,1.195657e-06,6.532472e-06,6.532472e-08
5.116405e-01,2.013761e-06,6.132428e-06,6.132428e-08,1.120581e-06,5.811137e-06,5.811137e-08
5.138944e-01,1.953579e-06,6.154442e-06,6.154442e-08,1.089851e-06,6.088806e-06,6.088806e-08
5.161483e-01,1.838961e-06,5.695637e-06,5.695637e-08,1.068482e-06,6.176334e-06,6.176334e-08
5.184023e-01,1.769547e-06,5.980121e-06,5.980121e-08,1.025231e-06,6.317941e-06,6.317941e-08
5.206562e-01,1.675265e-06,5.467457e-06,5.467457e-08,9.925052e-07,6.538419e-06,6.538419e-08
5.229101e-01,1.616246e-06,5.494092e-06,5.494092e-08,9.360447e-07,5.679389e-06,5.679389e-08
5.251640e-01,1.515898e-06,5.058066e-06,5.058066e-08,8.803738e-07,5.445506e-06,5.445506e-08
5.274179e-01,1.416861e-06,4.670956e-06,4.670956e-08,8.143003e-07,4.764592e-06,4.764592e-08
5.296719e-01,1.366682e-06,5.296291e-06,5.296291e-08,8.050441e-07,5.081348e-06,5.081348e-08
5.319258e-01,1.266250e-06,4.427413e-06,4.427413e-08,7.672379e-07,4.779877e-06,4.779877e-08
5.341797e-01,1.220262e-06,4.369555e-06,4.369555e-08,7.466110e-07,4.803235e-06,4.803235e-08
5.364336e-01,1.147030e-06,4.430918e-06,4.430918e-08,7.222910e-07,4.530617e-06,4.530617e-08
5.386876e-01,1.088276e-06,4.455487e-06,4.455487e-08,6.820279e-07,4.125360e-06,4.125360e-08
5.409415e-01,1.038732e-06,4.148842e-06,4.148842e-08,6.755201e-07,4.513644e-06,4.513644e-08
5.431954e-01,9.826223e-07,4.021411e-06,4.021411e-08,6.376694e-07,4.014064e-06,4.014064e-08
5.454493e-01,9.462767e-07,4.015292e-06,4.015292e-08,6.381574e-07,4.388491e-06,4.388491e-08
5.477033e-01,8.725178e-07,3.486869e-06,3.486869e-08,6.073874e-07,3.926020e-06,3.926020e-08
5.499572e-01,8.362972e-07,3.436413e-06,3.436413e-08,5.723093e-07,3.739748e-06,3.739748e-08
5.522111e-01,8.091069e-07,3.532888e-06,3.532888e-08,5.572325e-07,3.684310e-06,3.684310e-08
5.544650e-01,7.753315e-07,3.438912e-06,3.438912e-08,5.258285e-07,3.424640e-06,3.424640e-08
