# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3845919082175634
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.753365e+00,1.120248e-03,47901842
3.000000e-02,2.000000e-02,4.000000e-02,1.181468e+00,4.373006e-04,7299348
5.000000e-02,4.000000e-02,6.000000e-02,9.008142e-01,3.818446e-04,5565410
7.000000e-02,6.000000e-02,8.000000e-02,7.879450e-01,3.571223e-04,4868082
9.000000e-02,8.000000e-02,1.000000e-01,7.227537e-01,3.420300e-04,4465317
1.100000e-01,1.000000e-01,1.200000e-01,6.823968e-01,3.323437e-04,4215984
1.300000e-01,1.200000e-01,1.400000e-01,6.577820e-01,3.262947e-04,4063909
1.500000e-01,1.400000e-01,1.600000e-01,6.424739e-01,3.224755e-04,3969332
1.700000e-01,1.600000e-01,1.800000e-01,6.370802e-01,3.211191e-04,3936009
1.900000e-01,1.800000e-01,2.000000e-01,6.333901e-01,3.201877e-04,3913211
2.100000e-01,2.000000e-01,2.200000e-01,6.288545e-01,3.190392e-04,3885189
2.300000e-01,2.200000e-01,2.400000e-01,6.314036e-01,3.196852e-04,3900938
2.500000e-01,2.400000e-01,2.600000e-01,6.430282e-01,3.226146e-04,3972757
2.700000e-01,2.600000e-01,2.800000e-01,6.518246e-01,3.248138e-04,4027103
2.900000e-01,2.800000e-01,3.000000e-01,6.694246e-01,3.291697e-04,4135839
3.100000e-01,3.000000e-01,3.200000e-01,6.829148e-01,3.324699e-04,4219184
3.300000e-01,3.200000e-01,3.400000e-01,7.004657e-01,3.367150e-04,4327617
3.500000e-01,3.400000e-01,3.600000e-01,7.150112e-01,3.401930e-04,4417482
3.700000e-01,3.600000e-01,3.800000e-01,7.319752e-01,3.442050e-04,4522289
3.900000e-01,3.800000e-01,4.000000e-01,7.569378e-01,3.500250e-04,4676513
4.100000e-01,4.000000e-01,4.200000e-01,7.765111e-01,3.545217e-04,4797441
4.300000e-01,4.200000e-01,4.400000e-01,8.000531e-01,3.598557e-04,4942888
4.500000e-01,4.400000e-01,4.600000e-01,8.260743e-01,3.656609e-04,5103652
4.700000e-01,4.600000e-01,4.800000e-01,8.582068e-01,3.727048e-04,5302173
4.900000e-01,4.800000e-01,5.000000e-01,8.873327e-01,3.789765e-04,5482119
5.100000e-01,5.000000e-01,5.200000e-01,9.226891e-01,3.864530e-04,5700558
5.300000e-01,5.200000e-01,5.400000e-01,9.562475e-01,3.934179e-04,5907888
5.500000e-01,5.400000e-01,5.600000e-01,9.947697e-01,4.012641e-04,6145886
5.700000e-01,5.600000e-01,5.800000e-01,1.032954e+00,4.088928e-04,6381796
5.900000e-01,5.800000e-01,6.000000e-01,1.070891e+00,4.163338e-04,6616178
6.100000e-01,6.000000e-01,6.200000e-01,1.115215e+00,4.248623e-04,6890019
6.300000e-01,6.200000e-01,6.400000e-01,1.155628e+00,4.324920e-04,7139702
6.500000e-01,6.400000e-01,6.600000e-01,1.198657e+00,4.404702e-04,7405543
6.700000e-01,6.600000e-01,6.800000e-01,1.243356e+00,4.486078e-04,7681703
6.900000e-01,6.800000e-01,7.000000e-01,1.290647e+00,4.570595e-04,7973875
7.100000e-01,7.000000e-01,7.200000e-01,1.321687e+00,4.625230e-04,8165646
7.300000e-01,7.200000e-01,7.400000e-01,1.349040e+00,4.672846e-04,8334639
7.500000e-01,7.400000e-01,7.600000e-01,1.376942e+00,4.720923e-04,8507026
7.700000e-01,7.600000e-01,7.800000e-01,1.393870e+00,4.749853e-04,8611607
7.900000e-01,7.800000e-01,8.000000e-01,1.381575e+00,4.728857e-04,8535644
8.100000e-01,8.000000e-01,8.200000e-01,1.347241e+00,4.669729e-04,8323526
8.300000e-01,8.200000e-01,8.400000e-01,1.279950e+00,4.551615e-04,7907787
8.500000e-01,8.400000e-01,8.600000e-01,1.175797e+00,4.362497e-04,7264308
8.700000e-01,8.600000e-01,8.800000e-01,1.013382e+00,4.050006e-04,6260879
8.900000e-01,8.800000e-01,9.000000e-01,8.101016e-01,3.621085e-04,5004970
9.100000e-01,9.000000e-01,9.200000e-01,5.693084e-01,3.035588e-04,3517301
9.300000e-01,9.200000e-01,9.400000e-01,3.103864e-01,2.241405e-04,1917629
9.500000e-01,9.400000e-01,9.600000e-01,1.123924e-01,1.348769e-04,694383
9.700000e-01,9.600000e-01,9.800000e-01,1.706500e-02,5.255599e-05,105431
9.900000e-01,9.800000e-01,1.000000e+00,7.199508e-04,1.079494e-05,4448
