# n_sightlines = 10000
# X = 1.344141e-02 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.344141e-02
# redshift = 0.269588
# n_absorbers = 450000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 2.084596
# beta_fit_err = 0.042167
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,8.658333e-12,6807,1.049437e-13,2.000000e-01,1.292447e+13
1.331141e+01,4.183755e-12,5213,5.794586e-14,2.000000e-01,2.048390e+13
1.351141e+01,1.858929e-12,3671,3.068109e-14,2.000000e-01,3.246479e+13
1.371141e+01,8.387023e-13,2625,1.636979e-14,2.000000e-01,5.145323e+13
1.391141e+01,3.475488e-13,1724,8.370418e-15,2.000000e-01,8.154787e+13
1.411141e+01,1.458955e-13,1147,4.307847e-15,2.000000e-01,1.292447e+14
1.431141e+01,5.417293e-14,675,2.085117e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.863487e-14,368,9.714097e-16,2.000000e-01,3.246479e+14
1.471141e+01,6.422063e-15,201,4.529774e-16,2.000000e-01,5.145323e+14
1.491141e+01,2.419133e-15,120,2.208356e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.759047e-16,61,9.934441e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.932553e-16,49,5.617933e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.721700e-16,34,2.952691e-17,2.000000e-01,3.246479e+15
1.571141e+01,6.709618e-17,21,1.464159e-17,2.000000e-01,5.145323e+15
1.591141e+01,4.838266e-17,24,9.876070e-18,2.000000e-01,8.154787e+15
1.611141e+01,3.179937e-17,25,6.359874e-18,2.000000e-01,1.292447e+16
1.631141e+01,8.828181e-18,11,2.661797e-18,2.000000e-01,2.048390e+16
1.651141e+01,7.089352e-18,14,1.894709e-18,2.000000e-01,3.246479e+16
1.671141e+01,3.834068e-18,12,1.106800e-18,2.000000e-01,5.145323e+16
1.691141e+01,1.814350e-18,9,6.047833e-19,2.000000e-01,8.154787e+16
1.711141e+01,1.780765e-18,14,4.759294e-19,2.000000e-01,1.292447e+17
1.731141e+01,5.617933e-19,7,2.123379e-19,2.000000e-01,2.048390e+17
1.751141e+01,4.051059e-19,8,1.432265e-19,2.000000e-01,3.246479e+17
1.771141e+01,2.236539e-19,7,8.453325e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.209567e-19,6,4.938035e-20,2.000000e-01,8.154787e+17
1.811141e+01,1.017580e-19,8,3.597688e-20,2.000000e-01,1.292447e+18
1.831141e+01,4.012809e-20,5,1.794583e-20,2.000000e-01,2.048390e+18
1.851141e+01,2.025529e-20,4,1.012765e-20,2.000000e-01,3.246479e+18
1.871141e+01,2.875551e-20,9,9.585169e-21,2.000000e-01,5.145323e+18
1.891141e+01,8.063777e-21,4,4.031889e-21,2.000000e-01,8.154787e+18
1.911141e+01,1.017580e-20,8,3.597688e-21,2.000000e-01,1.292447e+19
1.931141e+01,1.605124e-21,2,1.134994e-21,2.000000e-01,2.048390e+19
1.951141e+01,2.025529e-21,4,1.012765e-21,2.000000e-01,3.246479e+19
1.971141e+01,1.278023e-21,4,6.390113e-22,2.000000e-01,5.145323e+19
1.991141e+01,1.209567e-21,6,4.938035e-22,2.000000e-01,8.154787e+19
2.011141e+01,1.271975e-22,1,1.271975e-22,2.000000e-01,1.292447e+20
2.031141e+01,3.210248e-22,4,1.605124e-22,2.000000e-01,2.048390e+20
2.051141e+01,1.012765e-22,2,7.161327e-23,2.000000e-01,3.246479e+20
2.071141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+20
2.091141e+01,4.031889e-23,2,2.850976e-23,2.000000e-01,8.154787e+20
2.111141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+21
2.131141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+21
2.151141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+21
2.171141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
