# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 1.198426212224504
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.141685e+00,1.147958e-03,50300960
3.000000e-02,2.000000e-02,4.000000e-02,1.185289e+00,4.380072e-04,7322955
5.000000e-02,4.000000e-02,6.000000e-02,9.090120e-01,3.835781e-04,5616058
7.000000e-02,6.000000e-02,8.000000e-02,7.880308e-01,3.571417e-04,4868612
9.000000e-02,8.000000e-02,1.000000e-01,7.173855e-01,3.407574e-04,4432151
1.100000e-01,1.000000e-01,1.200000e-01,6.770945e-01,3.310500e-04,4183225
1.300000e-01,1.200000e-01,1.400000e-01,6.507792e-01,3.245532e-04,4020644
1.500000e-01,1.400000e-01,1.600000e-01,6.328557e-01,3.200526e-04,3909909
1.700000e-01,1.600000e-01,1.800000e-01,6.251382e-01,3.180951e-04,3862229
1.900000e-01,1.800000e-01,2.000000e-01,6.245673e-01,3.179499e-04,3858702
2.100000e-01,2.000000e-01,2.200000e-01,6.246818e-01,3.179790e-04,3859409
2.300000e-01,2.200000e-01,2.400000e-01,6.284062e-01,3.189255e-04,3882419
2.500000e-01,2.400000e-01,2.600000e-01,6.355926e-01,3.207439e-04,3926818
2.700000e-01,2.600000e-01,2.800000e-01,6.452366e-01,3.231681e-04,3986401
2.900000e-01,2.800000e-01,3.000000e-01,6.560231e-01,3.258582e-04,4053042
3.100000e-01,3.000000e-01,3.200000e-01,6.711874e-01,3.296028e-04,4146730
3.300000e-01,3.200000e-01,3.400000e-01,6.828285e-01,3.324489e-04,4218651
3.500000e-01,3.400000e-01,3.600000e-01,7.014789e-01,3.369584e-04,4333877
3.700000e-01,3.600000e-01,3.800000e-01,7.213043e-01,3.416869e-04,4456362
3.900000e-01,3.800000e-01,4.000000e-01,7.406868e-01,3.462472e-04,4576111
4.100000e-01,4.000000e-01,4.200000e-01,7.644992e-01,3.517690e-04,4723229
4.300000e-01,4.200000e-01,4.400000e-01,7.883409e-01,3.572120e-04,4870528
4.500000e-01,4.400000e-01,4.600000e-01,8.128868e-01,3.627305e-04,5022177
4.700000e-01,4.600000e-01,4.800000e-01,8.419685e-01,3.691620e-04,5201850
4.900000e-01,4.800000e-01,5.000000e-01,8.697035e-01,3.751929e-04,5373202
5.100000e-01,5.000000e-01,5.200000e-01,9.006366e-01,3.818069e-04,5564313
5.300000e-01,5.200000e-01,5.400000e-01,9.310480e-01,3.881996e-04,5752201
5.500000e-01,5.400000e-01,5.600000e-01,9.667314e-01,3.955687e-04,5972660
5.700000e-01,5.600000e-01,5.800000e-01,9.968222e-01,4.016778e-04,6158567
5.900000e-01,5.800000e-01,6.000000e-01,1.029624e+00,4.082331e-04,6361220
6.100000e-01,6.000000e-01,6.200000e-01,1.071399e+00,4.164326e-04,6619320
6.300000e-01,6.200000e-01,6.400000e-01,1.109674e+00,4.238056e-04,6855787
6.500000e-01,6.400000e-01,6.600000e-01,1.145770e+00,4.306434e-04,7078797
6.700000e-01,6.600000e-01,6.800000e-01,1.180635e+00,4.371463e-04,7294198
6.900000e-01,6.800000e-01,7.000000e-01,1.210240e+00,4.425933e-04,7477107
7.100000e-01,7.000000e-01,7.200000e-01,1.231661e+00,4.464929e-04,7609445
7.300000e-01,7.200000e-01,7.400000e-01,1.254010e+00,4.505256e-04,7747523
7.500000e-01,7.400000e-01,7.600000e-01,1.278491e+00,4.549019e-04,7898771
7.700000e-01,7.600000e-01,7.800000e-01,1.291588e+00,4.572262e-04,7979692
7.900000e-01,7.800000e-01,8.000000e-01,1.292518e+00,4.573907e-04,7985436
8.100000e-01,8.000000e-01,8.200000e-01,1.271352e+00,4.536302e-04,7854668
8.300000e-01,8.200000e-01,8.400000e-01,1.230431e+00,4.462700e-04,7601850
8.500000e-01,8.400000e-01,8.600000e-01,1.161056e+00,4.335065e-04,7173238
8.700000e-01,8.600000e-01,8.800000e-01,1.055214e+00,4.132751e-04,6519323
8.900000e-01,8.800000e-01,9.000000e-01,9.101308e-01,3.838141e-04,5622970
9.100000e-01,9.000000e-01,9.200000e-01,7.311609e-01,3.440135e-04,4517258
9.300000e-01,9.200000e-01,9.400000e-01,5.223769e-01,2.907776e-04,3227349
9.500000e-01,9.400000e-01,9.600000e-01,3.179285e-01,2.268474e-04,1964226
9.700000e-01,9.600000e-01,9.800000e-01,1.474399e-01,1.544815e-04,910913
9.900000e-01,9.800000e-01,1.000000e+00,2.539850e-02,6.411698e-05,156917
