N_HI,b_param_km_s
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
2.545211e+15,8.000000e+01
3.812089e+15,8.000000e+01
3.812089e+15,8.000000e+01
3.812089e+15,8.000000e+01
3.812089e+15,8.000000e+01
5.748326e+14,8.000000e+01
5.748326e+14,8.000000e+01
5.748326e+14,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
1.036147e+15,8.000000e+01
6.364862e+14,8.000000e+01
6.364862e+14,8.000000e+01
4.289647e+14,8.000000e+01
4.289647e+14,8.000000e+01
4.289647e+14,8.000000e+01
4.289647e+14,8.000000e+01
4.289647e+14,8.000000e+01
6.240992e+13,4.999909e+00
6.240992e+13,5.000033e+00
7.221946e+14,8.000000e+01
7.221946e+14,8.000000e+01
7.221946e+14,8.000000e+01
7.221946e+14,8.000000e+01
2.808550e+14,8.000000e+01
2.808550e+14,8.000000e+01
2.808550e+14,8.000000e+01
1.572282e+14,8.000000e+01
1.572282e+14,8.000000e+01
1.572282e+14,8.000000e+01
1.572282e+14,8.000000e+01
1.572282e+14,8.000000e+01
2.049272e+14,8.000000e+01
2.049272e+14,8.000000e+01
2.972566e+15,8.000000e+01
2.972566e+15,8.000000e+01
2.972566e+15,8.000000e+01
2.972566e+15,8.000000e+01
2.972566e+15,8.000000e+01
6.445566e+13,5.339104e+01
3.430424e+13,4.324134e+01
1.665250e+13,7.898240e+01
4.846868e+13,3.351204e+01
4.082369e+13,3.237095e+01
4.229867e+13,2.996865e+01
5.307974e+13,4.738530e+01
1.328988e+15,8.000000e+01
2.294717e+14,8.000000e+01
2.294717e+14,5.000000e+00
2.294717e+14,4.999998e+00
2.294717e+14,5.000012e+00
2.294717e+14,4.999992e+00
2.294717e+14,4.999998e+00
2.294717e+14,4.999992e+00
2.294717e+14,7.899291e+01
2.294717e+14,7.899442e+01
3.605269e+14,5.122898e+01
2.122910e+14,8.000000e+01
2.122910e+14,8.000000e+01
2.122910e+14,8.000000e+01
2.122910e+14,8.000000e+01
1.931036e+13,7.899885e+01
3.580216e+13,7.899818e+01
3.580216e+13,5.000000e+00
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
2.260803e+16,8.000000e+01
1.600383e+16,8.000000e+01
1.600383e+16,8.000000e+01
1.600383e+16,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
6.478292e+15,8.000000e+01
7.810999e+13,5.381145e+01
3.298450e+14,8.000000e+01
3.298450e+14,8.000000e+01
3.298450e+14,8.000000e+01
3.298450e+14,8.000000e+01
1.017307e+14,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
6.630861e+17,8.000000e+01
1.892849e+14,8.000000e+01
1.892849e+14,8.000000e+01
1.892849e+14,8.000000e+01
6.155938e+13,7.899797e+01
6.155938e+13,7.899685e+01
4.305227e+13,5.783529e+01
2.898847e+15,8.000000e+01
2.898847e+15,8.000000e+01
2.898847e+15,8.000000e+01
2.898847e+15,8.000000e+01
2.898847e+15,8.000000e+01
2.898847e+15,8.000000e+01
2.981584e+14,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
8.796553e+15,8.000000e+01
2.690336e+14,8.000000e+01
2.968018e+13,3.375227e+01
8.265149e+14,8.000000e+01
8.265149e+14,8.000000e+01
8.265149e+14,8.000000e+01
8.265149e+14,8.000000e+01
8.265149e+14,8.000000e+01
1.889417e+14,8.000000e+01
1.889417e+14,8.000000e+01
1.889417e+14,8.000000e+01
1.889417e+14,8.000000e+01
5.016785e+14,8.000000e+01
5.016785e+14,8.000000e+01
5.016785e+14,8.000000e+01
1.201472e+14,8.000000e+01
1.201472e+14,8.000000e+01
1.201472e+14,8.000000e+01
6.562641e+13,7.899694e+01
2.097488e+15,8.000000e+01
2.097488e+15,8.000000e+01
2.097488e+15,8.000000e+01
2.097488e+15,8.000000e+01
6.681315e+14,8.000000e+01
6.681315e+14,8.000000e+01
6.681315e+14,8.000000e+01
6.681315e+14,8.000000e+01
6.681315e+14,8.000000e+01
1.540436e+14,8.000000e+01
1.540436e+14,8.000000e+01
2.336061e+15,8.000000e+01
2.336061e+15,8.000000e+01
