# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,7.160518e+00,1.076567e-03,44239110
3.000000e-02,2.000000e-02,4.000000e-02,1.061298e+00,4.144649e-04,6556914
5.000000e-02,4.000000e-02,6.000000e-02,8.098689e-01,3.620565e-04,5003532
7.000000e-02,6.000000e-02,8.000000e-02,6.995941e-01,3.365054e-04,4322232
9.000000e-02,8.000000e-02,1.000000e-01,6.417016e-01,3.222817e-04,3964561
1.100000e-01,1.000000e-01,1.200000e-01,6.056604e-01,3.131004e-04,3741891
1.300000e-01,1.200000e-01,1.400000e-01,5.808909e-01,3.066312e-04,3588860
1.500000e-01,1.400000e-01,1.600000e-01,5.661620e-01,3.027188e-04,3497862
1.700000e-01,1.600000e-01,1.800000e-01,5.581117e-01,3.005589e-04,3448126
1.900000e-01,1.800000e-01,2.000000e-01,5.552243e-01,2.997804e-04,3430287
2.100000e-01,2.000000e-01,2.200000e-01,5.545202e-01,2.995903e-04,3425937
2.300000e-01,2.200000e-01,2.400000e-01,5.591451e-01,3.008370e-04,3454510
2.500000e-01,2.400000e-01,2.600000e-01,5.684826e-01,3.033385e-04,3512199
2.700000e-01,2.600000e-01,2.800000e-01,5.773971e-01,3.057077e-04,3567275
2.900000e-01,2.800000e-01,3.000000e-01,5.880300e-01,3.085097e-04,3632967
3.100000e-01,3.000000e-01,3.200000e-01,6.017915e-01,3.120987e-04,3717988
3.300000e-01,3.200000e-01,3.400000e-01,6.184905e-01,3.163993e-04,3821158
3.500000e-01,3.400000e-01,3.600000e-01,6.344804e-01,3.204632e-04,3919947
3.700000e-01,3.600000e-01,3.800000e-01,6.565186e-01,3.259812e-04,4056103
3.900000e-01,3.800000e-01,4.000000e-01,6.737477e-01,3.302309e-04,4162548
4.100000e-01,4.000000e-01,4.200000e-01,6.991091e-01,3.363888e-04,4319236
4.300000e-01,4.200000e-01,4.400000e-01,7.240478e-01,3.423360e-04,4473312
4.500000e-01,4.400000e-01,4.600000e-01,7.517591e-01,3.488256e-04,4644518
4.700000e-01,4.600000e-01,4.800000e-01,7.815385e-01,3.556675e-04,4828501
4.900000e-01,4.800000e-01,5.000000e-01,8.147284e-01,3.631411e-04,5033555
5.100000e-01,5.000000e-01,5.200000e-01,8.480187e-01,3.704859e-04,5239229
5.300000e-01,5.200000e-01,5.400000e-01,8.841944e-01,3.783057e-04,5462730
5.500000e-01,5.400000e-01,5.600000e-01,9.237700e-01,3.866793e-04,5707236
5.700000e-01,5.600000e-01,5.800000e-01,9.649272e-01,3.951994e-04,5961513
5.900000e-01,5.800000e-01,6.000000e-01,1.007157e+00,4.037546e-04,6222415
6.100000e-01,6.000000e-01,6.200000e-01,1.055845e+00,4.133986e-04,6523220
6.300000e-01,6.200000e-01,6.400000e-01,1.097952e+00,4.215614e-04,6783370
6.500000e-01,6.400000e-01,6.600000e-01,1.147370e+00,4.309440e-04,7088683
6.700000e-01,6.600000e-01,6.800000e-01,1.205827e+00,4.417855e-04,7449838
6.900000e-01,6.800000e-01,7.000000e-01,1.258658e+00,4.513598e-04,7776242
7.100000e-01,7.000000e-01,7.200000e-01,1.308122e+00,4.601434e-04,8081841
7.300000e-01,7.200000e-01,7.400000e-01,1.355689e+00,4.684346e-04,8375716
7.500000e-01,7.400000e-01,7.600000e-01,1.393130e+00,4.748592e-04,8607037
7.700000e-01,7.600000e-01,7.800000e-01,1.428085e+00,4.807797e-04,8822997
7.900000e-01,7.800000e-01,8.000000e-01,1.465846e+00,4.870944e-04,9056289
8.100000e-01,8.000000e-01,8.200000e-01,1.487651e+00,4.907040e-04,9191007
8.300000e-01,8.200000e-01,8.400000e-01,1.484293e+00,4.901499e-04,9170262
8.500000e-01,8.400000e-01,8.600000e-01,1.445491e+00,4.837008e-04,8930535
8.700000e-01,8.600000e-01,8.800000e-01,1.370417e+00,4.709724e-04,8466712
8.900000e-01,8.800000e-01,9.000000e-01,1.238106e+00,4.476597e-04,7649269
9.100000e-01,9.000000e-01,9.200000e-01,1.039360e+00,4.101587e-04,6421371
9.300000e-01,9.200000e-01,9.400000e-01,7.811657e-01,3.555827e-04,4826198
9.500000e-01,9.400000e-01,9.600000e-01,4.951848e-01,2.831084e-04,3059351
9.700000e-01,9.600000e-01,9.800000e-01,2.268675e-01,1.916263e-04,1401633
9.900000e-01,9.800000e-01,1.000000e+00,4.405442e-02,8.444302e-05,272177
