# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.38962388359655914
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.142178e+00,1.147993e-03,50304007
3.000000e-02,2.000000e-02,4.000000e-02,1.156820e+00,4.327150e-04,7147067
5.000000e-02,4.000000e-02,6.000000e-02,8.836893e-01,3.781976e-04,5459609
7.000000e-02,6.000000e-02,8.000000e-02,7.610230e-01,3.509683e-04,4701752
9.000000e-02,8.000000e-02,1.000000e-01,6.925920e-01,3.348172e-04,4278972
1.100000e-01,1.000000e-01,1.200000e-01,6.538832e-01,3.253262e-04,4039821
1.300000e-01,1.200000e-01,1.400000e-01,6.292124e-01,3.191300e-04,3887400
1.500000e-01,1.400000e-01,1.600000e-01,6.155524e-01,3.156469e-04,3803006
1.700000e-01,1.600000e-01,1.800000e-01,6.071416e-01,3.134830e-04,3751042
1.900000e-01,1.800000e-01,2.000000e-01,6.035897e-01,3.125647e-04,3729098
2.100000e-01,2.000000e-01,2.200000e-01,6.039249e-01,3.126515e-04,3731169
2.300000e-01,2.200000e-01,2.400000e-01,6.106096e-01,3.143770e-04,3772468
2.500000e-01,2.400000e-01,2.600000e-01,6.189897e-01,3.165270e-04,3824242
2.700000e-01,2.600000e-01,2.800000e-01,6.276145e-01,3.187245e-04,3877528
2.900000e-01,2.800000e-01,3.000000e-01,6.412776e-01,3.221751e-04,3961941
3.100000e-01,3.000000e-01,3.200000e-01,6.578764e-01,3.263181e-04,4064492
3.300000e-01,3.200000e-01,3.400000e-01,6.738008e-01,3.302439e-04,4162876
3.500000e-01,3.400000e-01,3.600000e-01,6.936274e-01,3.350674e-04,4285369
3.700000e-01,3.600000e-01,3.800000e-01,7.142140e-01,3.400034e-04,4412557
3.900000e-01,3.800000e-01,4.000000e-01,7.346687e-01,3.448377e-04,4538930
4.100000e-01,4.000000e-01,4.200000e-01,7.605612e-01,3.508618e-04,4698899
4.300000e-01,4.200000e-01,4.400000e-01,7.831765e-01,3.560400e-04,4838621
4.500000e-01,4.400000e-01,4.600000e-01,8.118873e-01,3.625074e-04,5016002
4.700000e-01,4.600000e-01,4.800000e-01,8.446154e-01,3.697418e-04,5218203
4.900000e-01,4.800000e-01,5.000000e-01,8.785127e-01,3.770883e-04,5427627
5.100000e-01,5.000000e-01,5.200000e-01,9.141289e-01,3.846562e-04,5647671
5.300000e-01,5.200000e-01,5.400000e-01,9.565480e-01,3.934798e-04,5909745
5.500000e-01,5.400000e-01,5.600000e-01,9.894048e-01,4.001806e-04,6112741
5.700000e-01,5.600000e-01,5.800000e-01,1.029938e+00,4.082955e-04,6363164
5.900000e-01,5.800000e-01,6.000000e-01,1.074107e+00,4.169584e-04,6636045
6.100000e-01,6.000000e-01,6.200000e-01,1.116256e+00,4.250607e-04,6896455
6.300000e-01,6.200000e-01,6.400000e-01,1.161542e+00,4.335972e-04,7176239
6.500000e-01,6.400000e-01,6.600000e-01,1.202412e+00,4.411596e-04,7428744
6.700000e-01,6.600000e-01,6.800000e-01,1.246575e+00,4.491880e-04,7701588
6.900000e-01,6.800000e-01,7.000000e-01,1.286953e+00,4.564050e-04,7951054
7.100000e-01,7.000000e-01,7.200000e-01,1.330547e+00,4.640706e-04,8220383
7.300000e-01,7.200000e-01,7.400000e-01,1.363129e+00,4.697184e-04,8421685
7.500000e-01,7.400000e-01,7.600000e-01,1.390078e+00,4.743387e-04,8588179
7.700000e-01,7.600000e-01,7.800000e-01,1.404272e+00,4.767544e-04,8675875
7.900000e-01,7.800000e-01,8.000000e-01,1.396332e+00,4.754047e-04,8626821
8.100000e-01,8.000000e-01,8.200000e-01,1.371242e+00,4.711141e-04,8471807
8.300000e-01,8.200000e-01,8.400000e-01,1.311276e+00,4.606978e-04,8101327
8.500000e-01,8.400000e-01,8.600000e-01,1.202038e+00,4.410909e-04,7426432
8.700000e-01,8.600000e-01,8.800000e-01,1.031853e+00,4.086750e-04,6374997
8.900000e-01,8.800000e-01,9.000000e-01,8.258789e-01,3.656177e-04,5102445
9.100000e-01,9.000000e-01,9.200000e-01,5.697752e-01,3.036832e-04,3520185
9.300000e-01,9.200000e-01,9.400000e-01,3.062856e-01,2.226549e-04,1892294
9.500000e-01,9.400000e-01,9.600000e-01,1.037916e-01,1.296134e-04,641245
9.700000e-01,9.600000e-01,9.800000e-01,1.416529e-02,4.788305e-05,87516
9.900000e-01,9.800000e-01,1.000000e+00,4.313554e-04,8.355773e-06,2665
