# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.022946e+01,1.318866e-03,60159461
3.000000e-02,2.000000e-02,4.000000e-02,1.343895e+00,4.780320e-04,7903444
5.000000e-02,4.000000e-02,6.000000e-02,1.013356e+00,4.151025e-04,5959544
7.000000e-02,6.000000e-02,8.000000e-02,8.652081e-01,3.835612e-04,5088289
9.000000e-02,8.000000e-02,1.000000e-01,7.848504e-01,3.653153e-04,4615705
1.100000e-01,1.000000e-01,1.200000e-01,7.389704e-01,3.544769e-04,4345885
1.300000e-01,1.200000e-01,1.400000e-01,7.063052e-01,3.465538e-04,4153781
1.500000e-01,1.400000e-01,1.600000e-01,6.879257e-01,3.420150e-04,4045691
1.700000e-01,1.600000e-01,1.800000e-01,6.784282e-01,3.396459e-04,3989836
1.900000e-01,1.800000e-01,2.000000e-01,6.710542e-01,3.377950e-04,3946470
2.100000e-01,2.000000e-01,2.200000e-01,6.663678e-01,3.366134e-04,3918909
2.300000e-01,2.200000e-01,2.400000e-01,6.672435e-01,3.368345e-04,3924059
2.500000e-01,2.400000e-01,2.600000e-01,6.733977e-01,3.383843e-04,3960252
2.700000e-01,2.600000e-01,2.800000e-01,6.758723e-01,3.390055e-04,3974805
2.900000e-01,2.800000e-01,3.000000e-01,6.829804e-01,3.407835e-04,4016608
3.100000e-01,3.000000e-01,3.200000e-01,6.911372e-01,3.428124e-04,4064578
3.300000e-01,3.200000e-01,3.400000e-01,7.066781e-01,3.466452e-04,4155974
3.500000e-01,3.400000e-01,3.600000e-01,7.235370e-01,3.507557e-04,4255121
3.700000e-01,3.600000e-01,3.800000e-01,7.369957e-01,3.540030e-04,4334272
3.900000e-01,3.800000e-01,4.000000e-01,7.554314e-01,3.584032e-04,4442692
4.100000e-01,4.000000e-01,4.200000e-01,7.706106e-01,3.619861e-04,4531961
4.300000e-01,4.200000e-01,4.400000e-01,7.896298e-01,3.664259e-04,4643813
4.500000e-01,4.400000e-01,4.600000e-01,8.142789e-01,3.721011e-04,4788774
4.700000e-01,4.600000e-01,4.800000e-01,8.347074e-01,3.767398e-04,4908914
4.900000e-01,4.800000e-01,5.000000e-01,8.606130e-01,3.825413e-04,5061265
5.100000e-01,5.000000e-01,5.200000e-01,8.891338e-01,3.888284e-04,5228996
5.300000e-01,5.200000e-01,5.400000e-01,9.181700e-01,3.951263e-04,5399758
5.500000e-01,5.400000e-01,5.600000e-01,9.400498e-01,3.998065e-04,5528433
5.700000e-01,5.600000e-01,5.800000e-01,9.669577e-01,4.054881e-04,5686678
5.900000e-01,5.800000e-01,6.000000e-01,1.002983e+00,4.129726e-04,5898544
6.100000e-01,6.000000e-01,6.200000e-01,1.035291e+00,4.195711e-04,6088546
6.300000e-01,6.200000e-01,6.400000e-01,1.060992e+00,4.247471e-04,6239692
6.500000e-01,6.400000e-01,6.600000e-01,1.087861e+00,4.300917e-04,6397710
6.700000e-01,6.600000e-01,6.800000e-01,1.111485e+00,4.347366e-04,6536643
6.900000e-01,6.800000e-01,7.000000e-01,1.135088e+00,4.393283e-04,6675452
7.100000e-01,7.000000e-01,7.200000e-01,1.159225e+00,4.439748e-04,6817405
7.300000e-01,7.200000e-01,7.400000e-01,1.171290e+00,4.462792e-04,6888358
7.500000e-01,7.400000e-01,7.600000e-01,1.173540e+00,4.467077e-04,6901591
7.700000e-01,7.600000e-01,7.800000e-01,1.170579e+00,4.461438e-04,6884177
7.900000e-01,7.800000e-01,8.000000e-01,1.146662e+00,4.415625e-04,6743522
8.100000e-01,8.000000e-01,8.200000e-01,1.109842e+00,4.344152e-04,6526983
8.300000e-01,8.200000e-01,8.400000e-01,1.045640e+00,4.216629e-04,6149406
8.500000e-01,8.400000e-01,8.600000e-01,9.410575e-01,4.000207e-04,5534359
8.700000e-01,8.600000e-01,8.800000e-01,8.053632e-01,3.700584e-04,4736341
8.900000e-01,8.800000e-01,9.000000e-01,6.300371e-01,3.273086e-04,3705248
9.100000e-01,9.000000e-01,9.200000e-01,4.237298e-01,2.684225e-04,2491955
9.300000e-01,9.200000e-01,9.400000e-01,2.186348e-01,1.928120e-04,1285791
9.500000e-01,9.400000e-01,9.600000e-01,7.526577e-02,1.131288e-04,442638
9.700000e-01,9.600000e-01,9.800000e-01,1.186686e-02,4.492026e-05,69789
9.900000e-01,9.800000e-01,1.000000e+00,3.200136e-04,7.376641e-06,1882
