# n_pixels = 294050000
# n_pixels_in_grid = 289375175
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.589806e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,7.634915e-02,5.626808e-05,1841129
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.333161e-01,7.435346e-05,3214863
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.099008e-01,9.329687e-05,5061674
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.019841e-01,1.119056e-04,7282224
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.050264e-01,1.295990e-04,9767049
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.027230e-01,1.443858e-04,12122962
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.922120e-01,1.567107e-04,14280955
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.626859e-01,1.657730e-04,15980404
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.078204e-01,1.713253e-04,17068805
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.288393e-01,1.738505e-04,17575666
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.212396e-01,1.729417e-04,17392402
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.950208e-01,1.697692e-04,16760146
-4.166667e-02,-8.333333e-02,0.000000e+00,6.552716e-01,1.648431e-04,15801610
4.166667e-02,0.000000e+00,8.333333e-02,6.064554e-01,1.585840e-04,14624427
1.250000e-01,8.333333e-02,1.666667e-01,5.546542e-01,1.516600e-04,13375263
2.083333e-01,1.666667e-01,2.500000e-01,5.021912e-01,1.443094e-04,12110138
2.916667e-01,2.500000e-01,3.333333e-01,4.498093e-01,1.365759e-04,10846971
3.750000e-01,3.333333e-01,4.166667e-01,4.015896e-01,1.290480e-04,9684172
4.583333e-01,4.166667e-01,5.000000e-01,3.610503e-01,1.223612e-04,8706584
5.416667e-01,5.000000e-01,5.833333e-01,3.256603e-01,1.162097e-04,7853167
6.250000e-01,5.833333e-01,6.666667e-01,2.943485e-01,1.104818e-04,7098096
7.083333e-01,6.666667e-01,7.500000e-01,2.683859e-01,1.054969e-04,6472017
7.916667e-01,7.500000e-01,8.333333e-01,2.445000e-01,1.006930e-04,5896020
8.750000e-01,8.333333e-01,9.166667e-01,2.215726e-01,9.585571e-05,5343134
9.583333e-01,9.166667e-01,1.000000e+00,2.020721e-01,9.154048e-05,4872888
1.041667e+00,1.000000e+00,1.083333e+00,1.811601e-01,8.667447e-05,4368602
1.125000e+00,1.083333e+00,1.166667e+00,1.626594e-01,8.212958e-05,3922467
1.208333e+00,1.166667e+00,1.250000e+00,1.434842e-01,7.713688e-05,3460064
1.291667e+00,1.250000e+00,1.333333e+00,1.240755e-01,7.173036e-05,2992031
1.375000e+00,1.333333e+00,1.416667e+00,1.068634e-01,6.656938e-05,2576968
1.458333e+00,1.416667e+00,1.500000e+00,9.015535e-02,6.114427e-05,2174060
1.541667e+00,1.500000e+00,1.583333e+00,7.487299e-02,5.572147e-05,1805532
1.625000e+00,1.583333e+00,1.666667e+00,6.268543e-02,5.098510e-05,1511634
1.708333e+00,1.666667e+00,1.750000e+00,5.180447e-02,4.634935e-05,1249244
1.791667e+00,1.750000e+00,1.833333e+00,4.175384e-02,4.161100e-05,1006877
1.875000e+00,1.833333e+00,1.916667e+00,3.482111e-02,3.799980e-05,839697
1.958333e+00,1.916667e+00,2.000000e+00,2.930101e-02,3.485790e-05,706582
