# n_pixels = 217570000
# n_pixels_in_grid = 175876785
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.904087e-01
# frac_tau_overflow = 1.222521e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.924608e-01,1.145928e-04,2820782
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.833018e-01,1.118330e-04,2686545
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.709037e-01,1.079847e-04,2504833
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.588833e-01,1.041179e-04,2328657
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.471395e-01,1.001961e-04,2156535
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.342074e-01,9.569177e-05,1966997
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.227439e-01,9.151373e-05,1798983
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.083424e-01,8.597767e-05,1587910
-2.916667e-01,-3.333333e-01,-2.500000e-01,9.710721e-02,8.139769e-05,1423242
-2.083333e-01,-2.500000e-01,-1.666667e-01,8.562499e-02,7.643401e-05,1254954
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.543845e-02,7.174353e-05,1105656
-4.166667e-02,-8.333333e-02,0.000000e+00,6.595249e-02,6.708138e-05,966626
4.166667e-02,0.000000e+00,8.333333e-02,5.679806e-02,6.225197e-05,832455
1.250000e-01,8.333333e-02,1.666667e-01,4.939720e-02,5.805472e-05,723985
2.083333e-01,1.666667e-01,2.500000e-01,4.181812e-02,5.341566e-05,612903
2.916667e-01,2.500000e-01,3.333333e-01,3.538386e-02,4.913478e-05,518600
3.750000e-01,3.333333e-01,4.166667e-01,3.003002e-02,4.526517e-05,440132
4.583333e-01,4.166667e-01,5.000000e-01,2.453693e-02,4.091631e-05,359623
5.416667e-01,5.000000e-01,5.833333e-01,1.997728e-02,3.691939e-05,292795
6.250000e-01,5.833333e-01,6.666667e-01,1.619006e-02,3.323614e-05,237288
7.083333e-01,6.666667e-01,7.500000e-01,1.287144e-02,2.963466e-05,188649
7.916667e-01,7.500000e-01,8.333333e-01,1.047515e-02,2.673416e-05,153528
8.750000e-01,8.333333e-01,9.166667e-01,8.146408e-03,2.357596e-05,119397
9.583333e-01,9.166667e-01,1.000000e+00,6.424702e-03,2.093692e-05,94163
1.041667e+00,1.000000e+00,1.083333e+00,5.152016e-03,1.874886e-05,75510
1.125000e+00,1.083333e+00,1.166667e+00,4.231599e-03,1.699177e-05,62020
1.208333e+00,1.166667e+00,1.250000e+00,3.681327e-03,1.584852e-05,53955
1.291667e+00,1.250000e+00,1.333333e+00,3.100148e-03,1.454379e-05,45437
1.375000e+00,1.333333e+00,1.416667e+00,2.571027e-03,1.324463e-05,37682
1.458333e+00,1.416667e+00,1.500000e+00,2.252600e-03,1.239734e-05,33015
1.541667e+00,1.500000e+00,1.583333e+00,2.056986e-03,1.184683e-05,30148
1.625000e+00,1.583333e+00,1.666667e+00,1.951844e-03,1.154008e-05,28607
1.708333e+00,1.666667e+00,1.750000e+00,1.763052e-03,1.096779e-05,25840
1.791667e+00,1.750000e+00,1.833333e+00,1.441350e-03,9.916789e-06,21125
1.875000e+00,1.833333e+00,1.916667e+00,1.330409e-03,9.527499e-06,19499
1.958333e+00,1.916667e+00,2.000000e+00,1.234819e-03,9.178845e-06,18098
