# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.157402e-01,2.693708e-04,1373912
3.000000e-02,2.000000e-02,4.000000e-02,6.580204e-02,1.229717e-04,286331
5.000000e-02,4.000000e-02,6.000000e-02,5.527302e-02,1.127047e-04,240515
7.000000e-02,6.000000e-02,8.000000e-02,5.127177e-02,1.085487e-04,223104
9.000000e-02,8.000000e-02,1.000000e-01,4.823137e-02,1.052811e-04,209874
1.100000e-01,1.000000e-01,1.200000e-01,4.697982e-02,1.039061e-04,204428
1.300000e-01,1.200000e-01,1.400000e-01,4.601622e-02,1.028350e-04,200235
1.500000e-01,1.400000e-01,1.600000e-01,4.583559e-02,1.026330e-04,199449
1.700000e-01,1.600000e-01,1.800000e-01,4.598405e-02,1.027991e-04,200095
1.900000e-01,1.800000e-01,2.000000e-01,4.675162e-02,1.036535e-04,203435
2.100000e-01,2.000000e-01,2.200000e-01,4.758492e-02,1.045731e-04,207061
2.300000e-01,2.200000e-01,2.400000e-01,4.827527e-02,1.053290e-04,210065
2.500000e-01,2.400000e-01,2.600000e-01,4.900170e-02,1.061185e-04,213226
2.700000e-01,2.600000e-01,2.800000e-01,5.120076e-02,1.084735e-04,222795
2.900000e-01,2.800000e-01,3.000000e-01,5.359493e-02,1.109807e-04,233213
3.100000e-01,3.000000e-01,3.200000e-01,5.413637e-02,1.115399e-04,235569
3.300000e-01,3.200000e-01,3.400000e-01,5.558257e-02,1.130199e-04,241862
3.500000e-01,3.400000e-01,3.600000e-01,5.779657e-02,1.152488e-04,251496
3.700000e-01,3.600000e-01,3.800000e-01,6.036609e-02,1.177828e-04,262677
3.900000e-01,3.800000e-01,4.000000e-01,6.349405e-02,1.207958e-04,276288
4.100000e-01,4.000000e-01,4.200000e-01,6.485545e-02,1.220840e-04,282212
4.300000e-01,4.200000e-01,4.400000e-01,6.889047e-02,1.258245e-04,299770
4.500000e-01,4.400000e-01,4.600000e-01,7.160040e-02,1.282754e-04,311562
4.700000e-01,4.600000e-01,4.800000e-01,7.595716e-02,1.321204e-04,330520
4.900000e-01,4.800000e-01,5.000000e-01,8.052236e-02,1.360328e-04,350385
5.100000e-01,5.000000e-01,5.200000e-01,8.553937e-02,1.402066e-04,372216
5.300000e-01,5.200000e-01,5.400000e-01,9.177230e-02,1.452250e-04,399338
5.500000e-01,5.400000e-01,5.600000e-01,9.814634e-02,1.501836e-04,427074
5.700000e-01,5.600000e-01,5.800000e-01,1.040936e-01,1.546670e-04,452953
5.900000e-01,5.800000e-01,6.000000e-01,1.122818e-01,1.606350e-04,488583
6.100000e-01,6.000000e-01,6.200000e-01,1.195185e-01,1.657308e-04,520073
6.300000e-01,6.200000e-01,6.400000e-01,1.309427e-01,1.734707e-04,569784
6.500000e-01,6.400000e-01,6.600000e-01,1.407145e-01,1.798270e-04,612305
6.700000e-01,6.600000e-01,6.800000e-01,1.528177e-01,1.874012e-04,664971
6.900000e-01,6.800000e-01,7.000000e-01,1.670370e-01,1.959259e-04,726845
7.100000e-01,7.000000e-01,7.200000e-01,1.849412e-01,2.061590e-04,804753
7.300000e-01,7.200000e-01,7.400000e-01,2.045804e-01,2.168291e-04,890211
7.500000e-01,7.400000e-01,7.600000e-01,2.286921e-01,2.292509e-04,995131
7.700000e-01,7.600000e-01,7.800000e-01,2.598828e-01,2.443848e-04,1130854
7.900000e-01,7.800000e-01,8.000000e-01,2.956177e-01,2.606458e-04,1286351
8.100000e-01,8.000000e-01,8.200000e-01,3.392844e-01,2.792334e-04,1476362
8.300000e-01,8.200000e-01,8.400000e-01,3.987131e-01,3.027023e-04,1734960
8.500000e-01,8.400000e-01,8.600000e-01,4.640493e-01,3.265634e-04,2019264
8.700000e-01,8.600000e-01,8.800000e-01,5.607876e-01,3.589919e-04,2440211
8.900000e-01,8.800000e-01,9.000000e-01,7.022092e-01,4.017156e-04,3055593
9.100000e-01,9.000000e-01,9.200000e-01,9.232385e-01,4.606196e-04,4017380
9.300000e-01,9.200000e-01,9.400000e-01,1.292300e+00,5.449632e-04,5623315
9.500000e-01,9.400000e-01,9.600000e-01,2.038779e+00,6.844955e-04,8871545
9.700000e-01,9.600000e-01,9.800000e-01,4.284977e+00,9.923382e-04,18645647
9.900000e-01,9.800000e-01,1.000000e+00,3.494834e+01,2.833993e-03,152074202
