N_HI,b_param_km_s
7.652257e+14,8.000000e+01
4.535978e+14,8.000000e+01
1.772870e+13,4.999610e+00
6.249324e+13,3.933684e+01
1.094287e+14,8.000000e+01
1.536959e+13,4.999738e+00
3.086394e+13,7.899353e+01
1.223503e+14,8.000000e+01
1.223503e+14,8.000000e+01
7.879024e+13,7.452980e+01
7.879024e+13,7.452980e+01
7.879024e+13,7.452980e+01
2.242098e+13,4.999616e+00
3.464480e+13,3.279071e+01
1.369116e+13,7.899750e+01
2.007843e+15,8.000000e+01
1.323171e+14,5.813445e+01
2.340506e+13,2.594430e+01
2.678074e+13,2.822644e+01
3.318124e+14,8.000000e+01
6.975741e+13,4.414134e+01
1.006613e+14,7.374907e+01
1.503104e+13,5.000000e+00
2.739246e+13,2.882700e+01
5.955502e+13,4.245977e+01
2.004138e+14,7.056609e+01
1.867465e+13,7.899708e+01
5.698634e+13,4.498213e+01
5.621987e+13,5.363023e+01
6.068807e+13,5.369029e+01
2.444881e+13,7.899182e+01
8.495646e+13,7.452980e+01
1.548874e+13,7.898914e+01
1.444763e+13,7.899657e+01
8.184727e+13,5.555203e+01
1.265948e+13,7.897989e+01
2.720061e+13,3.128931e+01
2.498640e+13,4.999376e+00
7.014998e+13,7.633149e+01
7.014998e+13,7.633149e+01
8.497254e+13,7.140688e+01
8.497254e+13,7.140688e+01
3.685278e+14,8.000000e+01
4.323557e+13,3.122925e+01
5.090656e+13,4.107847e+01
2.086705e+14,8.000000e+01
4.359231e+13,4.600309e+01
6.721416e+13,5.699338e+01
4.852586e+13,4.215949e+01
2.029110e+13,5.000000e+00
1.384607e+14,5.339000e+01
2.692415e+13,2.852672e+01
2.330973e+13,2.474317e+01
3.845641e+13,3.116919e+01
2.875311e+14,7.651166e+01
5.801520e+14,8.000000e+01
5.801520e+14,8.000000e+01
5.970607e+13,3.633403e+01
2.533735e+13,7.835753e+01
6.104559e+13,8.000000e+01
1.672804e+14,8.000000e+01
4.997322e+13,5.700000e+01
4.809837e+13,4.113853e+01
9.488312e+15,8.000000e+01
1.563928e+14,7.567087e+01
2.181280e+13,7.805826e+01
3.166554e+14,6.522109e+01
2.766385e+13,7.891204e+01
5.203779e+13,5.783417e+01
8.849043e+13,5.663304e+01
6.529286e+13,4.999970e+00
5.786097e+13,7.899109e+01
2.302600e+17,8.000000e+01
2.064716e+13,7.897318e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
1.789728e+20,8.000000e+01
4.158171e+13,3.363150e+01
4.162793e+13,7.899288e+01
2.553296e+14,8.000000e+01
1.719156e+13,7.899702e+01
3.099417e+13,7.899297e+01
1.236176e+13,7.899620e+01
9.594995e+13,5.693332e+01
1.703547e+14,8.000000e+01
1.703547e+14,8.000000e+01
1.703547e+14,8.000000e+01
2.084723e+13,7.899168e+01
1.965238e+13,7.898475e+01
1.835626e+13,7.899450e+01
2.827783e+13,2.870689e+01
1.564534e+14,5.585231e+01
5.731069e+13,5.747383e+01
1.132928e+14,8.000000e+01
2.849330e+13,7.898777e+01
2.373781e+14,8.000000e+01
2.056779e+13,7.899796e+01
1.061775e+13,7.899718e+01
1.561563e+13,7.899403e+01
6.837156e+13,6.876440e+01
1.060122e+13,7.899820e+01
7.214963e+13,5.230899e+01
1.096801e+13,7.899779e+01
4.233209e+13,3.188987e+01
7.268035e+13,4.372095e+01
1.926796e+13,7.899482e+01
6.390211e+13,6.912474e+01
3.500499e+13,3.056863e+01
2.981091e+14,8.000000e+01
2.981091e+14,8.000000e+01
2.939601e+13,7.897642e+01
4.907179e+13,4.137875e+01
4.008791e+13,3.693459e+01
1.598853e+13,7.895545e+01
5.165624e+14,8.000000e+01
4.323819e+13,3.273066e+01
3.680997e+13,3.489268e+01
4.442566e+13,5.387045e+01
8.662225e+13,6.263867e+01
1.048838e+18,8.000000e+01
1.048838e+18,8.000000e+01
2.754218e+13,2.786610e+01
1.352113e+14,8.000000e+01
3.508533e+13,3.831589e+01
1.141628e+15,8.000000e+01
4.200268e+13,3.765527e+01
6.682434e+14,8.000000e+01
6.682434e+14,8.000000e+01
1.350463e+13,7.899716e+01
5.842444e+14,8.000000e+01
2.841551e+13,7.899806e+01
3.911146e+13,3.080886e+01
3.410919e+14,8.000000e+01
1.956818e+14,5.405062e+01
1.475568e+13,7.899351e+01
1.696420e+13,7.899721e+01
2.731295e+13,2.678509e+01
