N_HI,b_param_km_s
5.229653e+13,2.518821e+01
5.229653e+13,3.999742e+01
1.370450e+14,8.000000e+01
7.502024e+15,8.000000e+01
3.864435e+14,6.486067e+01
2.688922e+13,7.899604e+01
2.712419e+16,8.000000e+01
2.712419e+16,8.000000e+01
2.712419e+16,8.000000e+01
2.865485e+14,8.000000e+01
2.865485e+14,8.000000e+01
2.054944e+13,7.897190e+01
3.792936e+14,8.000000e+01
3.792936e+14,8.000000e+01
1.453955e+14,8.000000e+01
2.683424e+13,2.984792e+01
1.601202e+14,8.000000e+01
1.601202e+14,8.000000e+01
1.601202e+14,8.000000e+01
4.574080e+13,7.892093e+01
3.096943e+14,6.798359e+01
5.729383e+14,8.000000e+01
2.506256e+14,8.000000e+01
2.506256e+14,8.000000e+01
2.506256e+14,8.000000e+01
4.914099e+14,5.891511e+01
2.129400e+13,7.898532e+01
3.189871e+13,7.899103e+01
2.420051e+13,7.899749e+01
4.478976e+14,8.000000e+01
4.478976e+14,8.000000e+01
2.742791e+13,2.948758e+01
1.128266e+13,7.898570e+01
1.243877e+14,6.672242e+01
1.859629e+13,7.899513e+01
1.140895e+14,5.495140e+01
2.242990e+15,8.000000e+01
2.242990e+15,8.000000e+01
2.356380e+14,5.957573e+01
3.001819e+13,2.978786e+01
1.036063e+13,7.899738e+01
8.230248e+14,8.000000e+01
3.099923e+13,7.899708e+01
2.555155e+13,3.014820e+01
4.452370e+13,3.399180e+01
1.188251e+15,8.000000e+01
1.188251e+15,8.000000e+01
1.890916e+13,7.899450e+01
9.610999e+13,7.122663e+01
9.610999e+13,7.122663e+01
2.944596e+15,8.000000e+01
2.944596e+15,8.000000e+01
2.944596e+15,8.000000e+01
2.944596e+15,8.000000e+01
3.387441e+13,3.579348e+01
1.352094e+15,8.000000e+01
1.352094e+15,8.000000e+01
1.352094e+15,8.000000e+01
1.608026e+13,7.880033e+01
3.191620e+13,2.774595e+01
2.456278e+14,8.000000e+01
2.456278e+14,8.000000e+01
1.163649e+13,7.899770e+01
2.713143e+13,2.876691e+01
1.632993e+14,4.516225e+01
2.225034e+15,8.000000e+01
1.475980e+13,7.899592e+01
6.703280e+14,8.000000e+01
6.703280e+14,8.000000e+01
1.269463e+14,4.191921e+01
8.666449e+13,4.588292e+01
2.739000e+14,7.248781e+01
2.739000e+14,7.248781e+01
2.094313e+13,7.896661e+01
2.890597e+14,6.828388e+01
1.682030e+14,7.122663e+01
1.682030e+14,7.122663e+01
2.490118e+13,7.898948e+01
1.231719e+14,8.000000e+01
1.231719e+14,8.000000e+01
1.543725e+13,4.999767e+00
5.539447e+14,8.000000e+01
5.539447e+14,8.000000e+01
5.539447e+14,8.000000e+01
5.059179e+14,8.000000e+01
5.059179e+14,8.000000e+01
9.446181e+13,2.094560e+01
2.586833e+14,8.000000e+01
1.308926e+14,4.714410e+01
5.286348e+14,8.000000e+01
5.590960e+13,3.957702e+01
1.004946e+14,4.041781e+01
5.062970e+13,4.732427e+01
3.624030e+13,3.122921e+01
2.043495e+15,8.000000e+01
1.757010e+15,8.000000e+01
1.757010e+15,8.000000e+01
1.757010e+15,8.000000e+01
2.479981e+14,5.477124e+01
3.180379e+13,2.918730e+01
1.574499e+13,7.899604e+01
4.314245e+13,3.128927e+01
1.418409e+13,7.899823e+01
1.701457e+14,6.143747e+01
1.411879e+13,7.898434e+01
1.814680e+14,7.615124e+01
1.054011e+13,7.899388e+01
3.746542e+13,3.465242e+01
4.605411e+13,3.573343e+01
5.243688e+13,4.197927e+01
2.475278e+13,5.667990e+01
1.352625e+13,7.891151e+01
2.956701e+13,3.627393e+01
3.748302e+14,8.000000e+01
1.415231e+14,7.212747e+01
1.415231e+14,7.212747e+01
2.297176e+13,2.684511e+01
1.486183e+13,7.899767e+01
3.544416e+14,8.000000e+01
3.544416e+14,8.000000e+01
1.851331e+14,7.074618e+01
1.851331e+14,7.074618e+01
2.917192e+13,7.899008e+01
5.063526e+13,4.942624e+01
1.137573e+15,8.000000e+01
1.137573e+15,8.000000e+01
2.377677e+13,7.898582e+01
7.720828e+13,7.899253e+01
7.720828e+13,7.899301e+01
5.155016e+14,8.000000e+01
5.155016e+14,8.000000e+01
5.155016e+14,8.000000e+01
1.119856e+13,1.700000e+01
1.065423e+13,7.902807e+01
1.484133e+14,5.290949e+01
8.182463e+13,4.786477e+01
1.703440e+13,7.897876e+01
1.137309e+14,6.600174e+01
4.019402e+13,5.579219e+01
4.019402e+13,5.000000e+00
4.779963e+14,7.897388e+01
4.144663e+13,4.999925e+00
1.369217e+14,4.810500e+01
2.501692e+14,8.000000e+01
2.501692e+14,8.000000e+01
3.656029e+13,6.319104e+01
2.264344e+14,6.395983e+01
4.297586e+13,3.489264e+01
1.664912e+14,8.000000e+01
1.486130e+14,7.254786e+01
2.297716e+13,7.891125e+01
4.204905e+13,3.219011e+01
1.638692e+13,7.897477e+01
6.723840e+13,4.197927e+01
4.706941e+13,7.899822e+01
4.706941e+13,7.899845e+01
2.848674e+13,7.899394e+01
1.834320e+14,5.501146e+01
1.103796e+15,8.000000e+01
1.103796e+15,8.000000e+01
4.675654e+13,5.500000e+01
1.253636e+13,4.696406e+01
1.992609e+15,8.000000e+01
1.992609e+15,8.000000e+01
1.478128e+13,7.899879e+01
8.985255e+12,1.699911e+01
3.018627e+14,5.933551e+01
8.074652e+13,5.597236e+01
5.458218e+13,6.341933e+01
1.663474e+13,7.898115e+01
3.461470e+14,8.000000e+01
3.461470e+14,8.000000e+01
4.731171e+13,3.381163e+01
2.647596e+15,8.000000e+01
2.647596e+15,8.000000e+01
2.647596e+15,8.000000e+01
2.647596e+15,8.000000e+01
2.647596e+15,8.000000e+01
1.934682e+13,7.899206e+01
1.915721e+13,7.899177e+01
8.165792e+13,7.206742e+01
2.302742e+13,2.456298e+01
6.393989e+13,5.621258e+01
2.654431e+14,8.000000e+01
2.654431e+14,8.000000e+01
2.654431e+14,8.000000e+01
2.654431e+14,8.000000e+01
1.608660e+13,7.899626e+01
1.354653e+14,4.606309e+01
1.184770e+14,5.092764e+01
2.443579e+13,2.912725e+01
5.269760e+13,3.753511e+01
3.569030e+13,3.200994e+01
1.572971e+14,6.684253e+01
5.465646e+13,3.261051e+01
2.177194e+13,2.420264e+01
1.813473e+13,2.300000e+01
3.853600e+13,3.699461e+01
1.836799e+13,7.896577e+01
3.454742e+13,7.896381e+01
7.003995e+14,8.000000e+01
2.536448e+13,2.672500e+01
2.456914e+13,2.474315e+01
4.286845e+13,3.561331e+01
2.300152e+13,5.000000e+00
4.299628e+14,6.329921e+01
1.439055e+14,8.000000e+01
1.439055e+14,8.000000e+01
1.692651e+13,7.899365e+01
2.910043e+13,2.918730e+01
1.991368e+15,8.000000e+01
1.991368e+15,8.000000e+01
1.991368e+15,8.000000e+01
9.038367e+13,6.660230e+01
3.115630e+14,6.810371e+01
1.653420e+14,6.942494e+01
1.765386e+13,7.899346e+01
6.244785e+13,4.702399e+01
1.528126e+13,7.899693e+01
8.401037e+14,8.000000e+01
8.401037e+14,8.000000e+01
3.699071e+14,6.414000e+01
8.374880e+13,4.251977e+01
2.558571e+13,2.630461e+01
1.031792e+16,8.000000e+01
6.488693e+14,8.000000e+01
6.488693e+14,8.000000e+01
8.340190e+13,5.729360e+01
1.723118e+13,7.911782e+01
1.821349e+13,7.898859e+01
1.205813e+14,8.000000e+01
1.205813e+14,8.000000e+01
9.017350e+13,8.000000e+01
9.017350e+13,8.000000e+01
6.732504e+13,5.000054e+00
6.732504e+13,5.693326e+01
1.702746e+13,7.897223e+01
2.247330e+14,5.236899e+01
1.837064e+13,7.899589e+01
1.594532e+14,4.750444e+01
1.634821e+13,7.899815e+01
2.273376e+14,2.873357e+01
2.013247e+13,7.890315e+01
1.426622e+13,7.899263e+01
1.090460e+14,4.324045e+01
2.717273e+13,7.898818e+01
1.225699e+14,8.000000e+01
1.225699e+14,8.000000e+01
7.518113e+13,4.444157e+01
1.475775e+13,4.999820e+00
7.150039e+15,8.000000e+01
7.150039e+15,8.000000e+01
7.833198e+13,5.435084e+01
1.840008e+13,7.899591e+01
1.408272e+13,1.700000e+01
1.221488e+13,7.898900e+01
1.097307e+15,8.000000e+01
1.097307e+15,8.000000e+01
1.111893e+13,7.899821e+01
1.623096e+13,7.899692e+01
1.216126e+14,8.000000e+01
1.216126e+14,8.000000e+01
1.216126e+14,8.000000e+01
6.421218e+14,8.000000e+01
2.216626e+13,2.342191e+01
1.235942e+15,8.000000e+01
1.235942e+15,8.000000e+01
1.235942e+15,8.000000e+01
1.235942e+15,8.000000e+01
1.213594e+13,7.898674e+01
5.076723e+14,6.365955e+01
3.759098e+13,3.435213e+01
3.075891e+13,7.899602e+01
4.155687e+14,7.020567e+01
1.535119e+13,4.999781e+00
6.271661e+13,4.155888e+01
6.904148e+13,6.636208e+01
6.059655e+13,4.804494e+01
2.141571e+13,7.899161e+01
2.406905e+14,5.891511e+01
1.073118e+14,6.540118e+01
1.073118e+14,6.540118e+01
1.454257e+14,8.000000e+01
1.454257e+14,8.000000e+01
1.454257e+14,8.000000e+01
7.206512e+13,6.468051e+01
1.603531e+14,6.077685e+01
3.854476e+13,3.825579e+01
1.208106e+15,7.609118e+01
8.111488e+13,7.242775e+01
8.111488e+13,7.242775e+01
1.460545e+13,7.899783e+01
1.553332e+13,7.899803e+01
2.170931e+13,7.899622e+01
2.376145e+14,7.236770e+01
6.367078e+13,3.855607e+01
1.212335e+13,7.892314e+01
1.058565e+13,7.896799e+01
1.219053e+13,7.898991e+01
8.736017e+13,4.113848e+01
3.717085e+13,3.014820e+01
6.266279e+13,4.276000e+01
3.701098e+13,3.333118e+01
1.851458e+13,7.899852e+01
3.268118e+13,3.495270e+01
1.262551e+13,5.296366e+01
3.689988e+15,8.000000e+01
3.689988e+15,8.000000e+01
3.689988e+15,8.000000e+01
3.576265e+14,8.000000e+01
3.576265e+14,8.000000e+01
6.597400e+13,7.002551e+01
2.808752e+13,4.998914e+00
1.187163e+13,4.693883e+01
1.992001e+14,8.000000e+01
1.992001e+14,8.000000e+01
6.301911e+14,8.000000e+01
5.588355e+14,8.000000e+01
5.588355e+14,8.000000e+01
5.588355e+14,8.000000e+01
1.365455e+14,7.296826e+01
7.440437e+13,6.660230e+01
7.440437e+13,6.660230e+01
1.715047e+13,7.899263e+01
1.469455e+13,7.899604e+01
7.243863e+14,8.000000e+01
7.243863e+14,8.000000e+01
9.687033e+13,3.465242e+01
1.544829e+14,2.244574e+01
1.086712e+14,6.858416e+01
1.086712e+14,6.858416e+01
2.368002e+13,7.898232e+01
2.354973e+14,5.657292e+01
1.658272e+14,6.930483e+01
1.658272e+14,6.930483e+01
2.276099e+13,7.892584e+01
8.114544e+13,4.450163e+01
3.319723e+13,3.243034e+01
4.485072e+14,8.000000e+01
1.930271e+14,8.000000e+01
1.930271e+14,8.000000e+01
2.525730e+13,2.630461e+01
6.159374e+13,5.038713e+01
2.518238e+13,7.896696e+01
2.662613e+13,2.864680e+01
2.801006e+13,7.899042e+01
4.643678e+13,3.921669e+01
1.065427e+13,7.899879e+01
3.627709e+13,2.966775e+01
4.644672e+13,4.257983e+01
5.060039e+13,3.939685e+01
2.078792e+13,7.897544e+01
2.996046e+13,7.898928e+01
1.361041e+13,7.899735e+01
1.408866e+15,8.000000e+01
1.053231e+14,4.119854e+01
3.784793e+13,4.912595e+01
8.756349e+13,4.834522e+01
2.327537e+13,2.564399e+01
2.068637e+14,8.000000e+01
2.068637e+14,8.000000e+01
2.068637e+14,8.000000e+01
1.687318e+13,7.899507e+01
3.990819e+14,5.729360e+01
3.079470e+13,3.026831e+01
5.969214e+14,8.000000e+01
5.969214e+14,8.000000e+01
1.598449e+14,8.000000e+01
1.598449e+14,8.000000e+01
1.598449e+14,8.000000e+01
1.147871e+14,4.288011e+01
4.022765e+13,7.899745e+01
1.045653e+15,7.038584e+01
2.440375e+15,8.000000e+01
2.695280e+13,7.898381e+01
2.202547e+14,6.510090e+01
3.412604e+13,3.225017e+01
5.257304e+13,3.951697e+01
5.461840e+13,3.237028e+01
7.789863e+14,7.531045e+01
6.563905e+13,3.579348e+01
2.789409e+13,3.062865e+01
5.089360e+19,8.000000e+01
5.089360e+19,8.000000e+01
5.089360e+19,8.000000e+01
5.089360e+19,8.000000e+01
5.089360e+19,8.000000e+01
4.948494e+14,8.000000e+01
3.453943e+13,2.756579e+01
5.077409e+14,8.000000e+01
5.627065e+13,5.302961e+01
2.228442e+13,2.348197e+01
2.970647e+14,8.000000e+01
2.970647e+14,8.000000e+01
2.970647e+14,8.000000e+01
3.441642e+13,4.047786e+01
2.223853e+13,7.899610e+01
4.519750e+13,3.591360e+01
2.373302e+14,6.281876e+01
3.933124e+13,7.899713e+01
1.824820e+14,6.450034e+01
6.328136e+14,8.000000e+01
6.328136e+14,8.000000e+01
6.328136e+14,8.000000e+01
6.328136e+14,8.000000e+01
1.790716e+14,7.320848e+01
5.832077e+15,8.000000e+01
1.077767e+14,4.474185e+01
1.226564e+13,7.898994e+01
4.231433e+14,6.041652e+01
5.146849e+13,4.450163e+01
5.837421e+14,8.000000e+01
2.497133e+14,5.639275e+01
2.342465e+13,1.696540e+01
8.040010e+13,8.000000e+01
1.505690e+13,7.899547e+01
5.806310e+13,4.197927e+01
7.184419e+13,5.729360e+01
3.074014e+14,8.000000e+01
1.727047e+14,8.000000e+01
1.727047e+14,8.000000e+01
1.952483e+14,7.242775e+01
1.952483e+14,7.242775e+01
1.075063e+14,5.663298e+01
2.574845e+14,2.820546e+01
3.331031e+14,7.470989e+01
3.331031e+14,7.470989e+01
1.021885e+14,4.366084e+01
