N_HI,b_param_km_s
1.092968e+14,7.152855e+01
2.244100e+13,7.899874e+01
2.691829e+13,7.899716e+01
1.904905e+13,7.899413e+01
7.686158e+13,3.885724e+01
2.819452e+14,2.700000e+01
1.365785e+13,7.894292e+01
1.727340e+13,7.899694e+01
8.505790e+13,6.768486e+01
5.350411e+14,8.000000e+01
1.515175e+14,8.000000e+01
1.515175e+14,8.000000e+01
6.019222e+13,6.756475e+01
2.470517e+13,7.899513e+01
2.254760e+13,7.898370e+01
2.931726e+14,8.000000e+01
2.931726e+14,8.000000e+01
2.931726e+14,8.000000e+01
6.565040e+13,4.612420e+01
7.511244e+13,7.747425e+01
7.446638e+14,8.000000e+01
7.446638e+14,8.000000e+01
1.164996e+14,4.414230e+01
3.071937e+13,3.435292e+01
3.739625e+13,7.898472e+01
2.296561e+13,7.899720e+01
3.502341e+13,3.873712e+01
6.410499e+14,8.000000e+01
2.018249e+14,7.116820e+01
1.844156e+13,7.899823e+01
3.008677e+14,8.000000e+01
3.008677e+14,8.000000e+01
1.295614e+13,7.895864e+01
1.359124e+14,8.000000e+01
6.100327e+13,5.212996e+01
6.100327e+13,5.212996e+01
1.681752e+14,5.200984e+01
5.472273e+13,3.585436e+01
5.047366e+13,3.657505e+01
5.171801e+13,4.192017e+01
5.972036e+13,6.161905e+01
5.141188e+13,3.513367e+01
2.920034e+13,7.899597e+01
5.284287e+14,8.000000e+01
3.629297e+13,3.171039e+01
2.388773e+13,2.438337e+01
1.902186e+13,7.898502e+01
2.218890e+13,7.899440e+01
3.923068e+15,8.000000e+01
1.450773e+15,8.000000e+01
1.820856e+13,7.898996e+01
2.095543e+13,2.390291e+01
4.066021e+13,5.014806e+01
1.215690e+14,7.032740e+01
1.946699e+13,7.895374e+01
2.295285e+13,7.897768e+01
2.760046e+13,7.899683e+01
2.696761e+13,7.865136e+01
1.296598e+13,7.899498e+01
6.440419e+13,6.798515e+01
1.460184e+14,8.000000e+01
7.927480e+13,7.825499e+01
7.927480e+13,7.825499e+01
2.092546e+14,8.000000e+01
2.092546e+14,8.000000e+01
1.936559e+14,5.435209e+01
1.066022e+14,4.786587e+01
1.604040e+13,7.899648e+01
1.611660e+14,8.000000e+01
1.145288e+14,5.591358e+01
2.198546e+13,7.899608e+01
1.276431e+14,8.000000e+01
2.276008e+13,7.914584e+01
1.111204e+13,7.899834e+01
3.404668e+13,4.999240e+00
5.791718e+13,3.759603e+01
3.770473e+13,3.074947e+01
1.301987e+13,7.899274e+01
3.120213e+13,7.899553e+01
1.173358e+13,7.898222e+01
2.051973e+13,7.899192e+01
2.965640e+13,7.899532e+01
2.965640e+13,7.899894e+01
4.165555e+13,4.738541e+01
1.127937e+14,8.000000e+01
3.547254e+13,3.963799e+01
1.639832e+13,7.899801e+01
2.971135e+13,2.870751e+01
2.701720e+13,2.618509e+01
1.467575e+13,7.898695e+01
