k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.649495e-01,4.046428e-07,4.851492e-06,4.851492e-08
4.678374e-01,3.809623e-07,4.589211e-06,4.589211e-08
4.707253e-01,3.604635e-07,4.393449e-06,4.393449e-08
4.736132e-01,3.413338e-07,4.212036e-06,4.212036e-08
4.765011e-01,3.320908e-07,4.086178e-06,4.086178e-08
4.793890e-01,3.200163e-07,3.948498e-06,3.948498e-08
4.822768e-01,3.159241e-07,3.940296e-06,3.940296e-08
4.851647e-01,3.142288e-07,3.990660e-06,3.990660e-08
4.880526e-01,3.051708e-07,3.944698e-06,3.944698e-08
4.909405e-01,2.986973e-07,3.973478e-06,3.973478e-08
4.938284e-01,2.861251e-07,3.886947e-06,3.886947e-08
4.967163e-01,2.713705e-07,3.764988e-06,3.764988e-08
4.996042e-01,2.563593e-07,3.577944e-06,3.577944e-08
5.024920e-01,2.377318e-07,3.312319e-06,3.312319e-08
5.053799e-01,2.221651e-07,3.104562e-06,3.104562e-08
5.082678e-01,2.108273e-07,2.940498e-06,2.940498e-08
5.111557e-01,1.978437e-07,2.792686e-06,2.792686e-08
5.140436e-01,1.845853e-07,2.663436e-06,2.663436e-08
5.169315e-01,1.751313e-07,2.572048e-06,2.572048e-08
5.198193e-01,1.658378e-07,2.439741e-06,2.439741e-08
5.227072e-01,1.584036e-07,2.315791e-06,2.315791e-08
5.255951e-01,1.535804e-07,2.229038e-06,2.229038e-08
5.284830e-01,1.494939e-07,2.130686e-06,2.130686e-08
5.313709e-01,1.471134e-07,2.092616e-06,2.092616e-08
5.342588e-01,1.440453e-07,2.089511e-06,2.089511e-08
5.371467e-01,1.399181e-07,2.057374e-06,2.057374e-08
5.400345e-01,1.337478e-07,2.014846e-06,2.014846e-08
5.429224e-01,1.280825e-07,1.965306e-06,1.965306e-08
5.458103e-01,1.231338e-07,1.920414e-06,1.920414e-08
5.486982e-01,1.190612e-07,1.846036e-06,1.846036e-08
5.515861e-01,1.123240e-07,1.762979e-06,1.762979e-08
5.544740e-01,1.057970e-07,1.642731e-06,1.642731e-08
5.573619e-01,1.003270e-07,1.572834e-06,1.572834e-08
5.602497e-01,9.437391e-08,1.495757e-06,1.495757e-08
5.631376e-01,8.805052e-08,1.425186e-06,1.425186e-08
5.660255e-01,8.298155e-08,1.354246e-06,1.354246e-08
5.689134e-01,7.970101e-08,1.309798e-06,1.309798e-08
5.718013e-01,7.695814e-08,1.259957e-06,1.259957e-08
5.746892e-01,7.492840e-08,1.221046e-06,1.221046e-08
5.775771e-01,7.299697e-08,1.174024e-06,1.174024e-08
5.804649e-01,7.066319e-08,1.144178e-06,1.144178e-08
5.833528e-01,6.871418e-08,1.121137e-06,1.121137e-08
5.862407e-01,6.719503e-08,1.108573e-06,1.108573e-08
5.891286e-01,6.534587e-08,1.094912e-06,1.094912e-08
5.920165e-01,6.314776e-08,1.060619e-06,1.060619e-08
5.949044e-01,6.141076e-08,1.033647e-06,1.033647e-08
5.977923e-01,5.870422e-08,9.934849e-07,9.934849e-09
6.006801e-01,5.547876e-08,9.350989e-07,9.350989e-09
6.035680e-01,5.197365e-08,8.788146e-07,8.788146e-09
6.064559e-01,4.920552e-08,8.345428e-07,8.345428e-09
6.093438e-01,4.588098e-08,7.856442e-07,7.856442e-09
6.122317e-01,4.347852e-08,7.424492e-07,7.424492e-09
6.151196e-01,4.174679e-08,7.198478e-07,7.198478e-09
6.180074e-01,3.968495e-08,6.958694e-07,6.958694e-09
6.208953e-01,3.850654e-08,6.806877e-07,6.806877e-09
6.237832e-01,3.695348e-08,6.558147e-07,6.558147e-09
6.266711e-01,3.603095e-08,6.424203e-07,6.424203e-09
6.295590e-01,3.534768e-08,6.380823e-07,6.380823e-09
6.324469e-01,3.496859e-08,6.301633e-07,6.301633e-09
6.353348e-01,3.421535e-08,6.174427e-07,6.174427e-09
6.382226e-01,3.362382e-08,6.117297e-07,6.117297e-09
6.411105e-01,3.261263e-08,5.935370e-07,5.935370e-09
6.439984e-01,3.150074e-08,5.763995e-07,5.763995e-09
6.468863e-01,3.021026e-08,5.520647e-07,5.520647e-09
6.497742e-01,2.839842e-08,5.166592e-07,5.166592e-09
6.526621e-01,2.688323e-08,4.871413e-07,4.871413e-09
6.555500e-01,2.542697e-08,4.563170e-07,4.563170e-09
6.584378e-01,2.385663e-08,4.287508e-07,4.287508e-09
6.613257e-01,2.261709e-08,4.094891e-07,4.094891e-09
6.642136e-01,2.131759e-08,3.916322e-07,3.916322e-09
6.671015e-01,2.008129e-08,3.739925e-07,3.739925e-09
6.699894e-01,1.923722e-08,3.633002e-07,3.633002e-09
6.728773e-01,1.867076e-08,3.553074e-07,3.553074e-09
6.757652e-01,1.827414e-08,3.499891e-07,3.499891e-09
6.786530e-01,1.801400e-08,3.451989e-07,3.451989e-09
6.815409e-01,1.785727e-08,3.421065e-07,3.421065e-09
6.844288e-01,1.774408e-08,3.417979e-07,3.417979e-09
6.873167e-01,1.746148e-08,3.363785e-07,3.363785e-09
6.902046e-01,1.710121e-08,3.311940e-07,3.311940e-09
6.930925e-01,1.664941e-08,3.223646e-07,3.223646e-09
6.959804e-01,1.605935e-08,3.112129e-07,3.112129e-09
6.988682e-01,1.537232e-08,2.947236e-07,2.947236e-09
7.017561e-01,1.453227e-08,2.777864e-07,2.777864e-09
7.046440e-01,1.366059e-08,2.611568e-07,2.611568e-09
7.075319e-01,1.277687e-08,2.459139e-07,2.459139e-09
7.104198e-01,1.187260e-08,2.299074e-07,2.299074e-09
7.133077e-01,1.108286e-08,2.171162e-07,2.171162e-09
7.161955e-01,1.048123e-08,2.074737e-07,2.074737e-09
7.190834e-01,9.994380e-09,1.993770e-07,1.993770e-09
7.219713e-01,9.757242e-09,1.947953e-07,1.947953e-09
7.248592e-01,9.549133e-09,1.910929e-07,1.910929e-09
7.277471e-01,9.479978e-09,1.892802e-07,1.892802e-09
7.306350e-01,9.419320e-09,1.885373e-07,1.885373e-09
7.335229e-01,9.347639e-09,1.866727e-07,1.866727e-09
7.364107e-01,9.277815e-09,1.851443e-07,1.851443e-09
7.392986e-01,9.129633e-09,1.820598e-07,1.820598e-09
7.421865e-01,8.947580e-09,1.782355e-07,1.782355e-09
7.450744e-01,8.644273e-09,1.720160e-07,1.720160e-09
7.479623e-01,8.254115e-09,1.643987e-07,1.643987e-09
7.508502e-01,7.834034e-09,1.570581e-07,1.570581e-09
7.537381e-01,7.354683e-09,1.485339e-07,1.485339e-09
7.566259e-01,6.866323e-09,1.398799e-07,1.398799e-09
7.595138e-01,6.451869e-09,1.327803e-07,1.327803e-09
7.624017e-01,6.070148e-09,1.260146e-07,1.260146e-09
7.652896e-01,5.790114e-09,1.211917e-07,1.211917e-09
7.681775e-01,5.560819e-09,1.169546e-07,1.169546e-09
7.710654e-01,5.382725e-09,1.135855e-07,1.135855e-09
7.739533e-01,5.242402e-09,1.107161e-07,1.107161e-09
7.768411e-01,5.151912e-09,1.081950e-07,1.081950e-09
7.797290e-01,5.049800e-09,1.053031e-07,1.053031e-09
7.826169e-01,4.988686e-09,1.034043e-07,1.034043e-09
7.855048e-01,4.933016e-09,1.012971e-07,1.012971e-09
7.883927e-01,4.832701e-09,9.858608e-08,9.858608e-10
7.912806e-01,4.702041e-09,9.559113e-08,9.559113e-10
7.941684e-01,4.547265e-09,9.295569e-08,9.295569e-10
7.970563e-01,4.388234e-09,9.022077e-08,9.022077e-10
7.999442e-01,4.189921e-09,8.714628e-08,8.714628e-10
8.028321e-01,3.981406e-09,8.372142e-08,8.372142e-10
8.057200e-01,3.790880e-09,8.047690e-08,8.047690e-10
8.086079e-01,3.610289e-09,7.767243e-08,7.767243e-10
8.114958e-01,3.441895e-09,7.500407e-08,7.500407e-10
8.143836e-01,3.280403e-09,7.205553e-08,7.205553e-10
8.172715e-01,3.133786e-09,6.940756e-08,6.940756e-10
8.201594e-01,3.004872e-09,6.689890e-08,6.689890e-10
8.230473e-01,2.895720e-09,6.429010e-08,6.429010e-10
8.259352e-01,2.809698e-09,6.197669e-08,6.197669e-10
8.288231e-01,2.748706e-09,5.974886e-08,5.974886e-10
8.317110e-01,2.686947e-09,5.770634e-08,5.770634e-10
8.345988e-01,2.648279e-09,5.615959e-08,5.615959e-10
8.374867e-01,2.590070e-09,5.454594e-08,5.454594e-10
8.403746e-01,2.529278e-09,5.292954e-08,5.292954e-10
8.432625e-01,2.462954e-09,5.170532e-08,5.170532e-10
8.461504e-01,2.394957e-09,5.047899e-08,5.047899e-10
8.490383e-01,2.313207e-09,4.903810e-08,4.903810e-10
8.519262e-01,2.226669e-09,4.762711e-08,4.762711e-10
8.548140e-01,2.142526e-09,4.631763e-08,4.631763e-10
8.577019e-01,2.035967e-09,4.463059e-08,4.463059e-10
8.605898e-01,1.941721e-09,4.302665e-08,4.302665e-10
8.634777e-01,1.838776e-09,4.135997e-08,4.135997e-10
8.663656e-01,1.758112e-09,3.979187e-08,3.979187e-10
8.692535e-01,1.681083e-09,3.845338e-08,3.845338e-10
8.721414e-01,1.621834e-09,3.700157e-08,3.700157e-10
8.750292e-01,1.573222e-09,3.572207e-08,3.572207e-10
8.779171e-01,1.535196e-09,3.452384e-08,3.452384e-10
8.808050e-01,1.500804e-09,3.349969e-08,3.349969e-10
8.836929e-01,1.475287e-09,3.248090e-08,3.248090e-10
8.865808e-01,1.439560e-09,3.143272e-08,3.143272e-10
8.894687e-01,1.413088e-09,3.053776e-08,3.053776e-10
8.923565e-01,1.382871e-09,2.973866e-08,2.973866e-10
8.952444e-01,1.347164e-09,2.890011e-08,2.890011e-10
8.981323e-01,1.304255e-09,2.792789e-08,2.792789e-10
9.010202e-01,1.256907e-09,2.704171e-08,2.704171e-10
9.039081e-01,1.209336e-09,2.622689e-08,2.622689e-10
9.067960e-01,1.152879e-09,2.531046e-08,2.531046e-10
9.096839e-01,1.106843e-09,2.443833e-08,2.443833e-10
9.125717e-01,1.052241e-09,2.359400e-08,2.359400e-10
9.154596e-01,1.017299e-09,2.282585e-08,2.282585e-10
9.183475e-01,9.727846e-10,2.206546e-08,2.206546e-10
9.212354e-01,9.425493e-10,2.135455e-08,2.135455e-10
9.241233e-01,9.147291e-10,2.072514e-08,2.072514e-10
9.270112e-01,8.935352e-10,2.010693e-08,2.010693e-10
9.298991e-01,8.732953e-10,1.952508e-08,1.952508e-10
9.327869e-01,8.580468e-10,1.891300e-08,1.891300e-10
9.356748e-01,8.467121e-10,1.840786e-08,1.840786e-10
9.385627e-01,8.329950e-10,1.782353e-08,1.782353e-10
9.414506e-01,8.183293e-10,1.733120e-08,1.733120e-10
9.443385e-01,8.054827e-10,1.688579e-08,1.688579e-10
9.472264e-01,7.875949e-10,1.647849e-08,1.647849e-10
9.501143e-01,7.632920e-10,1.599071e-08,1.599071e-10
9.530021e-01,7.419142e-10,1.555592e-08,1.555592e-10
9.558900e-01,7.116682e-10,1.505432e-08,1.505432e-10
9.587779e-01,6.851660e-10,1.457463e-08,1.457463e-10
9.616658e-01,6.559924e-10,1.405358e-08,1.405358e-10
9.645537e-01,6.310915e-10,1.356125e-08,1.356125e-10
9.674416e-01,6.028188e-10,1.310365e-08,1.310365e-10
9.703295e-01,5.807216e-10,1.260311e-08,1.260311e-10
9.732173e-01,5.599764e-10,1.221455e-08,1.221455e-10
9.761052e-01,5.436311e-10,1.182726e-08,1.182726e-10
9.789931e-01,5.315781e-10,1.152049e-08,1.152049e-10
9.818810e-01,5.224230e-10,1.120129e-08,1.120129e-10
9.847689e-01,5.161890e-10,1.094124e-08,1.094124e-10
9.876568e-01,5.068748e-10,1.063975e-08,1.063975e-10
9.905446e-01,5.028227e-10,1.044687e-08,1.044687e-10
9.934325e-01,4.918259e-10,1.016791e-08,1.016791e-10
9.963204e-01,4.798928e-10,9.904426e-09,9.904426e-11
9.992083e-01,4.675981e-10,9.633521e-09,9.633521e-11
1.002096e+00,4.532242e-10,9.372144e-09,9.372144e-11
1.004984e+00,4.350982e-10,9.008634e-09,9.008634e-11
1.007872e+00,4.182161e-10,8.690295e-09,8.690295e-11
1.010760e+00,3.995519e-10,8.338243e-09,8.338243e-11
1.013648e+00,3.821449e-10,8.009297e-09,8.009297e-11
1.016536e+00,3.655216e-10,7.668601e-09,7.668601e-11
1.019424e+00,3.520007e-10,7.412884e-09,7.412884e-11
1.022311e+00,3.412715e-10,7.177917e-09,7.177917e-11
1.025199e+00,3.324038e-10,6.968435e-09,6.968435e-11
1.028087e+00,3.255927e-10,6.807576e-09,6.807576e-11
1.030975e+00,3.210114e-10,6.666220e-09,6.666220e-11
1.033863e+00,3.149992e-10,6.530104e-09,6.530104e-11
1.036751e+00,3.107136e-10,6.388842e-09,6.388842e-11
1.039639e+00,3.057943e-10,6.266712e-09,6.266712e-11
1.042527e+00,2.983070e-10,6.085973e-09,6.085973e-11
1.045414e+00,2.913312e-10,5.940312e-09,5.940312e-11
1.048302e+00,2.821136e-10,5.745564e-09,5.745564e-11
1.051190e+00,2.718364e-10,5.569786e-09,5.569786e-11
1.054078e+00,2.605929e-10,5.359572e-09,5.359572e-11
1.056966e+00,2.514357e-10,5.192352e-09,5.192352e-11
1.059854e+00,2.407272e-10,4.980633e-09,4.980633e-11
1.062742e+00,2.335543e-10,4.830224e-09,4.830224e-11
1.065630e+00,2.254254e-10,4.643453e-09,4.643453e-11
1.068518e+00,2.210834e-10,4.525797e-09,4.525797e-11
1.071405e+00,2.157033e-10,4.386958e-09,4.386958e-11
1.074293e+00,2.136307e-10,4.336063e-09,4.336063e-11
1.077181e+00,2.122410e-10,4.299324e-09,4.299324e-11
1.080069e+00,2.093107e-10,4.256631e-09,4.256631e-11
1.082957e+00,2.074876e-10,4.229271e-09,4.229271e-11
1.085845e+00,2.040240e-10,4.165236e-09,4.165236e-11
1.088733e+00,1.983429e-10,4.021523e-09,4.021523e-11
1.091621e+00,1.940515e-10,3.923233e-09,3.923233e-11
1.094509e+00,1.893231e-10,3.833675e-09,3.833675e-11
1.097396e+00,1.828892e-10,3.713740e-09,3.713740e-11
1.100284e+00,1.781252e-10,3.643878e-09,3.643878e-11
1.103172e+00,1.718238e-10,3.563935e-09,3.563935e-11
1.106060e+00,1.668616e-10,3.511943e-09,3.511943e-11
1.108948e+00,1.607730e-10,3.446521e-09,3.446521e-11
1.111836e+00,1.591042e-10,3.416987e-09,3.416987e-11
1.114724e+00,1.556142e-10,3.364637e-09,3.364637e-11
1.117612e+00,1.556973e-10,3.349467e-09,3.349467e-11
1.120499e+00,1.544602e-10,3.324897e-09,3.324897e-11
1.123387e+00,1.545347e-10,3.331949e-09,3.331949e-11
1.126275e+00,1.533270e-10,3.291636e-09,3.291636e-11
1.129163e+00,1.529513e-10,3.297163e-09,3.297163e-11
1.132051e+00,1.538320e-10,3.285006e-09,3.285006e-11
1.134939e+00,1.520385e-10,3.242258e-09,3.242258e-11
1.137827e+00,1.522544e-10,3.203317e-09,3.203317e-11
1.140715e+00,1.494411e-10,3.114098e-09,3.114098e-11
1.143603e+00,1.460799e-10,2.987511e-09,2.987511e-11
1.146490e+00,1.428594e-10,2.905468e-09,2.905468e-11
1.149378e+00,1.391903e-10,2.827151e-09,2.827151e-11
1.152266e+00,1.361590e-10,2.782514e-09,2.782514e-11
1.155154e+00,1.342286e-10,2.752432e-09,2.752432e-11
1.158042e+00,1.320180e-10,2.729527e-09,2.729527e-11
1.160930e+00,1.310012e-10,2.715744e-09,2.715744e-11
1.163818e+00,1.294682e-10,2.711089e-09,2.711089e-11
1.166706e+00,1.297711e-10,2.721186e-09,2.721186e-11
1.169594e+00,1.295563e-10,2.741233e-09,2.741233e-11
1.172481e+00,1.300769e-10,2.775296e-09,2.775296e-11
1.175369e+00,1.301961e-10,2.812070e-09,2.812070e-11
1.178257e+00,1.301624e-10,2.849438e-09,2.849438e-11
1.181145e+00,1.292435e-10,2.867101e-09,2.867101e-11
1.184033e+00,1.286208e-10,2.901418e-09,2.901418e-11
1.186921e+00,1.281350e-10,2.927986e-09,2.927986e-11
1.189809e+00,1.272448e-10,2.962006e-09,2.962006e-11
1.192697e+00,1.270051e-10,2.990229e-09,2.990229e-11
1.195585e+00,1.267591e-10,3.022910e-09,3.022910e-11
1.198472e+00,1.266287e-10,3.044393e-09,3.044393e-11
1.201360e+00,1.271241e-10,3.068660e-09,3.068660e-11
1.204248e+00,1.276714e-10,3.084721e-09,3.084721e-11
1.207136e+00,1.288259e-10,3.113835e-09,3.113835e-11
1.210024e+00,1.295674e-10,3.132031e-09,3.132031e-11
1.212912e+00,1.293778e-10,3.148554e-09,3.148554e-11
1.215800e+00,1.297985e-10,3.157786e-09,3.157786e-11
1.218688e+00,1.280156e-10,3.133657e-09,3.133657e-11
1.221575e+00,1.268346e-10,3.101731e-09,3.101731e-11
1.224463e+00,1.251926e-10,3.066091e-09,3.066091e-11
1.227351e+00,1.224018e-10,2.994735e-09,2.994735e-11
1.230239e+00,1.196182e-10,2.919985e-09,2.919985e-11
1.233127e+00,1.161175e-10,2.838418e-09,2.838418e-11
1.236015e+00,1.124146e-10,2.753580e-09,2.753580e-11
1.238903e+00,1.089482e-10,2.682515e-09,2.682515e-11
1.241791e+00,1.065094e-10,2.616956e-09,2.616956e-11
1.244679e+00,1.049095e-10,2.558646e-09,2.558646e-11
1.247566e+00,1.037271e-10,2.506770e-09,2.506770e-11
1.250454e+00,1.033415e-10,2.476170e-09,2.476170e-11
1.253342e+00,1.030364e-10,2.466368e-09,2.466368e-11
