# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.659696e-01,2.900067e-04,1592480
3.000000e-02,2.000000e-02,4.000000e-02,7.930137e-02,1.349975e-04,345072
5.000000e-02,4.000000e-02,6.000000e-02,6.649837e-02,1.236206e-04,289361
7.000000e-02,6.000000e-02,8.000000e-02,5.970285e-02,1.171340e-04,259791
9.000000e-02,8.000000e-02,1.000000e-01,5.705382e-02,1.145059e-04,248264
1.100000e-01,1.000000e-01,1.200000e-01,5.469044e-02,1.121092e-04,237980
1.300000e-01,1.200000e-01,1.400000e-01,5.426713e-02,1.116745e-04,236138
1.500000e-01,1.400000e-01,1.600000e-01,5.396493e-02,1.113631e-04,234823
1.700000e-01,1.600000e-01,1.800000e-01,5.396769e-02,1.113659e-04,234835
1.900000e-01,1.800000e-01,2.000000e-01,5.449120e-02,1.119048e-04,237113
2.100000e-01,2.000000e-01,2.200000e-01,5.520246e-02,1.126328e-04,240208
2.300000e-01,2.200000e-01,2.400000e-01,5.517236e-02,1.126020e-04,240077
2.500000e-01,2.400000e-01,2.600000e-01,5.667142e-02,1.141215e-04,246600
2.700000e-01,2.600000e-01,2.800000e-01,5.827090e-02,1.157208e-04,253560
2.900000e-01,2.800000e-01,3.000000e-01,6.076274e-02,1.181692e-04,264403
3.100000e-01,3.000000e-01,3.200000e-01,6.222687e-02,1.195844e-04,270774
3.300000e-01,3.200000e-01,3.400000e-01,6.481799e-02,1.220487e-04,282049
3.500000e-01,3.400000e-01,3.600000e-01,6.674817e-02,1.238526e-04,290448
3.700000e-01,3.600000e-01,3.800000e-01,6.977593e-02,1.266305e-04,303623
3.900000e-01,3.800000e-01,4.000000e-01,7.236085e-02,1.289547e-04,314871
4.100000e-01,4.000000e-01,4.200000e-01,7.450935e-02,1.308552e-04,324220
4.300000e-01,4.200000e-01,4.400000e-01,7.796985e-02,1.338594e-04,339278
4.500000e-01,4.400000e-01,4.600000e-01,8.171738e-02,1.370385e-04,355585
4.700000e-01,4.600000e-01,4.800000e-01,8.596268e-02,1.405531e-04,374058
4.900000e-01,4.800000e-01,5.000000e-01,9.085582e-02,1.444980e-04,395350
5.100000e-01,5.000000e-01,5.200000e-01,9.627154e-02,1.487423e-04,418916
5.300000e-01,5.200000e-01,5.400000e-01,1.013377e-01,1.526058e-04,440961
5.500000e-01,5.400000e-01,5.600000e-01,1.085940e-01,1.579750e-04,472536
5.700000e-01,5.600000e-01,5.800000e-01,1.145445e-01,1.622455e-04,498429
5.900000e-01,5.800000e-01,6.000000e-01,1.219219e-01,1.673888e-04,530531
6.100000e-01,6.000000e-01,6.200000e-01,1.318941e-01,1.740998e-04,573924
6.300000e-01,6.200000e-01,6.400000e-01,1.416965e-01,1.804534e-04,616578
6.500000e-01,6.400000e-01,6.600000e-01,1.545730e-01,1.884744e-04,672609
6.700000e-01,6.600000e-01,6.800000e-01,1.673645e-01,1.961179e-04,728270
6.900000e-01,6.800000e-01,7.000000e-01,1.805270e-01,2.036838e-04,785545
7.100000e-01,7.000000e-01,7.200000e-01,1.969828e-01,2.127647e-04,857151
7.300000e-01,7.200000e-01,7.400000e-01,2.168976e-01,2.232610e-04,943808
7.500000e-01,7.400000e-01,7.600000e-01,2.411757e-01,2.354248e-04,1049452
7.700000e-01,7.600000e-01,7.800000e-01,2.706361e-01,2.493896e-04,1177646
7.900000e-01,7.800000e-01,8.000000e-01,3.033582e-01,2.640361e-04,1320033
8.100000e-01,8.000000e-01,8.200000e-01,3.481266e-01,2.828486e-04,1514838
8.300000e-01,8.200000e-01,8.400000e-01,4.051096e-01,3.051208e-04,1762794
8.500000e-01,8.400000e-01,8.600000e-01,4.720534e-01,3.293677e-04,2054093
8.700000e-01,8.600000e-01,8.800000e-01,5.648600e-01,3.602931e-04,2457932
8.900000e-01,8.800000e-01,9.000000e-01,7.015287e-01,4.015210e-04,3052632
9.100000e-01,9.000000e-01,9.200000e-01,9.020387e-01,4.553004e-04,3925131
9.300000e-01,9.200000e-01,9.400000e-01,1.240927e+00,5.340213e-04,5399769
9.500000e-01,9.400000e-01,9.600000e-01,1.875968e+00,6.565959e-04,8163086
9.700000e-01,9.600000e-01,9.800000e-01,3.657431e+00,9.167978e-04,15914944
9.900000e-01,9.800000e-01,1.000000e+00,3.535125e+01,2.850282e-03,153827431
