N_HI,b_param_km_s
2.536204e+13,7.283442e+01
1.795385e+14,7.182884e+01
1.598605e+20,8.000000e+01
2.840144e+13,7.710798e+01
6.413324e+13,5.170955e+01
1.069002e+13,7.899782e+01
3.184890e+13,2.576469e+01
1.421435e+13,7.898302e+01
1.034333e+13,7.899183e+01
3.296388e+14,8.000000e+01
3.296388e+14,8.000000e+01
8.352696e+13,7.886900e+01
1.995150e+14,8.000000e+01
1.995150e+14,8.000000e+01
6.098232e+16,8.000000e+01
6.098232e+16,8.000000e+01
1.620887e+14,5.447220e+01
8.015845e+13,5.080869e+01
1.215934e+13,7.896866e+01
3.547109e+13,1.900000e+01
8.645679e+13,6.276015e+01
4.047530e+13,7.899163e+01
2.052232e+14,5.285065e+01
3.487446e+13,3.813655e+01
4.475533e+14,7.927597e+01
2.482331e+13,7.896869e+01
1.089833e+14,6.468199e+01
4.147798e+13,3.561413e+01
8.494520e+13,4.840639e+01
3.299849e+14,6.444176e+01
5.486135e+13,4.834633e+01
1.046124e+13,7.898257e+01
8.317346e+13,4.426242e+01
4.698102e+13,4.186012e+01
2.672941e+13,7.891579e+01
9.446725e+12,7.899487e+01
2.194887e+13,7.898498e+01
2.959979e+13,4.999811e+00
2.358354e+13,2.516412e+01
2.310808e+13,4.999921e+00
1.671598e+15,8.000000e+01
1.671598e+15,8.000000e+01
4.495578e+13,5.000018e+00
4.495578e+13,7.897001e+01
4.452704e+13,3.477332e+01
6.691562e+13,6.510239e+01
4.351469e+13,3.147016e+01
1.558786e+13,7.899615e+01
4.687012e+13,4.510322e+01
4.428708e+13,4.999914e+00
5.710959e+13,3.387246e+01
1.920235e+13,7.899439e+01
1.812405e+14,6.191934e+01
1.451283e+13,7.899296e+01
5.315873e+18,8.000000e+01
5.315873e+18,8.000000e+01
4.318691e+14,8.000000e+01
1.143846e+14,4.384202e+01
2.233557e+13,7.894363e+01
2.661006e+13,7.897342e+01
7.532021e+13,8.000000e+01
1.684708e+13,7.899036e+01
9.317414e+12,7.889685e+01
1.415552e+13,7.899871e+01
8.833806e+12,7.898782e+01
7.239815e+14,8.000000e+01
2.482088e+13,7.665510e+01
1.598054e+13,7.898751e+01
2.559505e+13,7.898114e+01
1.526876e+14,6.678400e+01
2.804160e+13,7.889211e+01
1.819998e+13,7.899533e+01
7.149354e+15,8.000000e+01
4.079340e+13,3.459315e+01
1.298250e+14,8.000000e+01
1.298250e+14,8.000000e+01
1.298250e+14,8.000000e+01
3.240837e+14,8.000000e+01
1.979669e+14,5.963715e+01
6.038465e+13,4.312132e+01
9.263320e+13,7.911511e+01
9.263320e+13,8.000000e+01
1.389507e+13,7.896163e+01
3.948860e+13,3.249114e+01
2.614217e+13,2.654544e+01
6.028319e+13,3.957793e+01
3.091409e+13,2.972849e+01
8.592617e+13,7.032740e+01
8.592617e+13,7.032740e+01
1.341376e+13,7.898932e+01
6.360118e+13,4.480294e+01
2.942840e+14,7.086791e+01
2.532547e+13,7.887641e+01
2.472994e+13,2.612504e+01
1.421533e+13,7.899486e+01
2.618335e+13,2.624515e+01
7.768950e+13,4.999991e+00
7.768950e+13,5.000053e+00
1.038864e+14,7.272970e+01
2.739456e+13,7.898737e+01
1.165553e+13,7.899478e+01
4.037480e+13,3.399258e+01
2.602220e+13,2.516412e+01
1.090431e+13,7.898784e+01
9.787375e+13,7.429120e+01
2.352875e+13,7.898674e+01
3.428176e+13,3.020895e+01
3.856359e+13,3.429286e+01
4.884014e+13,3.086958e+01
