k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.757122e-02,1.590639e+00,1.710609e+00,1.710609e-02,8.944845e-01,9.481455e-01,9.481455e-03
5.997002e-02,1.439344e+00,1.494128e+00,1.494128e-02,8.134363e-01,8.403834e-01,8.403834e-03
6.236882e-02,1.296220e+00,1.356142e+00,1.356142e-02,7.289100e-01,7.646116e-01,7.646116e-03
6.476762e-02,1.166735e+00,1.214996e+00,1.214996e-02,6.517169e-01,6.802807e-01,6.802807e-03
6.716642e-02,1.041204e+00,1.103006e+00,1.103006e-02,5.778519e-01,6.100406e-01,6.100406e-03
6.956522e-02,9.239925e-01,9.950966e-01,9.950966e-03,5.159089e-01,5.453222e-01,5.453222e-03
7.196402e-02,8.325101e-01,9.088274e-01,9.088274e-03,4.600271e-01,4.939515e-01,4.939515e-03
7.436282e-02,7.505300e-01,8.127177e-01,8.127177e-03,4.150341e-01,4.435170e-01,4.435170e-03
7.676162e-02,6.806131e-01,7.191604e-01,7.191604e-03,3.776890e-01,3.962484e-01,3.962484e-03
7.916043e-02,5.967435e-01,6.295466e-01,6.295466e-03,3.342605e-01,3.530907e-01,3.530907e-03
8.155923e-02,5.363812e-01,5.775770e-01,5.775770e-03,2.987572e-01,3.231507e-01,3.231507e-03
8.395803e-02,4.701970e-01,5.050830e-01,5.050830e-03,2.600294e-01,2.755412e-01,2.755412e-03
8.635683e-02,4.370360e-01,4.586110e-01,4.586110e-03,2.411474e-01,2.519347e-01,2.519347e-03
8.875563e-02,3.845171e-01,4.076472e-01,4.076472e-03,2.107709e-01,2.242296e-01,2.242296e-03
9.115443e-02,3.439816e-01,3.572250e-01,3.572250e-03,1.882474e-01,1.978363e-01,1.978363e-03
9.355323e-02,3.127161e-01,3.304723e-01,3.304723e-03,1.722155e-01,1.830940e-01,1.830940e-03
9.595203e-02,2.833853e-01,3.028864e-01,3.028864e-03,1.547899e-01,1.673918e-01,1.673918e-03
9.835083e-02,2.567736e-01,2.740722e-01,2.740722e-03,1.376017e-01,1.470360e-01,1.470360e-03
1.007496e-01,2.263544e-01,2.405802e-01,2.405802e-03,1.208187e-01,1.264922e-01,1.264922e-03
1.031484e-01,2.012381e-01,2.129755e-01,2.129755e-03,1.090064e-01,1.158674e-01,1.158674e-03
1.055472e-01,1.825710e-01,1.988625e-01,1.988625e-03,9.713764e-02,1.048284e-01,1.048284e-03
1.079460e-01,1.649668e-01,1.768227e-01,1.768227e-03,8.618223e-02,9.091380e-02,9.091380e-04
1.103448e-01,1.496956e-01,1.573778e-01,1.573778e-03,7.840867e-02,8.517631e-02,8.517631e-04
1.127436e-01,1.345011e-01,1.434666e-01,1.434666e-03,6.887561e-02,7.398555e-02,7.398555e-04
1.151424e-01,1.223873e-01,1.333645e-01,1.333645e-03,6.251055e-02,6.777765e-02,6.777765e-04
1.175412e-01,1.094148e-01,1.170592e-01,1.170592e-03,5.513498e-02,5.790650e-02,5.790650e-04
1.199400e-01,1.000001e-01,1.085586e-01,1.085586e-03,5.013376e-02,5.465324e-02,5.465324e-04
1.223388e-01,8.968698e-02,9.795836e-02,9.795836e-04,4.471631e-02,4.856723e-02,4.856723e-04
1.247376e-01,8.244657e-02,8.861039e-02,8.861039e-04,4.074495e-02,4.306393e-02,4.306393e-04
1.271364e-01,7.520140e-02,7.962212e-02,7.962212e-04,3.632188e-02,3.897701e-02,3.897701e-04
1.295352e-01,6.754381e-02,7.285312e-02,7.285312e-04,3.252369e-02,3.508877e-02,3.508877e-04
1.319340e-01,6.245865e-02,6.708930e-02,6.708930e-04,2.936020e-02,3.192578e-02,3.192578e-04
1.343328e-01,5.542298e-02,5.860440e-02,5.860440e-04,2.588041e-02,2.794812e-02,2.794812e-04
1.367316e-01,5.148765e-02,5.556056e-02,5.556056e-04,2.385807e-02,2.590010e-02,2.590010e-04
1.391304e-01,4.665656e-02,5.048392e-02,5.048392e-04,2.102999e-02,2.299054e-02,2.299054e-04
1.415292e-01,4.326701e-02,4.651239e-02,4.651239e-04,1.922113e-02,2.079827e-02,2.079827e-04
1.439280e-01,3.943838e-02,4.264162e-02,4.264162e-04,1.690278e-02,1.860467e-02,1.860467e-04
1.463268e-01,3.664017e-02,3.836637e-02,3.836637e-04,1.571462e-02,1.721269e-02,1.721269e-04
1.487256e-01,3.347708e-02,3.648368e-02,3.648368e-04,1.429129e-02,1.604899e-02,1.604899e-04
1.511244e-01,3.109928e-02,3.393210e-02,3.393210e-04,1.315665e-02,1.455387e-02,1.455387e-04
1.535232e-01,2.843078e-02,3.039827e-02,3.039827e-04,1.193777e-02,1.323727e-02,1.323727e-04
1.559220e-01,2.567821e-02,2.785536e-02,2.785536e-04,1.048249e-02,1.158486e-02,1.158486e-04
1.583209e-01,2.449495e-02,2.705934e-02,2.705934e-04,9.687542e-03,1.081791e-02,1.081791e-04
1.607197e-01,2.263379e-02,2.429570e-02,2.429570e-04,8.896876e-03,1.000611e-02,1.000611e-04
1.631185e-01,2.120205e-02,2.291044e-02,2.291044e-04,8.128608e-03,9.127714e-03,9.127714e-05
1.655173e-01,1.977116e-02,2.194016e-02,2.194016e-04,7.395407e-03,8.259031e-03,8.259031e-05
1.679161e-01,1.759192e-02,1.921563e-02,1.921563e-04,6.652286e-03,7.462098e-03,7.462098e-05
1.703149e-01,1.667592e-02,1.801535e-02,1.801535e-04,6.082292e-03,7.005279e-03,7.005279e-05
1.727137e-01,1.576915e-02,1.732312e-02,1.732312e-04,5.629877e-03,6.323066e-03,6.323066e-05
1.751125e-01,1.450054e-02,1.599714e-02,1.599714e-04,5.140195e-03,6.003302e-03,6.003302e-05
1.775113e-01,1.377054e-02,1.493418e-02,1.493418e-04,4.791721e-03,5.476119e-03,5.476119e-05
1.799101e-01,1.266357e-02,1.408444e-02,1.408444e-04,4.274286e-03,4.900146e-03,4.900146e-05
1.823089e-01,1.187424e-02,1.284964e-02,1.284964e-04,3.943907e-03,4.493144e-03,4.493144e-05
1.847077e-01,1.091987e-02,1.191321e-02,1.191321e-04,3.633904e-03,4.238588e-03,4.238588e-05
1.871065e-01,1.007000e-02,1.110584e-02,1.110584e-04,3.340850e-03,3.932425e-03,3.932425e-05
1.895053e-01,9.616248e-03,1.054531e-02,1.054531e-04,3.072659e-03,3.569927e-03,3.569927e-05
1.919041e-01,9.072409e-03,1.010969e-02,1.010969e-04,2.821216e-03,3.332442e-03,3.332442e-05
1.943029e-01,8.216173e-03,9.101055e-03,9.101055e-05,2.552679e-03,3.004899e-03,3.004899e-05
1.967017e-01,7.850313e-03,8.605215e-03,8.605215e-05,2.376159e-03,2.770330e-03,2.770330e-05
1.991005e-01,7.361995e-03,8.122218e-03,8.122218e-05,2.202228e-03,2.703292e-03,2.703292e-05
2.014993e-01,6.688157e-03,7.382250e-03,7.382250e-05,1.994720e-03,2.391454e-03,2.391454e-05
2.038981e-01,6.246723e-03,6.948409e-03,6.948409e-05,1.851573e-03,2.264437e-03,2.264437e-05
2.062969e-01,5.881659e-03,6.363409e-03,6.363409e-05,1.740410e-03,2.129562e-03,2.129562e-05
2.086957e-01,5.523042e-03,6.113068e-03,6.113068e-05,1.613079e-03,1.960801e-03,1.960801e-05
2.110945e-01,4.999516e-03,5.495597e-03,5.495597e-05,1.446242e-03,1.762236e-03,1.762236e-05
2.134933e-01,4.722786e-03,5.157461e-03,5.157461e-05,1.331926e-03,1.656483e-03,1.656483e-05
2.158921e-01,4.380070e-03,4.705441e-03,4.705441e-05,1.239199e-03,1.538565e-03,1.538565e-05
2.182909e-01,4.086191e-03,4.472600e-03,4.472600e-05,1.150287e-03,1.363498e-03,1.363498e-05
2.206897e-01,3.806257e-03,4.276690e-03,4.276690e-05,1.053435e-03,1.336412e-03,1.336412e-05
2.230885e-01,3.521082e-03,3.963020e-03,3.963020e-05,9.636121e-04,1.203376e-03,1.203376e-05
2.254873e-01,3.233487e-03,3.549632e-03,3.549632e-05,8.774912e-04,1.129768e-03,1.129768e-05
2.278861e-01,2.963226e-03,3.198267e-03,3.198267e-05,8.187887e-04,1.085620e-03,1.085620e-05
2.302849e-01,2.753529e-03,3.017741e-03,3.017741e-05,7.470223e-04,9.719316e-04,9.719316e-06
2.326837e-01,2.563114e-03,2.837507e-03,2.837507e-05,6.947138e-04,8.992876e-04,8.992876e-06
2.350825e-01,2.359253e-03,2.628945e-03,2.628945e-05,6.469592e-04,8.784294e-04,8.784294e-06
2.374813e-01,2.194937e-03,2.433746e-03,2.433746e-05,5.832092e-04,7.980290e-04,7.980290e-06
2.398801e-01,1.950509e-03,2.125702e-03,2.125702e-05,5.340878e-04,7.025745e-04,7.025745e-06
2.422789e-01,1.890404e-03,2.103341e-03,2.103341e-05,4.948918e-04,6.704118e-04,6.704118e-06
2.446777e-01,1.687572e-03,1.891341e-03,1.891341e-05,4.513851e-04,6.469461e-04,6.469461e-06
2.470765e-01,1.571204e-03,1.725452e-03,1.725452e-05,4.130707e-04,5.685746e-04,5.685746e-06
2.494753e-01,1.436443e-03,1.572585e-03,1.572585e-05,3.810818e-04,5.274433e-04,5.274433e-06
2.518741e-01,1.313597e-03,1.462545e-03,1.462545e-05,3.474411e-04,4.958301e-04,4.958301e-06
2.542729e-01,1.216438e-03,1.361910e-03,1.361910e-05,3.197126e-04,4.716792e-04,4.716792e-06
2.566717e-01,1.115361e-03,1.254245e-03,1.254245e-05,2.932332e-04,4.376417e-04,4.376417e-06
2.590705e-01,1.034579e-03,1.136058e-03,1.136058e-05,2.748876e-04,4.404595e-04,4.404595e-06
2.614693e-01,9.268851e-04,1.015122e-03,1.015122e-05,2.516597e-04,4.003885e-04,4.003885e-06
2.638681e-01,8.682864e-04,9.813042e-04,9.813042e-06,2.313172e-04,3.645793e-04,3.645793e-06
2.662669e-01,7.977824e-04,9.019885e-04,9.019885e-06,2.128469e-04,3.462164e-04,3.462164e-06
2.686657e-01,7.301180e-04,8.266314e-04,8.266314e-06,1.926940e-04,3.128069e-04,3.128069e-06
2.710645e-01,6.619578e-04,7.752063e-04,7.752063e-06,1.774545e-04,2.909240e-04,2.909240e-06
2.734633e-01,6.075035e-04,6.963910e-04,6.963910e-06,1.612044e-04,2.736648e-04,2.736648e-06
2.758621e-01,5.704951e-04,6.661665e-04,6.661665e-06,1.508365e-04,2.464785e-04,2.464785e-06
2.782609e-01,5.153637e-04,5.961907e-04,5.961907e-06,1.377350e-04,2.315792e-04,2.315792e-06
2.806597e-01,4.688886e-04,5.326234e-04,5.326234e-06,1.266918e-04,2.270344e-04,2.270344e-06
2.830585e-01,4.311553e-04,5.137110e-04,5.137110e-06,1.177161e-04,2.162271e-04,2.162271e-06
2.854573e-01,4.046667e-04,4.660227e-04,4.660227e-06,1.082934e-04,1.976867e-04,1.976867e-06
2.878561e-01,3.643301e-04,4.427091e-04,4.427091e-06,1.013357e-04,1.933329e-04,1.933329e-06
2.902549e-01,3.386496e-04,3.986786e-04,3.986786e-06,9.355912e-05,1.796306e-04,1.796306e-06
2.926537e-01,3.109152e-04,3.706627e-04,3.706627e-06,8.561944e-05,1.782213e-04,1.782213e-06
2.950525e-01,2.876209e-04,3.435500e-04,3.435500e-06,8.010114e-05,1.742523e-04,1.742523e-06
2.974513e-01,2.648303e-04,3.232008e-04,3.232008e-06,7.533828e-05,1.653905e-04,1.653905e-06
2.998501e-01,2.413535e-04,2.923428e-04,2.923428e-06,6.989137e-05,1.651975e-04,1.651975e-06
3.022489e-01,2.255548e-04,2.726457e-04,2.726457e-06,6.411371e-05,1.526876e-04,1.526876e-06
3.046477e-01,2.009152e-04,2.449815e-04,2.449815e-06,5.899654e-05,1.450643e-04,1.450643e-06
3.070465e-01,1.878931e-04,2.322288e-04,2.322288e-06,5.553824e-05,1.310938e-04,1.310938e-06
3.094453e-01,1.772207e-04,2.175180e-04,2.175180e-06,5.080474e-05,1.220626e-04,1.220626e-06
3.118441e-01,1.573078e-04,1.902874e-04,1.902874e-06,4.764862e-05,1.171600e-04,1.171600e-06
3.142429e-01,1.482164e-04,1.886922e-04,1.886922e-06,4.324659e-05,1.045960e-04,1.045960e-06
3.166417e-01,1.370521e-04,1.726032e-04,1.726032e-06,3.965385e-05,9.286979e-05,9.286979e-07
3.190405e-01,1.257949e-04,1.633390e-04,1.633390e-06,3.797580e-05,9.817559e-05,9.817559e-07
3.214393e-01,1.191980e-04,1.541639e-04,1.541639e-06,3.494364e-05,8.903474e-05,8.903474e-07
3.238381e-01,1.086305e-04,1.440172e-04,1.440172e-06,3.269801e-05,8.396165e-05,8.396165e-07
3.262369e-01,1.013069e-04,1.421745e-04,1.421745e-06,3.050966e-05,8.265268e-05,8.265268e-07
3.286357e-01,9.192426e-05,1.337742e-04,1.337742e-06,2.855555e-05,8.111250e-05,8.111250e-07
3.310345e-01,8.715843e-05,1.253632e-04,1.253632e-06,2.654840e-05,7.695960e-05,7.695960e-07
3.334333e-01,7.995986e-05,1.149947e-04,1.149947e-06,2.530113e-05,7.754003e-05,7.754003e-07
3.358321e-01,7.410149e-05,1.095115e-04,1.095115e-06,2.406407e-05,7.914112e-05,7.914112e-07
3.382309e-01,6.744936e-05,9.671005e-05,9.671005e-07,2.250094e-05,7.815487e-05,7.815487e-07
3.406297e-01,6.326418e-05,9.227645e-05,9.227645e-07,2.163345e-05,7.453577e-05,7.453577e-07
3.430285e-01,5.878276e-05,8.546745e-05,8.546745e-07,2.035488e-05,7.288612e-05,7.288612e-07
3.454273e-01,5.438749e-05,8.023810e-05,8.023810e-07,1.870525e-05,6.637780e-05,6.637780e-07
3.478261e-01,5.011779e-05,7.233419e-05,7.233419e-07,1.781333e-05,6.614585e-05,6.614585e-07
3.502249e-01,4.554913e-05,6.681332e-05,6.681332e-07,1.691514e-05,6.288801e-05,6.288801e-07
3.526237e-01,4.322860e-05,6.416332e-05,6.416332e-07,1.537071e-05,5.494048e-05,5.494048e-07
3.550225e-01,3.979834e-05,6.057662e-05,6.057662e-07,1.458623e-05,5.276961e-05,5.276961e-07
3.574213e-01,3.677205e-05,5.792636e-05,5.792636e-07,1.375356e-05,4.992891e-05,4.992891e-07
3.598201e-01,3.477456e-05,5.788857e-05,5.788857e-07,1.270250e-05,4.689474e-05,4.689474e-07
3.622189e-01,3.217689e-05,5.521075e-05,5.521075e-07,1.180607e-05,4.305811e-05,4.305811e-07
3.646177e-01,2.999739e-05,5.269426e-05,5.269426e-07,1.097844e-05,4.031908e-05,4.031908e-07
3.670165e-01,2.810450e-05,5.289987e-05,5.289987e-07,1.046642e-05,4.030349e-05,4.030349e-07
3.694153e-01,2.618458e-05,5.146190e-05,5.146190e-07,9.719698e-06,3.917570e-05,3.917570e-07
3.718141e-01,2.456026e-05,4.953046e-05,4.953046e-07,9.160053e-06,3.748322e-05,3.748322e-07
3.742129e-01,2.278415e-05,4.601197e-05,4.601197e-07,8.618445e-06,3.641837e-05,3.641837e-07
3.766117e-01,2.069308e-05,4.204344e-05,4.204344e-07,8.311911e-06,3.561523e-05,3.561523e-07
3.790105e-01,1.928663e-05,3.907110e-05,3.907110e-07,8.169760e-06,3.758919e-05,3.758919e-07
3.814093e-01,1.786715e-05,3.738228e-05,3.738228e-07,7.663434e-06,3.506356e-05,3.506356e-07
3.838081e-01,1.630113e-05,3.251553e-05,3.251553e-07,7.129239e-06,3.250029e-05,3.250029e-07
3.862069e-01,1.524734e-05,3.088956e-05,3.088956e-07,7.005133e-06,3.491194e-05,3.491194e-07
3.886057e-01,1.438660e-05,2.915365e-05,2.915365e-07,6.668138e-06,3.265390e-05,3.265390e-07
3.910045e-01,1.320938e-05,2.887538e-05,2.887538e-07,6.415732e-06,3.231350e-05,3.231350e-07
3.934033e-01,1.241091e-05,2.799175e-05,2.799175e-07,6.032316e-06,3.087208e-05,3.087208e-07
3.958021e-01,1.148584e-05,2.695849e-05,2.695849e-07,5.648244e-06,2.834775e-05,2.834775e-07
3.982009e-01,1.068142e-05,2.486810e-05,2.486810e-07,5.339787e-06,2.587655e-05,2.587655e-07
4.005997e-01,1.003499e-05,2.517726e-05,2.517726e-07,4.981797e-06,2.477220e-05,2.477220e-07
4.029985e-01,9.228792e-06,2.332750e-05,2.332750e-07,4.775090e-06,2.465311e-05,2.465311e-07
4.053973e-01,8.757607e-06,2.327553e-05,2.327553e-07,4.510710e-06,2.304394e-05,2.304394e-07
4.077961e-01,8.142677e-06,2.170236e-05,2.170236e-07,4.219494e-06,2.177859e-05,2.177859e-07
4.101949e-01,7.574876e-06,2.126765e-05,2.126765e-07,4.083886e-06,2.182322e-05,2.182322e-07
4.125937e-01,7.046213e-06,2.018163e-05,2.018163e-07,3.861346e-06,2.108433e-05,2.108433e-07
4.149925e-01,6.681142e-06,2.005031e-05,2.005031e-07,3.692013e-06,1.982123e-05,1.982123e-07
4.173913e-01,6.199425e-06,1.846168e-05,1.846168e-07,3.460883e-06,1.861047e-05,1.861047e-07
4.197901e-01,5.835986e-06,1.777351e-05,1.777351e-07,3.307851e-06,1.806651e-05,1.806651e-07
4.221889e-01,5.532393e-06,1.745462e-05,1.745462e-07,3.214115e-06,1.814589e-05,1.814589e-07
4.245877e-01,5.090305e-06,1.646023e-05,1.646023e-07,3.012224e-06,1.745920e-05,1.745920e-07
4.269865e-01,4.832461e-06,1.642434e-05,1.642434e-07,2.789953e-06,1.644546e-05,1.644546e-07
4.293853e-01,4.486300e-06,1.563327e-05,1.563327e-07,2.666590e-06,1.599797e-05,1.599797e-07
4.317841e-01,4.167533e-06,1.506715e-05,1.506715e-07,2.622378e-06,1.588339e-05,1.588339e-07
4.341829e-01,3.899699e-06,1.393350e-05,1.393350e-07,2.540704e-06,1.573596e-05,1.573596e-07
4.365817e-01,3.615899e-06,1.264781e-05,1.264781e-07,2.389243e-06,1.473076e-05,1.473076e-07
4.389805e-01,3.384439e-06,1.204715e-05,1.204715e-07,2.310009e-06,1.460071e-05,1.460071e-07
4.413793e-01,3.195685e-06,1.137422e-05,1.137422e-07,2.225870e-06,1.431799e-05,1.431799e-07
4.437781e-01,3.027438e-06,1.143822e-05,1.143822e-07,2.153190e-06,1.417944e-05,1.417944e-07
4.461769e-01,2.836493e-06,1.129057e-05,1.129057e-07,2.041591e-06,1.370180e-05,1.370180e-07
4.485757e-01,2.686988e-06,1.077148e-05,1.077148e-07,1.953944e-06,1.301011e-05,1.301011e-07
4.509745e-01,2.536823e-06,1.086751e-05,1.086751e-07,1.853065e-06,1.204109e-05,1.204109e-07
4.533733e-01,2.360379e-06,1.036678e-05,1.036678e-07,1.769969e-06,1.125183e-05,1.125183e-07
4.557721e-01,2.254231e-06,9.903009e-06,9.903009e-08,1.695307e-06,1.060699e-05,1.060699e-07
4.581709e-01,2.177032e-06,1.009896e-05,1.009896e-07,1.612439e-06,1.013052e-05,1.013052e-07
4.605697e-01,1.990426e-06,9.275986e-06,9.275986e-08,1.500973e-06,9.347684e-06,9.347684e-08
4.629685e-01,1.884679e-06,8.949846e-06,8.949846e-08,1.440062e-06,9.247778e-06,9.247778e-08
4.653673e-01,1.832006e-06,9.045590e-06,9.045590e-08,1.403112e-06,9.462339e-06,9.462339e-08
4.677661e-01,1.718702e-06,8.918499e-06,8.918499e-08,1.318488e-06,9.146654e-06,9.146654e-08
4.701649e-01,1.601478e-06,8.204554e-06,8.204554e-08,1.271759e-06,8.919134e-06,8.919134e-08
4.725638e-01,1.505125e-06,7.473557e-06,7.473557e-08,1.232342e-06,8.762128e-06,8.762128e-08
4.749626e-01,1.427422e-06,7.270498e-06,7.270498e-08,1.201347e-06,8.761080e-06,8.761080e-08
4.773614e-01,1.367211e-06,6.855214e-06,6.855214e-08,1.185419e-06,8.863838e-06,8.863838e-08
4.797602e-01,1.282458e-06,6.493606e-06,6.493606e-08,1.137008e-06,8.558941e-06,8.558941e-08
4.821590e-01,1.196991e-06,6.156857e-06,6.156857e-08,1.078465e-06,8.157971e-06,8.157971e-08
4.845578e-01,1.119571e-06,5.930942e-06,5.930942e-08,1.038648e-06,7.827414e-06,7.827414e-08
4.869566e-01,1.081102e-06,6.029212e-06,6.029212e-08,9.806325e-07,7.408890e-06,7.408890e-08
4.893554e-01,1.056635e-06,6.240621e-06,6.240621e-08,9.242361e-07,6.884286e-06,6.884286e-08
4.917542e-01,1.003308e-06,6.033048e-06,6.033048e-08,9.007013e-07,6.688592e-06,6.688592e-08
4.941530e-01,9.283998e-07,5.771885e-06,5.771885e-08,8.458237e-07,6.207151e-06,6.207151e-08
4.965518e-01,9.079313e-07,5.728650e-06,5.728650e-08,8.105844e-07,5.851782e-06,5.851782e-08
4.989506e-01,8.723061e-07,5.654917e-06,5.654917e-08,7.796971e-07,5.683343e-06,5.683343e-08
5.013494e-01,8.170336e-07,5.280513e-06,5.280513e-08,7.672948e-07,5.902004e-06,5.902004e-08
5.037482e-01,7.663425e-07,4.951459e-06,4.951459e-08,7.346225e-07,5.478006e-06,5.478006e-08
5.061470e-01,7.247345e-07,4.707470e-06,4.707470e-08,7.126368e-07,5.381938e-06,5.381938e-08
5.085458e-01,6.856624e-07,4.401865e-06,4.401865e-08,7.041254e-07,5.588393e-06,5.588393e-08
5.109446e-01,6.547579e-07,4.158262e-06,4.158262e-08,6.739199e-07,5.379414e-06,5.379414e-08
5.133434e-01,6.249777e-07,3.914832e-06,3.914832e-08,6.444812e-07,5.219351e-06,5.219351e-08
5.157422e-01,5.876807e-07,3.713202e-06,3.713202e-08,6.137739e-07,5.114062e-06,5.114062e-08
5.181410e-01,5.718490e-07,3.706328e-06,3.706328e-08,5.750722e-07,4.827436e-06,4.827436e-08
5.205398e-01,5.445719e-07,3.617715e-06,3.617715e-08,5.659700e-07,4.711034e-06,4.711034e-08
5.229386e-01,5.226789e-07,3.506992e-06,3.506992e-08,5.466081e-07,4.481233e-06,4.481233e-08
5.253374e-01,5.132278e-07,3.535195e-06,3.535195e-08,5.121062e-07,4.124975e-06,4.124975e-08
5.277362e-01,4.959946e-07,3.540982e-06,3.540982e-08,4.810835e-07,3.845122e-06,3.845122e-08
5.301350e-01,4.762567e-07,3.579403e-06,3.579403e-08,4.632125e-07,3.739201e-06,3.739201e-08
5.325338e-01,4.611841e-07,3.631006e-06,3.631006e-08,4.572934e-07,3.752342e-06,3.752342e-08
5.349326e-01,4.369712e-07,3.545873e-06,3.545873e-08,4.355089e-07,3.594635e-06,3.594635e-08
5.373314e-01,4.097866e-07,3.342282e-06,3.342282e-08,4.214838e-07,3.515241e-06,3.515241e-08
5.397302e-01,3.910225e-07,3.143272e-06,3.143272e-08,4.111612e-07,3.444583e-06,3.444583e-08
5.421290e-01,3.704135e-07,2.892000e-06,2.892000e-08,3.979796e-07,3.354666e-06,3.354666e-08
5.445278e-01,3.484757e-07,2.652959e-06,2.652959e-08,3.920028e-07,3.262740e-06,3.262740e-08
5.469266e-01,3.278015e-07,2.406423e-06,2.406423e-08,3.793125e-07,3.158834e-06,3.158834e-08
5.493254e-01,3.087975e-07,2.245885e-06,2.245885e-08,3.707328e-07,3.173062e-06,3.173062e-08
5.517242e-01,2.945814e-07,2.188894e-06,2.188894e-08,3.578606e-07,3.195636e-06,3.195636e-08
5.541230e-01,2.836800e-07,2.176780e-06,2.176780e-08,3.431507e-07,3.121800e-06,3.121800e-08
5.565218e-01,2.759871e-07,2.125872e-06,2.125872e-08,3.325785e-07,3.019227e-06,3.019227e-08
5.589206e-01,2.649593e-07,2.081999e-06,2.081999e-08,3.144381e-07,2.845849e-06,2.845849e-08
5.613194e-01,2.535649e-07,2.040558e-06,2.040558e-08,3.004540e-07,2.711016e-06,2.711016e-08
5.637182e-01,2.511055e-07,2.121737e-06,2.121737e-08,2.948307e-07,2.654411e-06,2.654411e-08
5.661170e-01,2.449201e-07,2.151829e-06,2.151829e-08,2.786526e-07,2.435324e-06,2.435324e-08
5.685158e-01,2.376875e-07,2.173160e-06,2.173160e-08,2.638536e-07,2.293222e-06,2.293222e-08
5.709146e-01,2.303317e-07,2.146224e-06,2.146224e-08,2.466553e-07,2.141536e-06,2.141536e-08
5.733134e-01,2.230350e-07,2.111402e-06,2.111402e-08,2.369121e-07,2.072616e-06,2.072616e-08
5.757122e-01,2.146127e-07,2.043696e-06,2.043696e-08,2.313261e-07,2.042425e-06,2.042425e-08
5.781110e-01,2.058798e-07,1.894343e-06,1.894343e-08,2.226466e-07,1.980212e-06,1.980212e-08
5.805098e-01,1.967369e-07,1.730361e-06,1.730361e-08,2.148029e-07,1.952127e-06,1.952127e-08
5.829086e-01,1.816144e-07,1.555012e-06,1.555012e-08,2.108773e-07,1.965307e-06,1.965307e-08
5.853074e-01,1.724541e-07,1.431256e-06,1.431256e-08,2.068633e-07,1.997984e-06,1.997984e-08
5.877062e-01,1.651513e-07,1.363119e-06,1.363119e-08,2.032447e-07,1.992855e-06,1.992855e-08
5.901050e-01,1.554686e-07,1.268450e-06,1.268450e-08,1.979261e-07,1.957923e-06,1.957923e-08
