# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44419303977355257
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.601296e+00,5.528765e-04,8388547
3.000000e-02,2.000000e-02,4.000000e-02,3.079470e-01,2.424546e-04,1613211
5.000000e-02,4.000000e-02,6.000000e-02,2.456126e-01,2.165298e-04,1286666
7.000000e-02,6.000000e-02,8.000000e-02,2.170691e-01,2.035595e-04,1137138
9.000000e-02,8.000000e-02,1.000000e-01,2.013038e-01,1.960281e-04,1054550
1.100000e-01,1.000000e-01,1.200000e-01,1.912297e-01,1.910601e-04,1001776
1.300000e-01,1.200000e-01,1.400000e-01,1.840585e-01,1.874435e-04,964209
1.500000e-01,1.400000e-01,1.600000e-01,1.817619e-01,1.862704e-04,952178
1.700000e-01,1.600000e-01,1.800000e-01,1.797801e-01,1.852521e-04,941796
1.900000e-01,1.800000e-01,2.000000e-01,1.798250e-01,1.852752e-04,942031
2.100000e-01,2.000000e-01,2.200000e-01,1.808329e-01,1.857937e-04,947311
2.300000e-01,2.200000e-01,2.400000e-01,1.829107e-01,1.868581e-04,958196
2.500000e-01,2.400000e-01,2.600000e-01,1.849107e-01,1.878769e-04,968673
2.700000e-01,2.600000e-01,2.800000e-01,1.871500e-01,1.890111e-04,980404
2.900000e-01,2.800000e-01,3.000000e-01,1.890400e-01,1.899631e-04,990305
3.100000e-01,3.000000e-01,3.200000e-01,1.925549e-01,1.917210e-04,1008718
3.300000e-01,3.200000e-01,3.400000e-01,1.993172e-01,1.950584e-04,1044143
3.500000e-01,3.400000e-01,3.600000e-01,2.038293e-01,1.972539e-04,1067780
3.700000e-01,3.600000e-01,3.800000e-01,2.076524e-01,1.990952e-04,1087808
3.900000e-01,3.800000e-01,4.000000e-01,2.138596e-01,2.020490e-04,1120325
4.100000e-01,4.000000e-01,4.200000e-01,2.209275e-01,2.053607e-04,1157351
4.300000e-01,4.200000e-01,4.400000e-01,2.271481e-01,2.082317e-04,1189938
4.500000e-01,4.400000e-01,4.600000e-01,2.353585e-01,2.119617e-04,1232949
4.700000e-01,4.600000e-01,4.800000e-01,2.451739e-01,2.163364e-04,1284368
4.900000e-01,4.800000e-01,5.000000e-01,2.541267e-01,2.202508e-04,1331268
5.100000e-01,5.000000e-01,5.200000e-01,2.663654e-01,2.254921e-04,1395382
5.300000e-01,5.200000e-01,5.400000e-01,2.789554e-01,2.307596e-04,1461336
5.500000e-01,5.400000e-01,5.600000e-01,2.930739e-01,2.365271e-04,1535297
5.700000e-01,5.600000e-01,5.800000e-01,3.064042e-01,2.418465e-04,1605129
5.900000e-01,5.800000e-01,6.000000e-01,3.245300e-01,2.488971e-04,1700083
6.100000e-01,6.000000e-01,6.200000e-01,3.451487e-01,2.566821e-04,1808096
6.300000e-01,6.200000e-01,6.400000e-01,3.705671e-01,2.659658e-04,1941253
6.500000e-01,6.400000e-01,6.600000e-01,3.955887e-01,2.747985e-04,2072331
6.700000e-01,6.600000e-01,6.800000e-01,4.264712e-01,2.853233e-04,2234112
6.900000e-01,6.800000e-01,7.000000e-01,4.638484e-01,2.975640e-04,2429916
7.100000e-01,7.000000e-01,7.200000e-01,5.083782e-01,3.115199e-04,2663190
7.300000e-01,7.200000e-01,7.400000e-01,5.593834e-01,3.267738e-04,2930386
7.500000e-01,7.400000e-01,7.600000e-01,6.252176e-01,3.454681e-04,3275265
7.700000e-01,7.600000e-01,7.800000e-01,7.045081e-01,3.667207e-04,3690636
7.900000e-01,7.800000e-01,8.000000e-01,8.069519e-01,3.924788e-04,4227298
8.100000e-01,8.000000e-01,8.200000e-01,9.368140e-01,4.228819e-04,4907594
8.300000e-01,8.200000e-01,8.400000e-01,1.103951e+00,4.590576e-04,5783156
8.500000e-01,8.400000e-01,8.600000e-01,1.330179e+00,5.039036e-04,6968277
8.700000e-01,8.600000e-01,8.800000e-01,1.652590e+00,5.616619e-04,8657258
8.900000e-01,8.800000e-01,9.000000e-01,2.117939e+00,6.358418e-04,11095035
9.100000e-01,9.000000e-01,9.200000e-01,2.830493e+00,7.350611e-04,14827823
9.300000e-01,9.200000e-01,9.400000e-01,4.016264e+00,8.755955e-04,21039601
9.500000e-01,9.400000e-01,9.600000e-01,6.121861e+00,1.081021e-03,32069983
9.700000e-01,9.600000e-01,9.800000e-01,9.655812e+00,1.357647e-03,50582936
9.900000e-01,9.800000e-01,1.000000e+00,6.944029e+00,1.151326e-03,36376988
