k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
9.829037e-02,6.860814e-01,7.052618e-01,7.052618e-03,3.986180e-01,4.053390e-01,4.053390e-03
1.004271e-01,6.264676e-01,6.663181e-01,6.663181e-03,3.565954e-01,3.695942e-01,3.695942e-03
1.025639e-01,5.735213e-01,6.063800e-01,6.063800e-03,3.325740e-01,3.442348e-01,3.442348e-03
1.047006e-01,5.250412e-01,5.570448e-01,5.570448e-03,2.954500e-01,3.050708e-01,3.050708e-03
1.068374e-01,5.021346e-01,5.336660e-01,5.336660e-03,2.737002e-01,2.857981e-01,2.857981e-03
1.089741e-01,4.493414e-01,4.661459e-01,4.661459e-03,2.464665e-01,2.537764e-01,2.537764e-03
1.111108e-01,4.169739e-01,4.311451e-01,4.311451e-03,2.243079e-01,2.319194e-01,2.319194e-03
1.132476e-01,3.883294e-01,4.102535e-01,4.102535e-03,2.116218e-01,2.190823e-01,2.190823e-03
1.153843e-01,3.722181e-01,3.908547e-01,3.908547e-03,1.949057e-01,2.011802e-01,2.011802e-03
1.175211e-01,3.414206e-01,3.583579e-01,3.583579e-03,1.756194e-01,1.795804e-01,1.795804e-03
1.196578e-01,3.210451e-01,3.309555e-01,3.309555e-03,1.667828e-01,1.726295e-01,1.726295e-03
1.217946e-01,3.022485e-01,3.171825e-01,3.171825e-03,1.526991e-01,1.574836e-01,1.574836e-03
1.239313e-01,2.805447e-01,2.956383e-01,2.956383e-03,1.411653e-01,1.444702e-01,1.444702e-03
1.260681e-01,2.681569e-01,2.846480e-01,2.846480e-03,1.316750e-01,1.365669e-01,1.365669e-03
1.282048e-01,2.468119e-01,2.582707e-01,2.582707e-03,1.215888e-01,1.258333e-01,1.258333e-03
1.303416e-01,2.315399e-01,2.375178e-01,2.375178e-03,1.119959e-01,1.147604e-01,1.147604e-03
1.324783e-01,2.232663e-01,2.351504e-01,2.351504e-03,1.054058e-01,1.104263e-01,1.104263e-03
1.346151e-01,2.149275e-01,2.260195e-01,2.260195e-03,9.922211e-02,1.047517e-01,1.047517e-03
1.367518e-01,2.036956e-01,2.152680e-01,2.152680e-03,9.099252e-02,9.518556e-02,9.518556e-04
1.388886e-01,1.890940e-01,2.020213e-01,2.020213e-03,8.376423e-02,8.852780e-02,8.852780e-04
1.410253e-01,1.879949e-01,1.960702e-01,1.960702e-03,8.043187e-02,8.594351e-02,8.594351e-04
1.431621e-01,1.780493e-01,1.885192e-01,1.885192e-03,7.484886e-02,7.727953e-02,7.727953e-04
1.452988e-01,1.702162e-01,1.848813e-01,1.848813e-03,7.046850e-02,7.370457e-02,7.370457e-04
1.474355e-01,1.652812e-01,1.767241e-01,1.767241e-03,6.637298e-02,6.879745e-02,6.879745e-04
1.495723e-01,1.581231e-01,1.737058e-01,1.737058e-03,6.258226e-02,6.631680e-02,6.631680e-04
1.517090e-01,1.518317e-01,1.647349e-01,1.647349e-03,5.781851e-02,6.041303e-02,6.041303e-04
1.538458e-01,1.480614e-01,1.651534e-01,1.651534e-03,5.649639e-02,5.916984e-02,5.916984e-04
1.559825e-01,1.431360e-01,1.589254e-01,1.589254e-03,5.230951e-02,5.460600e-02,5.460600e-04
1.581193e-01,1.396607e-01,1.584034e-01,1.584034e-03,5.031770e-02,5.316319e-02,5.316319e-04
1.602560e-01,1.340065e-01,1.506165e-01,1.506165e-03,4.816273e-02,5.213235e-02,5.213235e-04
1.623928e-01,1.297467e-01,1.425569e-01,1.425569e-03,4.465830e-02,4.720216e-02,4.720216e-04
1.645295e-01,1.259243e-01,1.438469e-01,1.438469e-03,4.218656e-02,4.515995e-02,4.515995e-04
1.666663e-01,1.207949e-01,1.392280e-01,1.392280e-03,4.008040e-02,4.374032e-02,4.374032e-04
1.688030e-01,1.189976e-01,1.319694e-01,1.319694e-03,3.808181e-02,4.142962e-02,4.142962e-04
1.709398e-01,1.169311e-01,1.284629e-01,1.284629e-03,3.620265e-02,3.970201e-02,3.970201e-04
1.730765e-01,1.108507e-01,1.243002e-01,1.243002e-03,3.461414e-02,3.818575e-02,3.818575e-04
1.752133e-01,1.083936e-01,1.234418e-01,1.234418e-03,3.264777e-02,3.531823e-02,3.531823e-04
1.773500e-01,1.057411e-01,1.146081e-01,1.146081e-03,3.131125e-02,3.299671e-02,3.299671e-04
1.794868e-01,1.007763e-01,1.147609e-01,1.147609e-03,2.958235e-02,3.190101e-02,3.190101e-04
1.816235e-01,9.719603e-02,1.108031e-01,1.108031e-03,2.885988e-02,3.197809e-02,3.197809e-04
1.837602e-01,9.232226e-02,1.011346e-01,1.011346e-03,2.676456e-02,3.008173e-02,3.008173e-04
1.858970e-01,8.944121e-02,1.006718e-01,1.006718e-03,2.540874e-02,2.689925e-02,2.689925e-04
1.880337e-01,8.622019e-02,9.562239e-02,9.562239e-04,2.413833e-02,2.591805e-02,2.591805e-04
1.901705e-01,8.277298e-02,9.153453e-02,9.153453e-04,2.324422e-02,2.504662e-02,2.504662e-04
1.923072e-01,7.954830e-02,9.017088e-02,9.017088e-04,2.207711e-02,2.357051e-02,2.357051e-04
1.944440e-01,7.672263e-02,8.426789e-02,8.426789e-04,2.031569e-02,2.144399e-02,2.144399e-04
1.965807e-01,7.202135e-02,8.020167e-02,8.020167e-04,1.932154e-02,2.068027e-02,2.068027e-04
1.987175e-01,6.955787e-02,7.825167e-02,7.825167e-04,1.836597e-02,2.020189e-02,2.020189e-04
2.008542e-01,6.583675e-02,7.141189e-02,7.141189e-04,1.739636e-02,1.873009e-02,1.873009e-04
2.029910e-01,6.137109e-02,6.821818e-02,6.821818e-04,1.635631e-02,1.800376e-02,1.800376e-04
2.051277e-01,5.852792e-02,6.415230e-02,6.415230e-04,1.532921e-02,1.621167e-02,1.621167e-04
2.072645e-01,5.617160e-02,6.064104e-02,6.064104e-04,1.461347e-02,1.559141e-02,1.559141e-04
2.094012e-01,5.238893e-02,5.596202e-02,5.596202e-04,1.365012e-02,1.439785e-02,1.439785e-04
2.115380e-01,4.977200e-02,5.306862e-02,5.306862e-04,1.300927e-02,1.399036e-02,1.399036e-04
2.136747e-01,4.682666e-02,5.033197e-02,5.033197e-04,1.207905e-02,1.280566e-02,1.280566e-04
2.158115e-01,4.473128e-02,4.783058e-02,4.783058e-04,1.128537e-02,1.216491e-02,1.216491e-04
2.179482e-01,4.149522e-02,4.425223e-02,4.425223e-04,1.053931e-02,1.115808e-02,1.115808e-04
2.200850e-01,3.853834e-02,4.083492e-02,4.083492e-04,9.968719e-03,1.053323e-02,1.053323e-04
2.222217e-01,3.643483e-02,3.848890e-02,3.848890e-04,9.422779e-03,9.904202e-03,9.904202e-05
2.243584e-01,3.391941e-02,3.582168e-02,3.582168e-04,8.613453e-03,9.054184e-03,9.054184e-05
2.264952e-01,3.190991e-02,3.325950e-02,3.325950e-04,8.120479e-03,8.590804e-03,8.590804e-05
2.286319e-01,2.946613e-02,3.075946e-02,3.075946e-04,7.438095e-03,7.779844e-03,7.779844e-05
2.307687e-01,2.793261e-02,2.991878e-02,2.991878e-04,6.969130e-03,7.263635e-03,7.263635e-05
2.329054e-01,2.577606e-02,2.678832e-02,2.678832e-04,6.447588e-03,6.897023e-03,6.897023e-05
2.350422e-01,2.395864e-02,2.507765e-02,2.507765e-04,6.072470e-03,6.445640e-03,6.445640e-05
2.371789e-01,2.205844e-02,2.309516e-02,2.309516e-04,5.558105e-03,5.846185e-03,5.846185e-05
2.393157e-01,2.082416e-02,2.179761e-02,2.179761e-04,5.245324e-03,5.599929e-03,5.599929e-05
2.414524e-01,1.919668e-02,2.010546e-02,2.010546e-04,4.764139e-03,5.079681e-03,5.079681e-05
2.435892e-01,1.835505e-02,1.946703e-02,1.946703e-04,4.576495e-03,4.820366e-03,4.820366e-05
2.457259e-01,1.664950e-02,1.764627e-02,1.764627e-04,4.149991e-03,4.393419e-03,4.393419e-05
2.478627e-01,1.578506e-02,1.653668e-02,1.653668e-04,3.862316e-03,4.034208e-03,4.034208e-05
2.499994e-01,1.424949e-02,1.465951e-02,1.465951e-04,3.630317e-03,3.821413e-03,3.821413e-05
2.521362e-01,1.338357e-02,1.409722e-02,1.409722e-04,3.360103e-03,3.659526e-03,3.659526e-05
2.542729e-01,1.240812e-02,1.319318e-02,1.319318e-04,3.134935e-03,3.373951e-03,3.373951e-05
2.564097e-01,1.157893e-02,1.228868e-02,1.228868e-04,2.889904e-03,3.078920e-03,3.078920e-05
2.585464e-01,1.083682e-02,1.123701e-02,1.123701e-04,2.651807e-03,2.826253e-03,2.826253e-05
2.606831e-01,1.028877e-02,1.070347e-02,1.070347e-04,2.508432e-03,2.730694e-03,2.730694e-05
2.628199e-01,9.382284e-03,9.784488e-03,9.784488e-05,2.326348e-03,2.474408e-03,2.474408e-05
2.649566e-01,8.659562e-03,9.013202e-03,9.013202e-05,2.100375e-03,2.227858e-03,2.227858e-05
2.670934e-01,8.154611e-03,8.498027e-03,8.498027e-05,1.969079e-03,2.106725e-03,2.106725e-05
2.692301e-01,7.688335e-03,8.336820e-03,8.336820e-05,1.836659e-03,1.989260e-03,1.989260e-05
2.713669e-01,7.168839e-03,7.401397e-03,7.401397e-05,1.698370e-03,1.827090e-03,1.827090e-05
2.735036e-01,6.674491e-03,7.144905e-03,7.144905e-05,1.585002e-03,1.672994e-03,1.672994e-05
2.756404e-01,6.263033e-03,6.520963e-03,6.520963e-05,1.462362e-03,1.541932e-03,1.541932e-05
2.777771e-01,5.755405e-03,6.085013e-03,6.085013e-05,1.382139e-03,1.508649e-03,1.508649e-05
2.799139e-01,5.367436e-03,5.482594e-03,5.482594e-05,1.295081e-03,1.401751e-03,1.401751e-05
2.820506e-01,5.095163e-03,5.452081e-03,5.452081e-05,1.193062e-03,1.303269e-03,1.303269e-05
2.841874e-01,4.724382e-03,4.980190e-03,4.980190e-05,1.094966e-03,1.179059e-03,1.179059e-05
2.863241e-01,4.504186e-03,4.646464e-03,4.646464e-05,1.022849e-03,1.094632e-03,1.094632e-05
2.884609e-01,4.176018e-03,4.367063e-03,4.367063e-05,9.375077e-04,1.011278e-03,1.011278e-05
2.905976e-01,3.868773e-03,4.060146e-03,4.060146e-05,8.844355e-04,9.609389e-04,9.609389e-06
2.927344e-01,3.708220e-03,4.001373e-03,4.001373e-05,8.308499e-04,9.084124e-04,9.084124e-06
2.948711e-01,3.513076e-03,3.693918e-03,3.693918e-05,7.754678e-04,8.531814e-04,8.531814e-06
2.970078e-01,3.213250e-03,3.418099e-03,3.418099e-05,7.147839e-04,7.826332e-04,7.826332e-06
2.991446e-01,3.076481e-03,3.279706e-03,3.279706e-05,6.761458e-04,7.464480e-04,7.464480e-06
3.012813e-01,2.870128e-03,3.119583e-03,3.119583e-05,6.162900e-04,6.780626e-04,6.780626e-06
3.034181e-01,2.688055e-03,2.862156e-03,2.862156e-05,5.880236e-04,6.684495e-04,6.684495e-06
3.055548e-01,2.522439e-03,2.685822e-03,2.685822e-05,5.524826e-04,6.227275e-04,6.227275e-06
3.076916e-01,2.393471e-03,2.523664e-03,2.523664e-05,5.175633e-04,5.785053e-04,5.785053e-06
3.098283e-01,2.244705e-03,2.367379e-03,2.367379e-05,4.825331e-04,5.306806e-04,5.306806e-06
3.119651e-01,2.101333e-03,2.269553e-03,2.269553e-05,4.446317e-04,5.015595e-04,5.015595e-06
3.141018e-01,1.958757e-03,2.072274e-03,2.072274e-05,4.245609e-04,4.843271e-04,4.843271e-06
3.162386e-01,1.852089e-03,1.915962e-03,1.915962e-05,3.909349e-04,4.377032e-04,4.377032e-06
3.183753e-01,1.722302e-03,1.818492e-03,1.818492e-05,3.673386e-04,4.135969e-04,4.135969e-06
3.205121e-01,1.634146e-03,1.772557e-03,1.772557e-05,3.467260e-04,3.990832e-04,3.990832e-06
3.226488e-01,1.543199e-03,1.645032e-03,1.645032e-05,3.296483e-04,3.778074e-04,3.778074e-06
3.247856e-01,1.431690e-03,1.522794e-03,1.522794e-05,2.987594e-04,3.517561e-04,3.517561e-06
3.269223e-01,1.368866e-03,1.461958e-03,1.461958e-05,2.842552e-04,3.211905e-04,3.211905e-06
3.290591e-01,1.290614e-03,1.389557e-03,1.389557e-05,2.603417e-04,3.018062e-04,3.018062e-06
3.311958e-01,1.218001e-03,1.341323e-03,1.341323e-05,2.517751e-04,2.977682e-04,2.977682e-06
3.333325e-01,1.144450e-03,1.226750e-03,1.226750e-05,2.316944e-04,2.751146e-04,2.751146e-06
3.354693e-01,1.071916e-03,1.149585e-03,1.149585e-05,2.178435e-04,2.546510e-04,2.546510e-06
3.376060e-01,1.008567e-03,1.101621e-03,1.101621e-05,1.981903e-04,2.325177e-04,2.325177e-06
3.397428e-01,9.565379e-04,1.055040e-03,1.055040e-05,1.903432e-04,2.266610e-04,2.266610e-06
3.418795e-01,8.990041e-04,9.868567e-04,9.868567e-06,1.813666e-04,2.149680e-04,2.149680e-06
3.440163e-01,8.467764e-04,9.392343e-04,9.392343e-06,1.661528e-04,1.998692e-04,1.998692e-06
3.461530e-01,7.940973e-04,8.794767e-04,8.794767e-06,1.573679e-04,1.936427e-04,1.936427e-06
3.482898e-01,7.353384e-04,8.044287e-04,8.044287e-06,1.461959e-04,1.820627e-04,1.820627e-06
3.504265e-01,7.043628e-04,7.668086e-04,7.668086e-06,1.385972e-04,1.672597e-04,1.672597e-06
3.525633e-01,6.551895e-04,7.003024e-04,7.003024e-06,1.267792e-04,1.557387e-04,1.557387e-06
3.547000e-01,6.082255e-04,6.673653e-04,6.673653e-06,1.222428e-04,1.562973e-04,1.562973e-06
3.568368e-01,5.697727e-04,6.271429e-04,6.271429e-06,1.140252e-04,1.459125e-04,1.459125e-06
3.589735e-01,5.465617e-04,5.939919e-04,5.939919e-06,1.035384e-04,1.304570e-04,1.304570e-06
3.611103e-01,5.202935e-04,5.862389e-04,5.862389e-06,9.971761e-05,1.278013e-04,1.278013e-06
3.632470e-01,4.801686e-04,5.257416e-04,5.257416e-06,9.118563e-05,1.185043e-04,1.185043e-06
3.653838e-01,4.623564e-04,5.164825e-04,5.164825e-06,8.609349e-05,1.161150e-04,1.161150e-06
3.675205e-01,4.310183e-04,4.712521e-04,4.712521e-06,8.207352e-05,1.099084e-04,1.099084e-06
3.696572e-01,4.008264e-04,4.340716e-04,4.340716e-06,7.647559e-05,1.038989e-04,1.038989e-06
3.717940e-01,3.816171e-04,4.289373e-04,4.289373e-06,7.154585e-05,9.698905e-05,9.698905e-07
3.739307e-01,3.533180e-04,3.927261e-04,3.927261e-06,6.704162e-05,9.335311e-05,9.335311e-07
3.760675e-01,3.291956e-04,3.712329e-04,3.712329e-06,6.279530e-05,8.829334e-05,8.829334e-07
3.782042e-01,3.170283e-04,3.538439e-04,3.538439e-06,5.835435e-05,8.392088e-05,8.392088e-07
3.803410e-01,2.991476e-04,3.332043e-04,3.332043e-06,5.562007e-05,8.041652e-05,8.041652e-07
3.824777e-01,2.781348e-04,3.077336e-04,3.077336e-06,5.214383e-05,7.778924e-05,7.778924e-07
3.846145e-01,2.644790e-04,2.938763e-04,2.938763e-06,4.773595e-05,6.920042e-05,6.920042e-07
3.867512e-01,2.491444e-04,2.839141e-04,2.839141e-06,4.566667e-05,6.511899e-05,6.511899e-07
3.888880e-01,2.304073e-04,2.563297e-04,2.563297e-06,4.271089e-05,6.173633e-05,6.173633e-07
3.910247e-01,2.194230e-04,2.492586e-04,2.492586e-06,4.003107e-05,5.798969e-05,5.798969e-07
3.931615e-01,2.047942e-04,2.344890e-04,2.344890e-06,3.766916e-05,5.603385e-05,5.603385e-07
3.952982e-01,1.912423e-04,2.173743e-04,2.173743e-06,3.540113e-05,5.493493e-05,5.493493e-07
3.974350e-01,1.817359e-04,2.072957e-04,2.072957e-06,3.314242e-05,5.120493e-05,5.120493e-07
3.995717e-01,1.719775e-04,1.939534e-04,1.939534e-06,3.197351e-05,5.106176e-05,5.106176e-07
4.017085e-01,1.588243e-04,1.821029e-04,1.821029e-06,2.992393e-05,4.832036e-05,4.832036e-07
4.038452e-01,1.510247e-04,1.748402e-04,1.748402e-06,2.784337e-05,4.610702e-05,4.610702e-07
4.059819e-01,1.418046e-04,1.637921e-04,1.637921e-06,2.592601e-05,4.331587e-05,4.331587e-07
4.081187e-01,1.330580e-04,1.522432e-04,1.522432e-06,2.488650e-05,4.257163e-05,4.257163e-07
4.102554e-01,1.275355e-04,1.465026e-04,1.465026e-06,2.348726e-05,4.000246e-05,4.000246e-07
4.123922e-01,1.187071e-04,1.345370e-04,1.345370e-06,2.137247e-05,3.756703e-05,3.756703e-07
4.145289e-01,1.115889e-04,1.277040e-04,1.277040e-06,2.014903e-05,3.664497e-05,3.664497e-07
4.166657e-01,1.038501e-04,1.210006e-04,1.210006e-06,1.920942e-05,3.626930e-05,3.626930e-07
4.188024e-01,9.882886e-05,1.156751e-04,1.156751e-06,1.847807e-05,3.771758e-05,3.771758e-07
4.209392e-01,9.169079e-05,1.064125e-04,1.064125e-06,1.720218e-05,3.421617e-05,3.421617e-07
4.230759e-01,8.582099e-05,1.002411e-04,1.002411e-06,1.634945e-05,3.206159e-05,3.206159e-07
4.252127e-01,8.168621e-05,9.491023e-05,9.491023e-07,1.513283e-05,3.008668e-05,3.008668e-07
4.273494e-01,7.695504e-05,9.121813e-05,9.121813e-07,1.431144e-05,2.981833e-05,2.981833e-07
4.294862e-01,7.252428e-05,8.781670e-05,8.781670e-07,1.366775e-05,2.830068e-05,2.830068e-07
4.316229e-01,6.845677e-05,8.176271e-05,8.176271e-07,1.283460e-05,2.535806e-05,2.535806e-07
4.337597e-01,6.381394e-05,7.696208e-05,7.696208e-07,1.191173e-05,2.436500e-05,2.436500e-07
4.358964e-01,5.970410e-05,7.109235e-05,7.109235e-07,1.118055e-05,2.286449e-05,2.286449e-07
4.380332e-01,5.703613e-05,6.895745e-05,6.895745e-07,1.084733e-05,2.248252e-05,2.248252e-07
4.401699e-01,5.277980e-05,6.372490e-05,6.372490e-07,1.016449e-05,2.165644e-05,2.165644e-07
4.423066e-01,5.124025e-05,6.232670e-05,6.232670e-07,9.589354e-06,2.009753e-05,2.009753e-07
4.444434e-01,4.752990e-05,5.881626e-05,5.881626e-07,8.900700e-06,1.870331e-05,1.870331e-07
4.465801e-01,4.476140e-05,5.597052e-05,5.597052e-07,8.444050e-06,1.827643e-05,1.827643e-07
4.487169e-01,4.133500e-05,5.107367e-05,5.107367e-07,8.112825e-06,1.863159e-05,1.863159e-07
4.508536e-01,3.860990e-05,4.773484e-05,4.773484e-07,7.642390e-06,1.802809e-05,1.802809e-07
4.529904e-01,3.720102e-05,4.658714e-05,4.658714e-07,7.267713e-06,1.783281e-05,1.783281e-07
4.551271e-01,3.511072e-05,4.386049e-05,4.386049e-07,6.863178e-06,1.637981e-05,1.637981e-07
4.572639e-01,3.257415e-05,3.945392e-05,3.945392e-07,6.687853e-06,1.732661e-05,1.732661e-07
4.594006e-01,3.128787e-05,4.021513e-05,4.021513e-07,6.228334e-06,1.618439e-05,1.618439e-07
4.615374e-01,2.866449e-05,3.810107e-05,3.810107e-07,5.989166e-06,1.627933e-05,1.627933e-07
4.636741e-01,2.705443e-05,3.394781e-05,3.394781e-07,5.627497e-06,1.536388e-05,1.536388e-07
4.658109e-01,2.581303e-05,3.275807e-05,3.275807e-07,5.280929e-06,1.430696e-05,1.430696e-07
4.679476e-01,2.480849e-05,3.253205e-05,3.253205e-07,5.004361e-06,1.446729e-05,1.446729e-07
4.700844e-01,2.305704e-05,3.007202e-05,3.007202e-07,4.776907e-06,1.438046e-05,1.438046e-07
4.722211e-01,2.155746e-05,2.786506e-05,2.786506e-07,4.598007e-06,1.356318e-05,1.356318e-07
4.743579e-01,2.044633e-05,2.637481e-05,2.637481e-07,4.321849e-06,1.294009e-05,1.294009e-07
4.764946e-01,1.939582e-05,2.574150e-05,2.574150e-07,4.136926e-06,1.260724e-05,1.260724e-07
4.786313e-01,1.802979e-05,2.454916e-05,2.454916e-07,3.893057e-06,1.231512e-05,1.231512e-07
4.807681e-01,1.719764e-05,2.323007e-05,2.323007e-07,3.766616e-06,1.142431e-05,1.142431e-07
4.829048e-01,1.589699e-05,2.115007e-05,2.115007e-07,3.505418e-06,1.048057e-05,1.048057e-07
4.850416e-01,1.556718e-05,2.191229e-05,2.191229e-07,3.383462e-06,1.022300e-05,1.022300e-07
4.871783e-01,1.429143e-05,2.065538e-05,2.065538e-07,3.223686e-06,9.701230e-06,9.701230e-08
4.893151e-01,1.332474e-05,2.011427e-05,2.011427e-07,3.008882e-06,9.097957e-06,9.097957e-08
4.914518e-01,1.300807e-05,1.806154e-05,1.806154e-07,2.863440e-06,8.593274e-06,8.593274e-08
4.935886e-01,1.194816e-05,1.735385e-05,1.735385e-07,2.699260e-06,8.296003e-06,8.296003e-08
4.957253e-01,1.149152e-05,1.741625e-05,1.741625e-07,2.579091e-06,8.052256e-06,8.052256e-08
4.978621e-01,1.080575e-05,1.623859e-05,1.623859e-07,2.451390e-06,7.589193e-06,7.589193e-08
4.999988e-01,1.016420e-05,1.563964e-05,1.563964e-07,2.347695e-06,7.394129e-06,7.394129e-08
5.021356e-01,9.607100e-06,1.445491e-05,1.445491e-07,2.265330e-06,7.522019e-06,7.522019e-08
5.042723e-01,9.078725e-06,1.373483e-05,1.373483e-07,2.172275e-06,7.478068e-06,7.478068e-08
5.064091e-01,8.494084e-06,1.261416e-05,1.261416e-07,2.074080e-06,7.506268e-06,7.506268e-08
5.085458e-01,8.242913e-06,1.256337e-05,1.256337e-07,1.969619e-06,7.112281e-06,7.112281e-08
5.106826e-01,7.677838e-06,1.173477e-05,1.173477e-07,1.890954e-06,6.981911e-06,6.981911e-08
5.128193e-01,7.194234e-06,1.155505e-05,1.155505e-07,1.823854e-06,7.070543e-06,7.070543e-08
5.149560e-01,6.769931e-06,1.060714e-05,1.060714e-07,1.761787e-06,7.287076e-06,7.287076e-08
5.170928e-01,6.470296e-06,1.043875e-05,1.043875e-07,1.666342e-06,6.825289e-06,6.825289e-08
5.192295e-01,6.109117e-06,9.828990e-06,9.828990e-08,1.597961e-06,6.434260e-06,6.434260e-08
5.213663e-01,5.868118e-06,9.706918e-06,9.706918e-08,1.536943e-06,6.528377e-06,6.528377e-08
5.235030e-01,5.558264e-06,9.260621e-06,9.260621e-08,1.478769e-06,6.574341e-06,6.574341e-08
5.256398e-01,5.122390e-06,8.754391e-06,8.754391e-08,1.398153e-06,6.281437e-06,6.281437e-08
