# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.430770e-01,3.814694e-04,2841886
3.000000e-02,2.000000e-02,4.000000e-02,1.264435e-01,1.691517e-04,558779
5.000000e-02,4.000000e-02,6.000000e-02,1.009235e-01,1.511208e-04,446001
7.000000e-02,6.000000e-02,8.000000e-02,8.960129e-02,1.423919e-04,395966
9.000000e-02,8.000000e-02,1.000000e-01,8.390093e-02,1.377881e-04,370775
1.100000e-01,1.000000e-01,1.200000e-01,8.016768e-02,1.346877e-04,354277
1.300000e-01,1.200000e-01,1.400000e-01,7.862577e-02,1.333861e-04,347463
1.500000e-01,1.400000e-01,1.600000e-01,7.804263e-02,1.328906e-04,344886
1.700000e-01,1.600000e-01,1.800000e-01,7.865202e-02,1.334084e-04,347579
1.900000e-01,1.800000e-01,2.000000e-01,7.909101e-02,1.337802e-04,349519
2.100000e-01,2.000000e-01,2.200000e-01,8.056549e-02,1.350214e-04,356035
2.300000e-01,2.200000e-01,2.400000e-01,8.199493e-02,1.362140e-04,362352
2.500000e-01,2.400000e-01,2.600000e-01,8.322230e-02,1.372297e-04,367776
2.700000e-01,2.600000e-01,2.800000e-01,8.511518e-02,1.387815e-04,376141
2.900000e-01,2.800000e-01,3.000000e-01,8.820895e-02,1.412812e-04,389813
3.100000e-01,3.000000e-01,3.200000e-01,9.064785e-02,1.432211e-04,400591
3.300000e-01,3.200000e-01,3.400000e-01,9.352123e-02,1.454733e-04,413289
3.500000e-01,3.400000e-01,3.600000e-01,9.675009e-02,1.479632e-04,427558
3.700000e-01,3.600000e-01,3.800000e-01,9.897040e-02,1.496514e-04,437370
3.900000e-01,3.800000e-01,4.000000e-01,1.023586e-01,1.521915e-04,452343
4.100000e-01,4.000000e-01,4.200000e-01,1.064559e-01,1.552076e-04,470450
4.300000e-01,4.200000e-01,4.400000e-01,1.117569e-01,1.590250e-04,493876
4.500000e-01,4.400000e-01,4.600000e-01,1.172866e-01,1.629117e-04,518313
4.700000e-01,4.600000e-01,4.800000e-01,1.239503e-01,1.674757e-04,547761
4.900000e-01,4.800000e-01,5.000000e-01,1.299532e-01,1.714832e-04,574289
5.100000e-01,5.000000e-01,5.200000e-01,1.355492e-01,1.751365e-04,599019
5.300000e-01,5.200000e-01,5.400000e-01,1.439084e-01,1.804560e-04,635960
5.500000e-01,5.400000e-01,5.600000e-01,1.516750e-01,1.852615e-04,670282
5.700000e-01,5.600000e-01,5.800000e-01,1.617856e-01,1.913366e-04,714963
5.900000e-01,5.800000e-01,6.000000e-01,1.705112e-01,1.964285e-04,753523
6.100000e-01,6.000000e-01,6.200000e-01,1.830322e-01,2.035129e-04,808856
6.300000e-01,6.200000e-01,6.400000e-01,1.948115e-01,2.099595e-04,860911
6.500000e-01,6.400000e-01,6.600000e-01,2.120019e-01,2.190272e-04,936879
6.700000e-01,6.600000e-01,6.800000e-01,2.279372e-01,2.271097e-04,1007300
6.900000e-01,6.800000e-01,7.000000e-01,2.449914e-01,2.354527e-04,1082666
7.100000e-01,7.000000e-01,7.200000e-01,2.658323e-01,2.452630e-04,1174766
7.300000e-01,7.200000e-01,7.400000e-01,2.912018e-01,2.566996e-04,1286879
7.500000e-01,7.400000e-01,7.600000e-01,3.198957e-01,2.690496e-04,1413683
7.700000e-01,7.600000e-01,7.800000e-01,3.569268e-01,2.841959e-04,1577331
7.900000e-01,7.800000e-01,8.000000e-01,3.993417e-01,3.006080e-04,1764771
8.100000e-01,8.000000e-01,8.200000e-01,4.556300e-01,3.210956e-04,2013520
8.300000e-01,8.200000e-01,8.400000e-01,5.173432e-01,3.421508e-04,2286243
8.500000e-01,8.400000e-01,8.600000e-01,6.010461e-01,3.687925e-04,2656143
8.700000e-01,8.600000e-01,8.800000e-01,7.188066e-01,4.033055e-04,3176550
8.900000e-01,8.800000e-01,9.000000e-01,8.825996e-01,4.468997e-04,3900384
9.100000e-01,9.000000e-01,9.200000e-01,1.140362e+00,5.079834e-04,5039488
9.300000e-01,9.200000e-01,9.400000e-01,1.558991e+00,5.939502e-04,6889494
9.500000e-01,9.400000e-01,9.600000e-01,2.440525e+00,7.431386e-04,10785169
9.700000e-01,9.600000e-01,9.800000e-01,5.087366e+00,1.072938e-03,22482089
9.900000e-01,9.800000e-01,1.000000e+00,3.020864e+01,2.614531e-03,133498043
